"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.562518125E0,1.281067431E-1,2.450123802E-2,2.213314176E-2
2.572563125E0,1.353183240E-1,2.678703144E-2,2.982248552E-2
2.582607125E0,1.414562017E-1,3.151860088E-2,3.204230219E-2
2.592651125E0,1.488914788E-1,3.051511943E-2,3.282287344E-2
2.602695125E0,1.527278274E-1,3.005034849E-2,3.202945367E-2
2.612739125E0,1.494116485E-1,2.383586392E-2,3.250749037E-2
2.622784125E0,1.468440741E-1,6.354439072E-3,3.255324066E-2
2.632828125E0,1.422905922E-1,-1.374789886E-2,3.997280449E-2
2.642872125E0,1.431019902E-1,-2.954259515E-2,3.926126286E-2
2.652916125E0,1.417957097E-1,-3.898936138E-2,3.879254684E-2
2.662960125E0,1.385232508E-1,-4.289784282E-2,3.496698290E-2
2.673005125E0,1.271795183E-1,-3.960244730E-2,2.900150418E-2
2.683049125E0,1.132112741E-1,-3.547324613E-2,3.028788045E-2
2.693093125E0,1.046319082E-1,-3.334298357E-2,1.758486778E-2
2.703137125E0,9.354059398E-2,-3.647262231E-2,9.492328390E-3
2.713181125E0,8.473592252E-2,-3.145096451E-2,-1.851406880E-3
2.723226417E0,7.487350702E-2,-3.408415988E-2,-6.405819207E-3
2.733270417E0,6.941163540E-2,-4.234022647E-2,-2.671800554E-3
2.743314417E0,5.994578451E-2,-4.897042364E-2,4.878408741E-3
2.753358417E0,4.682279378E-2,-5.439874530E-2,1.689299382E-2
2.763402417E0,3.026452474E-2,-5.541024357E-2,2.067466825E-2
2.773447417E0,1.610369794E-2,-4.367528856E-2,1.954362541E-2
2.783491417E0,1.049918402E-2,-3.860790655E-2,1.920301095E-2
2.793535417E0,1.217511017E-2,-4.216641933E-2,1.589057036E-2
2.803579417E0,2.090139873E-2,-4.219279438E-2,1.072655432E-2
2.813624417E0,3.465369344E-2,-3.562224656E-2,6.294255611E-3
2.823668417E0,4.539435357E-2,-3.072025254E-2,5.918420851E-3
2.833712417E0,4.997792095E-2,-3.008748591E-2,2.549788449E-3
2.843756417E0,4.735070467E-2,-3.709266707E-2,2.849127632E-3
2.853800417E0,4.674217850E-2,-4.988835752E-2,5.470210686E-3
2.863845417E0,4.203228280E-2,-5.375931039E-2,1.019441057E-2
2.873889417E0,3.881598264E-2,-5.013794452E-2,1.157099847E-2
2.883933417E0,3.796909004E-2,-5.122751370E-2,1.235315762E-2
2.893977417E0,3.909400851E-2,-5.758394673E-2,1.467143930E-2
2.904021417E0,3.580957651E-2,-5.217003450E-2,1.794932596E-2
2.914066417E0,2.829360031E-2,-4.402954876E-2,1.410372183E-2
2.924110417E0,2.248171531E-2,-3.756041825E-2,9.931677021E-3
2.934154417E0,1.354734227E-2,-2.749499865E-2,3.328901716E-3
2.944198417E0,1.583746634E-3,-2.020761371E-2,3.005601466E-4
2.954243417E0,-5.705591291E-3,-1.316568255E-2,-4.325350747E-3
2.964287417E0,-1.283466164E-2,-3.677599132E-3,-4.865441471E-3
2.974331417E0,-1.508849487E-2,4.089510068E-3,-4.305645823E-3
2.984375417E0,-1.663565449E-2,1.074118819E-2,-3.705763258E-3
2.994419417E0,-1.922531240E-2,1.547495741E-2,-2.245285548E-3
3.004464417E0,-1.542352047E-2,1.319379266E-2,-5.641700700E-4
3.014508417E0,-1.260190178E-2,1.004140917E-2,-8.480632678E-4
3.024552417E0,-1.013758220E-2,3.694226965E-3,-2.719517797E-4
3.034596417E0,4.288367927E-5,3.258533776E-3,-2.422721125E-3
3.044640417E0,7.215685211E-3,4.169523716E-3,-1.161974855E-3
3.054685417E0,1.018617582E-2,5.868886597E-3,-1.937753521E-3
3.064729417E0,1.360529196E-2,8.445920423E-3,-2.695616335E-3
3.074773417E0,1.280208398E-2,4.597386345E-3,-4.976614378E-3
3.084817417E0,1.226875745E-2,2.573154867E-3,-1.731104217E-3
3.094862417E0,8.150445297E-3,-3.330274019E-3,-8.580368012E-5
3.104906417E0,3.093071282E-3,-6.436753087E-3,2.860128414E-3
3.114950417E0,1.000625081E-3,1.734793186E-4,8.491757326E-4
3.124994417E0,-1.572042704E-3,6.364834495E-3,-2.400681376E-3
3.135038417E0,-4.802457057E-3,5.678538233E-3,-3.251561895E-3
3.145083417E0,-5.401585251E-3,5.445454270E-3,6.873719394E-5
3.155127417E0,-1.555182040E-3,4.988189787E-3,2.295924351E-4
3.165171417E0,-1.649260521E-4,3.652741201E-3,-5.189627409E-4
3.175215417E0,3.306504339E-3,5.261823535E-3,-3.384257667E-3
3.185260417E0,1.122458465E-2,3.008888103E-3,-3.246895969E-3
3.195304417E0,1.738793962E-2,6.040539593E-4,-3.446899354E-3
3.205348417E0,2.131119557E-2,-1.805229113E-3,-4.301245324E-3
3.215392417E0,2.108376287E-2,-6.800253876E-3,-5.364379846E-3
3.225436417E0,1.514953654E-2,-1.072741952E-2,-6.910007447E-3
3.235481417E0,9.918290190E-3,-3.508655354E-3,-1.087385695E-2
3.245525417E0,6.602084264E-3,2.514299005E-3,-1.050861739E-2
3.255569417E0,3.390312195E-3,7.751405239E-3,-1.026067697E-2
3.265613417E0,2.833645791E-3,9.838457219E-3,-9.851196781E-3
3.275658417E0,2.304209396E-3,6.742798723E-3,-1.027623750E-2
3.285702417E0,7.912181318E-4,1.186641492E-2,-1.306011900E-2
3.295746417E0,-4.718862474E-3,1.320651732E-2,-1.253893785E-2
3.305790417E0,-9.886629879E-3,1.120108645E-2,-1.189331617E-2
3.315835417E0,-1.610937342E-2,1.525388565E-2,-1.716584340E-2
3.325879417E0,-1.824467629E-2,1.920219883E-2,-2.165900543E-2
3.335923417E0,-1.888463274E-2,2.000913769E-2,-2.434267290E-2
3.345967417E0,-1.801231876E-2,2.006832138E-2,-2.506942302E-2
3.356011417E0,-1.673187129E-2,1.842488348E-2,-1.971700229E-2
3.366056417E0,-1.537809893E-2,2.495987341E-2,-2.219767682E-2
3.376100417E0,-1.464439835E-2,2.002876624E-2,-2.373778261E-2
3.386144417E0,-1.151250675E-2,1.645985432E-2,-1.954656653E-2
3.396188417E0,-6.105757318E-3,2.117631212E-2,-1.783388667E-2
3.406233417E0,1.332216896E-3,2.004170790E-2,-9.540214203E-3
3.416277417E0,-4.802107811E-3,2.502208576E-2,-5.990220234E-3
3.426321417E0,-4.599322379E-2,3.521008790E-2,-7.894037291E-3
3.436365417E0,-8.770871162E-2,6.182518974E-2,-9.684747085E-3
3.446409417E0,-8.770176023E-2,9.782204777E-2,-1.213764958E-2
3.456454417E0,-8.264335245E-2,1.247354150E-1,-2.087867633E-2
3.466498417E0,-7.935577631E-2,1.110662818E-1,-2.084519342E-2
3.476542417E0,-8.749812841E-2,6.559147686E-2,-9.018094279E-3
3.486586417E0,-1.100611836E-1,1.627742872E-2,1.257808041E-2
3.496631417E0,-1.423815787E-1,-1.491617784E-2,2.861217409E-2
3.506675417E0,-1.754323989E-1,-3.477089107E-2,3.980244696E-2
3.516719417E0,-1.880778819E-1,-9.958690405E-2,5.395421758E-2
3.526763417E0,-1.757415086E-1,-2.121745646E-1,6.112270802E-2
3.536808417E0,-1.656300128E-1,-3.577797115E-1,4.759651050E-2
3.546852417E0,-1.846275777E-1,-5.131161213E-1,3.523711860E-2
3.556896417E0,-1.792165637E-1,-6.548745632E-1,3.427997977E-2
3.566940417E0,-1.319724023E-1,-7.653129101E-1,4.028534144E-2
3.576984417E0,-8.975037932E-2,-9.272583723E-1,6.002282724E-2
3.587029417E0,-9.966398776E-2,-1.132969975E0,1.064364091E-1
3.597073417E0,-1.163638681E-1,-1.222875357E0,1.467811614E-1
3.607117417E0,-1.432762891E-1,-1.216949821E0,1.302719563E-1
3.617161417E0,-1.093183309E-1,-1.361818075E0,6.385910511E-2
3.627206417E0,-5.891052075E-3,-1.653881192E0,1.997554675E-2
3.637250417E0,8.364176005E-2,-1.864373922E0,2.129008248E-2
3.647294417E0,1.358735561E-1,-1.931089401E0,1.999279112E-2
3.657338417E0,1.692727953E-1,-1.919169068E0,7.529994939E-3
3.667383417E0,1.710191965E-1,-1.894024730E0,5.666244309E-3
3.677427417E0,1.659709066E-1,-1.871287465E0,1.631968841E-2
3.687471417E0,1.681471616E-1,-1.865140200E0,2.249363437E-2
3.697515417E0,1.960043460E-1,-1.915440917E0,3.150870278E-2
3.707560417E0,2.072448432E-1,-1.939849734E0,5.655900016E-2
3.717604417E0,1.877188236E-1,-1.859020591E0,8.611582220E-2
3.727648625E0,1.613245010E-1,-1.689251304E0,9.976552427E-2
3.737692625E0,1.505696028E-1,-1.540196896E0,8.189038932E-2
3.747737625E0,1.343895495E-1,-1.497349620E0,7.756087929E-2
3.757781625E0,9.107537568E-2,-1.479132771E0,1.041309685E-1
3.767825625E0,5.649356171E-2,-1.436227322E0,1.295861304E-1
3.777869625E0,3.377227485E-2,-1.421909809E0,1.272633225E-1
3.787913625E0,3.317718208E-2,-1.521283746E0,1.481009722E-1
3.797958625E0,5.948974192E-2,-1.672895670E0,1.802064478E-1
3.808002625E0,5.475879461E-2,-1.726086497E0,2.166469991E-1
3.818046625E0,9.581994265E-3,-1.691648841E0,2.289737165E-1
3.828090625E0,-9.597204626E-4,-1.658643126E0,1.939894259E-1
3.838135625E0,2.120044455E-2,-1.645413280E0,1.466293633E-1
