"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.565585327E-1,9.768685913E0,1.347048798E0
1.004400000E-2,3.526666260E-1,9.760003967E0,1.390159149E0
2.008800000E-2,3.647914124E-1,9.747879181E0,1.409768372E0
3.013300000E-2,3.793112183E-1,9.738897858E0,1.416204987E0
4.017700000E-2,3.956272888E-1,9.759255524E0,1.410516815E0
5.022100000E-2,3.984713745E-1,9.770631866E0,1.402733002E0
6.026500000E-2,4.020639038E-1,9.779613190E0,1.406924286E0
7.030900000E-2,4.144880676E-1,9.781110077E0,1.404828644E0
8.035300000E-2,4.170327759E-1,9.764494629E0,1.410367126E0
9.039700000E-2,4.156855774E-1,9.773625641E0,1.426383820E0
1.004410000E-1,4.011657715E-1,9.781858521E0,1.441652069E0
1.104860000E-1,3.963757324E-1,9.765243073E0,1.446142731E0
1.205300000E-1,4.085005188E-1,9.737550659E0,1.433119812E0
1.305740000E-1,4.155358887E-1,9.735005951E0,1.441203003E0
1.406180000E-1,4.239184570E-1,9.732760620E0,1.431173859E0
1.506620000E-1,4.426295471E-1,9.756411438E0,1.410666504E0
1.607060000E-1,4.608915710E-1,9.754315796E0,1.416504364E0
1.707500000E-1,4.635859680E-1,9.749974823E0,1.418899384E0
1.807950000E-1,4.400848389E-1,9.748627625E0,1.434766388E0
1.908390000E-1,4.038601685E-1,9.769434357E0,1.448687439E0
2.008830000E-1,3.574566650E-1,9.768386536E0,1.475332031E0
2.109270000E-1,3.499722290E-1,9.778116302E0,1.491199036E0
2.209710000E-1,3.529660034E-1,9.784103851E0,1.481169891E0
2.310150000E-1,3.553610229E-1,9.764943695E0,1.470541992E0
2.410590000E-1,3.611988831E-1,9.737850037E0,1.447190552E0
2.511030000E-1,3.716770935E-1,9.726324005E0,1.422791290E0
2.611480000E-1,3.885919189E-1,9.732910309E0,1.426084442E0
2.711920000E-1,4.058061218E-1,9.743687897E0,1.400936737E0
2.812360000E-1,4.523593140E-1,9.757459259E0,1.407672729E0
2.912800000E-1,5.019062805E-1,9.770332489E0,1.427581329E0
3.013240000E-1,5.292993164E-1,9.761949921E0,1.434017944E0
3.113680000E-1,5.330415344E-1,9.723779297E0,1.425485687E0
3.214120000E-1,5.363346863E-1,9.693093109E0,1.436412964E0
3.314570000E-1,5.463638306E-1,9.700727234E0,1.482367401E0
3.415010000E-1,5.337899780E-1,9.718390503E0,1.544488220E0
3.515450000E-1,5.007087708E-1,9.736802216E0,1.520538025E0
3.615890000E-1,4.653822327E-1,9.730964355E0,1.492546234E0
3.716330000E-1,4.358935547E-1,9.742340698E0,1.506616974E0
3.816770000E-1,4.041595459E-1,9.751022644E0,1.542093201E0
3.917210000E-1,3.409909058E-1,9.765841827E0,1.546434174E0
4.017660000E-1,2.839595032E-1,9.769584045E0,1.524280243E0
4.118100000E-1,2.589614868E-1,9.760003967E0,1.510508881E0
4.218540000E-1,2.598596191E-1,9.759554901E0,1.525777130E0
4.318980000E-1,2.459385681E-1,9.735904083E0,1.553918610E0
4.419420000E-1,2.164498901E-1,9.726922760E0,1.529968414E0
4.519860000E-1,1.950444031E-1,9.739047546E0,1.496288452E0
4.620300000E-1,2.010319519E-1,9.777218170E0,1.487606506E0
4.720750000E-1,2.151026917E-1,9.798174591E0,1.493144989E0
4.821190000E-1,2.185455322E-1,9.781858521E0,1.501976624E0
4.921630000E-1,2.037263489E-1,9.769134979E0,1.484762421E0
5.022070000E-1,2.028282166E-1,9.762099609E0,1.454525299E0
5.122510000E-1,2.179467773E-1,9.755363617E0,1.451681213E0
5.222950000E-1,2.371069336E-1,9.747280426E0,1.435065765E0
5.323390000E-1,2.606080627E-1,9.760003967E0,1.429527283E0
5.423840000E-1,2.918930054E-1,9.765093384E0,1.454375610E0
5.524280000E-1,3.022215271E-1,9.770332489E0,1.477427673E0
5.624720000E-1,2.992277527E-1,9.743837585E0,1.460213470E0
5.725160000E-1,2.935395813E-1,9.725425873E0,1.451232147E0
5.825600000E-1,2.806663513E-1,9.733059998E0,1.447489929E0
5.926040000E-1,2.869532776E-1,9.729916534E0,1.469643860E0
6.026480000E-1,2.859054565E-1,9.729916534E0,1.499282227E0
6.126920000E-1,2.860551453E-1,9.718989258E0,1.512005768E0
6.227370000E-1,2.823129272E-1,9.724976807E0,1.523531799E0
6.327810000E-1,2.772235107E-1,9.768985291E0,1.524878998E0
6.428250000E-1,2.618055725E-1,9.788893890E0,1.508712616E0
6.528690000E-1,2.573149109E-1,9.798024902E0,1.481768646E0
6.629130000E-1,2.598596191E-1,9.815239105E0,1.443747711E0
6.729570000E-1,2.793191528E-1,9.803713074E0,1.434467010E0
6.830010000E-1,3.016227722E-1,9.796078949E0,1.438807983E0
6.930460000E-1,2.959346008E-1,9.792636108E0,1.423988800E0
7.030900000E-1,2.905458069E-1,9.781110077E0,1.421444092E0
7.131340000E-1,2.960842896E-1,9.793833618E0,1.392254791E0
7.231781250E-1,3.049159241E-1,9.782307587E0,1.387913818E0
7.332221250E-1,3.152444458E-1,9.786498871E0,1.395248566E0
7.432661250E-1,3.095562744E-1,9.770033112E0,1.409319305E0
7.533111250E-1,3.046165466E-1,9.751322021E0,1.393452301E0
7.633551250E-1,3.025209045E-1,9.754016418E0,1.355431366E0
7.733991250E-1,3.207829285E-1,9.752669220E0,1.331780548E0
7.834431250E-1,3.535647583E-1,9.752818909E0,1.348246307E0
7.934871250E-1,3.978726196E-1,9.755662994E0,1.369053040E0
8.035311250E-1,4.191284180E-1,9.751920776E0,1.419797516E0
8.135751250E-1,4.194277954E-1,9.731263733E0,1.416055298E0
8.236201250E-1,4.198768616E-1,9.720186768E0,1.404229889E0
8.336641250E-1,4.351451111E-1,9.726024628E0,1.389710083E0
8.437081250E-1,4.791535950E-1,9.755513306E0,1.377884674E0
8.537521250E-1,5.101391602E-1,9.792785797E0,1.375789032E0
8.637961250E-1,5.475613403E-1,9.799072723E0,1.370250549E0
8.738401250E-1,5.614823914E-1,9.810449066E0,1.360371094E0
8.838841250E-1,5.571414185E-1,9.815089417E0,1.367556152E0
8.939291250E-1,5.471122742E-1,9.789342957E0,1.358874207E0
9.039731250E-1,5.206173706E-1,9.756261749E0,1.344504089E0
9.140171250E-1,4.851411438E-1,9.784403229E0,1.344055023E0
9.240611250E-1,4.692741394E-1,9.811197510E0,1.341210938E0
9.341051250E-1,4.607418823E-1,9.822873230E0,1.335971832E0
9.441491250E-1,4.743635559E-1,9.810449066E0,1.351838837E0
9.541931250E-1,4.261637878E-1,9.804012451E0,1.332379303E0
9.642381250E-1,4.429289246E-1,9.799970856E0,1.330583038E0
9.742821250E-1,4.300556946E-1,9.790390778E0,1.353635101E0
9.843261250E-1,4.123924255E-1,9.789193268E0,1.372645569E0
9.943701250E-1,3.878434753E-1,9.755363617E0,1.398242340E0
1.004414125E0,3.737727356E-1,9.730664978E0,1.426234131E0
1.014458125E0,3.680845642E-1,9.754465485E0,1.391057281E0
1.024503125E0,3.544628906E-1,9.789492645E0,1.380728760E0
1.034547125E0,3.582051086E-1,9.761051788E0,1.398541718E0
1.044591125E0,3.809577942E-1,9.742789764E0,1.372795258E0
1.054635125E0,4.092489624E-1,9.746232605E0,1.340312805E0
1.064679125E0,4.324507141E-1,9.729617157E0,1.336570587E0
1.074723125E0,4.510121155E-1,9.736502838E0,1.366059265E0
1.084767125E0,4.519102478E-1,9.750124512E0,1.356179810E0
1.094812125E0,4.728666687E-1,9.756710815E0,1.366358643E0
1.104856125E0,4.834945679E-1,9.762249298E0,1.366957397E0
1.114900125E0,4.752616882E-1,9.739346924E0,1.365759888E0
1.124944125E0,4.683760071E-1,9.745184784E0,1.363963623E0
1.134988125E0,4.834945679E-1,9.774074707E0,1.363514557E0
1.145032125E0,4.849914551E-1,9.767638092E0,1.373992767E0
1.155077125E0,4.840933228E-1,9.750723267E0,1.365909576E0
