"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-6.103500000E-5,-2.810792685E0,6.852205276E0,5.614402771E0
1.464844000E-3,-2.691082716E0,6.914454460E0,5.580883980E0
3.479004000E-3,-2.640804529E0,6.945579052E0,5.590460777E0
5.462647000E-3,-2.645592928E0,6.947973251E0,5.638344765E0
7.476807000E-3,-2.693476915E0,6.928819656E0,5.698200226E0
9.460450000E-3,-2.755726099E0,6.909666061E0,5.772420406E0
1.147461000E-2,-2.822763920E0,6.880935669E0,5.853823185E0
1.345825200E-2,-2.889801502E0,6.842628479E0,5.918466568E0
1.547241300E-2,-2.932897091E0,6.794744492E0,5.987898350E0
1.745605500E-2,-2.932897091E0,6.742072105E0,6.078877926E0
1.947021500E-2,-2.908955097E0,6.689399719E0,6.174646378E0
2.148437500E-2,-2.861071110E0,6.651092529E0,6.272808552E0
2.346801800E-2,-2.789244890E0,6.629544735E0,6.373364925E0
2.548217800E-2,-2.703053713E0,6.598419666E0,6.457161903E0
2.746582100E-2,-2.621650934E0,6.564900875E0,6.545747280E0
2.944946300E-2,-2.549824715E0,6.543353081E0,6.639121532E0
3.143310600E-2,-2.487575531E0,6.528987885E0,6.706159115E0
3.344726600E-2,-2.422932148E0,6.509834290E0,6.763619900E0
3.543090900E-2,-2.389413357E0,6.505045891E0,6.794744492E0
3.741455100E-2,-2.334346771E0,6.505045891E0,6.868964672E0
3.942871100E-2,-2.310404539E0,6.548141479E0,6.969521046E0
4.144287200E-2,-2.312798738E0,6.581660271E0,7.024587631E0
4.342651400E-2,-2.293645144E0,6.596025467E0,7.065289021E0
4.544067400E-2,-2.252943754E0,6.603208065E0,7.089231014E0
4.742431700E-2,-2.207453966E0,6.607996464E0,7.127538681E0
4.943847700E-2,-2.181117773E0,6.610390663E0,7.156269073E0
5.142212000E-2,-2.114080191E0,6.612784863E0,7.211335659E0
5.343628000E-2,-2.011129379E0,6.615179062E0,7.254431248E0
5.541992200E-2,-1.865083098E0,6.607996464E0,7.292738438E0
5.740356500E-2,-1.663970232E0,6.567295074E0,7.297526836E0
5.938720700E-2,-1.467645645E0,6.497863293E0,7.268796444E0
6.137085000E-2,-1.333570361E0,6.445190907E0,7.228095055E0
6.338501000E-2,-1.266532660E0,6.414066315E0,7.211335659E0
6.536865300E-2,-1.199495077E0,6.397306919E0,7.252037048E0
6.735229500E-2,-1.091755986E0,6.387730122E0,7.319074631E0
6.936645600E-2,-9.696516991E-1,6.373364925E0,7.366958618E0
7.135009800E-2,-8.667010069E-1,6.358999729E0,7.393294811E0
7.336425800E-2,-8.044517636E-1,6.332663536E0,7.419631004E0
7.534790100E-2,-7.709329724E-1,6.296750546E0,7.441178799E0
7.736206100E-2,-7.422025204E-1,6.268020153E0,7.467514992E0
7.931518600E-2,-7.015010715E-1,6.236895561E0,7.508216381E0
8.132934600E-2,-6.631938815E-1,6.205770969E0,7.551311970E0
8.331298900E-2,-6.248866320E-1,6.181828976E0,7.584830761E0
8.532714900E-2,-5.961562395E-1,6.165069580E0,7.620744228E0
8.731079100E-2,-5.817909837E-1,6.145915985E0,7.673416615E0
8.929443400E-2,-5.770025849E-1,6.131550789E0,7.730877399E0
