"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
1.525879000E-3,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
3.509522000E-3,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
5.523682000E-3,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
7.507325000E-3,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
9.521485000E-3,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
1.150512700E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
1.351928800E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
1.550293000E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
1.751709000E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
1.953125000E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
2.151489300E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
2.352905300E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
2.551269600E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
2.749633800E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
2.947998100E-2,-3.834952116E-1,-1.458879709E0,-4.069310129E-1
3.146362300E-2,-4.655205607E-1,-7.664577961E-1,3.137203753E-1
3.347778400E-2,-4.719121456E-1,-7.845672965E-1,3.238403797E-1
3.546142600E-2,-4.772384763E-1,-7.978830934E-1,3.249056637E-1
3.747558600E-2,-4.799016416E-1,-8.058725595E-1,3.259709179E-1
3.948974700E-2,-4.809668958E-1,-8.133293986E-1,3.371562064E-1
4.147338900E-2,-4.809668958E-1,-8.202536106E-1,3.408846259E-1
4.348754900E-2,-4.745753109E-1,-8.346347213E-1,3.419498801E-1
4.547119200E-2,-4.713795185E-1,-8.447546959E-1,3.483414650E-1
4.748535200E-2,-4.633900523E-1,-8.543421030E-1,3.504720032E-1
4.946899500E-2,-4.516721368E-1,-8.591358066E-1,3.536677957E-1
5.148315500E-2,-4.420847595E-1,-8.543421030E-1,3.563309610E-1
5.346679700E-2,-4.308994710E-1,-8.399610519E-1,3.563309610E-1
5.545044000E-2,-4.223773479E-1,-8.197209835E-1,3.510046303E-1
5.743408200E-2,-4.111920893E-1,-8.016114831E-1,3.462109566E-1
5.941772500E-2,-4.085289240E-1,-7.936220169E-1,3.387540877E-1
6.140136800E-2,-3.952131271E-1,-7.845672965E-1,3.312972486E-1
6.341552800E-2,-3.850930929E-1,-7.611314654E-1,3.206445873E-1
6.539917000E-2,-3.707120419E-1,-7.291735411E-1,3.099919558E-1
6.741333100E-2,-3.589941263E-1,-6.918892860E-1,2.998719513E-1
6.939697300E-2,-3.462109566E-1,-6.514092088E-1,2.892192900E-1
7.141113300E-2,-3.366235793E-1,-6.072007418E-1,2.775014043E-1
7.339477600E-2,-3.259709179E-1,-5.597964525E-1,2.657834888E-1
7.540893600E-2,-3.089267015E-1,-5.118595958E-1,2.561961114E-1
7.742309600E-2,-2.977414131E-1,-4.575310946E-1,2.418150306E-1
7.934570400E-2,-2.860234976E-1,-4.095941782E-1,2.322276533E-1
8.135986400E-2,-2.748382390E-1,-3.584614992E-1,2.178465873E-1
8.334350600E-2,-2.583266199E-1,-3.099919558E-1,2.071939409E-1
8.535766600E-2,-2.444781959E-1,-2.604571581E-1,1.933455020E-1
8.734130900E-2,-2.306297570E-1,-2.119876295E-1,1.816275865E-1
8.935546900E-2,-2.119876295E-1,-1.667138934E-1,1.741707325E-1
9.133911200E-2,-1.949433982E-1,-1.257012039E-1,1.629854590E-1
9.335327200E-2,-1.784317940E-1,-8.681905270E-2,1.518001854E-1
9.533691500E-2,-1.555286050E-1,-5.006742850E-2,1.438107044E-1
9.738159200E-2,-1.384843737E-1,-1.384843793E-2,1.342233270E-1
9.933471700E-2,-1.166464612E-1,1.757686399E-2,1.257012039E-1
1.013488770E-1,-9.906959534E-2,3.834952042E-2,1.193096191E-1
1.033325200E-1,-7.776430249E-2,6.125270575E-2,1.134506613E-1
1.053161630E-1,-5.699164793E-2,7.669904083E-2,1.054611802E-1
