"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.255893707E0,4.765070915E0,5.593323231E0
2.468802000E-3,-4.277440548E0,4.808164120E0,5.641205311E0
4.937343000E-3,-4.279834747E0,4.789011478E0,5.715422630E0
7.405833000E-3,-4.275046349E0,4.784223080E0,6.009896755E0
9.874322000E-3,-4.275046349E0,4.784223080E0,6.009896755E0
1.234656200E-2,-4.212799549E0,4.777041435E0,6.222970963E0
1.482203100E-2,-4.174493790E0,4.755494118E0,6.419287682E0
1.729640600E-2,-4.126612186E0,4.753100395E0,6.589268684E0
1.977416600E-2,-4.109853268E0,4.745917797E0,6.797554970E0
2.225473900E-2,-4.126612186E0,4.741129875E0,7.132728577E0
2.473338500E-2,-4.061971664E0,4.772252560E0,7.015418053E0
2.721036400E-2,-4.129006386E0,4.777041435E0,7.135123253E0
2.968604100E-2,-4.227164268E0,4.714794636E0,7.226098537E0
3.216057200E-2,-4.289411068E0,4.688459873E0,7.350591660E0
3.463421800E-2,-4.337292671E0,4.628607273E0,7.544513702E0
3.710692700E-2,-4.358839989E0,4.664518833E0,7.683371544E0
3.957890600E-2,-4.303775787E0,4.666912556E0,7.800683022E0
4.205026000E-2,-4.167311668E0,4.681277275E0,7.838988304E0
4.452109300E-2,-4.097882748E0,4.671700478E0,7.908416748E0
4.699135400E-2,-3.985360384E0,4.657336235E0,7.956298828E0
4.946114500E-2,-3.803408861E0,4.575936794E0,7.896446228E0
5.190406200E-2,-3.650186539E0,4.599877834E0,7.949116707E0
5.431838500E-2,-3.640609980E0,4.602271557E0,8.054456711E0
5.673020800E-2,-3.516117096E0,4.614242077E0,8.145432472E0
5.914197900E-2,-3.231219292E0,4.654942036E0,8.135856628E0
6.155458300E-2,-3.087573290E0,4.705218315E0,8.111915588E0
6.396718700E-2,-2.939139128E0,4.714794636E0,8.085579872E0
6.637901000E-2,-2.747611284E0,4.741129875E0,8.183737755E0
6.879083300E-2,-2.510595560E0,4.724371433E0,8.260349274E0
7.120343700E-2,-2.503413200E0,4.808164120E0,8.080792427E0
7.361604100E-2,-2.445954800E0,4.781829357E0,8.253167152E0
7.602786400E-2,-2.302309036E0,4.741129875E0,8.423148155E0
7.843968700E-2,-2.225697756E0,4.719582558E0,8.566794395E0
8.085229100E-2,-2.096416473E0,4.721976757E0,8.442300797E0
8.326484300E-2,-1.947982192E0,4.731553078E0,8.420754433E0
8.567666600E-2,-1.876159191E0,4.753100395E0,8.566794395E0
8.808848900E-2,-1.775607109E0,4.774647236E0,9.000125885E0
9.050109300E-2,-1.792365670E0,4.748311520E0,8.772686005E0
9.291369700E-2,-1.694207668E0,4.726765156E0,8.887602806E0
9.532552000E-2,-1.713360429E0,4.693247795E0,8.882815361E0
9.773734300E-2,-1.682237267E0,4.676489353E0,9.026461601E0
1.001499470E-1,-1.610414267E0,4.662124157E0,9.045614243E0
1.025625520E-1,-1.584079266E0,4.642971516E0,9.057583809E0
1.049743750E-1,-1.543379426E0,4.609454155E0,9.158136368E0
1.073861970E-1,-1.588867307E0,4.575936794E0,9.088706970E0
1.097988020E-1,-1.610414267E0,4.528054714E0,9.112648010E0
1.122113540E-1,-1.598443747E0,4.504113674E0,9.069555283E0
1.146231770E-1,-1.643931627E0,4.504113674E0,9.273053169E0
1.170350000E-1,-1.619990587E0,4.441867352E0,9.138982773E0
1.194476040E-1,-1.600837827E0,4.401167870E0,9.031249046E0
1.218602080E-1,-1.636749387E0,4.382014751E0,9.007308006E0
1.242720310E-1,-1.639143467E0,4.326950550E0,9.043220520E0
1.266838540E-1,-1.639143467E0,4.298221111E0,8.966608047E0
1.290964580E-1,-1.629567146E0,4.293433189E0,9.019279480E0
1.315090620E-1,-1.643931627E0,4.298221111E0,9.064765930E0
1.339208850E-1,-1.648719788E0,4.269492149E0,9.105465889E0
1.363327080E-1,-1.612808347E0,4.221610069E0,9.016883850E0
1.387453120E-1,-1.653508067E0,4.214427471E0,8.985761642E0
1.411579160E-1,-1.622384667E0,4.197669029E0,8.892391205E0
1.435697390E-1,-1.600837827E0,4.133028507E0,8.834933281E0
1.459815100E-1,-1.641537547E0,4.087540627E0,8.775079727E0
1.483941140E-1,-1.619990587E0,4.061205864E0,8.703257561E0
1.508067180E-1,-1.598443747E0,4.039658546E0,8.588340759E0
1.532185410E-1,-1.593655586E0,3.991776228E0,8.485395432E0
1.556303640E-1,-1.576896787E0,3.893618345E0,8.365690231E0
1.580429680E-1,-1.574502707E0,3.857706785E0,8.253167152E0
1.604555720E-1,-1.540985346E0,3.843342543E0,8.145432472E0
1.628673950E-1,-1.576896787E0,3.785883904E0,8.164585114E0
1.652792180E-1,-1.552955866E0,3.730819702E0,8.219650269E0
1.676918220E-1,-1.517044306E0,3.699696541E0,8.253167152E0
1.701044270E-1,-1.538591385E0,3.687726021E0,8.324990273E0
1.725162500E-1,-1.622384667E0,3.620691299E0,8.461454391E0
1.749280200E-1,-1.677448988E0,3.572809219E0,8.578763962E0
1.773406250E-1,-1.682237267E0,3.548868179E0,8.633829117E0
1.797532290E-1,-1.660690308E0,3.541686058E0,8.641011238E0
1.821650520E-1,-1.634355187E0,3.486621618E0,8.597917557E0
1.845768750E-1,-1.586473227E0,3.498592138E0,8.528488159E0
1.869894790E-1,-1.567320466E0,3.477045298E0,8.578763962E0
1.894020830E-1,-1.548167706E0,3.558444738E0,8.712834358E0
1.918139060E-1,-1.409309983E0,3.469862938E0,8.547640800E0
1.942257290E-1,-1.380580664E0,3.489015818E0,8.552429199E0
1.966383330E-1,-1.354245663E0,3.498592138E0,8.538064957E0
1.990509370E-1,-1.359033823E0,3.491410017E0,8.494971275E0
2.014627600E-1,-1.325516462E0,3.481833458E0,8.411177635E0
2.038745830E-1,-1.246511221E0,3.498592138E0,8.377659798E0
2.062871870E-1,-1.150747299E0,3.498592138E0,8.348931313E0
2.086997910E-1,-1.172294140E0,3.534503698E0,8.358507156E0
2.111115620E-1,-1.189052939E0,3.568021059E0,8.406389236E0
2.135233850E-1,-1.303969622E0,3.472256899E0,8.423148155E0
2.159360410E-1,-1.268058181E0,3.517745018E0,8.408782959E0
2.183486450E-1,-1.253693581E0,3.570415258E0,8.353718758E0
2.207604160E-1,-1.284816861E0,3.615902901E0,8.348931313E0
2.231722390E-1,-1.332698822E0,3.651814461E0,8.363295555E0
2.255848950E-1,-1.414098263E0,3.563232660E0,8.389631271E0
2.279975000E-1,-1.507467985E0,3.568021059E0,8.380054474E0
2.304092700E-1,-1.605626106E0,3.500986099E0,8.305837631E0
2.328210930E-1,-1.751666069E0,3.364522696E0,8.305837631E0
2.352336970E-1,-1.857006431E0,3.314246416E0,8.159796715E0
2.376463020E-1,-1.924041271E0,3.321429014E0,8.006575584E0
2.400581250E-1,-2.029381752E0,3.328611135E0,7.877293587E0
2.424698950E-1,-2.218515396E0,3.271152735E0,7.795894623E0
2.448825520E-1,-2.323855877E0,3.242423773E0,7.666612625E0
2.472951560E-1,-2.424407721E0,3.228059053E0,7.704918861E0
2.497069270E-1,-2.335826397E0,3.244817734E0,7.630701542E0
2.521187500E-1,-2.472289801E0,3.338187456E0,7.616336823E0
2.545314060E-1,-2.240062237E0,3.321429014E0,7.575637341E0
2.569440100E-1,-2.156268835E0,3.237635374E0,7.707312584E0
2.593557810E-1,-2.333432198E0,3.201724052E0,7.716889381E0
2.617676040E-1,-2.146692514E0,3.129900932E0,7.424808979E0
2.641802600E-1,-2.005440712E0,3.065260172E0,7.171034813E0
2.665928640E-1,-1.885735631E0,2.971890450E0,7.060906410E0
2.690046350E-1,-1.739695549E0,2.907249689E0,6.931624889E0
2.714164580E-1,-1.667872548E0,2.883308649E0,6.790372849E0
