"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.261352600E-2,-5.591278076E-1,1.327819824E-1,1.171264648E-1
2.755737300E-2,-5.665893555E-1,1.498260498E-1,1.331024170E-1
3.250122100E-2,-6.081390381E-1,2.020263672E-1,1.714477539E-1
3.744506900E-2,-6.400909424E-1,2.275848389E-1,2.055511475E-1
4.238891600E-2,-6.347656250E-1,1.817779541E-1,2.321777344E-1
4.730224700E-2,-5.910949707E-1,1.168060303E-1,2.588043213E-1
5.224609400E-2,-5.175933838E-1,6.353759766E-2,2.854309082E-1
5.718994200E-2,-4.291687012E-1,4.223632812E-2,3.003540039E-1
6.210327200E-2,-3.599243164E-1,2.944946289E-2,3.003540039E-1
6.704712000E-2,-3.343658447E-1,2.519226074E-2,3.014221191E-1
7.199096700E-2,-3.663177490E-1,4.968261719E-2,2.992858887E-1
7.690429700E-2,-4.462127686E-1,9.762573242E-2,2.992858887E-1
8.184814500E-2,-5.495452881E-1,9.336853027E-2,3.237915039E-1
8.679199300E-2,-6.603393555E-1,1.452636719E-2,3.813171387E-1
9.170532300E-2,-7.679290771E-1,-1.079711914E-1,4.548187256E-1
9.664917000E-2,-8.733825684E-1,-2.517852783E-1,5.315093994E-1
1.015930180E-1,-9.649963379E-1,-4.275512695E-1,6.018218994E-1
1.065368660E-1,-1.028915405E0,-6.544494629E-1,6.763916016E-1
1.114501960E-1,-1.071517944E0,-9.026641846E-1,7.498931885E-1
1.163940430E-1,-1.100280762E0,-1.114654541E0,8.170013428E-1
1.213073730E-1,-1.099227905E0,-1.303192139E0,8.926391602E-1
1.262512210E-1,-1.061935425E0,-1.503463745E0,9.661407471E-1
1.311950690E-1,-9.767150879E-1,-1.674972534E0,1.035385132E0
1.361389160E-1,-8.595428467E-1,-1.811325073E0,1.101425171E0
1.410522470E-1,-7.093353271E-1,-1.909332275E0,1.168548584E0
1.459960940E-1,-5.005493164E-1,-1.888031006E0,1.229263306E0
1.509094240E-1,-2.970733643E-1,-1.764465332E0,1.272933960E0
1.558532720E-1,-1.319580078E-1,-1.556732178E0,1.294250488E0
1.607971200E-1,6.515502930E-3,-1.273376465E0,1.281463623E0
1.657104500E-1,1.013336182E-1,-9.676361084E-1,1.236724854E0
1.706542970E-1,1.599273682E-1,-6.501922607E-1,1.154693604E0
1.755676270E-1,1.897430420E-1,-3.806762695E-1,1.038574219E0
1.805114750E-1,1.854858398E-1,-1.846771240E-1,9.054260254E-1
1.854553230E-1,1.652526855E-1,-4.193115234E-2,7.743988037E-1
1.903991700E-1,1.482086182E-1,5.607604980E-2,6.657409668E-1
1.953125000E-1,1.513977051E-1,1.359710693E-1,5.901031494E-1
2.002563480E-1,1.780242920E-1,2.094726562E-1,5.496215820E-1
2.052001960E-1,2.227783203E-1,2.712554932E-1,5.304565430E-1
2.101135260E-1,2.792358398E-1,3.202667236E-1,5.134124756E-1
2.150573730E-1,3.378143311E-1,3.468933105E-1,4.953002930E-1
2.200012210E-1,3.921508789E-1,3.767242432E-1,4.718627930E-1
