"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.805999756E0,1.776504517E0,8.790313721E0
5.004883000E-3,-2.833541870E0,1.826782227E0,9.054870605E0
9.918213000E-3,-2.808395386E0,1.829162598E0,8.987838745E0
1.486206100E-2,-3.005920410E0,1.831558228E0,8.790313721E0
1.977539100E-2,-3.321960449E0,1.622070312E0,8.735244751E0
2.471923900E-2,-3.926498413E0,1.555038452E0,8.608352661E0
2.966308600E-2,-3.479965210E0,1.593338013E0,8.285140991E0
3.460693400E-2,-2.948455811E0,1.514328003E0,8.656234741E0
3.955078200E-2,-2.744949341E0,1.495178223E0,9.595962524E0
4.449462900E-2,-2.723403931E0,1.508346558E0,1.029028320E1
4.940795900E-2,-2.697067261E0,1.442504883E0,1.052012634E1
5.435180700E-2,-2.686294556E0,1.322799683E0,1.033816528E1
5.929565500E-2,-2.738967896E0,1.094146729E0,9.962280273E0
6.420898500E-2,-3.015502930E0,9.157867432E-1,9.336196899E0
6.915283200E-2,-3.350692749E0,8.990173340E-1,8.368927002E0
7.409668000E-2,-3.597290039E0,8.439636230E-1,7.305908203E0
7.901001000E-2,-3.701431274E0,1.035491943E0,7.047332764E0
8.395385800E-2,-3.841491699E0,1.376663208E0,7.273590088E0
8.889770600E-2,-3.863037109E0,1.555038452E0,7.597991943E0
9.381103600E-2,-3.830718994E0,1.551437378E0,7.766784668E0
9.875488300E-2,-3.763687134E0,1.522705078E0,8.098388672E0
1.036987310E-1,-3.738540649E0,1.539474487E0,8.871719360E0
1.086425790E-1,-3.616439819E0,1.547851562E0,9.396041870E0
1.135559090E-1,-3.380615234E0,1.401809692E0,9.319427490E0
1.184997560E-1,-3.227386475E0,1.306030273E0,9.552871704E0
1.234130860E-1,-3.111267090E0,1.297653198E0,1.052491760E1
1.283569340E-1,-2.949661255E0,1.302444458E0,1.124436951E1
1.333007820E-1,-2.699462891E0,1.175552368E0,1.157716370E1
1.382446290E-1,-2.474411011E0,1.212661743E0,1.192791748E1
1.431579590E-1,-2.261322021E0,1.142028809E0,1.193150330E1
1.481018070E-1,-1.916564941E0,9.265594482E-1,1.133415222E1
1.530151370E-1,-1.525100708E0,6.009521484E-1,1.037168884E1
1.579589850E-1,-1.090560913E0,2.849121094E-1,9.467864990E0
1.629028320E-1,-5.446777344E-1,-1.197814941E-2,8.955505371E0
1.678161630E-1,-6.942749023E-2,-2.956848145E-1,8.693344116E0
1.727600100E-1,2.932891846E-1,-5.171508789E-1,8.821441650E0
1.776733400E-1,4.608764648E-1,-5.758056641E-1,9.151840210E0
1.826171880E-1,4.070129395E-1,-5.339050293E-1,9.496597290E0
1.875610360E-1,9.457397461E-2,-2.861022949E-1,9.835388184E0
1.925048830E-1,-3.878631592E-1,1.759796143E-1,1.026394653E1
1.974182130E-1,-9.062042236E-1,6.596069336E-1,1.060511780E1
2.023620610E-1,-1.351531982E0,9.971923828E-1,1.082418823E1
2.073059090E-1,-1.683120728E0,1.181533813E0,1.092234802E1
2.122192390E-1,-1.933319092E0,1.233016968E0,1.103128052E1
2.171630860E-1,-2.112884521E0,1.158798218E0,1.096304321E1
2.221069340E-1,-2.291244507E0,1.013946533E0,1.058955383E1
2.270202640E-1,-2.371459961E0,8.607177734E-1,1.006044006E1
2.319641120E-1,-2.330749512E0,7.505798340E-1,9.375686646E0
2.369079590E-1,-2.256530762E0,7.326202393E-1,8.692153931E0
2.418212890E-1,-2.130844116E0,7.721252441E-1,8.413223267E0
2.467651370E-1,-2.023101807E0,8.750762939E-1,8.198944092E0
2.517089850E-1,-1.890228271E0,9.744415283E-1,7.887695312E0
2.566223150E-1,-1.810012817E0,1.108520508E0,7.544128418E0
2.615661630E-1,-1.853118896E0,1.295257568E0,7.350204468E0
2.665100100E-1,-1.952468872E0,1.393432617E0,7.376541138E0
2.714233400E-1,-2.070983887E0,1.428146362E0,7.571655273E0
2.763671880E-1,-2.158370972E0,1.432922363E0,7.881713867E0
2.812805180E-1,-2.264907837E0,1.313217163E0,8.423995972E0
2.862243660E-1,-2.464828491E0,1.161193848E0,9.165008545E0
2.911682130E-1,-2.573760986E0,1.024719238E0,9.757568359E0
2.960815430E-1,-2.548629761E0,8.295898438E-1,9.877273560E0
3.010253910E-1,-2.480392456E0,6.512298584E-1,9.874877930E0
3.059692390E-1,-2.473205566E0,6.224975586E-1,9.962280273E0
3.109130860E-1,-2.530670166E0,7.781219482E-1,1.018133545E1
3.158264160E-1,-2.765304565E0,1.067810059E0,1.057279968E1
3.207702640E-1,-3.245346069E0,1.446090698E0,1.097741699E1
3.257141120E-1,-3.574539185E0,1.849517822E0,1.114739990E1
3.306274420E-1,-3.627212524E0,2.136825562E0,1.107199097E1
3.355712890E-1,-3.557785034E0,2.209854126E0,1.091876221E1
3.405151370E-1,-3.360260010E0,2.128448486E0,1.097502136E1
3.454284670E-1,-3.160339355E0,1.847122192E0,1.106359863E1
3.503723150E-1,-3.094512939E0,1.515533447E0,1.111987305E1
3.553161630E-1,-3.068176270E0,1.182739258E0,1.120605469E1
3.602294930E-1,-3.145980835E0,8.619079590E-1,1.109951782E1
3.651733400E-1,-3.250122070E0,7.302246094E-1,1.068771362E1
3.700866700E-1,-3.465606689E0,7.398071289E-1,1.016578674E1
3.750305180E-1,-3.676300049E0,9.301452637E-1,9.704895020E0
3.799743660E-1,-3.701431274E0,1.121688843E0,9.418792725E0
3.849182130E-1,-3.640380859E0,1.250976562E0,9.221267700E0
3.898315430E-1,-3.535034180E0,1.334762573E0,9.018951416E0
3.947753910E-1,-3.356674194E0,1.338363647E0,8.941146851E0
3.997192390E-1,-3.168731689E0,1.389831543E0,8.894454956E0
4.046630860E-1,-2.947265625E0,1.404205322E0,8.791503906E0
4.095764160E-1,-2.721008301E0,1.416168213E0,8.798690796E0
4.145202640E-1,-2.518707275E0,1.576583862E0,8.781936646E0
4.194335940E-1,-2.291244507E0,1.702270508E0,8.797500610E0
4.243774420E-1,-2.121261597E0,1.741775513E0,8.834609985E0
4.292907720E-1,-2.144012451E0,1.796844482E0,8.902832031E0
4.342346200E-1,-2.460037231E0,1.897399902E0,9.678558350E0
4.391784670E-1,-2.699462891E0,1.746566772E0,1.058357239E1
4.441223150E-1,-2.816772461E0,1.447296143E0,1.122282410E1
