"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.811074829E-1,6.810088348E0,5.318440247E0
9.766000090E-3,1.808239746E-1,6.813830566E0,5.359005890E0
1.953100006E-2,2.136058044E-1,6.934629364E0,5.806425476E0
2.928850008E-2,3.385958862E-1,6.770271149E0,5.959107971E0
3.908450005E-2,1.911524963E-1,6.671626282E0,6.708449707E0
4.885050002E-2,-6.436614990E-3,6.760840759E0,7.365283813E0
5.861549999E-2,-1.562750244E-1,6.653813324E0,8.057893524E0
6.838150008E-2,-1.460961914E-1,6.519243164E0,8.447084198E0
7.814650005E-2,-1.654060364E-1,6.265071716E0,8.612190857E0
8.791250002E-2,-1.654060364E-1,6.125262451E0,8.397537231E0
9.767849999E-2,-1.942959595E-1,6.052364044E0,8.167465668E0
1.074745001E-1,-1.945953369E-3,6.407575378E0,7.470365295E0
1.172395000E-1,5.104385376E-2,6.635850677E0,7.125183105E0
1.270055000E-1,7.424560547E-2,6.734345856E0,6.941215668E0
1.367715000E-1,9.505233765E-2,6.743476868E0,6.889123993E0
1.465365001E-1,1.017883301E-1,6.665039978E0,6.994504852E0
1.563335001E-1,1.440005493E-1,6.668033752E0,7.272925873E0
1.660985000E-1,1.642085266E-1,6.675069122E0,7.571255493E0
1.758645000E-1,1.240919495E-1,6.572083282E0,7.903564453E0
1.856295001E-1,1.357676697E-1,6.475084991E0,8.085585938E0
1.953955000E-1,1.999841309E-1,6.339317322E0,8.179889832E0
2.051615000E-1,1.811233521E-1,6.283184052E0,8.107440491E0
2.149265000E-1,1.276844788E-1,6.233786774E0,7.823480988E0
2.246925001E-1,1.871109009E-2,6.315666504E0,7.505242767E0
2.344885000E-1,-4.176315308E-2,6.439459076E0,7.141798553E0
2.442545000E-1,-5.164260864E-2,6.484515381E0,6.980134735E0
2.540195000E-1,-3.891906738E-3,6.501879272E0,7.036417694E0
2.637855001E-1,7.664062500E-2,6.571035461E0,7.244485016E0
2.735515001E-1,2.011816406E-1,6.596332855E0,7.370073853E0
2.833475000E-1,2.890489197E-1,6.452481995E0,7.484885101E0
2.931125000E-1,3.546125793E-1,6.349196777E0,7.638615417E0
3.028785001E-1,3.378474426E-1,6.301146698E0,7.756570129E0
3.126445001E-1,3.257226562E-1,6.210285645E0,7.801776123E0
3.224095000E-1,2.784210205E-1,6.154451752E0,7.858957214E0
3.321755000E-1,2.716850281E-1,6.139782257E0,7.956404572E0
3.419405001E-1,2.149530029E-1,6.186485138E0,7.917635193E0
3.517375001E-1,1.454974365E-1,6.267317047E0,7.817343750E0
3.615025000E-1,1.463955688E-1,6.354735260E0,7.655380554E0
3.712685000E-1,2.438429260E-1,6.423442383E0,7.534581757E0
3.810335001E-1,2.658471680E-1,6.422394562E0,7.511679382E0
3.907995000E-1,2.266287231E-1,6.409072266E0,7.628286896E0
4.005655000E-1,2.420466614E-1,6.502028961E0,7.760462036E0
4.103615000E-1,3.571572876E-1,6.447691956E0,7.813900909E0
4.201265001E-1,4.755610657E-1,6.492897949E0,7.822133789E0
4.298925000E-1,5.845344543E-1,6.337970123E0,7.778274994E0
4.396585000E-1,5.707630920E-1,6.234834595E0,7.586074677E0
4.494235000E-1,4.405339050E-1,6.136489105E0,7.420968018E0
4.592195001E-1,3.556604004E-1,6.107748871E0,7.356152802E0
4.689855000E-1,2.785707092E-1,6.191275177E0,7.331304474E0
4.787515000E-1,3.495231628E-1,6.300398254E0,7.335645447E0
4.885165000E-1,6.694079590E-1,6.431675262E0,7.350464630E0
4.982825001E-1,9.750723267E-1,6.797065430E0,7.328610077E0
5.080485001E-1,1.332828369E0,7.034471741E0,7.305857391E0
5.178135000E-1,1.429527283E0,7.336094513E0,7.451654205E0
5.276095000E-1,8.571176147E-1,7.163952484E0,7.418423309E0
5.373755001E-1,6.273454285E-1,6.808890839E0,7.567662964E0
5.471415001E-1,3.050656128E-1,6.803951111E0,7.005581818E0
5.569065000E-1,3.008743286E-1,6.787784729E0,6.356980591E0
5.666725000E-1,-1.176553345E-1,6.736142120E0,5.407954102E0
5.764375001E-1,-2.963836670E-2,6.821764069E0,4.430786133E0
5.862345000E-1,6.553372192E-1,6.457421722E0,4.168232117E0
5.959995000E-1,1.106049957E0,6.341862030E0,4.725523224E0
6.057655000E-1,6.004014587E-1,6.848558350E0,5.938001862E0
6.155315001E-1,-6.842271423E-1,7.375762024E0,8.213719482E0
6.252965000E-1,-1.920057220E0,7.580685883E0,9.744136963E0
6.350925000E-1,-2.275567932E0,7.249574432E0,9.880503387E0
6.448585000E-1,-2.423161011E0,6.898853760E0,8.749156036E0
6.546245001E-1,-2.165397034E0,6.788832550E0,6.954987030E0
6.643895000E-1,-1.647773438E0,7.145391083E0,5.486989746E0
6.741555000E-1,-1.173409882E0,7.718998260E0,4.752167816E0
6.839205000E-1,-9.219328308E-1,8.210126953E0,4.968468018E0
6.937175001E-1,-1.006207581E0,8.396040344E0,5.482050018E0
7.034825000E-1,-1.159488831E0,8.332422638E0,5.814957733E0
7.132485000E-1,-1.311422882E0,8.060587921E0,5.781577148E0
7.230135000E-1,-1.287472687E0,7.811356201E0,5.488935699E0
7.327795001E-1,-1.138233032E0,7.447911987E0,6.082451477E0
7.425755000E-1,-1.162033539E0,7.163353729E0,7.530839539E0
7.523415000E-1,-1.343456268E0,6.952442322E0,6.402036896E0
7.621065000E-1,-1.663490753E0,8.057294769E0,4.977000275E0
7.718725001E-1,-2.136058044E0,8.693621521E0,2.883753204E0
7.816385000E-1,-2.409090271E0,9.950857086E0,2.797532501E0
7.914035000E-1,-2.331701202E0,9.610015869E0,3.142565002E0
8.011995000E-1,-2.373015289E0,8.899593201E0,3.076851654E0
8.109655001E-1,-2.421364746E0,8.103548584E0,3.549868011E0
8.207315000E-1,-2.547851715E0,7.619604950E0,4.016447754E0
8.304965000E-1,-2.479593658E0,7.363936615E0,4.017345886E0
8.402625000E-1,-2.635569305E0,7.329657898E0,3.553909607E0
8.500585001E-1,-2.158062286E0,7.089706879E0,3.820355530E0
8.598245000E-1,-1.901795197E0,6.780449982E0,3.877686310E0
8.695895000E-1,-1.890269165E0,7.008575592E0,4.274660797E0
8.793555000E-1,-1.666933594E0,7.259753265E0,4.966821442E0
8.891215001E-1,-1.638193359E0,7.598798218E0,4.929698639E0
8.988865000E-1,-1.410516815E0,7.066654816E0,6.180946655E0
9.086825000E-1,-1.255289612E0,7.201973419E0,8.934770050E0
9.184485000E-1,-1.926942902E0,7.968229980E0,8.121361542E0
9.282145001E-1,-1.607207794E0,7.126230927E0,8.908125458E0
9.379795000E-1,-1.729054413E0,6.156098328E0,9.252110138E0
9.477455000E-1,-1.344055023E0,5.061724091E0,9.835147705E0
9.575105000E-1,-1.143172760E0,4.240082703E0,1.047297134E1
9.673075001E-1,-1.150956573E0,4.010909271E0,1.063807800E1
9.770725000E-1,-1.134191437E0,4.502636719E0,1.038211029E1
9.868385000E-1,-7.827223206E-1,5.163662109E0,1.102861588E1
9.966035000E-1,-1.954934692E-1,5.814658356E0,8.243806915E0
1.006369500E0,1.496887207E-2,6.218368835E0,8.315807190E0
1.016135500E0,-1.862127686E-1,6.392157440E0,8.148904266E0
1.025931500E0,-7.843688965E-1,6.615193634E0,7.346423035E0
1.035692750E0,-1.491348724E0,6.885232086E0,7.602839813E0
1.045457750E0,-1.629960480E0,6.942862244E0,8.092022552E0
1.055223750E0,-1.226998444E0,6.561156006E0,8.245603180E0
1.064988750E0,-8.081694031E-1,6.089187469E0,7.927963715E0
1.074785750E0,-2.462379456E-1,5.707181854E0,7.687413940E0
1.084550750E0,4.324507141E-1,5.373825073E0,7.839497681E0
1.094316750E0,4.607418823E-1,5.252427521E0,7.484136658E0
1.104081750E0,3.254232788E-1,5.483097839E0,6.970704346E0
1.113847750E0,2.815644836E-1,5.920338593E0,7.072342987E0
1.123643750E0,2.727328491E-1,6.422394562E0,7.364834747E0
1.133409750E0,6.144721985E-1,6.757846985E0,7.465126190E0
1.143174750E0,7.448510742E-1,6.612199860E0,7.832911377E0
1.152940750E0,8.135581970E-1,6.129004669E0,8.143066406E0
1.162706750E0,1.113384705E0,5.802683258E0,8.202193451E0
1.172471750E0,1.387315063E0,5.626948700E0,8.084089050E0
1.182267750E0,1.229393463E0,5.759722595E0,7.977061615E0
1.192033750E0,7.312294006E-1,6.065536652E0,8.058192902E0
1.201799750E0,2.514770508E-2,6.262527008E0,8.151448975E0
1.211564750E0,-3.501219177E-1,6.549929352E0,8.397088165E0
1.221330750E0,-6.210585022E-1,6.671626282E0,8.401429138E0
1.231096750E0,-5.718109131E-1,6.594087524E0,8.286767578E0
1.240892750E0,-8.684939575E-1,6.310876465E0,8.220305786E0
1.250657750E0,-8.632548523E-1,6.163433075E0,7.903564453E0
1.260423750E0,-5.990542603E-1,6.288123779E0,7.446415100E0
1.270189750E0,-8.683442688E-1,6.517895966E0,6.609056396E0
1.279954750E0,-4.197271729E-1,6.751110992E0,6.198759613E0
1.289750750E0,1.945953369E-1,6.551276550E0,5.718707886E0
1.299516750E0,1.014290771E0,6.192322998E0,5.601651306E0
1.309282750E0,1.801354065E0,5.941594391E0,5.946833496E0
1.319047750E0,2.099683685E0,5.738466797E0,6.433471527E0
1.328813750E0,1.943258972E0,5.709277496E0,6.958878937E0
1.338578750E0,1.480271759E0,5.854026489E0,7.172634430E0
1.348375750E0,1.125509491E0,6.119424591E0,7.252418518E0
1.358140750E0,9.343569946E-1,6.427034912E0,7.204667816E0
1.367906750E0,8.782237244E-1,6.687193909E0,7.077881470E0
1.377671750E0,7.964936829E-1,6.655908966E0,6.840175781E0
1.387437750E0,7.753875732E-1,6.436165924E0,6.926845551E0
1.397203750E0,1.138981476E0,6.253845062E0,7.215595093E0
1.406999750E0,4.959187317E-1,5.619613953E0,7.354805603E0
1.416765750E0,-4.402345276E-1,5.191653900E0,7.953410797E0
1.426530750E0,-1.270707550E0,5.406906281E0,8.516839142E0
1.436296750E0,-1.591191101E0,6.056405640E0,9.021439819E0
1.446061750E0,-2.393372955E0,7.056925049E0,9.331594849E0
1.455858750E0,-2.211052094E0,7.640860748E0,9.503886566E0
1.465623750E0,-2.097737732E0,7.733817444E0,9.848769379E0
1.475389750E0,-2.408940582E0,7.647896118E0,1.000848724E1
1.485154750E0,-3.072211304E0,7.338788910E0,9.996362457E0
1.494920750E0,-2.825224915E0,6.874005432E0,9.810149689E0
1.504686750E0,-2.536175995E0,6.511159973E0,9.442514191E0
1.514482750E0,-2.327210541E0,6.285728760E0,8.873996429E0
1.524247750E0,-2.200573883E0,6.007906494E0,8.367150421E0
1.534013750E0,-2.070045319E0,6.133195953E0,7.942034454E0
1.543779750E0,-2.012115784E0,6.189478912E0,7.733069000E0
1.553544750E0,-2.008672943E0,5.892496490E0,7.750582581E0
1.563310750E0,-2.007924500E0,5.624553680E0,7.846832428E0
1.573106750E0,-2.040556641E0,5.404361572E0,8.285270691E0
1.582872750E0,-1.863325195E0,4.562512207E0,9.100325775E0
1.592637750E0,-1.688638458E0,3.261866913E0,9.978998566E0
1.602403750E0,-1.672621765E0,2.152374115E0,1.047686325E1
1.612169750E0,-1.648521881E0,1.922751617E0,1.171987839E1
1.621965750E0,-1.240021362E0,1.878743134E0,1.136257141E1
1.631730750E0,-1.034648438E0,1.794318695E0,9.758058014E0
1.641496750E0,-1.098415833E0,2.163151703E0,9.617051239E0
1.651262750E0,-1.208886108E0,2.678829346E0,9.228459320E0
1.661027750E0,-1.313518524E0,2.987637177E0,8.205785980E0
1.670823750E0,-1.357976074E0,3.205733643E0,7.348368988E0
1.680589750E0,-1.343605957E0,3.397335205E0,6.923103333E0
1.690355750E0,-1.319206696E0,3.590583344E0,6.882687378E0
1.700120750E0,-1.517244873E0,3.725003815E0,7.447163544E0
1.709886750E0,-1.877545624E0,3.322640533E0,8.037685547E0
1.719682750E0,-2.282154236E0,3.112028503E0,9.250164185E0
1.729448750E0,-2.120640106E0,2.863844604E0,9.614057465E0
1.739213750E0,-2.014660492E0,2.703378296E0,9.673483887E0
1.748979750E0,-2.117945709E0,2.706671448E0,9.980345764E0
1.758744750E0,-2.065854034E0,2.675386505E0,9.967921600E0
1.768510750E0,-1.907932434E0,2.620151367E0,9.483528900E0
1.778276750E0,-1.793270874E0,2.839445343E0,9.024882660E0
1.788072750E0,-1.763782196E0,3.117117920E0,8.507558441E0
1.797838750E0,-1.838925934E0,3.237168274E0,7.835905151E0
1.807603750E0,-1.928290100E0,3.528163147E0,7.377408600E0
1.817369750E0,-2.273322601E0,3.897594910E0,7.153474274E0
1.827134750E0,-2.719394989E0,4.324956207E0,7.815397797E0
1.836900750E0,-3.140469360E0,4.556674347E0,8.314609680E0
1.846666750E0,-3.427123260E0,4.403692474E0,8.259673920E0
1.856462750E0,-3.327729950E0,3.916455688E0,8.401728516E0
1.866227750E0,-2.880160675E0,3.402723999E0,8.326285400E0
1.875993750E0,-2.679128723E0,2.970572662E0,8.134683838E0
1.885759750E0,-2.654130707E0,2.656525726E0,7.919281769E0
1.895524750E0,-2.628683624E0,2.536325684E0,7.634873199E0
1.905290750E0,-2.490221558E0,2.726729736E0,7.398065643E0
1.915086750E0,-2.471360779E0,2.858904877E0,7.109914856E0
1.924852750E0,-2.714604950E0,2.920726318E0,7.267686768E0
1.934617750E0,-2.843486938E0,2.149230652E0,7.429500275E0
1.944383750E0,-3.290457458E0,2.311942291E0,7.674091644E0
1.954149750E0,-3.809577942E0,2.787353668E0,7.633226624E0
1.963914750E0,-4.632416840E0,3.466790771E0,8.118966522E0
1.973680750E0,-5.004542999E0,3.365301819E0,8.043224030E0
1.983476750E0,-5.324577484E0,3.281027069E0,9.180109863E0
1.993242750E0,-5.119803314E0,3.001558228E0,1.000264938E1
2.003007750E0,-4.940476227E0,2.366129608E0,9.417366486E0
2.012773750E0,-4.900509338E0,1.502126312E0,9.258247375E0
2.022538750E0,-4.034111023E0,7.021897888E-1,7.905959473E0
2.032295875E0,-2.361638947E0,3.134481812E-1,6.265820160E0
2.042061875E0,-2.043700104E0,-7.484436035E-4,4.676874390E0
2.051857875E0,-2.698139191E0,-4.093986511E-1,3.299438782E0
2.061622875E0,-3.338357849E0,-7.339237976E-1,2.959046631E0
2.071388875E0,-3.728147278E0,-4.002676392E-1,3.734434204E0
2.081154875E0,-4.319866791E0,4.403842163E-1,5.498964844E0
2.090919875E0,-5.063969421E0,1.006506958E0,7.424111481E0
2.100685875E0,-5.141508179E0,-1.077758789E-2,7.929161224E0
2.110451875E0,-4.651427307E0,-2.123633881E0,7.606881409E0
2.120247875E0,-4.847968597E0,-3.610791321E0,7.343279572E0
2.130012875E0,-4.985083466E0,-3.592978363E0,7.292684784E0
2.139778875E0,-4.060755615E0,-2.530787201E0,7.073839874E0
2.149544875E0,-3.491489410E0,-8.942404175E-1,6.232738953E0
2.159309875E0,-4.142335968E0,5.807922363E-1,5.282514954E0
2.169075875E0,-4.401896210E0,1.070723419E0,4.928950195E0
2.178840875E0,-4.732109528E0,1.053359528E0,4.485272827E0
2.188606875E0,-5.368136902E0,5.695655823E-1,5.290448456E0
2.198402875E0,-5.644462280E0,-7.783813477E-3,6.372548218E0
2.208168875E0,-6.071823578E0,-1.033750305E0,7.703430634E0
2.217933875E0,-6.218518524E0,-1.996697845E0,8.751700745E0
2.227699875E0,-6.556665344E0,-2.147733765E0,9.791887665E0
2.237465875E0,-7.242838440E0,-2.045646057E0,1.109058701E1
2.247230875E0,-7.819888458E0,-1.685644684E0,1.231743576E1
2.256996875E0,-8.378676453E0,-1.747615814E0,1.275931686E1
2.266792875E0,-8.852590942E0,-4.861889648E-1,1.308339294E1
2.276558875E0,-8.555159454E0,7.294331360E-1,1.238000565E1
2.286323875E0,-8.133785706E0,1.685794373E0,1.136915771E1
2.296089875E0,-7.811356201E0,1.457668762E0,1.066846481E1
2.305855875E0,-7.491770782E0,8.270301819E-1,1.011207184E1
2.315620875E0,-7.063361664E0,6.466552734E-2,9.337133331E0
2.325386875E0,-6.632258148E0,-7.364685059E-1,8.758736115E0
2.335182875E0,-6.324049072E0,-1.540147247E0,8.894204407E0
2.344948875E0,-6.097570038E0,-1.691033478E0,9.132059784E0
2.354713875E0,-5.962999878E0,-1.354832611E0,9.294921112E0
2.364479875E0,-5.964347076E0,-6.427633667E-1,9.460776215E0
2.374245875E0,-6.135291595E0,9.819580078E-2,9.649833069E0
2.384010875E0,-6.362070007E0,7.592211914E-1,9.928852844E0
2.393776875E0,-6.480324097E0,9.607022095E-1,1.002525238E1
2.403572875E0,-6.600374451E0,7.993377686E-1,9.933792572E0
2.413338875E0,-6.724167023E0,6.346801758E-1,9.837692413E0
2.423103875E0,-6.712640991E0,5.616320801E-1,9.653575287E0
2.432869875E0,-6.137836304E0,6.785389709E-1,9.536219330E0
2.442634875E0,-5.689518585E0,2.550695801E-1,8.920399933E0
2.452400875E0,-5.134323120E0,-2.902464294E-1,8.641380157E0
2.462166875E0,-4.854554901E0,-7.973918152E-1,8.584947510E0
2.471962875E0,-5.011129303E0,-8.021818542E-1,9.040749664E0
2.481727875E0,-5.099146271E0,-3.730242920E-1,9.549541626E0
2.491493875E0,-5.047054596E0,-1.636097717E-1,9.801767120E0
2.501259875E0,-5.007836151E0,-8.532257080E-2,9.899813232E0
2.511024875E0,-5.068011017E0,-3.637435913E-2,9.862989807E0
2.520790875E0,-5.043013000E0,-3.861968994E-2,9.934391327E0
2.530556875E0,-4.800966339E0,-1.796264648E-1,9.794432373E0
2.540352875E0,-4.302203522E0,-7.110214233E-1,9.141041107E0
2.550117875E0,-3.616180115E0,-1.547032928E0,8.284372559E0
2.559883875E0,-3.503314819E0,-2.333647156E0,7.851622467E0
2.569649875E0,-3.904929657E0,-2.612517242E0,7.976762238E0
2.579414875E0,-4.551135864E0,-2.350412292E0,8.553512878E0
2.589180875E0,-5.184618530E0,-2.031275940E0,9.366771698E0
2.598945875E0,-5.679489441E0,-1.958527222E0,1.001761826E1
2.608742875E0,-6.145171051E0,-1.936972046E0,1.034633469E1
2.618507875E0,-6.572831726E0,-1.659598846E0,1.080468155E1
2.628273875E0,-6.858737183E0,-1.267564087E0,1.132155670E1
2.638038875E0,-7.054530029E0,-8.593629456E-1,1.110540619E1
2.647804875E0,-7.102729797E0,-7.450007629E-1,1.022179367E1
2.657600875E0,-6.594835968E0,-9.463320923E-1,9.369017029E0
2.667366875E0,-6.019582214E0,-1.313518524E0,8.773854675E0
