"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.825753326E0,5.648653564E0,7.735164642E0
1.004599995E-2,-1.665137329E0,5.627996521E0,7.639663239E0
2.009199996E-2,-1.695524139E0,5.849984894E0,7.683372345E0
3.013799997E-2,-1.702110443E0,6.164331207E0,7.989785156E0
4.018399998E-2,-1.817520447E0,6.477929077E0,8.417445831E0
5.022999999E-2,-2.061812439E0,6.666836243E0,8.749754791E0
6.027699995E-2,-2.340532837E0,6.546636200E0,8.844956818E0
7.032299996E-2,-2.604284363E0,6.234086151E0,8.753796387E0
8.036899997E-2,-2.945574646E0,6.190377045E0,8.494685211E0
9.041499998E-2,-3.344644775E0,6.388564911E0,8.159981232E0
1.004610000E-1,-3.690126343E0,6.667434998E0,8.005801849E0
1.105070000E-1,-3.916755066E0,6.908134460E0,8.100405121E0
1.205530000E-1,-3.867956543E0,6.902895355E0,8.347840576E0
1.305990000E-1,-3.666026459E0,6.693480835E0,8.581953735E0
1.406460000E-1,-3.514990540E0,6.459217987E0,8.572074280E0
1.506920000E-1,-3.385659485E0,6.318660278E0,8.706045685E0
1.607379999E-1,-3.208877106E0,6.160439301E0,9.033414917E0
1.707840000E-1,-2.997067566E0,5.911506958E0,9.105115814E0
1.808300000E-1,-2.884950714E0,5.672304382E0,9.195827179E0
1.908760000E-1,-2.781366119E0,5.454357605E0,8.868008881E0
2.009220000E-1,-2.733914795E0,5.393434296E0,8.607101440E0
2.109680000E-1,-2.493664398E0,5.186564484E0,8.590186615E0
2.210140000E-1,-2.068698120E0,4.641697540E0,8.552914124E0
2.310610000E-1,-1.689686279E0,4.029770050E0,8.803792419E0
2.411060000E-1,-1.428030396E0,3.595523071E0,9.194479980E0
2.511530000E-1,-1.595232697E0,3.635040894E0,9.258097687E0
2.611990000E-1,-2.281854858E0,4.182751923E0,8.913813629E0
2.712450000E-1,-3.212170258E0,4.960684204E0,8.522677002E0
2.812910000E-1,-4.280798035E0,5.455405426E0,8.623417511E0
2.913370000E-1,-5.250182190E0,5.769452362E0,8.642727356E0
3.013830000E-1,-6.041137390E0,5.828280029E0,8.396040344E0
3.114290000E-1,-6.227649536E0,5.499713287E0,8.812174988E0
3.214750000E-1,-6.012097778E0,5.213209076E0,9.103768616E0
3.315220000E-1,-5.475763092E0,5.038222961E0,9.119785309E0
3.415680000E-1,-4.939278717E0,5.084626465E0,9.484876099E0
3.516140000E-1,-4.592599640E0,5.425168304E0,8.927884369E0
3.616600000E-1,-4.450095978E0,5.377118225E0,8.119415588E0
3.717060000E-1,-4.456682281E0,4.806355133E0,8.044271851E0
3.817520000E-1,-4.580624542E0,4.245770874E0,7.932903442E0
3.917980000E-1,-4.667444000E0,3.913910980E0,7.543413391E0
4.018440000E-1,-4.672084351E0,3.821852417E0,7.385192413E0
4.118910000E-1,-4.696184235E0,3.881727905E0,7.511978760E0
4.219369999E-1,-5.024601288E0,5.290149078E0,7.205715637E0
4.319830000E-1,-4.339476013E0,3.743864594E0,7.651189270E0
4.420290000E-1,-3.674708405E0,2.228715363E0,7.372019806E0
4.520750000E-1,-3.454366608E0,3.892505493E0,4.431983643E0
4.621210000E-1,-1.442250824E0,1.201251984E0,7.222480774E0
4.721670000E-1,-1.206491089E0,-1.240919495E-1,8.028554535E0
4.822130000E-1,-2.529440002E0,4.448748779E-1,7.125781860E0
4.922600000E-1,-2.776127014E0,3.284170532E-1,6.891668701E0
5.023060000E-1,-3.671415253E0,2.177521820E0,6.035898285E0
5.123520000E-1,-4.470303955E0,4.111051025E0,6.483168182E0
5.223980000E-1,-3.253184967E0,3.791465607E0,6.951693878E0
5.324440000E-1,-1.547931061E0,2.876418457E0,7.089257813E0
5.424900000E-1,-1.760638733E0,2.926713867E0,6.785988464E0
5.525360000E-1,-2.296823730E0,2.849025421E0,6.248007202E0
5.625820000E-1,-2.278262329E0,2.639610901E0,6.283483429E0
5.726290000E-1,-1.976190491E0,2.540516968E0,6.736591187E0
5.826750000E-1,-1.626068573E0,2.429597626E0,7.335795135E0
5.927210000E-1,-1.438807983E0,2.114502869E0,8.663234711E0
6.027670000E-1,-2.004631348E0,1.438807983E0,9.733808441E0
6.128130000E-1,-2.908900909E0,-2.844085693E-3,1.006611740E1
6.228621250E-1,-3.040926361E0,-7.762857056E-1,9.240733795E0
6.329081250E-1,-2.946772156E0,-3.926335144E-1,9.234895935E0
6.429541250E-1,-2.465672607E0,6.750961304E-1,1.002330643E1
6.530011250E-1,-1.834584961E0,1.656156006E0,1.018691620E1
6.630471250E-1,-1.302142181E0,2.322570190E0,9.875114594E0
6.730931250E-1,-9.439370728E-1,2.426454163E0,9.519603882E0
6.831391250E-1,-5.860313416E-1,2.353705444E0,9.321416016E0
6.931851250E-1,-1.246907043E-1,2.388433228E0,9.158704376E0
7.032311250E-1,2.347119141E-1,2.507585449E0,8.750802612E0
7.132771250E-1,5.123844910E-1,2.652783508E0,8.699459381E0
7.233231250E-1,6.165678406E-1,2.692301331E0,9.042096863E0
7.333691250E-1,1.291963348E0,2.488724670E0,9.884095917E0
7.434161250E-1,1.048270111E0,3.567381592E0,1.213152237E1
7.534621250E-1,8.762777710E-1,4.287384338E0,8.826395416E0
7.635081250E-1,1.057850189E0,3.555406494E0,9.204209747E0
7.735541250E-1,1.228645020E0,3.650458832E0,9.140592041E0
7.836001250E-1,1.367107086E0,3.900289307E0,8.902736664E0
7.936461249E-1,1.468146973E0,3.866908722E0,8.481512604E0
8.036921250E-1,1.405876465E0,3.874991913E0,7.863298187E0
8.137381250E-1,1.389261017E0,3.844455414E0,7.338040466E0
8.237851250E-1,1.352437592E0,3.772006073E0,7.081923065E0
8.338311250E-1,1.328188019E0,3.979175262E0,6.636150055E0
8.438771249E-1,1.016985168E0,3.636986847E0,5.572462006E0
8.539231250E-1,4.035607910E-1,1.995949402E0,4.885839844E0
8.639691250E-1,-1.688488770E-1,9.000782776E-1,4.463418274E0
8.740151250E-1,3.098556519E-1,1.734143829E0,2.324366455E0
8.840611250E-1,6.011499023E-1,1.851050720E0,5.191204834E-1
8.941071250E-1,3.430865479E-1,1.442699890E0,2.513273621E-1
9.041541250E-1,7.402107239E-1,1.519639893E0,-7.637118530E-1
9.142001250E-1,1.488804016E0,1.575024719E0,-2.232607269E0
9.242461250E-1,2.154170380E0,1.331481171E0,-2.784808960E0
9.342921250E-1,2.850222931E0,9.148974609E-1,-2.995420990E0
9.443381250E-1,3.020568695E0,6.553372192E-1,-3.415297852E0
9.543841250E-1,3.336262207E0,1.276844788E-1,-3.523522797E0
9.644301250E-1,3.932023315E0,-1.848655701E-1,-3.291505280E0
9.744761250E-1,4.359683990E0,-4.511618042E-1,-2.882256317E0
9.845231250E-1,4.334985352E0,-9.581575012E-1,-1.924098816E0
9.945691250E-1,4.362378387E0,-1.733844452E0,-6.920109558E-1
1.004615125E0,4.905000000E0,-2.392774200E0,1.710942078E-1
1.014661125E0,6.108946381E0,-2.531835022E0,-1.423539734E-1
1.024707125E0,7.039710846E0,-2.300116882E0,-9.687854004E-1
1.034753125E0,7.432793427E0,-2.267634430E0,-1.277443542E0
1.044799125E0,7.506739655E0,-2.294129333E0,-1.352736969E0
1.054845125E0,7.638615417E0,-2.357896729E0,-1.311572571E0
1.064892125E0,7.690856781E0,-2.813998260E0,-9.080117798E-1
1.074938125E0,8.325536957E0,-3.652404785E0,-5.156776428E-1
1.084984125E0,9.863887939E0,-4.782255249E0,3.826043701E-1
1.095030125E0,1.214679062E1,-5.533692627E0,1.802252197E0
1.105076125E0,1.477352829E1,-5.995332642E0,2.429747314E0
1.115122125E0,1.723845245E1,-6.534960480E0,1.982028351E0
1.125168125E0,1.913321228E1,-6.769522705E0,5.848338318E-1
1.135214125E0,2.101494919E1,-6.730304260E0,-2.646945648E0
1.145261125E0,2.124157791E1,-7.006929016E0,-5.068909149E0
1.155307125E0,2.060944244E1,-7.391329651E0,-4.144581299E0
1.165353125E0,1.988449997E1,-7.555837555E0,-2.789898376E0
1.175399125E0,2.171639053E1,-7.178172913E0,-2.318378906E0
1.185445125E0,2.340368179E1,-6.503525848E0,-2.029180298E0
1.195491125E0,2.412308578E1,-7.877817993E0,-3.682043152E0
1.205537125E0,2.320309891E1,-7.974816284E0,-5.888005829E0
1.215583125E0,2.176099777E1,-7.028334503E0,-5.932164001E0
1.225630125E0,1.964888992E1,-7.554190979E0,-4.723427582E0
1.235676125E0,1.653341858E1,-8.832832031E0,-2.197131042E0
1.245722125E0,1.327319824E1,-9.608219604E0,8.334667969E-1
1.255768125E0,1.065229843E1,-9.431736603E0,3.171155548E0
1.265814125E0,8.621920624E0,-9.406439209E0,3.606600037E0
1.275860125E0,7.506140900E0,-9.186247101E0,2.562820587E0
1.285906125E0,7.153324585E0,-8.590785370E0,1.842518463E0
