"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.954222083E0,1.912936717E-1,1.218433619E0
2.000000000E-3,1.957276344E0,1.864067465E-1,1.219655395E0
4.000000000E-3,1.956665516E0,1.741894484E-1,1.230040073E0
6.000000000E-3,1.940172076E0,1.534200311E-1,1.234316111E0
8.000000000E-3,1.931009173E0,1.442570537E-1,1.236759663E0
9.999600000E-3,1.905352831E0,1.289854199E-1,1.235537887E0
1.199926600E-2,1.888859510E0,1.222658977E-1,1.234927058E0
1.399898000E-2,1.859537959E0,1.161572486E-1,1.231872678E0
1.599873000E-2,1.825940251E0,1.283745617E-1,1.228818417E0
1.799850700E-2,1.812501311E0,1.430353224E-1,1.234927058E0
1.999830700E-2,1.790510178E0,1.845741570E-1,1.247144341E0
2.199812500E-2,1.763632059E0,2.389411628E-1,1.268524647E0
2.399795800E-2,1.752636433E0,2.725387514E-1,1.279520154E0
2.599765000E-2,1.723315001E0,3.379013240E-1,1.302122235E0
2.799736400E-2,1.693993449E0,4.099834263E-1,1.327167749E0
2.999709700E-2,1.676889300E0,4.448027611E-1,1.338774085E0
3.199684700E-2,1.641459107E0,5.150522590E-1,1.355878353E0
3.399661100E-2,1.624965668E0,5.449846983E-1,1.363819599E0
3.599638800E-2,1.588313699E0,6.066820621E-1,1.371760845E0
3.799617700E-2,1.555327058E0,6.628816724E-1,1.373593330E0
3.999587700E-2,1.538833737E0,6.885379553E-1,1.369928241E0
4.199559100E-2,1.505846977E0,7.288550735E-1,1.353434801E0
4.399531800E-2,1.475303769E0,7.673395872E-1,1.335719705E0
4.599505700E-2,1.461253762E0,7.838329673E-1,1.321669936E0
4.799480700E-2,1.437430024E0,8.070458174E-1,1.302122235E0
4.999456700E-2,1.417882323E0,8.278152347E-1,1.277076602E0
5.199433600E-2,1.412384629E0,8.345347643E-1,1.267302871E0
5.399411300E-2,1.405665040E0,8.467520475E-1,1.245922565E0
5.599382700E-2,1.408719301E0,8.534716368E-1,1.230040073E0
5.799355100E-2,1.411162853E0,8.583585024E-1,1.224542379E0
5.999328400E-2,1.421547651E0,8.565259576E-1,1.217211962E0
6.199301700E-2,1.427656293E0,8.540824652E-1,1.211714149E0
6.399275000E-2,1.436819196E0,8.467520475E-1,1.207438111E0
6.599248300E-2,1.450869083E0,8.388108611E-1,1.208659768E0
6.799221600E-2,1.453923464E0,8.278152347E-1,1.206827283E0
6.999201600E-2,1.465529919E0,8.137654066E-1,1.206216335E0
7.199174900E-2,1.476525426E0,7.948285341E-1,1.203161955E0
7.399148200E-2,1.482634068E0,7.868872881E-1,1.201329470E0
7.599121500E-2,1.491797090E0,7.612309456E-1,1.202551126E0
7.799094800E-2,1.500349283E0,7.410724163E-1,1.201940298E0
7.999068100E-2,1.503403544E0,7.276333570E-1,1.198886037E0
8.199041400E-2,1.505236030E0,7.025879025E-1,1.191555500E0
8.399014700E-2,1.510123014E0,6.903706193E-1,1.189723015E0
8.598994700E-2,1.513788223E0,6.598273516E-1,1.179949045E0
8.798968000E-2,1.517453313E0,6.195101738E-1,1.168953657E0
8.998941300E-2,1.516842484E0,5.981299281E-1,1.157958031E0
9.198914600E-2,1.519286036E0,5.584236979E-1,1.139632106E0
9.398887900E-2,1.526005507E0,5.144414306E-1,1.117030025E0
9.598861200E-2,1.527227283E0,4.973371625E-1,1.108477950E0
9.798834500E-2,1.532725096E0,4.612961113E-1,1.086486816E0
9.998814500E-2,1.537001133E0,4.222007394E-1,1.069993377E0
1.019879450E-1,1.537611961E0,3.971552849E-1,1.062052131E0
1.039876780E-1,1.536390305E0,3.464534581E-1,1.044947863E0
1.059874110E-1,1.535779476E0,3.275166452E-1,1.031508923E0
1.079871440E-1,1.535168409E0,2.853669226E-1,1.011350393E0
1.099868770E-1,1.529670596E0,2.346650958E-1,9.942460656E-1
1.119866100E-1,1.529670596E0,2.138956934E-1,9.826396704E-1
1.139863430E-1,1.509512186E0,1.674699187E-1,9.661462903E-1
1.159861430E-1,1.476525426E0,1.259310842E-1,9.551507831E-1
1.179858760E-1,1.455145121E0,1.131029204E-1,9.514855146E-1
1.199856090E-1,1.398334742E0,1.039399430E-1,9.539290071E-1
1.219853420E-1,1.334804654E0,1.088268682E-1,9.606484771E-1
1.239850750E-1,1.298152804E0,1.186007112E-1,9.679788947E-1
1.259848080E-1,1.225459814E0,1.497548372E-1,9.863048792E-1
1.279845410E-1,1.188197017E0,1.717459857E-1,9.948570132E-1
1.299842740E-1,1.113671541E0,2.230586708E-1,1.015626431E0
1.319840740E-1,1.040367723E0,2.841452062E-1,1.030898094E0
1.339838070E-1,1.005548358E0,3.189645112E-1,1.039450049E0
1.359835400E-1,9.352988005E-1,3.849379718E-1,1.052889109E0
1.379832730E-1,8.705471158E-1,4.545766115E-1,1.063273907E0
1.399830060E-1,8.406147361E-1,4.875633121E-1,1.069382548E0
1.419827390E-1,7.789173722E-1,5.565910935E-1,1.076712847E0
1.439824720E-1,7.178308368E-1,6.225644946E-1,1.080378056E0
1.459822050E-1,6.860657930E-1,6.531077623E-1,1.088319302E0
1.479820050E-1,6.286444664E-1,7.117508650E-1,1.091373682E0
1.499817380E-1,5.993229151E-1,7.416833043E-1,1.094427943E0
1.519814710E-1,5.467885137E-1,7.972719669E-1,1.099314928E0
1.539812040E-1,5.034171343E-1,8.449195027E-1,1.098704100E0
1.559809370E-1,4.814259708E-1,8.650780916E-1,1.098093152E0
1.579806700E-1,4.508827031E-1,9.035625458E-1,1.099925756E0
1.599804030E-1,4.282806814E-1,9.377710223E-1,1.101147532E0
1.619801360E-1,4.191177189E-1,9.505991936E-1,1.099314928E0
1.639799360E-1,4.014026225E-1,9.713686109E-1,1.096260667E0
1.659796690E-1,3.873527050E-1,9.890837073E-1,1.101758480E0
1.679794020E-1,3.806331754E-1,9.976357818E-1,1.101758480E0
1.699791350E-1,3.641398251E-1,1.015961766E0,1.110921383E0
1.719788680E-1,3.519225121E-1,1.028789878E0,1.115197420E0
1.739786010E-1,3.305422366E-1,1.065441847E0,1.134745121E0
1.759783340E-1,3.067184985E-1,1.114310980E0,1.165899277E0
1.779781340E-1,2.932794392E-1,1.143632531E0,1.182392597E0
1.799779340E-1,2.560167015E-1,1.203497410E0,1.208048940E0
1.819776670E-1,2.016496807E-1,1.252977371E0,1.221487999E0
1.839774000E-1,1.668303460E-1,1.274357796E0,1.217211962E0
1.859771330E-1,9.230479598E-2,1.305511832E0,1.191555500E0
1.879768660E-1,1.777923293E-2,1.325059533E0,1.149405837E0
1.899765990E-1,-1.520748995E-2,1.328113914E0,1.123138666E0
1.919763320E-1,-7.690487802E-2,1.318950891E0,1.069382548E0
