"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.483901978E0,4.250579834E0,7.916671753E0
5.004883000E-3,-2.116394043E0,4.413391113E0,8.083068848E0
1.007080100E-2,-1.861404419E0,4.546859741E0,8.115386963E0
1.510620100E-2,-1.677062988E0,4.715652466E0,8.113601685E0
2.014160200E-2,-1.563339233E0,4.866485596E0,8.107604980E0
2.520752000E-2,-1.608825684E0,4.948486328E0,8.115982056E0
3.024292000E-2,-1.792572021E0,4.990386963E0,8.195602417E0
3.530883800E-2,-2.043365479E0,5.101715088E0,8.173446655E0
4.037475600E-2,-2.160079956E0,5.185516357E0,8.098632812E0
4.541015600E-2,-2.231307983E0,5.184921265E0,7.841857910E0
5.047607400E-2,-2.322296143E0,5.147201538E0,7.905899048E0
5.554199200E-2,-2.487487793E0,5.170547485E0,8.147109985E0
6.060791000E-2,-2.759841919E0,5.168151855E0,8.189605713E0
6.564331100E-2,-2.942993164E0,5.096923828E0,8.117782593E0
7.070922900E-2,-3.096817017E0,5.041259766E0,8.032196045E0
7.577514700E-2,-3.127944946E0,4.996368408E0,7.827484131E0
8.084106500E-2,-2.895111084E0,4.954467773E0,7.452194214E0
8.587646500E-2,-2.714340210E0,4.879058838E0,7.240905762E0
9.094238300E-2,-2.631149292E0,4.750961304E0,7.161895752E0
9.600830100E-2,-2.471939087E0,4.600128174E0,7.137359619E0
1.010742190E-1,-2.224136353E0,4.436126709E0,7.294784546E0
1.061096190E-1,-1.978729248E0,4.289489746E0,7.391738892E0
1.111755370E-1,-1.683044434E0,4.161392212E0,7.586868286E0
1.162414550E-1,-1.270050049E0,4.115905762E0,7.834671021E0
1.212768560E-1,-9.629821777E-1,4.071609497E0,7.944808960E0
1.263427740E-1,-7.750396729E-1,4.038696289E0,7.974136353E0
1.314086920E-1,-6.780700684E-1,3.612518311E0,7.994476318E0
1.364440920E-1,-6.200103760E-1,3.331802368E0,7.901702881E0
1.415100100E-1,-4.554138184E-1,3.665191650E0,8.281784058E0
1.465759280E-1,-5.284423828E-1,3.974044800E0,8.723510742E0
1.516113280E-1,-1.233535767E0,4.322402954E0,9.076660156E0
1.566772460E-1,-2.331268311E0,4.120697021E0,5.405746460E0
1.617431640E-1,-2.501266479E0,4.355331421E0,5.026275635E0
1.668090820E-1,-1.812927246E0,4.433731079E0,8.274612427E0
1.718444830E-1,-1.541183472E0,4.273330688E0,8.648101807E0
1.769104010E-1,-1.667480469E0,4.217056274E0,7.746078491E0
1.819763190E-1,-1.596252441E0,4.334381104E0,7.389953613E0
1.870117190E-1,-1.232330322E0,4.437332153E0,7.950195312E0
1.920776370E-1,-1.068923950E0,4.356521606E0,7.993881226E0
1.971435550E-1,-1.064743042E0,4.173965454E0,8.355407715E0
2.022094730E-1,-1.193435669E0,4.059646606E0,8.511032104E0
2.072448730E-1,-1.403518677E0,3.902221680E0,8.786972046E0
2.123107910E-1,-1.750076294E0,3.799270630E0,8.836639404E0
2.173767090E-1,-2.017639160E0,3.664596558E0,9.135925293E0
2.224121100E-1,-2.317504883E0,3.547882080E0,9.723693848E0
2.274780280E-1,-2.656890869E0,3.562850952E0,1.016542053E1
2.325439450E-1,-3.112976074E0,3.849548340E0,1.003314209E1
2.376098630E-1,-3.116577148E0,4.159591675E0,9.987060547E0
2.426452640E-1,-2.815505981E0,4.406204224E0,9.614166260E0
2.477111820E-1,-2.491088867E0,4.483413696E0,9.687179565E0
2.527771000E-1,-2.164276123E0,4.399017334E0,9.684188843E0
2.578430180E-1,-1.833282471E0,4.306838989E0,9.296325684E0
2.628784180E-1,-1.456192017E0,4.215866089E0,9.357986450E0
2.679443360E-1,-1.050979614E0,4.190719604E0,9.710525513E0
2.730102540E-1,-8.199310303E-1,4.118896484E0,1.019355774E1
2.780761720E-1,-9.827423096E-1,3.795684814E0,9.976882935E0
2.831115720E-1,-1.272430420E0,3.698715210E0,9.774566650E0
2.881774900E-1,-1.397537231E0,3.805252075E0,1.041621399E1
2.932128910E-1,-1.646530151E0,3.684951782E0,1.130506897E1
2.982788090E-1,-2.421661377E0,3.295288086E0,1.222683716E1
3.033447270E-1,-3.270401001E0,3.016967773E0,1.338502502E1
3.084106450E-1,-3.543334961E0,2.954116821E0,1.433972168E1
3.134460450E-1,-3.500244141E0,2.936157227E0,1.521778870E1
3.185119630E-1,-3.325469971E0,2.933166504E0,1.642266846E1
3.235778810E-1,-2.902282715E0,3.004394531E0,1.735342407E1
3.286437990E-1,-2.413269043E0,3.454513550E0,1.751921082E1
3.336791990E-1,-2.076889038E0,4.255371094E0,1.640232849E1
3.387451170E-1,-1.678253174E0,4.835357666E0,1.425592041E1
3.438110350E-1,-1.375991821E0,5.037078857E0,1.218612671E1
3.488769530E-1,-1.099456787E0,5.107101440E0,1.013670349E1
3.539123540E-1,-7.762451172E-1,5.324371338E0,7.598846436E0
3.589782720E-1,-5.984649658E-1,5.619461060E0,5.386001587E0
3.640441900E-1,-7.481079102E-1,5.970809937E0,3.500564575E0
3.690795900E-1,-1.010269165E0,6.307189941E0,2.396240234E0
3.741455080E-1,-1.329895020E0,6.417327881E0,1.991027832E0
3.792114260E-1,-1.787185669E0,6.295227051E0,2.160415649E0
3.842468260E-1,-2.355209351E0,6.201248169E0,2.617111206E0
3.893127440E-1,-3.236877441E0,6.099502563E0,3.414382935E0
3.943786620E-1,-4.311874390E0,6.063583374E0,4.807205200E0
3.994445800E-1,-5.037322998E0,6.295227051E0,6.349075317E0
4.044799810E-1,-5.256393433E0,6.612457275E0,7.349243164E0
4.095458990E-1,-5.055877686E0,7.027847290E0,7.682632446E0
4.146118170E-1,-4.499816895E0,7.445632935E0,7.284011841E0
4.196472170E-1,-3.593017578E0,7.720382690E0,6.074935913E0
4.247131350E-1,-2.541961670E0,7.828109741E0,4.613265991E0
4.297790530E-1,-1.477737427E0,7.687454224E0,3.391036987E0
4.348449710E-1,-8.714141846E-1,7.543807983E0,2.256774902E0
4.398803710E-1,-4.931182861E-1,7.570739746E0,1.022567749E0
4.449462890E-1,6.831359863E-2,7.554580688E0,5.993957520E-1
4.500122070E-1,6.890869141E-2,7.298400879E0,3.252563477E-1
4.550476080E-1,-2.324691772E0,7.457611084E0,-7.533264160E-1
