"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.474828243E0,2.413355350E0,9.165003777E0
1.013437600E-2,-1.144428372E0,2.355894566E0,9.686940193E0
2.038859600E-2,-1.810016513E0,3.040636063E0,9.974244118E0
3.047094100E-2,-2.389413357E0,3.409343243E0,9.576807022E0
4.060536900E-2,-2.217030764E0,3.145981073E0,8.623914719E0
5.071396400E-2,-8.906430602E-1,2.504334927E0,7.838616371E0
6.082323600E-2,-8.954314590E-1,2.116474390E0,5.932831764E0
7.094209100E-2,-1.996764183E0,1.867477298E0,5.430049419E0
8.107547700E-2,-2.542642117E0,1.800439715E0,5.861005783E0
9.133740500E-2,-2.173935175E0,1.503558636E0,6.507440090E0
1.014066770E-1,-1.201889277E0,9.385270476E-1,6.119579315E0
1.116065220E-1,-7.948749661E-1,5.937620401E-1,5.525817394E0
1.237562630E-1,-1.355118155E0,-2.154781520E-1,6.062118530E0
1.317000130E-1,-2.202665567E0,-5.554547906E-1,7.661445618E0
1.418509000E-1,-2.576161146E0,-5.315127969E-1,8.729259491E0
1.519524110E-1,-2.164358377E0,-8.714894056E-1,7.982268333E0
1.621550690E-1,-2.159569979E0,-1.470039845E0,7.240066051E0
1.723050700E-1,-2.647987127E0,-2.418143749E0,7.340622425E0
1.823644460E-1,-3.193865061E0,-3.117250681E0,8.346187592E0
1.942061130E-1,-2.207453966E0,-3.648763418E0,9.615114212E0
2.038734580E-1,-5.841852427E-1,-4.280832767E0,9.940725327E0
2.126266880E-1,5.698199868E-1,-4.467580318E0,9.327810287E0
2.226773140E-1,9.672574997E-1,-4.347870350E0,8.518569946E0
2.327387210E-1,7.326257229E-1,-4.122815132E0,7.766790390E0
2.430391910E-1,2.059013397E-1,-3.892971992E0,7.656657219E0
2.530683070E-1,6.512228847E-1,-3.543418407E0,7.168240070E0
2.631057040E-1,-7.565677166E-1,-3.366247654E0,8.542511940E0
2.733277360E-1,-1.455674648E0,-3.418920040E0,1.014662647E1
2.834657060E-1,-9.816226959E-1,-3.768473387E0,9.471462250E0
2.935912270E-1,4.548983276E-1,-3.725377798E0,1.374271774E1
3.037420100E-1,2.264914751E0,-3.351882458E0,1.274194145E1
3.136807610E-1,2.308010340E0,-3.394978046E0,1.176031876E1
3.238651890E-1,8.762778044E-1,-2.954444885E0,8.370129585E0
3.339286790E-1,-7.182604820E-2,-2.705447912E0,8.892065048E0
3.440736800E-1,-4.740519226E-1,-3.490746021E0,1.276588345E1
3.543385770E-1,-4.453215301E-1,-2.595314741E0,8.365341187E0
3.644155050E-1,-9.433154464E-1,-1.704671621E0,7.685387611E0
3.745161310E-1,-1.412579060E0,-1.288080573E0,6.215347767E0
3.845280590E-1,-1.412579060E0,-1.527500629E0,8.269572258E0
3.947349880E-1,-7.900865674E-1,-1.704671621E0,1.172679996E1
4.047746240E-1,-9.576806426E-2,-3.830722809E0,1.360864258E1
4.148800940E-1,9.481038451E-1,-1.661576033E0,1.299093819E1
4.250245220E-1,1.968033791E0,-2.600103140E0,1.165018559E1
4.353048870E-1,3.586514235E0,-3.222595453E0,1.063504410E1
4.452798360E-1,4.055777550E0,-3.031059265E0,1.077869606E1
4.554771290E-1,4.266467571E0,-3.069366693E0,1.047223854E1
4.654747860E-1,4.161122322E0,-3.189076662E0,9.940725327E0
4.756255690E-1,3.462015629E0,-3.102885485E0,9.629479408E0
4.859611950E-1,3.308786631E0,-3.179499865E0,9.691728592E0
4.959819250E-1,3.945644379E0,-3.485957623E0,9.160215378E0
5.061643220E-1,5.458779812E0,-3.409343243E0,8.312667847E0
5.163360930E-1,5.880159378E0,-3.303998232E0,8.547300339E0
5.261843240E-1,6.157886982E0,-3.189076662E0,8.968679428E0
5.364247410E-1,6.224924564E0,-3.126827478E0,9.236829758E0
5.464392210E-1,6.234501362E0,-3.433285236E0,8.528146744E0
5.567015660E-1,6.229712963E0,-3.749319792E0,7.474697590E0
5.666700570E-1,6.248866558E0,-4.094084740E0,6.263231754E0
5.769426620E-1,6.631938934E0,-4.285621166E0,5.942408562E0
5.869134440E-1,8.025363922E0,-4.170699596E0,5.123591423E0
5.970883930E-1,9.414001465E0,-3.596091032E0,3.160346270E0
6.072963110E-1,8.121131897E0,-2.169146776E0,3.926490784E0
6.172644370E-1,7.656657219E0,-3.715801001E0,3.069366693E0
6.276079270E-1,6.411672115E0,-5.094861031E0,-3.830722719E-2
6.376373560E-1,3.380612850E0,-4.410119534E0,-1.728613615E0
6.477429290E-1,2.255337954E0,-4.462791920E0,-1.661576033E0
6.577771490E-1,4.754884720E0,-5.798756599E0,-7.422025204E-1
6.680714210E-1,8.250418663E0,-6.708553314E0,8.667010069E-1
6.784012140E-1,9.361329079E0,-6.904877663E0,2.997540474E0
6.881730900E-1,8.173804283E0,-6.224924564E0,5.114014626E0
6.982542890E-1,6.143521786E0,-5.951985359E0,6.081272125E0
7.083312170E-1,4.357447147E0,-5.588066578E0,5.961562157E0
7.184114200E-1,2.916137695E0,-5.621585369E0,4.692635536E0
7.285633020E-1,3.730166197E0,-5.712565422E0,3.897760391E0
7.388318970E-1,6.445190907E0,-6.234501362E0,2.920926094E0
7.488361690E-1,9.193734169E0,-6.119579315E0,2.571372509E0
7.589488260E-1,1.086967564E1,-5.741295815E0,2.724601507E0
