"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,-1.693822145E-1,-2.982831374E-2,1.491415687E-2
5.045626000E-3,-5.028201342E-1,-2.854995728E-1,-6.817900389E-2
1.016489600E-2,-5.081466436E-1,-2.801730931E-1,-8.522375673E-2
1.515302300E-2,-5.049507618E-1,-3.025443256E-1,-1.289009303E-1
2.041911600E-2,-4.719265401E-1,-4.314452708E-1,-1.736433953E-1
2.540271100E-2,-4.399676323E-1,-5.805868506E-1,-1.811004728E-1
3.050146100E-2,-4.250534773E-1,-6.956388950E-1,-1.619251370E-1
3.551250400E-2,-4.229228795E-1,-7.808626294E-1,-1.320968270E-1
4.063588900E-2,-4.431635141E-1,-8.511722684E-1,-9.587672353E-2
4.564177600E-2,-4.911018908E-1,-9.310694933E-1,-7.244019210E-2
5.077500500E-2,-5.496932268E-1,-1.058905125E0,-8.948494494E-2
5.574729800E-2,-6.253293157E-1,-1.176087856E0,-1.235744432E-1
6.085375600E-2,-7.329242826E-1,-1.213373184E0,-1.629904360E-1
6.585636100E-2,-8.586293459E-1,-1.154781938E0,-2.087981999E-1
7.100313200E-2,-9.822037816E-1,-1.010966778E0,-2.450182885E-1
7.598620600E-2,-1.090864062E0,-8.074950576E-1,-2.514100671E-1
8.113651800E-2,-1.169696093E0,-5.827174187E-1,-2.503447831E-1
8.610084200E-2,-1.241070986E0,-3.813762963E-1,-2.514100671E-1
9.136792500E-2,-1.304988742E0,-2.290388346E-1,-2.546059787E-1
9.659756200E-2,-1.374233007E0,-1.022685021E-1,-2.663242221E-1
1.014371970E-1,-1.457326174E0,1.171826664E-2,-3.014790416E-1
1.063613650E-1,-1.560660005E0,1.022685021E-1,-3.611356616E-1
1.116370420E-1,-1.691691518E0,1.299662292E-1,-4.357064366E-1
1.165360020E-1,-1.847224832E0,7.457078248E-2,-5.124078393E-1
1.237867830E-1,-2.024064064E0,-6.285251677E-2,-5.837827325E-1
1.266518880E-1,-2.198772907E0,-2.396918088E-1,-6.477005482E-1
1.317305330E-1,-2.371351004E0,-3.685927391E-1,-6.913776994E-1
1.367041290E-1,-2.532210827E0,-5.923051238E-1,-6.722023487E-1
1.418814200E-1,-2.677091122E0,-9.534407854E-1,-5.667379498E-1
1.468402750E-1,-2.786816835E0,-1.210177302E0,-4.474247098E-1
1.519829310E-1,-2.894411802E0,-1.353992462E0,-3.568744659E-1
1.569405890E-1,-3.004137278E0,-1.467979193E0,-2.972178459E-1
1.621855890E-1,-3.119189501E0,-1.590488315E0,-2.546059787E-1
1.670915270E-1,-3.237437487E0,-1.712997437E0,-2.109287977E-1
1.723355900E-1,-3.356750727E0,-1.839767814E0,-1.640557349E-1
1.771906950E-1,-3.457953930E0,-1.961211681E0,-9.694202244E-2
1.823949660E-1,-3.533589840E0,-2.086916685E0,6.391781382E-3
1.873601230E-1,-3.565548897E0,-2.196642399E0,1.310315281E-1
1.942671540E-1,-3.550634623E0,-2.304237366E0,2.482141852E-1
1.974675200E-1,-3.497369766E0,-2.459770679E0,3.334379494E-1
2.039039780E-1,-3.419603109E0,-2.623826265E0,3.717886209E-1
2.075402810E-1,-3.320530653E0,-2.767641544E0,3.813762963E-1
2.126572080E-1,-3.202282667E0,-2.873105764E0,3.856374919E-1
2.177339800E-1,-3.085099936E0,-2.902934074E0,3.835068941E-1
2.227078340E-1,-2.967917204E0,-2.865648746E0,3.792456985E-1
2.276532520E-1,-2.849669218E0,-2.817710400E0,3.728539348E-1
2.327692410E-1,-2.736747742E0,-2.766576052E0,3.643315434E-1
2.380684620E-1,-2.632348776E0,-2.687744141E0,3.590050638E-1
2.430697110E-1,-2.527949572E0,-2.560973883E0,3.675274551E-1
2.478975770E-1,-2.407571077E0,-2.379873276E0,3.909639716E-1
2.530988270E-1,-2.272278309E0,-2.143377542E0,4.250534773E-1
2.581671610E-1,-2.156161070E0,-1.824853659E0,4.655347466E-1
2.631362240E-1,-2.015541792E0,-1.410453200E0,5.315831900E-1
2.683177870E-1,-1.823788404E0,-9.150900841E-1,6.136110425E-1
