"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.132553220E0,-8.125671387E0,-1.563011527E0
1.485938000E-3,1.148814559E0,-8.058251381E0,-1.547832251E0
3.475000000E-3,1.157108188E0,-7.966236591E0,-1.522865534E0
5.473438000E-3,1.187715530E0,-7.850214005E0,-1.484452844E0
7.473438000E-3,1.250673413E0,-7.713811398E0,-1.450148821E0
9.473438000E-3,1.287362337E0,-7.573664665E0,-1.491357803E0
1.147343800E-2,1.257616758E0,-7.471528053E0,-1.593551874E0
1.347500000E-2,1.208037615E0,-7.419209480E0,-1.680748820E0
1.547343800E-2,1.184564829E0,-7.477321625E0,-1.697862506E0
1.747343800E-2,1.194725871E0,-7.743183613E0,-1.706721067E0
1.993593800E-2,1.260700464E0,-7.730484962E0,-1.626007676E0
2.183750000E-2,1.344842315E0,-7.661359310E0,-1.453797579E0
2.347343800E-2,1.497372031E0,-7.609874725E0,-1.272364974E0
2.547968800E-2,1.668308496E0,-7.571854591E0,-1.122803926E0
2.747343800E-2,1.786601186E0,-7.538478851E0,-1.040328503E0
2.950000000E-2,1.853954792E0,-7.485500336E0,-1.019431949E0
3.147500000E-2,1.879783511E0,-7.421623230E0,-1.028845906E0
3.347343800E-2,1.885903120E0,-7.360647678E0,-1.048487902E0
3.547500000E-2,1.885644555E0,-7.310895920E0,-1.060305834E0
3.747343800E-2,1.889810443E0,-7.245333195E0,-1.060238600E0
3.994375000E-2,1.920302987E0,-7.183783054E0,-1.063561916E0
4.153593800E-2,1.956407547E0,-7.140361786E0,-1.088624358E0
4.347343800E-2,1.980627298E0,-7.092879772E0,-1.137925744E0
4.547500000E-2,1.973032832E0,-7.055702686E0,-1.192915797E0
4.747343800E-2,1.965706706E0,-7.028619766E0,-1.231155992E0
4.947343800E-2,1.960257411E0,-7.026388168E0,-1.265661240E0
5.148125000E-2,1.956876874E0,-7.042160988E0,-1.280093551E0
5.347343800E-2,1.960812807E0,-7.072079182E0,-1.287323952E0
5.547343800E-2,1.972017646E0,-7.119379044E0,-1.297513723E0
5.747343800E-2,1.990644693E0,-7.168804646E0,-1.316619396E0
5.996093800E-2,2.003142357E0,-7.279914856E0,-1.364924788E0
6.153437500E-2,1.981920123E0,-7.559040546E0,-1.465912223E0
6.347343800E-2,2.006130457E0,-7.567985535E0,-1.540927410E0
6.547500000E-2,2.088414192E0,-7.466404438E0,-1.575356007E0
6.747500000E-2,2.205595970E0,-7.369726658E0,-1.641819000E0
6.950781300E-2,2.276205778E0,-7.307007790E0,-1.732214451E0
7.147500000E-2,2.293108940E0,-7.318892479E0,-1.808685303E0
7.347500000E-2,2.290638208E0,-7.390086651E0,-1.851302147E0
7.547500000E-2,2.304036140E0,-7.497011662E0,-1.870206714E0
7.747656300E-2,2.346097469E0,-7.602078438E0,-1.868387103E0
7.993906300E-2,2.405885458E0,-7.690281391E0,-1.859547734E0
8.148437500E-2,2.485535622E0,-7.755614281E0,-1.861281157E0
8.347343800E-2,2.584406853E0,-7.788769245E0,-1.861807823E0
8.548125000E-2,2.691370010E0,-7.796478748E0,-1.868109345E0
8.747500000E-2,2.779371262E0,-7.783855915E0,-1.904568315E0
8.947500000E-2,2.867928028E0,-7.746142387E0,-1.967238903E0
9.147500000E-2,2.974517822E0,-7.694083214E0,-2.025494576E0
