"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.302203522E0,3.541036377E0,8.469537506E0
9.997999994E-3,-4.282145233E0,3.777993622E0,7.854466553E0
1.999599999E-2,-4.355043640E0,3.723806305E0,7.262297974E0
2.999399998E-2,-4.485572205E0,3.507356415E0,6.920858002E0
3.999199998E-2,-4.660708008E0,3.519780579E0,6.744824066E0
4.998999997E-2,-4.876858521E0,3.448528748E0,6.881040802E0
5.998799996E-2,-5.257067871E0,2.878065033E0,7.177574158E0
6.998599996E-2,-4.922363892E0,2.697540436E0,7.143145752E0
7.998399995E-2,-4.373305664E0,2.660118256E0,6.422095184E0
8.998199995E-2,-3.855981445E0,3.430566101E0,6.467151489E0
9.997999994E-2,-3.335214386E0,4.116589508E0,6.716383209E0
1.099779999E-1,-3.383713531E0,3.864064636E0,6.680457916E0
1.199759999E-1,-3.725003815E0,3.521876221E0,7.088659058E0
1.299739999E-1,-3.577261047E0,3.293301544E0,7.523205414E0
1.399719999E-1,-3.277284851E0,3.032244415E0,7.904013519E0
1.499699999E-1,-3.057691498E0,2.727328491E0,8.076005859E0
1.599679999E-1,-2.981499939E0,2.481240234E0,8.083190918E0
1.699659999E-1,-3.233126678E0,2.212998047E0,7.968229980E0
1.799639999E-1,-3.266956329E0,2.372865601E0,8.256829834E0
1.899620000E-1,-3.105442200E0,2.851121063E0,8.412655792E0
1.999600000E-1,-2.854264526E0,3.215762787E0,8.193960571E0
2.099580000E-1,-2.676284637E0,3.372935944E0,7.946974182E0
2.199560000E-1,-2.634970551E0,3.572920074E0,7.776628418E0
2.299540000E-1,-2.780018921E0,3.700005798E0,7.773035889E0
2.399530000E-1,-2.954256592E0,3.615281982E0,8.055498505E0
2.499510000E-1,-3.022364960E0,3.408561859E0,8.268505554E0
2.599490000E-1,-3.087180176E0,3.194506989E0,8.283025360E0
2.699470000E-1,-3.063978424E0,3.044219513E0,8.223748627E0
2.799450000E-1,-3.226240997E0,2.573298798E0,7.813152466E0
2.899430000E-1,-3.353626099E0,3.098257141E0,8.623866577E0
