"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.393490000E-3,-8.741224408E-1,-2.168507688E-2,4.129327536E-1
8.701302000E-3,-9.061918855E-1,-1.847812906E-2,4.199574888E-1
1.100911500E-2,-9.329164624E-1,-3.817795217E-2,4.222481549E-1
1.331692700E-2,-9.546015263E-1,-6.383354217E-2,4.222481549E-1
1.562474000E-2,-9.788827300E-1,-8.704573661E-2,4.257605374E-1
1.793260400E-2,-9.996515512E-1,-9.330692142E-2,4.304946065E-1
2.024041700E-2,-1.023474574E0,-7.543963939E-2,4.387410581E-1
2.254822900E-2,-1.051420808E0,-3.619270027E-2,4.443913698E-1
2.485604200E-2,-1.075854778E0,1.756185852E-2,4.474456310E-1
2.716385400E-2,-1.091736794E0,7.162184268E-2,4.518742561E-1
2.947166700E-2,-1.097692490E0,1.256818175E-1,4.563029110E-1
3.177953200E-2,-1.095249176E0,1.896680743E-1,4.608842432E-1
3.408734400E-2,-1.085628271E0,2.657185495E-1,4.677563012E-1
3.639515700E-2,-1.076312900E0,3.562766612E-1,4.758500159E-1
3.870296900E-2,-1.074785709E0,4.624113739E-1,4.874561131E-1
4.101078200E-2,-1.072036982E0,5.696150661E-1,4.978405237E-1
4.331864600E-2,-1.069135427E0,6.720846891E-1,5.070032477E-1
4.562645900E-2,-1.070967913E0,7.685985565E-1,5.184566379E-1
4.793427100E-2,-1.071578860E0,8.602256775E-1,5.326588154E-1
5.024208400E-2,-1.066081166E0,9.520054460E-1,5.442649126E-1
5.254994800E-2,-1.063026905E0,1.048519373E0,5.607577562E-1
5.485776100E-2,-1.067455530E0,1.146254897E0,5.748072863E-1
5.716557300E-2,-1.075549364E0,1.242463350E0,5.850389600E-1
5.947338600E-2,-1.083490372E0,1.332715988E0,5.917583108E-1
6.178119800E-2,-1.093721986E0,1.409682751E0,5.998520255E-1
6.408901100E-2,-1.104717255E0,1.472294569E0,6.077930331E-1
6.639687500E-2,-1.115712523E0,1.527576327E0,6.195518374E-1
6.870468800E-2,-1.131289124E0,1.563616276E0,6.253548861E-1
7.101250000E-2,-1.146254897E0,1.572931647E0,6.300889254E-1
7.332031300E-2,-1.161678791E0,1.541473031E0,6.300889254E-1
7.562812500E-2,-1.172215939E0,1.453358293E0,6.268820167E-1
7.793599000E-2,-1.190693974E0,1.324316859E0,6.262711287E-1
8.024380200E-2,-1.219861984E0,1.175728321E0,6.244385839E-1
8.255161500E-2,-1.265064716E0,1.025765300E0,6.226060390E-1
8.485942700E-2,-1.316223145E0,8.686248064E-1,6.255075932E-1
8.716724000E-2,-1.366312623E0,7.186617851E-1,6.308525205E-1
8.947510400E-2,-1.416554809E0,5.758762360E-1,6.361974478E-1
9.178291700E-2,-1.468324065E0,4.488200247E-1,6.462764144E-1
9.409072900E-2,-1.515664816E0,3.457395434E-1,6.513158679E-1
9.639854200E-2,-1.551093936E0,2.683146596E-1,6.563553810E-1
9.870635400E-2,-1.584843159E0,2.232646793E-1,6.551336646E-1
1.010141670E-1,-1.613858461E0,1.997470558E-1,6.490252018E-1
1.033220320E-1,-1.638292313E0,1.884463727E-1,6.439857483E-1
1.056298440E-1,-1.661657214E0,1.879882365E-1,6.363501549E-1
1.079376570E-1,-1.685022116E0,1.910424829E-1,6.300889254E-1
1.102454690E-1,-1.708539724E0,1.942494214E-1,6.299362183E-1
1.125532820E-1,-1.735722542E0,2.011214644E-1,6.332958937E-1
1.148611460E-1,-1.763057947E0,2.127275616E-1,6.366555691E-1
1.171689590E-1,-1.790546060E0,2.281514555E-1,6.447492838E-1
1.194767710E-1,-1.813147426E0,2.458660156E-1,6.517740488E-1
1.217845840E-1,-1.830861926E0,2.698417902E-1,6.600204706E-1
1.240923960E-1,-1.842468023E0,2.973299026E-1,6.658235192E-1
1.264002610E-1,-1.846896648E0,3.347443044E-1,6.740699410E-1
1.287080730E-1,-1.849187374E0,3.842229247E-1,6.823163629E-1
1.310158860E-1,-1.844147921E0,4.421007037E-1,6.905628443E-1
1.333236980E-1,-1.829487562E0,5.099047422E-1,7.012526393E-1
1.356315110E-1,-1.806428075E0,5.876350403E-1,7.180509567E-1
1.379393750E-1,-1.782452345E0,6.797202826E-1,7.360709310E-1
1.402471880E-1,-1.755116940E0,7.887565494E-1,7.539382577E-1
1.425550000E-1,-1.729308605E0,9.098569751E-1,7.753179073E-1
1.448628130E-1,-1.704722047E0,1.035844207E0,7.979192138E-1
1.471706250E-1,-1.683800459E0,1.163969398E0,8.168554902E-1
1.494784900E-1,-1.666391373E0,1.277739763E0,8.357917666E-1
1.517863020E-1,-1.652189136E0,1.367228866E0,8.512156606E-1
1.540941150E-1,-1.636154413E0,1.426633716E0,8.596147895E-1
1.564019270E-1,-1.625617266E0,1.453358293E0,8.667922616E-1
1.587097400E-1,-1.620883226E0,1.455954432E0,8.718317747E-1
1.610176040E-1,-1.617981672E0,1.437934399E0,8.681666851E-1
1.633254170E-1,-1.622104883E0,1.396702290E0,8.599202037E-1
1.656332290E-1,-1.632183909E0,1.351957679E0,8.502993584E-1
1.679410420E-1,-1.642262816E0,1.298661232E0,8.396095634E-1
1.702359900E-1,-1.652189136E0,1.243074179E0,8.325847983E-1
1.725567190E-1,-1.661046386E0,1.190999389E0,8.241856694E-1
1.748645320E-1,-1.667307615E0,1.134190679E0,8.159392476E-1
1.771594790E-1,-1.659061193E0,1.089751482E0,8.127322793E-1
1.794801570E-1,-1.633863688E0,1.061347127E0,8.142594099E-1
1.817879690E-1,-1.594005942E0,1.041494608E0,8.183826208E-1
1.840829690E-1,-1.536738992E0,1.004080176E0,8.276980519E-1
1.864036460E-1,-1.465422630E0,9.407047629E-1,8.470924497E-1
1.887114590E-1,-1.395938754E0,8.506048322E-1,8.677085042E-1
1.910064070E-1,-1.320957184E0,7.247702479E-1,8.922951221E-1
1.933270840E-1,-1.240630746E0,5.723638535E-1,9.135220647E-1
1.956348960E-1,-1.162136912E0,3.910949528E-1,9.347490072E-1
