"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-4.821777000E-3,-4.131011963E-1,-9.492645264E-1,2.418823242E-1
-2.410889000E-3,-4.131011963E-1,-9.492645264E-1,2.418823242E-1
0.000000000E0,-4.131011963E-1,-9.492645264E-1,2.418823242E-1
2.410889000E-3,-4.131011963E-1,-9.492645264E-1,2.418823242E-1
4.821777000E-3,-4.552612305E-1,-5.546569824E-1,3.866577148E-1
7.232666000E-3,-4.479217529E-1,-5.503692627E-1,3.762817383E-1
9.643555000E-3,-4.418182373E-1,-5.063781738E-1,3.719940186E-1
1.205444300E-2,-4.271545410E-1,-4.801177979E-1,3.652801514E-1
1.446533200E-2,-4.118804932E-1,-4.617919922E-1,3.597869873E-1
1.684570300E-2,-3.898925781E-1,-4.257507324E-1,3.567352295E-1
1.922607400E-2,-3.740081787E-1,-4.098815918E-1,3.512268066E-1
2.160644500E-2,-3.581237793E-1,-3.829956055E-1,3.463439941E-1
2.401733400E-2,-3.471221924E-1,-3.628234863E-1,3.414611816E-1
2.639770500E-2,-3.410186768E-1,-3.512268066E-1,3.377838135E-1
2.880859400E-2,-3.391876221E-1,-3.310699463E-1,3.365631104E-1
3.121948300E-2,-3.422393799E-1,-3.267974854E-1,3.329010010E-1
3.363037100E-2,-3.483428955E-1,-3.133544922E-1,3.329010010E-1
3.601074200E-2,-3.562927246E-1,-3.072509766E-1,3.304595947E-1
3.842163100E-2,-3.648376465E-1,-2.999114990E-1,3.286285400E-1
4.083252000E-2,-3.752288818E-1,-2.919769287E-1,3.286285400E-1
4.324340800E-2,-3.819427490E-1,-2.870941162E-1,3.298492432E-1
4.562377900E-2,-3.825531006E-1,-2.815856934E-1,3.304595947E-1
4.803466800E-2,-3.880615234E-1,-2.809753418E-1,3.341217041E-1
5.044555700E-2,-3.849945068E-1,-2.760925293E-1,3.359527588E-1
5.285644500E-2,-3.819427490E-1,-2.730407715E-1,3.390197754E-1
5.526733400E-2,-3.764495850E-1,-2.675476074E-1,3.426818848E-1
5.764770500E-2,-3.697204590E-1,-2.595977783E-1,3.445129395E-1
6.005859400E-2,-3.636169434E-1,-2.485961914E-1,3.451232910E-1
6.246948300E-2,-3.575134277E-1,-2.382202148E-1,3.457336426E-1
6.488037100E-2,-3.489532471E-1,-2.131652832E-1,3.432922363E-1
6.726074200E-2,-3.428497314E-1,-1.881256104E-1,3.402404785E-1
6.967163100E-2,-3.361358643E-1,-1.563568115E-1,3.359527588E-1
7.208252000E-2,-3.239135742E-1,-1.190948486E-1,3.335113525E-1
7.449340800E-2,-3.147430420E-1,-8.673095703E-2,3.316802979E-1
7.690429700E-2,-3.043670654E-1,-5.435180664E-2,3.341217041E-1
7.931518600E-2,-2.982635498E-1,-1.953125000E-2,3.365631104E-1
8.172607400E-2,-2.817535400E-1,1.223754883E-2,3.414611816E-1
8.413696300E-2,-2.707672119E-1,4.460144043E-2,3.506164551E-1
8.651733400E-2,-2.609863281E-1,6.660461426E-2,3.548889160E-1
8.892822300E-2,-2.512207031E-1,8.676147461E-2,3.634490967E-1
9.133911100E-2,-2.396087646E-1,1.032562256E-1,3.707733154E-1
9.371948300E-2,-2.371673584E-1,1.191406250E-1,3.793334961E-1
9.613037100E-2,-2.304534912E-1,1.374664307E-1,3.866577148E-1
9.854126000E-2,-2.322845459E-1,1.545715332E-1,3.946075439E-1
1.009521490E-1,-2.316741943E-1,1.759338379E-1,4.013214111E-1
1.033630370E-1,-2.359466553E-1,1.967163086E-1,4.080505371E-1
1.057434080E-1,-2.341156006E-1,2.254333496E-1,4.129333496E-1
1.081542970E-1,-2.389984131E-1,2.504730225E-1,4.172058105E-1
1.105651860E-1,-2.304534912E-1,2.834625244E-1,4.178161621E-1
