"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.142181396E0,-5.546569824E0,-3.110656738E-1
2.410889000E-3,5.142181396E0,-5.546569824E0,-3.110656738E-1
4.821777000E-3,6.702301025E0,-6.319442749E0,-9.690856934E-1
7.232666000E-3,6.766906738E0,-6.407974243E0,-9.571228027E-1
9.643555000E-3,6.750152588E0,-6.451049805E0,-8.781585693E-1
1.205444300E-2,6.759719849E0,-6.494125366E0,-8.015899658E-1
1.446533200E-2,6.740585327E0,-6.525222778E0,-7.010955811E-1
1.684570300E-2,6.740585327E0,-6.518051147E0,-7.106628418E-1
1.922607400E-2,6.786041260E0,-6.525222778E0,-7.322082520E-1
2.160644500E-2,6.795623779E0,-6.556335449E0,-8.279113770E-1
2.401733400E-2,6.821945190E0,-6.541976929E0,-9.284210205E-1
2.639770500E-2,6.826721191E0,-6.568298340E0,-1.036087036E0
2.880859400E-2,6.848251343E0,-6.582656860E0,-1.079162598E0
3.121948300E-2,6.884155273E0,-6.632904053E0,-1.107879639E0
3.363037100E-2,6.936798096E0,-6.664016724E0,-1.122238159E0
3.601074200E-2,6.965499878E0,-6.678375244E0,-1.124633789E0
3.842163100E-2,6.994216919E0,-6.714263916E0,-1.067199707E0
4.083252000E-2,6.982254028E0,-6.747756958E0,-1.009765625E0
4.324340800E-2,6.912872314E0,-6.752548218E0,-9.355926514E-1
4.562377900E-2,6.869796753E0,-6.769302368E0,-8.685913086E-1
4.803466800E-2,6.793228149E0,-6.771682739E0,-8.374938965E-1
5.044555700E-2,6.680755615E0,-6.833908081E0,-8.087768555E-1
5.285644500E-2,6.563507080E0,-6.841079712E0,-7.968139648E-1
5.526733400E-2,6.446258545E0,-6.862609863E0,-7.465667725E-1
5.764770500E-2,6.431915283E0,-6.876968384E0,-7.848510742E-1
6.005859400E-2,6.391235352E0,-6.896118164E0,-8.279113770E-1
6.246948300E-2,6.400802612E0,-6.915252686E0,-8.638153076E-1
6.488037100E-2,6.396011353E0,-6.932006836E0,-9.212341309E-1
6.726074200E-2,6.333801270E0,-6.939178467E0,-9.643096924E-1
6.967163100E-2,6.283554077E0,-6.948760986E0,-1.016952515E0
7.208252000E-2,6.187835693E0,-6.955932617E0,-1.024124146E0
7.449340800E-2,6.077774048E0,-6.951156616E0,-1.036087036E0
7.690429700E-2,5.965301514E0,-7.001403809E0,-1.012161255E0
7.931518600E-2,5.864807129E0,-6.996612549E0,-1.024124146E0
8.172607400E-2,5.757125854E0,-7.010971069E0,-9.690856934E-1
8.413696300E-2,5.670989990E0,-7.020538330E0,-9.475555420E-1
8.651733400E-2,5.563308716E0,-7.018142700E0,-9.068756104E-1
8.892822300E-2,5.517852783E0,-7.080368042E0,-9.188385010E-1
9.133911100E-2,5.486740112E0,-7.113861084E0,-9.355926514E-1
9.371948300E-2,5.400604248E0,-7.135391235E0,-9.571228027E-1
9.613037100E-2,5.335998535E0,-7.142578125E0,-9.714813232E-1
9.854126000E-2,5.278564453E0,-7.226318359E0,-1.083953857E0
