"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.272382855E0,5.325436115E0,7.710319042E0
1.987032000E-3,-1.281964779E0,5.320644855E0,7.705527782E0
3.974063000E-3,-1.301128626E0,5.320644855E0,7.705527782E0
5.961094000E-3,-1.310710549E0,5.320644855E0,7.681573391E0
7.948125000E-3,-1.291546702E0,5.335018158E0,7.657618523E0
9.935157000E-3,-1.334665298E0,5.335018158E0,7.619290829E0
1.192218800E-2,-1.358620048E0,5.354181767E0,7.624081612E0
1.390921900E-2,-1.392156720E0,5.387718678E0,7.652827263E0
1.589625000E-2,-1.425693512E0,5.469164848E0,7.671991348E0
1.788104200E-2,-1.430484414E0,5.545820236E0,7.686364174E0
1.986583400E-2,-1.502348781E0,5.526656151E0,7.719901085E0
2.185099000E-2,-1.598167896E0,5.450000763E0,7.777392387E0
2.383656300E-2,-1.703568935E0,5.445209980E0,7.796555996E0
2.582260400E-2,-1.799388170E0,5.421255112E0,7.801347256E0
2.780911500E-2,-1.866461515E0,5.430837154E0,7.825302124E0
2.979609400E-2,-1.885625362E0,5.454792023E0,7.830092907E0
3.178354200E-2,-1.871252418E0,5.483537674E0,7.854047775E0
3.377151100E-2,-1.818551898E0,5.493119717E0,7.887584209E0
3.576015700E-2,-1.775433302E0,5.521865368E0,7.921121120E0
3.774953200E-2,-1.732314706E0,5.550611019E0,7.969030857E0
3.973968800E-2,-1.684405088E0,5.555401802E0,8.031313896E0
4.173057300E-2,-1.660450339E0,5.536238194E0,8.088805199E0
4.372208400E-2,-1.665241361E0,5.536238194E0,8.136714935E0
4.571411500E-2,-1.588585973E0,5.521865368E0,8.170250893E0
4.770656300E-2,-1.535885453E0,5.512283325E0,8.198997498E0
4.969927100E-2,-1.516721606E0,5.493119717E0,8.256488800E0
5.169208400E-2,-1.468812108E0,5.464373589E0,8.328352928E0
5.368489600E-2,-1.440066338E0,5.421255112E0,8.381052971E0
5.567442700E-2,-1.416111588E0,5.373345375E0,8.462499619E0
5.766385400E-2,-1.392156720E0,5.363763809E0,8.510409355E0
5.965328200E-2,-1.363411069E0,5.339808941E0,8.582273483E0
6.164270900E-2,-1.368201971E0,5.339808941E0,8.625391960E0
6.363213600E-2,-1.349038124E0,5.354181767E0,8.649347305E0
6.562156300E-2,-1.305919528E0,5.373345375E0,8.673301697E0
6.761099000E-2,-1.291546702E0,5.358972549E0,8.668510437E0
6.960041700E-2,-1.281964779E0,5.368554592E0,8.668510437E0
7.158984400E-2,-1.258009911E0,5.349390984E0,8.658928871E0
7.357927100E-2,-1.296337605E0,5.335018158E0,8.630183220E0
7.556869800E-2,-1.277173758E0,5.335018158E0,8.625391960E0
7.755812500E-2,-1.272382855E0,5.344599724E0,8.606228828E0
7.954755200E-2,-1.296337605E0,5.363763809E0,8.558319092E0
8.153697900E-2,-1.301128626E0,5.378136635E0,8.543946266E0
8.352640700E-2,-1.301128626E0,5.416464329E0,8.505618095E0
8.551583400E-2,-1.310710549E0,5.421255112E0,8.481663704E0
8.750526100E-2,-1.296337605E0,5.426046371E0,8.443335533E0
8.949468800E-2,-1.281964779E0,5.421255112E0,8.424172401E0
9.148411500E-2,-1.253219008E0,5.426046371E0,8.381052971E0
9.347354200E-2,-1.253219008E0,5.440419197E0,8.366680145E0
9.546296900E-2,-1.243637085E0,5.445209980E0,8.313980103E0
