"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.832209587E0,4.836151600E0,7.056632042E0
2.402969000E-3,-3.832209587E0,4.836151600E0,7.056632042E0
4.847709000E-3,-3.762780666E0,4.891215324E0,7.106908321E0
7.334219000E-3,-3.762780666E0,4.891215324E0,7.106908321E0
9.820730000E-3,-3.762780666E0,4.891215324E0,7.106908321E0
1.230765700E-2,-3.762780666E0,4.891215324E0,7.106908321E0
1.479489600E-2,-3.762780666E0,4.891215324E0,7.106908321E0
1.728187500E-2,-3.968673229E0,4.623076439E0,8.143552780E0
1.977948000E-2,-4.124289513E0,4.484219074E0,8.368597984E0
2.228630300E-2,-4.241600513E0,4.381272316E0,8.483514786E0
2.479031300E-2,-4.332575798E0,4.204109669E0,8.569702148E0
2.729208400E-2,-4.423552036E0,3.993428707E0,8.684618950E0
2.979229200E-2,-4.533680439E0,3.763595104E0,8.766017914E0
3.229130300E-2,-4.636627197E0,3.548126221E0,8.859388351E0
3.478932300E-2,-4.809001923E0,3.358992577E0,8.900088310E0
3.728651100E-2,-4.993347645E0,3.186617374E0,8.885723114E0
3.978296900E-2,-5.084322929E0,2.975936651E0,8.761230469E0
4.227890700E-2,-5.189663410E0,2.614427805E0,8.873753548E0
4.476135500E-2,-5.177692890E0,2.600063324E0,9.134710312E0
4.721541700E-2,-5.098688126E0,2.468387604E0,9.319055557E0
4.965468800E-2,-4.911948204E0,2.260101318E0,9.199350357E0
5.209474000E-2,-4.744360924E0,1.946474314E0,8.959939957E0
5.453479200E-2,-4.593533039E0,1.635241508E0,8.641525269E0
5.697406300E-2,-4.416369438E0,1.448501706E0,8.318322182E0
5.941333400E-2,-4.210476875E0,1.312038064E0,7.997512817E0
6.185338600E-2,-4.011766911E0,1.199515462E0,7.628821850E0
6.429343800E-2,-3.750810146E0,1.106145620E0,7.322377205E0
6.673270900E-2,-3.480277061E0,9.960171580E-1,7.049449444E0
6.917198000E-2,-3.195379257E0,9.768642783E-1,6.829192638E0
7.161203200E-2,-2.946393013E0,9.505292773E-1,6.632876873E0
7.405208400E-2,-2.783594370E0,9.888347983E-1,6.474866390E0
7.649135500E-2,-2.611219168E0,9.792583585E-1,6.398254871E0
7.893062500E-2,-2.520243406E0,8.811003566E-1,6.352766991E0
8.137067800E-2,-2.386173964E0,7.949128151E-1,6.259397030E0
8.381073000E-2,-2.220981121E0,6.488727927E-1,6.175603867E0
8.624994800E-2,-2.007906437E0,1.652648300E-1,5.902676582E0
8.868921900E-2,-1.845107675E0,-3.805896938E-1,5.691995621E0
9.112932300E-2,-1.904960155E0,-3.231313229E-1,6.209121227E0
9.356937500E-2,-2.041423798E0,-2.153968811E-1,6.726246357E0
9.600859400E-2,-2.070152998E0,-1.004801467E-1,7.200278282E0
9.844786500E-2,-1.948053837E0,4.860207438E-3,7.564181328E0
1.008879690E-1,-1.675126672E0,1.628707200E-1,7.832320213E0
1.033280210E-1,-1.335164666E0,3.520045280E-1,8.014271736E0
1.057672920E-1,-9.952025414E-1,4.932563305E-1,8.138764381E0
1.082065630E-1,-6.983343363E-1,5.938085318E-1,8.224951744E0
1.106466150E-1,-3.966778815E-1,7.637895346E-1,8.320715904E0
1.130866670E-1,-1.620562077E-1,9.864405990E-1,8.411692619E0
1.155258860E-1,-1.122797653E-2,1.197121382E0,8.514637947E0
1.179651570E-1,1.989530772E-2,1.338373184E0,8.629554749E0
1.204052610E-1,-3.277486935E-2,1.403013825E0,8.818689346E0
1.228453130E-1,-1.572680026E-1,1.376678705E0,9.043734550E0
