"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.026421547E0,-9.907617569E0,3.785716370E-3
2.402969000E-3,-1.026421547E0,-9.907617569E0,3.785716370E-3
4.862083000E-3,-9.115048647E-1,-9.900435448E0,9.715556353E-2
7.352760000E-3,-8.684110641E-1,-9.888465881E0,2.240427881E-1
9.818802000E-3,-8.324996233E-1,-9.859735489E0,3.868415356E-1
1.228484400E-2,-7.989822626E-1,-9.756789207E0,5.975221992E-1
1.475088500E-2,-6.792773008E-1,-9.505409241E0,7.603209615E-1
1.721692700E-2,-6.984301805E-1,-9.577232361E0,9.494547844E-1
1.968296900E-2,-8.396819830E-1,-9.735242844E0,1.071553707E0
2.214901000E-2,-9.641751051E-1,-9.871706963E0,1.215199590E0
2.461505200E-2,-1.100638747E0,-9.977046967E0,1.241534710E0
2.708109400E-2,-1.107820988E0,-9.869312286E0,1.524038434E0
2.957177100E-2,-1.107820988E0,-9.869312286E0,1.524038434E0
3.208708300E-2,-1.107820988E0,-9.869312286E0,1.524038434E0
3.460239600E-2,-1.107820988E0,-9.869312286E0,1.524038434E0
3.711770800E-2,-1.107820988E0,-9.869312286E0,1.524038434E0
3.963322900E-2,-7.726471424E-1,-9.495832443E0,2.024405003E0
4.214875000E-2,-7.702530622E-1,-9.392886162E0,2.089045763E0
4.467562500E-2,-7.822235823E-1,-9.275575638E0,2.105804443E0
4.721302100E-2,-7.989822626E-1,-9.213329315E0,2.045952082E0
4.974869800E-2,-8.253173828E-1,-9.184600830E0,1.954976201E0
5.228312500E-2,-8.684110641E-1,-9.136718750E0,1.854424000E0
5.481656200E-2,-9.067167044E-1,-9.153476715E0,1.696413517E0
5.734947900E-2,-9.617810249E-1,-9.119959831E0,1.574314475E0
5.988192700E-2,-9.952983856E-1,-9.163053513E0,1.447427273E0
6.241395800E-2,-1.047968507E0,-9.206146240E0,1.385180712E0
6.494562500E-2,-1.088668227E0,-9.275575638E0,1.308569551E0
6.747713500E-2,-1.119791508E0,-9.342610359E0,1.243928909E0
7.000838500E-2,-1.124579668E0,-9.407251358E0,1.157741308E0
7.253942700E-2,-1.124579668E0,-9.493438721E0,1.085918427E0
7.507031200E-2,-1.126973748E0,-9.558079720E0,1.045218706E0
7.757692700E-2,-1.112609267E0,-9.639478683E0,1.061977386E0
8.005755200E-2,-1.091062188E0,-9.684967041E0,1.047612786E0
8.253588500E-2,-1.098244548E0,-9.749608040E0,1.033248186E0
8.501416700E-2,-1.098244548E0,-9.773549080E0,1.006913066E0
8.749328100E-2,-1.100638747E0,-9.799883842E0,9.686074853E-1
8.997239600E-2,-1.086274147E0,-9.821430206E0,9.326959848E-1
9.245067700E-2,-1.031209826E0,-9.785518646E0,9.470606446E-1
9.492901000E-2,-9.833278656E-1,-9.780730247E0,9.374842644E-1
9.740812500E-2,-9.306577444E-1,-9.740030289E0,9.374842644E-1
9.988723900E-2,-8.301054239E-1,-9.687360764E0,9.542429447E-1
1.023655210E-1,-7.032183409E-1,-9.644267082E0,9.518488050E-1
1.048438540E-1,-5.116903782E-1,-9.481468201E0,9.063609242E-1
1.073229170E-1,-2.435513437E-1,-9.246846199E0,8.632671833E-1
1.098020310E-1,-1.501815021E-1,-9.318669319E0,8.297498226E-1
1.122803640E-1,-2.148221433E-1,-9.524562836E0,8.872081637E-1
1.147586460E-1,-2.722805142E-1,-9.644267082E0,9.901543856E-1
1.172377600E-1,-3.010097444E-1,-9.677784920E0,1.071553707E0
1.197168750E-1,-2.986156046E-1,-9.711301804E0,1.150559068E0
1.221951560E-1,-2.698864341E-1,-9.663419724E0,1.200835109E0
1.246734890E-1,-2.459454536E-1,-9.613143921E0,1.243928909E0
1.271526040E-1,-1.860930026E-1,-9.582020760E0,1.243928909E0
1.296317190E-1,-1.334228218E-1,-9.550897598E0,1.251111150E0
1.321100000E-1,-7.835853100E-2,-9.529350281E0,1.246322989E0
1.345883330E-1,-4.005295038E-2,-9.546108246E0,1.219987869E0
1.370674480E-1,-1.611196995E-2,-9.582020760E0,1.196046829E0
1.395465620E-1,-2.808246017E-2,-9.598779678E0,1.186470509E0
1.420248440E-1,-4.723525047E-2,-9.637084961E0,1.152953148E0
1.445031770E-1,-8.314675093E-2,-9.677784920E0,1.138588548E0
1.469822390E-1,-1.525755823E-1,-9.708908081E0,1.143376708E0
1.494613540E-1,-1.956693828E-1,-9.778336525E0,1.140982628E0
1.519396870E-1,-2.100339532E-1,-9.835794449E0,1.155347228E0
1.544179690E-1,-2.220044732E-1,-9.850159645E0,1.145770907E0
1.568970830E-1,-1.908811927E-1,-9.888465881E0,1.129012108E0
1.593761980E-1,-1.717284024E-1,-9.862129211E0,1.126618028E0
1.618544790E-1,-1.501815021E-1,-9.763971329E0,1.136194348E0
1.643328120E-1,-9.990543127E-2,-9.699331284E0,1.148164868E0
1.668119270E-1,-6.638807058E-2,-9.783124924E0,1.038036346E0
1.692910420E-1,-1.334228218E-1,-9.890859604E0,1.014095306E0
1.717693230E-1,-2.411572337E-1,-9.974652290E0,1.002124906E0
1.742476560E-1,-3.848032057E-1,-1.000577545E1,1.002124906E0
1.767267710E-1,-4.709907472E-1,-1.005365753E1,1.028460026E0
1.792058850E-1,-5.404195786E-1,-1.002732277E1,1.011701345E0
1.816841670E-1,-5.715428591E-1,-9.972258568E0,1.002124906E0
1.841625000E-1,-6.337894201E-1,-9.960289001E0,9.973366857E-1
1.866415620E-1,-7.127946615E-1,-9.936347961E0,9.949426055E-1
1.891206770E-1,-7.678589821E-1,-9.900435448E0,9.925485253E-1
1.915990100E-1,-8.540464640E-1,-9.862129211E0,9.638193250E-1
1.940772920E-1,-9.474163055E-1,-9.852553368E0,9.542429447E-1
1.965564060E-1,-1.088668227E0,-9.874100685E0,9.231196642E-1
1.990355210E-1,-1.265831470E0,-9.881282806E0,8.943904638E-1
2.015138020E-1,-1.438206553E0,-9.890859604E0,8.201733828E-1
2.039921350E-1,-1.569881916E0,-9.900435448E0,7.483504415E-1
2.064712500E-1,-1.517211795E0,-9.854948044E0,7.770796418E-1
2.089503640E-1,-1.462147593E0,-9.790307999E0,8.896022439E-1
