"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.569327545E0,5.980812836E0,6.100563812E0
9.766000090E-3,3.608695679E0,6.157744904E0,5.631888428E0
1.953100006E-2,3.476969604E0,6.408024445E0,5.391787720E0
2.929700003E-2,3.147205353E0,6.862778778E0,5.370082855E0
3.909300000E-2,2.828368378E0,7.294930115E0,5.726342010E0
4.885900009E-2,2.366578674E0,7.531587982E0,6.092929688E0
5.862400006E-2,1.945354614E0,7.257957001E0,6.684499512E0
6.839000003E-2,1.704655151E0,7.024891663E0,6.991511078E0
7.818600000E-2,1.869013367E0,7.088509369E0,7.478897552E0
8.795200009E-2,1.868713989E0,6.983876953E0,7.807015228E0
9.771700006E-2,1.603615265E0,6.714586945E0,7.829169159E0
1.074830000E-1,1.101559296E0,6.331234131E0,7.773784332E0
1.172790001E-1,7.731422424E-1,6.146817627E0,7.597750397E0
1.270450001E-1,1.155596924E0,6.364614716E0,7.276817780E0
1.368100001E-1,1.585203552E0,6.654861145E0,6.786287842E0
1.465760000E-1,1.922302551E0,6.860533447E0,6.609056396E0
1.563410001E-1,2.221530304E0,6.903943176E0,6.483916626E0
1.661380001E-1,2.374362488E0,6.652316437E0,6.567143555E0
1.759030001E-1,2.613265686E0,6.398594055E0,6.780899048E0
1.856690000E-1,2.721790009E0,6.113137665E0,6.965764618E0
1.954340001E-1,2.805016937E0,5.954018555E0,7.147786102E0
2.052000001E-1,2.798879700E0,5.931265869E0,7.241640930E0
2.149960001E-1,2.747536469E0,6.002068634E0,7.438930664E0
2.247620000E-1,2.692750397E0,6.124963074E0,7.623347168E0
2.345270001E-1,2.530038757E0,6.219266968E0,7.725883942E0
2.442930001E-1,2.339335327E0,6.461912384E0,7.786807251E0
2.540890001E-1,2.158960419E0,6.637347565E0,7.577692108E0
2.638550000E-1,2.014810181E0,6.654561768E0,7.329508209E0
2.736210000E-1,1.923649750E0,6.708000641E0,7.061415710E0
2.833860001E-1,1.842069397E0,6.658603363E0,6.778504028E0
2.931520001E-1,1.857187958E0,6.608757019E0,6.665788422E0
3.029170000E-1,1.939516754E0,6.500382385E0,6.685846710E0
3.127140000E-1,2.093845825E0,6.308481445E0,7.085814972E0
3.224790001E-1,2.133812714E0,6.117628326E0,7.697443085E0
3.322450001E-1,1.981279907E0,6.020929413E0,8.263416138E0
3.420100000E-1,1.738784180E0,5.981112213E0,8.275091858E0
3.518070000E-1,1.619781647E0,5.789510651E0,8.232879639E0
3.615720001E-1,1.741777954E0,5.727539520E0,8.260871429E0
3.713380001E-1,1.897304535E0,5.776637421E0,8.230933685E0
3.811030000E-1,2.073937225E0,5.849835205E0,8.136779480E0
3.908690001E-1,2.002535706E0,5.943989410E0,8.004604340E0
4.006650001E-1,1.867815857E0,5.958060150E0,7.874824219E0
4.104310001E-1,1.631756744E0,5.923781433E0,7.486232300E0
4.201960000E-1,1.192719727E0,5.267845459E0,6.853049011E0
4.299620001E-1,1.010847931E0,5.282215576E0,6.536756744E0
4.397280001E-1,9.177415466E-1,5.685476990E0,6.459517365E0
4.495240001E-1,9.934840393E-1,6.206094360E0,6.776707764E0
4.592890000E-1,1.253792725E0,6.417454834E0,6.838529205E0
4.690550001E-1,1.387315063E0,6.163283386E0,7.038513336E0
4.788210001E-1,1.071172485E0,5.390141144E0,7.292086029E0
4.885860001E-1,3.131488037E-1,4.503235474E0,7.779771881E0
4.983820000E-1,-1.480421448E-1,3.993096313E0,8.294252014E0
5.081480001E-1,-2.290237427E-2,4.220323792E0,8.637039185E0
5.179140001E-1,5.782475281E-1,5.036277008E0,8.192463684E0
5.276790000E-1,4.763095093E-1,5.762416992E0,7.443720703E0
5.374450000E-1,1.565744019E-1,6.019432526E0,6.889273682E0
5.472410001E-1,7.110214233E-1,5.878276062E0,6.174809418E0
5.570070001E-1,1.682650909E0,5.372926941E0,5.392835541E0
5.667720000E-1,1.789828033E0,4.674329681E0,5.444777527E0
5.765380000E-1,1.166973267E0,4.211492157E0,5.993237000E0
5.863040001E-1,7.322772217E-1,3.730691986E0,8.819958801E0
5.961000001E-1,2.155517578E-1,2.847079468E0,1.443867462E1
6.058650000E-1,-1.681154022E0,1.536554718E0,1.396910110E1
6.156310000E-1,-2.249372406E0,2.773582306E0,1.001642075E1
6.253970001E-1,-2.096240845E0,3.130290527E0,1.057640625E1
6.351620001E-1,-1.337468719E0,3.492836609E0,9.240434418E0
6.449580000E-1,-1.656006317E0,3.711980896E0,8.280780029E0
6.547240000E-1,-1.904639282E0,4.015399933E0,7.543563080E0
6.644900001E-1,-1.946701813E0,3.830234985E0,6.889423370E0
6.742550001E-1,-2.033521271E0,3.556753693E0,6.334826660E0
6.840210001E-1,-2.282303925E0,3.266507263E0,5.544919281E0
6.937870000E-1,-2.580633545E0,3.071612549E0,4.952151947E0
7.035830001E-1,-2.209255829E0,2.852767639E0,4.823419647E0
7.133480001E-1,-2.021097107E0,2.817890167E0,5.262157288E0
7.231140001E-1,-2.086511078E0,2.828518066E0,6.112538910E0
7.328800000E-1,-2.180216217E0,2.762655029E0,7.358398132E0
