"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.532446250E-1,-5.592428520E-2,-2.713408232E0,-8.114346862E-1
5.632136250E-1,-3.772350252E-1,-2.368160725E0,-9.876116514E-1
5.731816250E-1,-6.410109401E-1,-2.175213337E0,-1.077769876E0
5.831496250E-1,-6.297159195E-1,-1.800483108E0,-1.089775681E0
5.931186250E-1,-4.344055057E-1,-1.580116987E0,-9.703176618E-1
6.030866250E-1,-2.746988833E-1,-1.776597142E0,-7.949198484E-1
6.130556250E-1,-3.456482664E-2,-1.927335501E0,-6.936504841E-1
6.230236250E-1,3.407089114E-1,-2.013381481E0,-7.425910234E-1
6.329916250E-1,7.248043418E-1,-1.981900096E0,-1.004051685E0
6.429606250E-1,1.039588332E0,-1.880834222E0,-1.463507533E0
6.529286250E-1,1.254771709E0,-1.822692990E0,-1.842968345E0
6.628966250E-1,1.361680865E0,-1.840691328E0,-2.059232712E0
6.728656250E-1,1.352253795E0,-1.714820743E0,-2.013096809E0
6.828336250E-1,1.183130860E0,-1.131859779E0,-1.866076589E0
6.928016250E-1,9.899104834E-1,-3.373335302E-1,-1.653864741E0
7.027706250E-1,8.187226653E-1,4.311580658E-1,-1.256631970E0
7.127386250E-1,6.060665846E-1,1.303210378E0,-6.070511341E-1
7.227066250E-1,4.013002813E-1,1.790279984E0,6.370132416E-2
7.326756250E-1,1.689282656E-1,1.882026911E0,6.065025330E-1
7.426436250E-1,-1.048260853E-1,1.482722282E0,8.587164879E-1
7.526126250E-1,-4.382938147E-1,1.014378786E0,8.558109999E-1
7.625806250E-1,-7.895139456E-1,6.970944405E-1,7.988198996E-1
7.725486250E-1,-1.095799923E0,5.279800296E-1,8.158723712E-1
7.825176250E-1,-1.388249278E0,4.623804986E-1,9.335351586E-1
7.924856250E-1,-1.571864128E0,4.414494038E-1,1.115690351E0
8.024536250E-1,-1.690306187E0,1.302096099E-1,1.304033756E0
8.124226250E-1,-1.890848875E0,-3.989916444E-1,1.438084245E0
8.223906250E-1,-2.140727043E0,-6.658099890E-1,1.484557748E0
8.323586250E-1,-2.172712088E0,-1.688768506E0,1.558787584E0
8.423276250E-1,-1.970523953E0,-2.774858713E0,1.491762519E0
8.522956250E-1,-1.691715479E0,-2.911621571E0,1.237982631E0
8.622636250E-1,-1.358733177E0,-2.310219526E0,9.456897378E-1
8.722326250E-1,-9.736646414E-1,-1.562256098E0,7.541288137E-1
8.822006250E-1,-5.289125443E-1,-1.087827325E0,6.645655036E-1
8.921696250E-1,-1.624618769E-1,-8.581045866E-1,6.225642562E-1
9.021376250E-1,1.635771245E-2,-5.612602830E-1,6.198853850E-1
9.121056250E-1,-8.987592533E-3,-1.797411293E-1,6.762234569E-1
9.220746250E-1,-1.454015672E-1,1.993198134E-2,8.287655711E-1
9.320426250E-1,-4.058350325E-1,-7.146850973E-2,9.944267273E-1
9.420106250E-1,-7.440082431E-1,-4.371429384E-1,1.092777491E0
9.519796250E-1,-1.042220473E0,-8.132992387E-1,1.109364748E0
9.619476250E-1,-1.274349809E0,-9.140864015E-1,1.032782793E0
9.719156250E-1,-1.381306410E0,-9.224599004E-1,9.115719795E-1
9.818846250E-1,-1.404674053E0,-9.288690090E-1,7.844473720E-1
9.918526250E-1,-1.334340572E0,-9.458423853E-1,7.470803261E-1
1.001820625E0,-1.195604086E0,-1.126628995E0,7.366577387E-1
1.011789625E0,-1.111072421E0,-1.393062830E0,6.628050804E-1
1.021757625E0,-1.073031306E0,-1.563937545E0,6.564989090E-1
1.031725500E0,-1.018108726E0,-1.429703832E0,7.237634063E-1
1.041693500E0,-1.035302639E0,-1.110731840E0,8.119016886E-1
1.051661500E0,-1.139397264E0,-8.885096312E-1,9.662758112E-1
1.061630500E0,-1.241998553E0,-9.292554855E-1,1.228170991E0
1.071598500E0,-1.271616578E0,-1.105008125E0,1.567157507E0
1.081566500E0,-1.224408984E0,-1.189402819E0,1.959003568E0
1.091535500E0,-1.238139987E0,-1.132181168E0,2.345763445E0
1.101503500E0,-1.272114873E0,-1.262558699E0,2.674288511E0
1.111471500E0,-1.151170611E0,-1.517801166E0,2.860895395E0
1.121440500E0,-1.051218629E0,-1.639952660E0,2.826284885E0
1.131408500E0,-1.139121056E0,-1.653090000E0,2.656600952E0
1.141376500E0,-1.391659379E0,-1.664676070E0,2.422617435E0
1.151345500E0,-1.728608847E0,-1.680889130E0,2.120323896E0
1.161313500E0,-2.042017937E0,-1.620525956E0,1.870790839E0
1.171281500E0,-2.312377930E0,-1.546304464E0,1.751829863E0
1.181250500E0,-2.507064581E0,-1.383772850E0,1.760531187E0
1.191218500E0,-2.604106665E0,-1.263173938E0,1.858793259E0
1.201187500E0,-2.685526848E0,-1.152283192E0,1.910434246E0
1.211155500E0,-2.731271267E0,-9.593648911E-1,1.870855212E0
1.221123500E0,-2.644230366E0,-8.943074346E-1,1.824398637E0
1.231092500E0,-2.337935925E0,-1.098501563E0,1.934102774E0
1.241060500E0,-1.928432941E0,-1.435975909E0,2.121234417E0
1.251028500E0,-1.757177830E0,-1.623711705E0,2.016258001E0
1.260997500E0,-1.923885584E0,-1.434936881E0,1.762424588E0
1.270965500E0,-1.941098094E0,-1.395798564E0,1.494439483E0
1.280933500E0,-2.003903151E0,-1.301542044E0,1.183766842E0
1.290902500E0,-2.147898912E0,-1.142441630E0,9.785279632E-1
1.300870500E0,-2.313008547E0,-9.121046662E-1,8.429148793E-1
1.310838500E0,-2.456561089E0,-6.966658831E-1,6.954537630E-1
1.320807500E0,-2.515637875E0,-5.358586907E-1,4.483793080E-1
1.330775500E0,-2.456816673E0,-4.246656001E-1,1.081863344E-1
1.340744500E0,-2.283472776E0,-3.590005636E-1,-2.524419427E-1
1.350712500E0,-2.032575130E0,-3.849035203E-1,-5.990049243E-1
1.360680500E0,-1.820197225E0,-5.650305748E-1,-9.522931576E-1
1.370649500E0,-1.625625372E0,-8.202737570E-1,-1.225892186E0
1.380617500E0,-1.324768424E0,-1.125360012E0,-1.269275665E0
1.390585500E0,-9.985632300E-1,-1.365893602E0,-1.113356948E0
1.400554500E0,-6.847125292E-1,-1.500779510E0,-7.838096619E-1
1.410522500E0,-4.166270792E-1,-1.590994835E0,-3.927665055E-1
1.420490500E0,-2.171957791E-1,-1.626827955E0,-8.561804891E-2
1.430459500E0,-4.323143512E-2,-1.603065133E0,1.262268275E-1
1.440427500E0,1.577404588E-1,-1.679701090E0,2.467714250E-1
1.450395500E0,3.364167213E-1,-1.844737768E0,1.834992468E-1
1.460364500E0,4.000549912E-1,-1.908593297E0,-4.265830293E-2
1.470332500E0,3.725812733E-1,-1.384580731E0,-6.880068779E-2
1.480300500E0,5.855783224E-1,-1.115116835E0,-8.060609549E-2
1.490269500E0,6.761263609E-1,-1.063752651E0,-2.625910640E-1
1.500237500E0,5.742326379E-1,-8.099401593E-1,-3.263174295E-1
1.510206500E0,4.614472985E-1,-5.323168039E-1,-3.566266000E-1
1.520174500E0,2.973251939E-1,-3.179901242E-1,-5.015060306E-1
1.530142500E0,8.007836342E-2,-1.784076989E-1,-5.483361483E-1
1.540111500E0,-1.195760816E-1,2.948813606E-3,-4.313177764E-1
1.550079500E0,-1.684930176E-1,2.921806276E-1,-3.066280186E-1
1.560047500E0,-6.481235474E-2,4.318714440E-1,-2.669180632E-1
1.570016500E0,3.441968933E-2,5.691723228E-1,-2.918313742E-1
1.579984500E0,3.457074612E-2,6.419383883E-1,-1.919529587E-1
1.589952500E0,-1.140658706E-1,8.900150657E-1,3.551340997E-1
1.599921500E0,-4.042714238E-1,1.482101917E0,8.215562701E-1
1.609889500E0,-8.222460151E-1,1.400373220E0,8.006395102E-1
1.619857500E0,-9.719296694E-1,9.250051975E-1,8.493880033E-1
1.629826500E0,-9.398692846E-1,4.515372515E-1,9.812333584E-1
1.639794500E0,-7.556818724E-1,2.401496768E-1,1.176466584E0
1.649763500E0,-5.038714409E-1,1.784492880E-1,1.465403318E0
1.659731500E0,-3.184165061E-1,-6.913083792E-2,1.747155428E0
1.669699500E0,-2.691925168E-1,-4.202955365E-1,1.904921651E0
1.679668500E0,-2.694772184E-1,-5.441474915E-1,2.066485405E0
1.689636500E0,-3.692767620E-1,-5.992429852E-1,2.076192856E0
1.699604500E0,-5.539416075E-1,-2.356934547E-2,1.281112909E0
1.709573500E0,-3.641823530E-1,7.287256718E-1,3.646262288E-1
1.719541500E0,2.199357301E-1,1.081427574E0,-5.502135307E-2
1.729509500E0,7.181252837E-1,1.260457158E0,-6.878297031E-2
1.739478500E0,8.725318313E-1,1.419000149E0,9.368055314E-2
1.749446500E0,8.566796184E-1,1.578883290E0,3.047176898E-1
1.759414500E0,8.058121800E-1,1.690971017E0,5.001555085E-1
1.769383500E0,6.590975523E-1,1.763043880E0,8.211582899E-1
1.779351500E0,4.908462167E-1,1.775406361E0,1.193140864E0
1.789319500E0,3.499753773E-1,1.340967059E0,1.338637352E0
1.799288500E0,2.141675204E-1,7.529603839E-1,1.260001421E0
1.809256500E0,1.467716992E-1,3.420490324E-1,1.300072432E0
1.819225500E0,1.364272237E-1,-8.071026206E-2,1.535299063E0
1.829193500E0,1.547412574E-1,-1.982025355E-1,1.921539664E0
1.839161500E0,1.811434627E-1,-7.635217905E-2,2.243864059E0
1.849130500E0,1.824995428E-1,1.125157401E-1,2.331493378E0
1.859098500E0,9.413144737E-2,2.315224707E-1,2.094424248E0
1.869066500E0,-1.224016622E-1,4.798380136E-1,1.818606377E0
1.879035500E0,-4.980178475E-1,4.820241034E-1,1.528407454E0
1.889003500E0,-8.770501018E-1,3.126318753E-1,1.226193309E0
1.898971500E0,-1.133602738E0,6.794998050E-2,9.566565156E-1
1.908940500E0,-1.198371649E0,-3.279347718E-1,8.257565498E-1
1.918908500E0,-1.060735106E0,-9.323247075E-1,8.284223080E-1
1.928876500E0,-8.164215088E-1,-1.390125513E0,6.884577274E-1
1.938845500E0,-4.841110110E-1,-1.501457214E0,4.136006832E-1
1.948813500E0,-1.707336605E-1,-1.111847401E0,2.059998065E-1
1.958782500E0,2.534842491E-2,-8.140490651E-1,4.063948989E-2
1.968750500E0,1.080531552E-1,-6.746011972E-1,-9.103092551E-2
1.978718500E0,1.504103839E-1,-5.455407500E-1,-1.813634038E-1
1.988687500E0,1.649416536E-1,-1.971127093E-1,-2.343986630E-1
1.998655500E0,1.517948806E-1,1.107433364E-1,-2.973274291E-1
2.008623500E0,1.347690225E-1,1.393960118E-1,-2.994403839E-1
2.018592500E0,1.811741292E-1,-2.119742520E-2,-1.975717694E-1
2.028560500E0,3.485838771E-1,-9.569349140E-2,-4.962757975E-2
2.038529417E0,5.871946216E-1,1.313975547E-2,7.415798306E-2
2.048498417E0,7.954173088E-1,2.148891240E-1,1.389359087E-1
2.058466417E0,8.877100348E-1,3.763902485E-1,1.409273744E-1
2.068434417E0,8.314659595E-1,2.807478905E-1,7.754254341E-2
2.078403417E0,6.451333165E-1,-8.224478923E-3,1.697134972E-2
2.088371417E0,3.958377540E-1,-1.435562074E-1,-9.475704283E-3
2.098340417E0,1.595861763E-1,-1.255564392E-1,9.123667143E-3
2.108308417E0,-3.373268247E-2,1.087740362E-1,4.852087423E-2
2.118276417E0,-2.094457000E-1,3.562049568E-1,7.344839722E-2
2.128245417E0,-3.699533343E-1,5.663489103E-1,6.888373941E-2
2.138213417E0,-5.007976890E-1,7.966757417E-1,1.306161378E-2
2.148181417E0,-3.013066649E-1,1.138275504E0,-3.158166707E-1
2.158150417E0,3.188098371E-1,1.372163177E0,-1.034550309E0
2.168118417E0,7.429757714E-1,1.285373449E0,-1.396018028E0
2.178086417E0,1.057943821E0,1.236408234E0,-1.260565281E0
2.188055417E0,1.131386518E0,9.847499132E-1,-1.033066273E0
2.198023417E0,8.652607203E-1,5.555878878E-1,-6.039383411E-1
2.207991417E0,5.419452190E-1,4.180454314E-1,-1.619316339E-1
2.217960417E0,2.146251202E-1,3.796116114E-1,2.092031091E-1
2.227928417E0,-9.598228335E-2,3.607670665E-1,5.221008658E-1
2.237897417E0,-4.166474044E-1,3.971362114E-1,7.098221779E-1
2.247865417E0,-7.221060991E-1,4.831334054E-1,7.918147445E-1
2.257833417E0,-9.987518191E-1,5.415322185E-1,7.591363788E-1
2.267802417E0,-1.204580188E0,6.498309970E-1,7.236476541E-1
2.277770417E0,-1.268953562E0,7.039482594E-1,6.384829283E-1
2.287738417E0,-1.326482058E0,6.737421751E-1,5.558460951E-1
2.297707417E0,-1.450986505E0,5.851308703E-1,5.278013945E-1
2.307675417E0,-1.408114910E0,3.728760779E-1,4.670677185E-1
2.317643417E0,-8.751851320E-1,2.530048788E-1,3.065029085E-1
2.327612417E0,-2.372214496E-1,5.404302478E-2,9.264683723E-2
2.337580417E0,3.048109114E-1,-3.174954653E-1,-3.407578915E-2
2.347548417E0,3.051709533E-1,-7.787379026E-1,-4.079440981E-2
2.357517417E0,-2.268451825E-2,-8.978828192E-1,-1.211691573E-1
2.367485417E0,-2.495094091E-1,-7.536777258E-1,-3.346114978E-2
2.377454417E0,-4.383358657E-1,-5.460262895E-1,3.054915741E-2
2.387422417E0,-5.808232427E-1,-2.513155639E-1,4.984216020E-2
2.397390417E0,-6.861650944E-1,3.204602748E-2,3.799585626E-2
2.407359417E0,-6.843519807E-1,3.496961594E-1,9.524000809E-3
2.417327417E0,-5.307911634E-1,6.583346128E-1,-3.006445803E-2
2.427295417E0,-3.034527898E-1,7.693164945E-1,-3.662888333E-2
2.437264417E0,-1.204307079E-1,6.572703719E-1,7.814273238E-2
2.447232417E0,8.741391823E-3,6.293718815E-1,2.668218315E-1
2.457200417E0,9.944148362E-3,7.805531621E-1,4.095916152E-1
2.467169417E0,-1.612963080E-1,1.057075024E0,5.458735228E-1
2.477137417E0,-5.285685062E-1,1.149503112E0,6.177716851E-1
2.487105417E0,-8.171510696E-1,1.307861567E0,6.776981354E-1
2.497074417E0,-1.078182101E0,1.432414889E0,6.742460132E-1
2.507042417E0,-1.361993074E0,1.402341962E0,6.507497430E-1
2.517011417E0,-1.683043957E0,1.251659989E0,7.255877852E-1
2.526979417E0,-2.045817375E0,1.098776698E0,8.394318223E-1
2.536947417E0,-2.370100975E0,1.063213825E0,8.521206379E-1
2.546916417E0,-2.506889582E0,1.229747415E0,8.308292031E-1
2.556884417E0,-2.379997253E0,1.539414048E0,7.751068473E-1
2.566852417E0,-2.031993866E0,1.930682778E0,5.541638136E-1
2.576821417E0,-1.613663554E0,1.924486995E0,3.733654618E-1
2.586789417E0,-1.192774057E0,1.783132792E0,5.022851229E-1
2.596757417E0,-9.392825961E-1,1.530672073E0,7.361408472E-1
2.606726417E0,-7.925977707E-1,1.342206240E0,1.023090959E0
2.616694417E0,-8.540621400E-1,1.080048203E0,1.193792462E0
2.626662417E0,-1.065249920E0,8.221162558E-1,1.212803125E0
2.636631417E0,-1.326336145E0,7.060847878E-1,1.011914611E0
2.646599417E0,-1.797198534E0,5.101159960E-2,6.808874607E-1
2.656568417E0,-1.433565974E0,3.314323127E-1,2.375096232E-1
2.666536417E0,-4.863826931E-1,7.538557053E-1,-2.666832209E-1
2.676504417E0,-3.567775488E-1,-2.916848660E-1,-1.058555320E-1
2.686473417E0,-3.415938020E-1,-7.657770514E-1,2.018532753E-1
2.696441417E0,-3.888282776E-1,-6.993085146E-1,2.257391363E-1
2.706409417E0,-4.641286135E-1,-5.998815298E-1,2.562054396E-1
2.716378417E0,-5.124166012E-1,-6.547098160E-1,3.577744663E-1
2.726346417E0,-6.119335890E-1,-8.533957005E-1,4.598827064E-1
2.736314417E0,-6.754785776E-1,-1.080929041E0,4.909045994E-1
2.746283417E0,-6.999357343E-1,-1.217759967E0,4.366624057E-1
2.756251417E0,-7.587333322E-1,-1.343081474E0,3.325893283E-1
2.766219417E0,-7.715258002E-1,-1.346917152E0,1.781169325E-1
2.776188417E0,-8.242159486E-1,-1.128563523E0,-1.065008417E-1
2.786156417E0,-9.710141420E-1,-7.445377707E-1,-4.620669186E-1
2.796125417E0,-1.155035973E0,-2.192604244E-1,-6.942780614E-1
2.806093417E0,-1.351681590E0,2.823558152E-1,-9.909680486E-1
2.816061417E0,-1.517203093E0,3.001686633E-1,-1.431299210E0
2.826030417E0,-1.603953719E0,-1.170791611E-1,-1.837968230E0
2.835998417E0,-1.674135447E0,-6.337350607E-1,-2.163880587E0
2.845966417E0,-1.434533238E0,-1.542780519E0,-1.578935266E0
2.855935417E0,-7.652303576E-1,-2.062783957E0,-1.017599776E-1
2.865903417E0,-8.436767757E-2,-1.472947001E0,4.641353786E-1
2.875871417E0,4.714667797E-1,-6.065954566E-1,1.694518328E-1
2.885840417E0,7.816049457E-1,-1.833581626E-1,3.528096527E-2
2.895808417E0,7.848662734E-1,-1.127535254E-1,9.433867037E-2
2.905777417E0,4.236731529E-1,-2.686373889E-1,3.883399367E-1
2.915745417E0,-5.734131932E-1,-9.688934088E-1,1.331972599E0
2.925713417E0,-8.086115718E-1,-5.161325932E-1,1.510538578E0
2.935682417E0,-6.626914740E-1,-3.939004242E-1,1.130984664E0
2.945650417E0,-7.788255811E-1,-7.720703483E-1,7.732794881E-1
2.955618417E0,-1.115680933E0,-7.944656610E-1,4.560763240E-1
2.965587417E0,-1.205323696E0,-2.750664651E-1,1.484391242E-1
2.975555417E0,-9.426397681E-1,3.574624956E-1,1.037849579E-3
2.985523417E0,-3.632762432E-1,4.587651491E-1,2.406181768E-3
2.995492417E0,2.712728977E-1,3.048997819E-1,2.813335881E-2
3.005460417E0,5.446463227E-1,4.331259429E-1,-2.349734493E-2
3.015428417E0,5.938301682E-1,5.290905237E-1,-1.164731160E-1
3.025397417E0,5.644876957E-1,5.125528574E-1,-1.821472049E-1
3.035365417E0,5.915983915E-1,6.262309551E-1,1.145183221E-1
3.045333417E0,6.469761729E-1,5.743395090E-1,4.167279601E-1
3.055302417E0,6.122356057E-1,4.193651378E-1,2.859356999E-1
3.065270417E0,3.970598876E-1,1.545726508E-1,7.407403085E-3
3.075239417E0,9.347110987E-2,-8.281612769E-3,-6.675309688E-2
3.085207417E0,-1.268916279E-1,-1.620185375E-2,1.550594112E-3
3.095175417E0,-1.436371654E-1,-2.978021465E-2,1.838860847E-2
3.105144417E0,-3.542414680E-2,-2.443152294E-2,-4.840279929E-3
3.115112417E0,6.400898099E-2,-1.352022868E-2,-2.142078243E-2
3.125080417E0,8.618139476E-2,-3.613073379E-2,-4.238092527E-2
3.135049417E0,7.289183885E-2,-2.554138377E-2,-4.819569364E-2
3.145017417E0,5.838693678E-2,6.039337022E-4,-3.315309435E-2
3.154985417E0,3.629567102E-2,1.581932791E-2,-2.417170443E-2
3.164954417E0,8.363905363E-3,-4.861982074E-3,-2.315544337E-2
3.174922417E0,-1.862039790E-2,-4.556077719E-2,-2.008980699E-2
3.184891417E0,-2.628524229E-2,-6.594861299E-2,-1.859044842E-2
3.194859417E0,-1.745757647E-2,-5.750976875E-2,-1.713141240E-2
3.204827417E0,-9.816702455E-3,-4.209113121E-2,-1.201974042E-2
3.214796417E0,-1.380403526E-2,-3.210393339E-2,5.701235961E-3
3.224764417E0,-8.564679325E-2,-4.763229191E-2,5.794819444E-2
3.234732417E0,-2.372500300E-1,-6.315847486E-2,1.866030246E-1
3.244701417E0,-4.396691918E-1,-5.720418319E-2,4.314271510E-1
3.254669417E0,-5.481131077E-1,5.850520357E-2,6.570225954E-1
3.264637417E0,-5.066477060E-1,2.131933272E-1,7.966185808E-1
3.274606417E0,-4.183684289E-1,3.771160543E-1,9.188729525E-1
3.284574417E0,-3.322284818E-1,5.057563186E-1,1.088053703E0
3.294542417E0,-2.555426061E-1,5.775246620E-1,1.259304762E0
3.304511417E0,-1.973317415E-1,6.338454485E-1,1.449319720E0
3.314479417E0,-1.173048988E-1,6.777899861E-1,1.674262524E0
3.324448417E0,-8.215809613E-2,7.274765968E-1,1.874742031E0
3.334416417E0,-1.175292134E-1,7.609871030E-1,1.999346972E0
3.344384417E0,-1.957875192E-1,7.480513453E-1,2.068207264E0
3.354353417E0,-2.964139581E-1,7.978494763E-1,2.135951042E0
3.364321417E0,-4.188839495E-1,8.443788886E-1,2.217779160E0
3.374289417E0,-5.011519790E-1,8.274356723E-1,2.421932220E0
3.384258417E0,-4.835806787E-1,8.258926868E-1,2.645105839E0
3.394226417E0,-3.831610084E-1,9.108586907E-1,2.811825514E0
3.404194417E0,-2.636409998E-1,1.115253329E0,2.836396456E0
3.414163417E0,-3.417766690E-1,1.162263513E0,2.636492014E0
3.424131417E0,-5.621591210E-1,1.010316133E0,2.508088589E0
3.434099417E0,-7.707277536E-1,9.414842725E-1,2.474597454E0
3.444068417E0,-9.203913212E-1,1.189036608E0,2.465701103E0
3.454036417E0,-9.888840318E-1,1.447404861E0,2.500083447E0
3.464005417E0,-1.105820060E0,1.623723149E0,2.524449587E0
3.473973417E0,-1.099111676E0,1.534949064E0,2.384539366E0
3.483941417E0,-8.610492945E-1,1.177456737E0,2.350956440E0
3.493910417E0,-5.643839836E-1,9.532828331E-1,2.290101528E0
3.503878417E0,-3.135829568E-1,1.014542460E0,2.133129358E0
3.513846417E0,-1.779244393E-1,9.842020869E-1,1.976059556E0
3.523815417E0,1.987599209E-2,7.772976756E-1,1.586294770E0
3.533783417E0,1.319091618E-1,4.996238649E-1,1.095044613E0
3.543751417E0,2.260598987E-1,3.158966601E-1,5.779159069E-1
3.553720417E0,2.394637913E-1,2.072277516E-1,1.503496766E-1
3.563688417E0,2.177081555E-1,9.389878064E-2,-7.960174978E-2
3.573656417E0,2.278569341E-1,-2.286325209E-2,-2.137113661E-1
3.583625417E0,2.165890932E-1,-4.789190739E-2,-3.477905989E-1
3.593593417E0,2.181595415E-1,-7.507599145E-2,-4.563409388E-1
3.603562417E0,2.715625763E-1,-1.507643610E-1,-4.921463430E-1
3.613530417E0,3.484736979E-1,-2.620998919E-1,-4.355601668E-1
3.623498417E0,5.097499490E-1,-3.637532890E-1,-3.694961965E-1
3.633467417E0,6.978663206E-1,-4.081174135E-1,-2.570759952E-1
3.643435417E0,8.768059611E-1,-4.408093095E-1,-1.536931396E-1
3.653403417E0,1.085505247E0,-5.352551937E-1,-1.124857515E-1
3.663372417E0,1.233263016E0,-6.208409071E-1,-1.441797614E-1
3.673340417E0,1.210105777E0,-5.540285707E-1,-2.631208003E-1
3.683308417E0,9.403134584E-1,-2.047534436E-1,-3.584318757E-1
3.693277417E0,-2.592018545E-1,6.744261980E-1,-2.148419470E-1
3.703245417E0,-1.241276383E0,9.429191947E-1,-3.618619218E-2
3.713213417E0,-1.601466775E0,9.311434031E-1,3.622525185E-2
3.723182417E0,-1.433444500E0,8.372067809E-1,2.056799643E-2
3.733150417E0,-8.993953466E-1,7.048782706E-1,-7.566339523E-2
3.743119417E0,-2.238006741E-1,4.552555978E-1,-1.516092867E-1
3.753087417E0,3.396609128E-1,8.269777149E-2,-1.554188430E-1
3.763055417E0,6.381559968E-1,-4.016990066E-1,-9.914358705E-2
3.773024417E0,6.753595471E-1,-7.109387517E-1,-6.400617212E-2
3.782992417E0,5.250959992E-1,-7.920565009E-1,-7.123479247E-2
3.792960417E0,3.264431655E-1,-6.675724387E-1,-6.708169729E-2
3.802929417E0,2.810698152E-1,-4.581971467E-1,-1.343172044E-1
3.812897417E0,3.060522377E-1,-2.857256532E-1,-1.935007125E-1
3.822865417E0,2.730857432E-1,-1.909309775E-1,-1.962988973E-1
3.832834417E0,3.543079793E-1,-2.308851331E-1,-1.956674606E-1
3.842802417E0,4.413627088E-1,-3.901586831E-1,-2.236210704E-1
3.852770417E0,5.149585009E-1,-5.394375324E-1,-2.276466936E-1
