"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.913484300E-2,9.199027717E-2,-1.306426972E-1,-3.730627298E-1
1.039750520E-1,1.017641127E-1,-1.336970180E-1,-4.011625051E-1
1.088144270E-1,1.115379483E-1,-1.361404806E-1,-4.353709221E-1
1.136545830E-1,1.188683212E-1,-1.416382641E-1,-4.744662642E-1
1.184955730E-1,1.243661046E-1,-1.453034431E-1,-5.184485316E-1
1.233357290E-1,1.286421567E-1,-1.440817267E-1,-5.667068362E-1
1.281751040E-1,1.261986941E-1,-1.349187493E-1,-6.174086332E-1
1.330152600E-1,1.261986941E-1,-1.184253991E-1,-6.717755795E-1
1.378562500E-1,1.243661046E-1,-9.582340717E-2,-7.255316973E-1
1.426964060E-1,1.249769628E-1,-6.833449751E-2,-7.744008303E-1
1.475357810E-1,1.335290670E-1,-4.206731170E-2,-8.214374185E-1
1.523759370E-1,1.451355070E-1,-2.557396516E-2,-8.641979694E-1
1.572169270E-1,1.622397155E-1,-1.580012962E-2,-9.032933116E-1
1.620570830E-1,1.836199760E-1,-1.335667074E-2,-9.375017285E-1
1.668964580E-1,2.080545723E-1,-1.213494129E-2,-9.698775411E-1
1.717366140E-1,2.367652059E-1,-4.804565106E-3,-1.002253413E0
1.765776040E-1,2.660867274E-1,1.291051134E-2,-1.034629226E0
1.814177600E-1,2.966299653E-1,3.795596585E-2,-1.067615867E0
1.862571350E-1,3.296166658E-1,6.911006570E-2,-1.098159075E0
1.910973430E-1,3.674902618E-1,9.965330362E-2,-1.130534887E0
1.959382810E-1,4.071964920E-1,1.253096163E-1,-1.158023834E0
2.007784370E-1,4.469026923E-1,1.442464292E-1,-1.181847572E0
2.056178640E-1,4.835545719E-1,1.582963169E-1,-1.200784326E0
2.104580200E-1,5.159303546E-1,1.680701524E-1,-1.213612556E0
2.152989580E-1,5.440301299E-1,1.766222566E-1,-1.222775459E0
2.201391660E-1,5.672429800E-1,1.863960922E-1,-1.230105877E0
2.249785410E-1,5.806820393E-1,1.961699277E-1,-1.240490556E0
2.298186980E-1,5.861797929E-1,1.955590695E-1,-1.259427428E0
2.346596350E-1,5.831254721E-1,1.784548461E-1,-1.289359808E0
2.394998430E-1,5.757951140E-1,1.411921084E-1,-1.335785508E0
2.443392180E-1,5.654104352E-1,8.743600547E-2,-1.393817663E0
2.491793750E-1,5.513605475E-1,3.062558919E-2,-1.461012721E0
2.540203640E-1,5.312020183E-1,-1.824358851E-2,-1.533705592E0
2.588605200E-1,5.073782802E-1,-5.917152762E-2,-1.604565978E0
2.636998950E-1,4.835545719E-1,-9.215822071E-2,-1.669928432E0
2.685401040E-1,4.621742964E-1,-1.123167574E-1,-1.727960587E0
2.733810410E-1,4.493461549E-1,-1.104841605E-1,-1.780495048E0
2.782211980E-1,4.493461549E-1,-7.994092256E-2,-1.828753352E0
2.830606250E-1,4.603417218E-1,-2.374137193E-2,-1.874568105E0
2.879007810E-1,4.859980345E-1,4.711893573E-2,-1.917939544E0
2.927417180E-1,5.232607722E-1,1.301965415E-1,-1.960700035E0
2.975819270E-1,5.696864724E-1,2.206045240E-1,-2.001017332E0
3.024213020E-1,6.222208142E-1,3.122342229E-1,-2.037058115E0
3.072614580E-1,6.747552156E-1,3.959226906E-1,-2.068823099E0
3.121024480E-1,7.217918038E-1,4.686155915E-1,-2.092646837E0
3.169426040E-1,7.590545416E-1,5.174847841E-1,-2.114638090E0
3.217819790E-1,7.840999961E-1,5.095435381E-1,-2.138461828E0
3.266221870E-1,7.981498837E-1,4.722807705E-1,-2.172670126E0
3.314631250E-1,8.036476374E-1,4.460135996E-1,-2.206878662E0
3.363032810E-1,8.024259210E-1,4.429592490E-1,-2.237421751E0
3.411426560E-1,7.993716002E-1,4.600634873E-1,-2.258191109E0
3.459828640E-1,7.914303541E-1,4.802220166E-1,-2.272241116E0
3.508238020E-1,7.810456753E-1,4.924392998E-1,-2.283236742E0
3.556640100E-1,7.688283920E-1,4.881632626E-1,-2.293010473E0
3.605033850E-1,7.517241240E-1,4.673938453E-1,-2.306449413E0
3.653435410E-1,7.248461246E-1,4.295202494E-1,-2.322331905E0
3.701845310E-1,6.906377077E-1,3.867596984E-1,-2.341879606E0
3.750246870E-1,6.466554403E-1,3.372796774E-1,-2.366314173E0
3.798640620E-1,5.990079641E-1,2.804692388E-1,-2.397468328E0
3.847042700E-1,5.495279431E-1,2.138850093E-1,-2.437785387E0
3.895452080E-1,4.982153475E-1,7.888390124E-2,-2.489098072E0
3.943853640E-1,4.481244087E-1,-1.697380394E-1,-2.567288637E0
3.992247390E-1,3.900922835E-1,-4.653965831E-1,-2.667470455E0
4.040649480E-1,3.265623450E-1,-7.158510685E-1,-2.773150206E0
4.089058850E-1,2.697519064E-1,-8.703998327E-1,-2.870277643E0
4.137460930E-1,2.263805121E-1,-9.595860839E-1,-2.954576969E0
4.185854680E-1,2.025567889E-1,-9.968488216E-1,-3.011998177E0
4.234256250E-1,2.104980201E-1,-9.553100467E-1,-3.032767773E0
4.282666140E-1,2.355434746E-1,-8.496304750E-1,-3.017496109E0
4.331067700E-1,2.642541230E-1,-7.103533149E-1,-2.973513842E0
4.379461450E-1,2.966299653E-1,-5.765739083E-1,-2.917314291E0
4.427863540E-1,3.338927031E-1,-4.598987997E-1,-2.855005980E0
4.476272910E-1,3.735989332E-1,-3.658256233E-1,-2.796973944E0
4.524675000E-1,4.157485962E-1,-3.053500354E-1,-2.745050430E0
4.573068750E-1,4.548439384E-1,-2.919110060E-1,-2.705344200E0
4.621470310E-1,4.933284223E-1,-3.395584524E-1,-2.677855253E0
4.669880200E-1,5.409758091E-1,-4.849442542E-1,-2.633872986E0
4.718281770E-1,6.069492102E-1,-7.030228972E-1,-2.549573660E0
4.766675520E-1,6.594835520E-1,-8.777302504E-1,-2.442672253E0
4.815077600E-1,6.802529693E-1,-9.553100467E-1,-2.339436293E0
4.863486980E-1,6.894159317E-1,-9.748577476E-1,-2.229480505E0
4.911888540E-1,6.894159317E-1,-9.876858592E-1,-2.111583710E0
4.960282810E-1,6.704791188E-1,-1.059767962E0,-1.994908452E0
5.008684370E-1,6.332163811E-1,-1.191103816E0,-1.875789881E0
5.057093750E-1,5.733516812E-1,-1.310222507E0,-1.707802057E0
5.105495830E-1,5.024913549E-1,-1.424454212E0,-1.463456154E0
5.153889580E-1,4.359071255E-1,-1.558844447E0,-1.231327653E0
5.202291660E-1,3.503860533E-1,-1.629093885E0,-1.050511599E0
5.250701040E-1,2.520368397E-1,-1.598550558E0,-9.020715952E-1
5.299102600E-1,1.671266258E-1,-1.528912067E0,-7.915050983E-1
5.347496870E-1,1.066510230E-1,-1.454386592E0,-7.285860181E-1
5.395898430E-1,6.999914348E-2,-1.367032886E0,-7.102600336E-1
5.444308330E-1,5.778184906E-2,-1.249135971E0,-7.218664885E-1
5.492709890E-1,7.366433740E-2,-1.086035132E0,-7.517988682E-1
5.541103640E-1,1.194791794E-1,-8.875041008E-1,-7.878398895E-1
5.589505200E-1,1.995024532E-1,-6.969142556E-1,-8.251026273E-1
5.637915100E-1,3.015168905E-1,-5.374785662E-1,-8.629762530E-1
5.686316660E-1,4.194137752E-1,-4.116404951E-1,-8.941303492E-1
5.734710930E-1,5.446410179E-1,-3.193999231E-1,-9.203975201E-1
5.783112500E-1,6.704791188E-1,-2.595351636E-1,-9.344474077E-1
5.831521870E-1,7.975389957E-1,-2.186072171E-1,-9.362800121E-1
5.879923950E-1,9.184902310E-1,-2.015030086E-1,-9.258953333E-1
5.928317700E-1,1.027224183E0,-1.843987852E-1,-9.265061617E-1
5.976719270E-1,1.090143204E0,-1.428599954E-1,-9.692667127E-1
6.025129160E-1,1.079758525E0,-9.032562375E-2,-1.041348696E0
6.073530730E-1,1.001567841E0,-3.962385282E-2,-1.083498359E0
6.121925000E-1,8.848926425E-1,-1.702185906E-2,-1.087163568E0
6.170326560E-1,7.474480867E-1,-5.733893067E-2,-1.103046060E0
6.218736450E-1,6.032840014E-1,-1.251449138E-1,-1.168408513E0
6.267138020E-1,4.737807214E-1,-1.642402560E-1,-1.252097011E0
6.315531770E-1,3.619924784E-1,-1.740140915E-1,-1.334563732E0
6.363933330E-1,2.642541230E-1,-1.636293977E-1,-1.406034946E0
6.412343230E-1,1.903394908E-1,-1.465251744E-1,-1.461623669E0
6.460744790E-1,1.506332904E-1,-1.367513388E-1,-1.500108123E0
6.509139060E-1,1.549093425E-1,-1.459143162E-1,-1.524542689E0
6.557540620E-1,2.123306245E-1,-1.648511142E-1,-1.533094764E0
6.605950520E-1,3.204537034E-1,-1.752358228E-1,-1.527596951E0
6.654352080E-1,4.688938260E-1,-1.795118749E-1,-1.514768839E0
6.702745830E-1,6.442119479E-1,-1.740140915E-1,-1.495221138E0
6.751147910E-1,8.390778303E-1,-1.593533456E-1,-1.472008348E0
6.799557290E-1,1.044328332E0,-1.465251744E-1,-1.452460647E0
6.847959370E-1,1.249578953E0,-1.294209659E-1,-1.439632535E0
6.896353120E-1,1.452996850E0,-1.104841605E-1,-1.428636909E0
6.944754680E-1,1.654582262E0,-1.098732948E-1,-1.418252230E0
6.993164580E-1,1.856778383E0,-1.343078911E-1,-1.415808797E0
7.041566140E-1,2.058363914E0,-1.685163081E-1,-1.415808797E0
7.089959890E-1,2.263614416E0,-1.972269565E-1,-1.406034946E0
7.138361980E-1,2.454815149E0,-1.990595460E-1,-1.385876417E0
7.186771350E-1,2.617305040E0,-1.666837186E-1,-1.357776642E0
7.235173430E-1,2.747419357E0,-1.098732948E-1,-1.324179053E0
7.283567180E-1,2.848822832E0,-3.656952828E-2,-1.286916256E0
7.331968750E-1,2.927624464E0,4.406461120E-2,-1.246599197E0
7.380378640E-1,2.988100052E0,1.204227060E-1,-1.203838706E0
7.428780200E-1,3.046132088E0,1.711244732E-1,-1.156191230E0
7.477174480E-1,3.121268511E0,1.906721443E-1,-1.106100321E0
7.525576040E-1,3.233667612E0,1.625723690E-1,-1.063339829E0
7.573985930E-1,3.371723175E0,9.476638585E-2,-1.027298808E0
7.622387500E-1,3.423646450E0,1.570745856E-1,-9.790405631E-1
