"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.060161400E-2,1.198460814E-2,-4.177943170E-1,-8.634621650E-2
9.301463500E-2,2.603449672E-2,-4.202377796E-1,-8.023756742E-2
9.542682300E-2,3.275401145E-2,-4.245138466E-1,-7.657238096E-2
9.783828100E-2,3.580833599E-2,-4.324550927E-1,-7.657238096E-2
1.002504690E-1,3.092141449E-2,-4.446723759E-1,-7.840497792E-2
1.026634370E-1,1.992584951E-2,-4.654417932E-1,-8.329189569E-2
1.050756770E-1,7.708555087E-3,-4.947632849E-1,-8.817881346E-2
1.074870830E-1,-4.508738872E-3,-5.240847468E-1,-9.367659688E-2
1.098993230E-1,-1.855862699E-2,-5.540171266E-1,-1.016178280E-1
1.123123440E-1,-3.566283733E-2,-5.698996186E-1,-1.132242680E-1
1.147245310E-1,-6.070829183E-2,-5.637909770E-1,-1.358262599E-1
1.171359370E-1,-8.453202248E-2,-5.436324477E-1,-1.614825726E-1
1.195481770E-1,-1.059122831E-1,-5.143108964E-1,-1.950801313E-1
1.219611980E-1,-1.285142750E-1,-4.886546433E-1,-2.335646152E-1
1.243733850E-1,-1.651661694E-1,-4.794916809E-1,-2.744925618E-1
1.267848440E-1,-2.134244740E-1,-4.813242555E-1,-3.148096204E-1
1.291970310E-1,-2.671805918E-1,-4.825460017E-1,-3.532941043E-1
1.316100520E-1,-3.184932172E-1,-4.678852260E-1,-3.936111629E-1
1.340222390E-1,-3.679732680E-1,-4.483375549E-1,-4.284304678E-1
1.364336980E-1,-4.156207144E-1,-4.257355630E-1,-4.510324597E-1
1.388458850E-1,-4.675442278E-1,-4.000792503E-1,-4.644714892E-1
1.412589060E-1,-5.213002563E-1,-3.762555420E-1,-4.650823474E-1
1.436710940E-1,-5.726129413E-1,-3.463231623E-1,-4.583628178E-1
1.460825520E-1,-6.269798875E-1,-3.176125288E-1,-4.498107135E-1
1.484947390E-1,-6.844011545E-1,-3.029517531E-1,-4.327065051E-1
1.509077600E-1,-7.479310632E-1,-2.968431115E-1,-4.088827968E-1
1.533199480E-1,-8.041306734E-1,-2.858475447E-1,-3.789504170E-1
1.557314060E-1,-8.499454856E-1,-2.742411196E-1,-3.447420001E-1
1.581435940E-1,-8.982037902E-1,-2.840149701E-1,-3.087009788E-1
1.605566140E-1,-9.440186620E-1,-3.047843575E-1,-2.708273530E-1
1.629688020E-1,-9.776162505E-1,-3.066169620E-1,-2.335646152E-1
1.653802080E-1,-1.008159518E0,-3.163907826E-1,-1.920258105E-1
1.677924480E-1,-1.036870122E0,-3.475448787E-1,-1.437675059E-1
1.702054690E-1,-1.063137293E0,-3.652599752E-1,-9.367659688E-2
1.726176560E-1,-1.082074165E0,-3.628165126E-1,-4.236395657E-2
1.750291140E-1,-1.096124053E0,-3.628165126E-1,9.559545666E-3
1.774413020E-1,-1.114449978E0,-3.628165126E-1,6.148304790E-2
1.798543230E-1,-1.135219336E0,-3.316624165E-1,1.066870391E-1
1.822665100E-1,-1.157821417E0,-2.791280448E-1,1.415063143E-1
1.846779690E-1,-1.184699416E0,-2.253719270E-1,1.714386940E-1
1.870901560E-1,-1.214020967E0,-1.691723764E-1,1.983167380E-1
1.895031770E-1,-1.240898967E0,-1.068641692E-1,2.172535509E-1
1.919153640E-1,-1.269609571E0,-4.211251065E-2,2.276382446E-1
1.943268230E-1,-1.299541950E0,3.180211782E-2,2.313034385E-1
1.967390100E-1,-1.330085278E0,9.349946678E-2,2.294708490E-1
1.991520830E-1,-1.358185053E0,1.509207338E-1,2.227513343E-1
2.015642190E-1,-1.384452224E0,2.120072097E-1,2.160318196E-1
2.039756770E-1,-1.414995432E0,2.627089620E-1,2.080905735E-1
2.063878640E-1,-1.442484379E0,3.127998710E-1,2.050362527E-1
2.088009370E-1,-1.460810304E0,3.567821383E-1,2.068688571E-1
2.112130730E-1,-1.476692796E0,3.958774805E-1,2.080905735E-1
2.136245310E-1,-1.496240377E0,4.374162853E-1,2.105340362E-1
2.160367190E-1,-1.516399026E0,4.685703814E-1,2.123666257E-1
2.184497910E-1,-1.543887854E0,4.966701567E-1,2.062579840E-1
2.208619270E-1,-1.576874614E0,5.198830366E-1,1.958732903E-1
2.232733850E-1,-1.631241560E0,5.614218712E-1,1.751038879E-1
2.256855730E-1,-1.700880170E0,6.066258550E-1,1.402845979E-1
2.280986460E-1,-1.763799191E0,6.359473467E-1,1.011892557E-1
2.305107810E-1,-1.822442174E0,6.561058760E-1,5.781786144E-2
2.329222390E-1,-1.889637351E0,6.658797264E-1,1.007437939E-3
2.353344270E-1,-1.967828035E0,6.609928012E-1,-6.863114238E-2
2.377475000E-1,-2.042353392E0,6.811513305E-1,-1.474326849E-1
2.401596350E-1,-2.116878986E0,7.159706354E-1,-2.457818985E-1
2.425710940E-1,-2.188961029E0,7.593420148E-1,-3.581810296E-1
2.449832810E-1,-2.248825788E0,7.996590734E-1,-4.583628178E-1
