"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.640260000E-1,-2.967797220E-1,-7.404358685E-2,-2.381183356E-1
2.659870000E-1,-3.004449010E-1,-6.793493778E-2,-2.356748730E-1
2.679665000E-1,-3.096078932E-1,-5.938281864E-2,-2.295662016E-1
2.699528330E-1,-3.157165647E-1,-5.205243826E-2,-2.252901644E-1
2.719425830E-1,-3.187708855E-1,-4.838724434E-2,-2.228467017E-1
2.739343830E-1,-3.224360645E-1,-4.288946092E-2,-2.216249704E-1
2.759275490E-1,-3.212143183E-1,-3.922427073E-2,-2.191815078E-1
2.779216910E-1,-3.261012435E-1,-2.822869271E-2,-2.210140973E-1
2.799165660E-1,-3.254903853E-1,-1.906571537E-2,-2.216249704E-1
2.819091210E-1,-3.303773105E-1,-8.681006730E-3,-2.210140973E-1
2.839067210E-1,-3.322098851E-1,-5.015814211E-3,-2.185706347E-1
2.859028110E-1,-3.364859521E-1,4.819726746E-4,-2.167380303E-1
2.878992270E-1,-3.462598026E-1,5.368894432E-3,-2.100185305E-1
2.898959190E-1,-3.596988320E-1,1.147754677E-2,-2.014664114E-1
2.918928470E-1,-3.688618243E-1,1.147754677E-2,-1.978012174E-1
2.938899800E-1,-3.841334581E-1,9.034086019E-3,-1.861947775E-1
2.958872300E-1,-3.926855326E-1,6.590625271E-3,-1.788643897E-1
2.978847000E-1,-4.140658677E-1,5.368894432E-3,-1.642036289E-1
2.998822000E-1,-4.336135387E-1,-3.183218651E-3,-1.519863307E-1
3.018784630E-1,-4.378895760E-1,-1.112446655E-2,-1.391581595E-1
3.038762130E-1,-3.560336232E-1,-7.526531816E-2,-6.157827005E-2
3.058740700E-1,-2.625712454E-1,-1.314649135E-1,6.227771286E-3
3.078720240E-1,-8.847466856E-2,-1.980492175E-1,9.113803506E-2
3.098695020E-1,4.102876410E-2,-1.589538604E-1,1.589440703E-1
3.118676270E-1,8.256760240E-2,-1.137498245E-1,1.699396521E-1
3.138657470E-1,1.735865176E-1,-1.906571537E-2,1.943742633E-1
3.158642470E-1,2.358947694E-1,2.308398671E-2,2.151436955E-1
3.178625060E-1,3.812806904E-1,9.333349019E-2,2.615694702E-1
3.198608270E-1,5.113949776E-1,1.648047119E-1,3.141038418E-1
3.218583090E-1,5.688163638E-1,2.106196135E-1,3.470905721E-1
3.238567420E-1,6.555591822E-1,2.949190140E-1,4.118422866E-1
3.258564750E-1,7.032066584E-1,3.547838032E-1,4.655984640E-1
3.278562750E-1,7.123696804E-1,3.682228327E-1,4.833135307E-1
3.298560750E-1,7.203109264E-1,2.888103724E-1,5.095807314E-1
3.318558080E-1,7.013741136E-1,2.338324934E-1,5.114133358E-1
3.338555410E-1,6.347898245E-1,1.024964675E-1,4.998068810E-1
3.358552740E-1,5.156710744E-1,4.147164524E-3,4.601006508E-1
3.378550070E-1,4.417563677E-1,-2.456350252E-2,4.326117337E-1
3.398547400E-1,3.153072596E-1,-5.877195671E-2,3.831316233E-1
3.418544730E-1,2.261209190E-1,-7.282185555E-2,3.458688259E-1
3.438536060E-1,1.980211288E-1,-7.404358685E-2,3.293754756E-1
3.458533390E-1,1.668670028E-1,-6.610234082E-2,2.939453125E-1
3.478530720E-1,1.613692194E-1,-5.877195671E-2,2.750084698E-1
3.498528050E-1,1.528171152E-1,-3.800253570E-2,2.310261875E-1
3.518525380E-1,1.497627646E-1,-2.273090743E-2,2.065915614E-1
3.538522710E-1,1.442649812E-1,-7.397578447E-4,1.534462869E-1
3.558520370E-1,1.369346082E-1,1.392100845E-2,9.969015419E-2
3.578512700E-1,1.326585561E-1,1.880793087E-2,7.525554299E-2
3.598510700E-1,1.253281683E-1,1.575360447E-2,2.944065072E-2
3.618507700E-1,1.143325940E-1,-3.183218651E-3,-1.087645534E-2
3.638501030E-1,1.076130718E-1,-1.845484972E-2,-3.103500977E-2
3.658498360E-1,1.045587435E-1,-5.999368802E-2,-6.157827005E-2
3.678495690E-1,1.027261540E-1,-8.259570599E-2,-7.623903453E-2
3.698497350E-1,1.033370197E-1,-1.296323240E-1,-9.761932492E-2
3.718494680E-1,1.088348106E-1,-1.754472256E-1,-1.086148992E-1
3.738492680E-1,1.124999970E-1,-1.962166280E-1,-1.104474887E-1
3.758488010E-1,1.216629818E-1,-2.328685522E-1,-1.098366231E-1
3.778485340E-1,1.247173026E-1,-2.420315295E-1,-1.061714292E-1
3.798482670E-1,1.381563395E-1,-2.518053651E-1,-8.784547448E-2
3.818480000E-1,1.479301751E-1,-2.383663356E-1,-6.096740812E-2
3.838476660E-1,1.558714360E-1,-2.243164331E-1,-4.630663991E-2
3.858473990E-1,1.778625846E-1,-1.858319193E-1,-9.043859318E-3
3.878471320E-1,1.882472783E-1,-1.650625169E-1,1.294728834E-2
3.898468650E-1,2.175688148E-1,-1.125281006E-1,5.998391286E-2
3.918465980E-1,2.505555451E-1,-6.182628125E-2,1.112965941E-1
3.938463310E-1,2.670489252E-1,-3.861340508E-2,1.345094740E-1
3.958460640E-1,2.957595885E-1,1.453187410E-2,1.839895695E-1
3.978457970E-1,3.061442971E-1,4.446427152E-2,2.072024345E-1
3.998455300E-1,3.177507222E-1,9.089002758E-2,2.456869483E-1
4.018452630E-1,3.091986179E-1,1.360940486E-1,2.835605741E-1
4.038450290E-1,3.006464839E-1,1.538091451E-1,2.982213497E-1
4.058448290E-1,2.762118876E-1,1.855741441E-1,3.287646174E-1
4.078445620E-1,2.627728581E-1,1.959588528E-1,3.391493261E-1
4.098442950E-1,2.352839112E-1,1.990131885E-1,3.568644226E-1
4.118440280E-1,2.047406435E-1,1.788546294E-1,3.593078852E-1
4.138437610E-1,1.894690245E-1,1.654155850E-1,3.586970270E-1
4.158434940E-1,1.497627646E-1,1.342614591E-1,3.440362513E-1
4.178437270E-1,9.661749750E-2,9.944213927E-2,3.202124834E-1
4.198434600E-1,7.279375196E-2,7.989445329E-2,3.079952002E-1
4.218432930E-1,2.697886340E-2,3.346869722E-2,2.756193578E-1
4.238434260E-1,6.209445186E-3,1.514273789E-2,2.597368360E-1
4.258431590E-1,-2.922073938E-2,-1.845484972E-2,2.273609936E-1
4.278428920E-1,-5.915313587E-2,-4.227859527E-2,1.980394572E-1
4.298426250E-1,-7.259216905E-2,-5.144157261E-2,1.833786964E-1
4.318423580E-1,-9.885937721E-2,-5.144157261E-2,1.485593766E-1
4.338420910E-1,-1.110766828E-1,-4.838724434E-2,1.296225488E-1
4.358418240E-1,-1.318461001E-1,-3.555907682E-2,9.969015419E-2
4.378416240E-1,-1.385656148E-1,-1.601138897E-2,7.464467734E-2
4.398413570E-1,-1.373438835E-1,-5.015814211E-3,6.120564416E-2
4.418410570E-1,-1.458960027E-1,2.308398671E-2,4.165795445E-2
4.438408570E-1,-1.446742713E-1,3.896648437E-2,3.188411146E-2
4.458398570E-1,-1.556698382E-1,6.706628203E-2,1.905594021E-2
4.478395900E-1,-1.654436886E-1,9.150089324E-2,1.050382759E-2
4.498393230E-1,-1.654436886E-1,1.012747362E-1,1.050382759E-2
4.518391230E-1,-1.550589800E-1,1.116594449E-1,8.671232499E-3
4.538389230E-1,-1.526155174E-1,1.153246388E-1,9.892962873E-3
4.558386560E-1,-1.495611817E-1,1.299853921E-1,7.449501660E-3
4.578383890E-1,-1.428416818E-1,1.452570409E-1,9.892962873E-3
4.598381220E-1,-1.361221671E-1,1.495330930E-1,8.671232499E-3
