"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.210961500E-2,2.420891635E-2,4.864712432E-2,1.028422639E-1
8.459761500E-2,2.924825530E-3,5.822498351E-2,9.432864934E-2
8.708553900E-2,-2.048763447E-2,6.567447633E-2,8.900752664E-2
8.957334100E-2,-3.964335471E-2,6.886709481E-2,8.368653804E-2
9.206134100E-2,-6.305594742E-2,7.631658763E-2,7.517279685E-2
9.454934100E-2,-8.434004337E-2,8.270183206E-2,6.878755987E-2
9.703726400E-2,-1.066883802E-1,8.802282065E-2,6.133819744E-2
9.952526400E-2,-1.290367246E-1,9.547230601E-2,5.708132684E-2
1.020130430E-1,-1.524493098E-1,9.972918034E-2,4.750346765E-2
1.045010430E-1,-1.705407798E-1,1.114354134E-1,3.473298624E-2
1.069889660E-1,-1.886323839E-1,1.263342649E-1,2.409087308E-2
1.094769660E-1,-2.077881098E-1,1.444258690E-1,1.344889496E-2
1.119649660E-1,-2.226869613E-1,1.678383201E-1,-1.449955627E-3
1.144529700E-1,-2.290721983E-1,1.869941801E-1,-1.315618586E-2
1.169406630E-1,-2.322648168E-1,2.082782686E-1,-1.847730763E-2
1.194286630E-1,-2.407785654E-1,2.263697386E-1,-3.018353879E-2
1.219166630E-1,-2.439711839E-1,2.391402274E-1,-3.231190890E-2
1.244044320E-1,-2.375859469E-1,2.433970869E-1,-3.444040939E-2
1.268924320E-1,-2.333290726E-1,2.380761057E-1,-3.337615728E-2
1.293803550E-1,-2.269438356E-1,2.295623571E-1,-3.018353879E-2
1.318683550E-1,-2.141733468E-1,2.125351429E-1,-2.379829809E-2
1.343563550E-1,-2.003386170E-1,1.901867986E-1,-1.209206786E-2
1.368440470E-1,-1.843755245E-1,1.731594503E-1,6.782802520E-4
1.393320660E-1,-1.684124172E-1,1.529394686E-1,1.132039260E-2
1.418200660E-1,-1.492566913E-1,1.359121203E-1,2.196250483E-2
1.443078350E-1,-1.322293431E-1,1.178206503E-1,3.047611378E-2
1.467958350E-1,-1.215873659E-1,1.050501689E-1,4.111822695E-2
1.492837590E-1,-1.098809987E-1,9.547230601E-2,4.537509754E-2
1.517717780E-1,-1.003031433E-1,8.802282065E-2,5.176033825E-2
1.542597780E-1,-9.285365045E-2,8.908706903E-2,5.388870835E-2
1.567475470E-1,-8.221167326E-2,9.121543914E-2,5.708132684E-2
