"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.550000131E-1,6.252999783E0,6.908999920E0
2.500001000E-3,-4.690000117E-1,6.355999947E0,6.794000149E0
5.000002000E-3,-3.729999959E-1,6.315000057E0,6.842000008E0
7.500003000E-3,-2.939999998E-1,6.421000004E0,6.791999817E0
1.000000400E-2,-9.099999815E-2,6.401000023E0,6.712999821E0
1.250000500E-2,1.600000076E-2,6.362999916E0,6.806000233E0
1.500000600E-2,-2.800000086E-2,6.440000057E0,6.806000233E0
1.750000700E-2,5.000000075E-2,6.422999859E0,6.861000061E0
2.000000800E-2,-7.100000232E-2,6.464000225E0,6.866000175E0
2.250000900E-2,8.799999952E-2,6.492000103E0,6.994999886E0
2.500001000E-2,1.289999932E-1,6.489999771E0,6.889999866E0
2.750001100E-2,1.500000060E-1,6.532999992E0,6.870999813E0
3.000001200E-2,1.819999963E-1,6.515999794E0,6.772999763E0
3.250001300E-2,1.260000020E-1,6.519000053E0,6.638000011E0
3.500001400E-2,8.100000024E-2,6.464000225E0,6.617000103E0
3.750000000E-2,1.500000060E-1,6.504000187E0,6.671999931E0
4.000000100E-2,-2.099999972E-2,6.473000050E0,6.682000160E0
4.250000200E-2,8.999999613E-3,6.373000145E0,6.772999763E0
4.500000300E-2,-1.700000018E-1,6.500000000E0,6.836999893E0
4.750000400E-2,-2.890000045E-1,6.545000076E0,6.968999863E0
5.000000500E-2,-3.440000117E-1,6.459000111E0,7.000000000E0
5.250000600E-2,-2.029999942E-1,6.636000156E0,7.046000004E0
5.500000700E-2,-2.460000068E-1,6.573999882E0,7.026000023E0
5.750000800E-2,-5.000000075E-2,6.647999763E0,7.061999798E0
6.000000900E-2,1.600000076E-2,6.693999767E0,7.070000172E0
6.250001000E-2,1.400000043E-2,6.591000080E0,6.993000031E0
6.500001100E-2,4.000000190E-3,6.611999989E0,7.236999989E0
6.750001200E-2,-1.600000076E-2,6.636000156E0,7.093999863E0
7.000001300E-2,2.600000054E-2,6.614999771E0,7.098000050E0
7.250001400E-2,7.400000095E-2,6.605000019E0,7.066999912E0
7.500000000E-2,1.819999963E-1,6.546999931E0,6.931000233E0
7.750000100E-2,1.459999979E-1,6.559000015E0,6.912000179E0
8.210961500E-2,8.799999952E-2,6.415999889E0,6.696000099E0
8.459761500E-2,5.200000107E-2,6.355999947E0,6.650000095E0
8.708553900E-2,1.400000043E-2,6.320000172E0,6.673999786E0
8.957334100E-2,4.000000190E-3,6.257999897E0,6.757999897E0
9.206134100E-2,7.400000095E-2,6.297999859E0,6.662000179E0
9.454934100E-2,5.900000036E-2,6.274000168E0,6.650000095E0
9.703726400E-2,4.500000179E-2,6.211999893E0,6.571000099E0
9.952526400E-2,6.199999899E-2,6.158999920E0,6.550000191E0
1.020130430E-1,2.610000074E-1,6.227000237E0,6.703000069E0
1.045010430E-1,1.860000044E-1,6.234000206E0,6.705999851E0
1.069889660E-1,3.129999936E-1,6.322000027E0,6.775000095E0
1.094769660E-1,2.610000074E-1,6.297999859E0,6.775000095E0
1.119649660E-1,2.919999957E-1,6.392000198E0,6.934999943E0
1.144529700E-1,2.630000114E-1,6.260000229E0,6.968999863E0
1.169406630E-1,2.460000068E-1,6.296000004E0,7.035999775E0
1.194286630E-1,2.509999871E-1,6.297999859E0,6.889999866E0
1.219166630E-1,2.220000029E-1,6.410999775E0,7.133999825E0
1.244044320E-1,1.260000020E-1,6.290999889E0,7.089000225E0
1.268924320E-1,1.239999980E-1,6.343999863E0,7.164999962E0
1.293803550E-1,5.700000003E-2,6.415999889E0,7.103000164E0
1.318683550E-1,-3.099999949E-2,6.408999920E0,7.239999771E0
1.343563550E-1,-5.200000107E-2,6.388999939E0,7.314000130E0
1.368440470E-1,-4.500000179E-2,6.329999924E0,7.300000191E0
1.393320660E-1,-2.300000004E-2,6.350999832E0,7.359000206E0
1.418200660E-1,1.099999994E-2,6.415999889E0,7.276000023E0
1.443078350E-1,1.099999994E-1,6.296000004E0,7.219999790E0
1.467958350E-1,6.199999899E-2,6.329999924E0,7.182000160E0
1.492837590E-1,1.140000001E-1,6.320000172E0,7.177000046E0
1.517717780E-1,1.099999994E-1,6.262000084E0,7.110000134E0
1.542597780E-1,1.099999994E-1,6.274000168E0,7.129000187E0
1.567475470E-1,9.300000221E-2,6.336999893E0,7.038000107E0
1.592355470E-1,9.799999744E-2,6.227000237E0,6.956999779E0
1.617234700E-1,8.100000024E-2,6.271999836E0,6.915999889E0
1.642112150E-1,1.070000008E-1,6.238999844E0,6.964000225E0
1.666992150E-1,1.099999994E-1,6.278999805E0,6.947000027E0
1.691872150E-1,1.289999932E-1,6.282000065E0,6.907000065E0
1.716751380E-1,1.000000015E-1,6.252999783E0,6.914000034E0
1.741631380E-1,1.070000008E-1,6.211999893E0,6.784999847E0
1.766509210E-1,8.600000292E-2,6.203000069E0,6.873000145E0
1.791389210E-1,1.700000018E-1,6.227000237E0,6.787000179E0
1.816268450E-1,7.900000364E-2,6.236000061E0,6.901999950E0
1.841148450E-1,1.930000037E-1,6.309999943E0,6.940000057E0
1.866026140E-1,1.239999980E-1,6.282000065E0,7.031000137E0
1.890906090E-1,1.669999957E-1,6.264999866E0,6.959000111E0
1.915785320E-1,2.440000027E-1,6.368000031E0,6.934999943E0
1.940665320E-1,3.109999895E-1,6.422999859E0,7.089000225E0
1.965543010E-1,4.020000100E-1,6.403999805E0,7.156000137E0
1.990423010E-1,3.869999945E-1,6.401000023E0,7.098000050E0
2.015303100E-1,4.790000021E-1,6.350999832E0,7.084000111E0
2.040182330E-1,4.499999881E-1,6.440000057E0,7.164999962E0
2.065062330E-1,5.649999976E-1,6.362999916E0,7.050000191E0
2.089942330E-1,5.479999781E-1,6.289000034E0,6.986000061E0
2.114819260E-1,5.500000119E-1,6.223999977E0,6.888000011E0
