"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.139038086E0,3.295028687E0,1.030105591E1
5.004883000E-3,-1.115097046E0,3.144180298E0,1.042076111E1
1.004028300E-2,-1.198898315E0,2.957443237E0,1.047343445E1
1.504516600E-2,-1.440719604E0,2.998138428E0,1.041596985E1
2.005004900E-2,-1.570007324E0,3.110671997E0,1.032499695E1
2.505493100E-2,-1.634643555E0,3.244750977E0,1.023880005E1
3.009033200E-2,-1.613098145E0,3.397979736E0,9.953887939E0
3.509521500E-2,-1.565216064E0,3.508102417E0,9.664184570E0
4.013061500E-2,-1.426345825E0,3.651763916E0,9.448715210E0
4.513549800E-2,-1.301849365E0,3.790618896E0,9.120712280E0
5.017089800E-2,-1.265930176E0,3.910339355E0,8.730453491E0
5.517578100E-2,-1.155807495E0,3.934280396E0,8.373718262E0
6.018066400E-2,-1.088760376E0,3.972579956E0,8.016983032E0
6.521606400E-2,-1.060028076E0,3.946243286E0,7.708129883E0
7.022094700E-2,-1.095947266E0,3.929489136E0,7.521377563E0
7.522583000E-2,-1.241989136E0,3.965393066E0,7.425613403E0
8.023071300E-2,-1.526901245E0,4.089889526E0,7.509414673E0
8.526611300E-2,-1.816604614E0,4.319747925E0,7.473495483E0
9.030151400E-2,-2.051239014E0,4.480148315E0,7.303512573E0
9.530639600E-2,-2.240371704E0,4.733932495E0,7.104797363E0
1.003417970E-1,-2.501342773E0,4.879989624E0,6.968322754E0
1.053466800E-1,-2.661758423E0,4.894348145E0,6.882125854E0
1.103515620E-1,-2.812591553E0,4.930267334E0,6.884521484E0
1.153869630E-1,-2.898788452E0,4.970962524E0,6.886917114E0
1.203918460E-1,-2.908355713E0,4.980545044E0,6.891708374E0
1.254272460E-1,-2.822174072E0,4.894348145E0,6.860580444E0
1.304016110E-1,-2.692886353E0,4.731536865E0,6.807907104E0
1.354370120E-1,-2.580352783E0,4.559158325E0,6.879730225E0
1.404418940E-1,-2.558807373E0,4.451416016E0,7.090423584E0
1.454467770E-1,-2.513320923E0,4.384384155E0,7.475891113E0
1.504821780E-1,-2.156585693E0,3.702041626E0,8.208511353E0
1.554870600E-1,-1.900405884E0,3.302200317E0,9.106338501E0
1.605224610E-1,-2.094329834E0,3.747528076E0,9.759963989E0
1.655273440E-1,-1.972229004E0,3.989334106E0,1.037527466E1
1.705322260E-1,-1.368881226E0,3.876815796E0,1.087805176E1
1.755676270E-1,-9.882049561E-1,3.496139526E0,1.107437134E1
1.805725100E-1,-9.786376953E-1,3.074752808E0,1.102888489E1
1.856079100E-1,-1.009750366E0,2.701263428E0,1.058834839E1
1.906127930E-1,-1.127075195E0,2.488174438E0,1.010951233E1
1.956481930E-1,-1.215652466E0,2.378036499E0,9.690521240E0
2.006530760E-1,-1.218048096E0,2.287063599E0,9.532516479E0
2.056579590E-1,-1.177352905E0,2.243972778E0,9.589965820E0
2.106933590E-1,-1.040878296E0,2.167358398E0,9.874877930E0
2.156982420E-1,-9.379272461E-1,2.131439209E0,1.010232544E1
2.207336420E-1,-7.751312256E-1,2.215240479E0,1.023400879E1
2.257385250E-1,-6.386566162E-1,2.275085449E0,1.024119568E1
2.307434080E-1,-4.997863770E-1,2.322982788E0,1.018133545E1
2.357788080E-1,-4.040222168E-1,2.380432129E0,1.004965210E1
2.407836910E-1,-3.250122070E-1,2.507324219E0,9.882064819E0
2.458190920E-1,-1.933288574E-1,2.610275269E0,9.659408569E0
2.508239740E-1,-9.277343750E-2,2.746749878E0,9.506179810E0
2.558593750E-1,-3.770446777E-2,2.856887817E0,9.441528320E0
2.608337400E-1,-3.053283691E-2,2.921524048E0,9.364913940E0
2.658386230E-1,-1.382751465E-1,2.959838867E0,9.080001831E0
2.708435060E-1,-2.651672363E-1,2.904769897E0,8.754394531E0
2.758483890E-1,-4.231719971E-1,2.775482178E0,8.467086792E0
2.808837890E-1,-5.596466064E-1,2.588729858E0,8.256393433E0
2.858886720E-1,-6.338653564E-1,2.231994629E0,8.196548462E0
2.908935550E-1,-6.338653564E-1,1.643020630E0,8.287521362E0
2.959289550E-1,-6.338653564E-1,1.427551270E0,8.232452393E0
3.009338380E-1,-8.182220459E-1,1.853713989E0,8.376113892E0
3.059692380E-1,-1.107925415E0,2.540847778E0,8.780731201E0
3.109741210E-1,-1.464660645E0,3.306991577E0,9.427169800E0
3.159790040E-1,-1.646621704E0,3.761886597E0,1.009515381E1
3.210144040E-1,-1.723236084E0,3.855270386E0,1.051173401E1
3.260192870E-1,-1.821395874E0,4.063568115E0,1.066496277E1
3.310546870E-1,-1.962646484E0,4.298187256E0,1.069848633E1
3.360595700E-1,-2.053634644E0,4.140182495E0,1.061708069E1
3.410949710E-1,-2.079971313E0,3.797805786E0,1.019331360E1
3.460998530E-1,-1.914764404E0,3.199249268E0,9.724044800E0
3.511047360E-1,-2.118270874E0,2.047637939E0,9.396041870E0
3.561401370E-1,-1.783081055E0,9.918060303E-1,9.525329590E0
3.611450190E-1,-8.110351562E-1,3.357849121E-1,9.874877930E0
3.661804200E-1,-3.226165771E-1,-9.756469727E-2,9.810241699E0
3.711853030E-1,-3.800811768E-1,-1.023559570E-1,9.666580200E0
3.761901850E-1,-4.566955566E-1,1.825561523E-1,9.795867920E0
3.812255860E-1,-3.058624268E-1,4.602813721E-1,9.855728149E0
3.862304690E-1,-1.239013672E-1,8.194122314E-1,9.712081909E0
3.912658690E-1,-1.262969971E-1,1.250381470E0,9.649826050E0
3.962707520E-1,-2.915039062E-1,1.571197510E0,9.779113770E0
4.012756350E-1,-4.040222168E-1,1.824981689E0,9.788696289E0
4.063110350E-1,-5.261230469E-1,1.987792969E0,9.489410400E0
4.113159180E-1,-5.620422363E-1,1.978210449E0,9.321823120E0
