"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.079544067E0,5.234573364E0,7.232772827E0
4.974365000E-3,-2.971801758E0,5.241744995E0,7.271072388E0
9.979248000E-3,-2.895187378E0,5.227386475E0,7.323745728E0
1.498413100E-2,-2.868850708E0,5.193862915E0,7.352478027E0
1.998901400E-2,-2.919128418E0,5.117248535E0,7.359664917E0
2.499389600E-2,-2.938278198E0,5.007110596E0,7.283050537E0
2.999877900E-2,-2.935897827E0,4.865859985E0,7.139389038E0
3.500366200E-2,-2.813781738E0,4.729385376E0,6.990951538E0
4.000854500E-2,-2.761108398E0,4.533065796E0,6.876037598E0
4.501342800E-2,-3.034057617E0,4.142807007E0,6.605484009E0
5.001831100E-2,-3.412338257E0,3.872268677E0,6.378036499E0
5.502319300E-2,-3.958221436E0,3.628051758E0,6.107498169E0
6.002807600E-2,-4.381988525E0,3.431732178E0,5.772308350E0
6.503295900E-2,-4.614227295E0,3.345535278E0,5.585556030E0
7.003784200E-2,-4.635772705E0,3.288085938E0,5.578369141E0
7.504272500E-2,-4.544799805E0,3.242584229E0,5.741180420E0
8.001709000E-2,-4.427474976E0,3.201889038E0,5.987777710E0
8.502197300E-2,-4.314956665E0,3.173156738E0,6.239166260E0
9.002685500E-2,-4.212005615E0,3.170761108E0,6.521682739E0
9.503173800E-2,-4.128204346E0,3.187530518E0,6.830535889E0
1.000366210E-1,-4.053985596E0,3.271316528E0,7.144180298E0
1.050415040E-1,-3.962997437E0,3.352722168E0,7.455429077E0
1.100463870E-1,-3.848083496E0,3.424545288E0,7.773849487E0
1.150512700E-1,-3.690063477E0,3.486801147E0,8.149749756E0
1.200561520E-1,-3.505706787E0,3.489196777E0,8.504089355E0
1.250610350E-1,-3.292633057E0,3.498764038E0,8.810546875E0
1.300659180E-1,-3.084335327E0,3.479614258E0,9.078689575E0
1.350708010E-1,-2.876037598E0,3.474822998E0,9.356430054E0
1.400756840E-1,-2.665344238E0,3.441314697E0,9.655700684E0
1.450805660E-1,-2.466629028E0,3.393432617E0,9.916671753E0
1.500854490E-1,-2.315795898E0,3.312026978E0,1.005792236E1
1.550903320E-1,-2.121856689E0,3.252166748E0,1.046972656E1
1.600952150E-1,-1.987792969E0,3.221038818E0,1.132206726E1
1.651000980E-1,-2.076370239E0,3.125274658E0,1.162373352E1
1.701049800E-1,-2.205657959E0,3.029510498E0,1.151838684E1
1.751098630E-1,-2.318191528E0,2.967254639E0,1.129812622E1
1.801147460E-1,-2.483383179E0,2.890640259E0,1.109939575E1
1.851196290E-1,-2.701263428E0,2.799667358E0,1.088632202E1
1.901245120E-1,-2.947860718E0,2.687133789E0,1.065168762E1
1.951293950E-1,-3.192062378E0,2.567428589E0,1.045057678E1
2.001342770E-1,-3.395584106E0,2.481231689E0,1.030453491E1
2.051391600E-1,-3.575149536E0,2.395050049E0,1.015130615E1
2.101440430E-1,-3.690063477E0,2.325607300E0,9.940612793E0
2.151489260E-1,-3.790618896E0,2.253784180E0,9.655700684E0
2.201232910E-1,-3.857650757E0,2.169982910E0,9.377975464E0
2.251281740E-1,-3.869628906E0,2.088592529E0,9.207977295E0
2.301330570E-1,-3.850479126E0,2.014358521E0,9.107421875E0
2.351379390E-1,-3.773864746E0,1.976058960E0,9.018844604E0
2.401428220E-1,-3.725982666E0,1.952117920E0,8.949401855E0
2.451477050E-1,-3.704421997E0,1.935363770E0,8.896743774E0
2.501525880E-1,-3.714004517E0,1.944931030E0,8.875183105E0
2.551574710E-1,-3.694854736E0,2.023941040E0,8.925460815E0
2.601623540E-1,-3.644577026E0,2.181961060E0,9.014053345E0
2.651672360E-1,-3.579925537E0,2.416595459E0,9.076309204E0
2.701721190E-1,-3.465011597E0,2.684738159E0,9.093063354E0
2.751770020E-1,-3.347686768E0,2.969650269E0,9.035598755E0
2.801818850E-1,-3.141784668E0,3.221038818E0,8.918289185E0
2.851867680E-1,-2.852096558E0,3.448486328E0,8.808151245E0
2.901916500E-1,-2.595916748E0,3.687911987E0,8.702804565E0
2.951965330E-1,-2.421142578E0,3.946487427E0,8.583099365E0
3.002014160E-1,-2.284667969E0,4.161972046E0,8.489715576E0
3.052062990E-1,-2.155380249E0,4.279281616E0,8.434661865E0
3.102111820E-1,-2.083557129E0,4.365478516E0,8.367614746E0
3.152160640E-1,-2.102706909E0,4.437301636E0,8.317337036E0
3.202209470E-1,-2.172134399E0,4.468429565E0,8.310150146E0
3.252258300E-1,-2.277481079E0,4.466033936E0,8.322128296E0
3.302307130E-1,-2.378036499E0,4.461242676E0,8.324523926E0
3.352050780E-1,-2.548034668E0,4.463638306E0,8.262268066E0
3.402099610E-1,-2.751541138E0,4.487579346E0,8.204818726E0
3.452148440E-1,-2.962219238E0,4.533065796E0,8.154541016E0
3.502197270E-1,-3.134613037E0,4.588134766E0,8.111434937E0
3.552246090E-1,-3.271072388E0,4.655166626E0,8.092285156E0
3.602294920E-1,-3.374023438E0,4.729385376E0,8.061157227E0
3.652343750E-1,-3.455429077E0,4.782058716E0,8.015670776E0
3.702392580E-1,-3.491348267E0,4.817977905E0,7.970184326E0
3.752441410E-1,-3.479370117E0,4.805999756E0,7.939056396E0
3.802490230E-1,-3.438674927E0,4.736572266E0,7.900741577E0
3.852539060E-1,-3.417129517E0,4.564193726E0,7.934265137E0
3.902587890E-1,-3.366851807E0,4.329559326E0,8.097076416E0
3.952636720E-1,-3.235168457E0,4.145202637E0,8.372406006E0
4.002685550E-1,-3.062789917E0,4.047042847E0,8.695617676E0
4.052734370E-1,-2.868850708E0,3.991973877E0,8.932647705E0
4.102783200E-1,-2.670135498E0,3.944091797E0,9.047576904E0
4.152832030E-1,-2.524093628E0,3.889022827E0,8.956588745E0
4.202880860E-1,-2.492965698E0,3.903396606E0,8.630981445E0
4.252929690E-1,-2.552810669E0,4.011123657E0,8.257492065E0
4.302673340E-1,-2.615066528E0,4.248153687E0,7.970184326E0
4.352722170E-1,-2.593521118E0,4.578552246E0,7.761886597E0
4.402771000E-1,-2.538452148E0,4.937683105E0,7.615844727E0
4.452819820E-1,-2.464233398E0,5.248931885E0,7.534439087E0
4.502868650E-1,-2.382827759E0,5.488357544E0,7.510498047E0
4.552917480E-1,-2.275085449E0,5.651153564E0,7.498519897E0
4.602966310E-1,-2.133834839E0,5.770874023E0,7.445846558E0
4.653015140E-1,-1.951873779E0,5.849884033E0,7.345291138E0
4.703063960E-1,-1.733993530E0,5.866638184E0,7.254318237E0
4.753112790E-1,-1.499374390E0,5.859451294E0,7.158538818E0
4.803161620E-1,-1.224029541E0,5.847488403E0,7.048416138E0
4.853210450E-1,-9.080047607E-1,5.840301514E0,6.947860718E0
4.903259280E-1,-6.063385010E-1,5.828323364E0,6.907150269E0
4.953308110E-1,-3.669128418E-1,5.775650024E0,6.919128418E0
5.003356930E-1,-1.849517822E-1,5.679885864E0,6.931091309E0
5.053405760E-1,-8.200073242E-2,5.497924805E0,6.952651978E0
5.103454590E-1,-8.200073242E-2,5.251327515E0,6.911941528E0
5.153503420E-1,-7.003784180E-2,4.959228516E0,6.627029419E0
5.203552250E-1,2.675476074E-1,4.439697266E0,5.858489990E0
5.253601070E-1,5.686950684E-2,4.260131836E0,5.810607910E0
5.303649900E-1,-5.105590820E-1,4.413360596E0,6.164947510E0
5.353698730E-1,-1.188125610E0,4.805999756E0,6.358886719E0
5.403747560E-1,-1.796249390E0,5.366241455E0,6.514511108E0
5.453796390E-1,-2.272689819E0,5.948043823E0,6.938278198E0
5.503845210E-1,-2.581542969E0,6.390960693E0,7.520065308E0
5.553894040E-1,-2.741958618E0,6.632781982E0,8.068344116E0
5.603942870E-1,-2.768295288E0,6.659118652E0,8.365219116E0
5.653991700E-1,-2.722808838E0,6.582504272E0,8.463378906E0
5.704040530E-1,-2.567184448E0,6.460403442E0,8.487335205E0
5.754089360E-1,-2.313400269E0,6.338287354E0,8.499298096E0
5.804138180E-1,-2.078765869E0,6.242523193E0,8.470565796E0
5.854187010E-1,-1.880050659E0,6.197036743E0,8.398742676E0
5.904235840E-1,-1.640625000E0,6.146759033E0,8.279037476E0
5.954284670E-1,-1.353317261E0,6.048599243E0,8.207214355E0
6.004028320E-1,-1.049255371E0,5.866638184E0,8.147354126E0
6.054077150E-1,-7.715301514E-1,5.643981934E0,8.013275146E0
6.104125980E-1,-5.608367920E-1,5.421310425E0,7.730758667E0
6.154174800E-1,-4.722595215E-1,5.189071655E0,7.407546997E0
6.204223630E-1,-5.680236816E-1,4.980789185E0,7.089111328E0
6.254272460E-1,-8.242034912E-1,4.877838135E0,6.799423218E0
6.304321290E-1,-1.154602051E0,4.920928955E0,6.581542969E0
6.354370120E-1,-1.528106689E0,5.134017944E0,6.581542969E0
6.404418950E-1,-1.872863770E0,5.433288574E0,6.835327148E0
6.454467770E-1,-2.148193359E0,5.667922974E0,7.268676758E0
6.504516600E-1,-2.390014648E0,5.562576294E0,7.867233276E0
6.554565430E-1,-2.480987549E0,5.339904785E0,8.492111206E0
6.604614260E-1,-2.325363159E0,5.098098755E0,8.925460815E0
6.654663090E-1,-1.973419189E0,4.904174805E0,9.227142334E0
6.704711910E-1,-1.504150391E0,4.784454346E0,9.377975464E0
6.754760740E-1,-9.798278809E-1,4.777267456E0,9.327697754E0
6.804809570E-1,-5.081634521E-1,4.846710205E0,9.162490845E0
6.854858400E-1,-2.064971924E-1,4.937683105E0,8.961380005E0
6.904907230E-1,-9.397888184E-2,4.937683105E0,8.820129395E0
6.954956050E-1,-1.753692627E-1,4.856277466E0,8.829696655E0
7.004699710E-1,-2.855072021E-1,4.837127686E0,8.839279175E0
7.054748540E-1,-3.573303223E-1,4.901779175E0,8.748291016E0
7.104797360E-1,-4.554901123E-1,5.033447266E0,8.568725586E0
7.154846190E-1,-5.440826416E-1,5.143585205E0,8.398742676E0
7.204895020E-1,-6.733703613E-1,5.165130615E0,8.281433105E0
7.254943850E-1,-7.739257812E-1,5.057403564E0,8.080307007E0
7.304992680E-1,-8.242034912E-1,4.825164795E0,7.898361206E0
7.355041500E-1,-9.104003906E-1,4.480392456E0,7.888778687E0
7.405090330E-1,-1.092361450E0,4.118865967E0,7.979751587E0
7.455139160E-1,-1.346145630E0,3.869873047E0,7.936660767E0
7.505187990E-1,-1.587951660E0,3.800445557E0,7.704421997E0
7.555236820E-1,-1.755554199E0,3.881835938E0,7.417114258E0
7.605285640E-1,-1.836944580E0,3.939300537E0,7.141784668E0
7.655334470E-1,-1.853713989E0,3.970428467E0,6.856872559E0
7.705383300E-1,-1.777099609E0,4.044647217E0,6.552810669E0
7.755432130E-1,-1.640625000E0,4.138015747E0,6.392395020E0
7.805480960E-1,-1.468246460E0,4.188308716E0,6.440292358E0
7.855529790E-1,-1.250366211E0,4.152389526E0,6.631820679E0
7.905578610E-1,-1.025314331E0,4.035064697E0,7.046020508E0
7.955627440E-1,-8.194122314E-1,3.869873047E0,7.613449097E0
8.005676270E-1,-6.230926514E-1,3.716644287E0,8.607040405E0
8.055725100E-1,-3.477630615E-1,3.654388428E0,1.009144592E1
8.105773930E-1,-5.566406250E-2,3.735794067E0,1.158781433E1
8.155822750E-1,3.770446777E-2,3.800445557E0,1.275379944E1
8.205871580E-1,-1.155242920E-1,3.817199707E0,1.343135071E1
8.255920410E-1,-4.267730713E-1,3.790863037E0,1.351515198E1
8.305969240E-1,-7.619476318E-1,3.788467407E0,1.300518799E1
8.356018070E-1,-1.058837891E0,3.790863037E0,1.205468750E1
8.406066890E-1,-1.247970581E0,3.841140747E0,1.091505432E1
8.456115720E-1,-1.377258301E0,3.922546387E0,9.792175293E0
8.506164550E-1,-1.535278320E0,3.958450317E0,8.839279175E0
8.556213380E-1,-1.664566040E0,3.891418457E0,8.092285156E0
8.606262210E-1,-1.688507080E0,3.745376587E0,7.730758667E0
8.656005860E-1,-1.664566040E0,3.570602417E0,7.754699707E0
8.706054690E-1,-1.602325439E0,3.419769287E0,8.020462036E0
8.756103520E-1,-1.408386230E0,3.333572388E0,8.456207275E0
8.806152340E-1,-1.044464111E0,3.369491577E0,9.006866455E0
8.856201170E-1,-5.512695312E-1,3.551437378E0,9.531204224E0
8.906250000E-1,-6.764221191E-2,3.778884888E0,9.926239014E0
8.956298830E-1,2.795257568E-1,3.984786987E0,1.015847778E1
9.006347660E-1,4.973907471E-1,4.123657227E0,1.025663757E1
9.056396480E-1,5.764007568E-1,4.217025757E0,1.020396423E1
9.106445310E-1,5.596466064E-1,4.276885986E0,9.974121094E0
9.156494140E-1,4.614868164E-1,4.286468506E0,9.581481934E0
9.206542970E-1,2.938842773E-1,4.245758057E0,9.117004395E0
9.256591800E-1,4.249572754E-2,4.164352417E0,8.676467896E0
9.306640620E-1,-2.448120117E-1,4.049438477E0,8.353256226E0
9.356689450E-1,-5.009918213E-1,3.896209717E0,8.130584717E0
9.406738280E-1,-6.230926514E-1,3.771713257E0,7.970184326E0
9.456787110E-1,-6.590118408E-1,3.647216797E0,7.860046387E0
9.506835940E-1,-7.547760010E-1,3.467651367E0,7.797790527E0
9.556884770E-1,-9.247589111E-1,3.280899048E0,7.725967407E0
9.606933590E-1,-1.025314331E0,3.204284668E0,7.587112427E0
9.656982420E-1,-9.774322510E-1,3.256958008E0,7.467391968E0
9.706726070E-1,-7.571716309E-1,3.376663208E0,7.421905518E0
9.756774900E-1,-4.028320312E-1,3.532287598E0,7.441055298E0
9.806823730E-1,3.770446777E-2,3.687911987E0,7.474578857E0
9.856872560E-1,4.806365967E-1,3.783676147E0,7.532043457E0
9.906921390E-1,8.613128662E-1,3.841140747E0,7.606262207E0
9.956970210E-1,1.134246826E0,3.869873047E0,7.675689697E0
1.000701904E0,1.299453735E0,3.910568237E0,7.596679688E0
1.005706787E0,1.347335815E0,3.936904907E0,7.261489868E0
1.010711670E0,1.213256836E0,3.932128906E0,6.782653809E0
1.015716553E0,8.397674561E-1,3.853118896E0,6.490570068E0
1.020721436E0,3.369903564E-1,3.659179688E0,6.488174438E0
1.025726318E0,-8.918762207E-2,3.460464478E0,6.648574829E0
1.030731201E0,-4.267730713E-1,3.333572388E0,7.129821777E0
1.035736084E0,-7.188568115E-1,3.273712158E0,7.783432007E0
1.040740967E0,-8.553314209E-1,3.218643188E0,8.384384155E0
1.045745850E0,-7.930755615E-1,3.199493408E0,8.939834595E0
1.050750732E0,-6.135101318E-1,3.209075928E0,9.468948364E0
1.055755615E0,-3.573303223E-1,3.228225708E0,9.969345093E0
1.060760498E0,-8.679199219E-2,3.247375488E0,1.032368469E1
1.065765381E0,1.789703369E-1,3.338363647E0,1.056549072E1
1.070770264E0,3.872680664E-1,3.448486328E0,1.064210510E1
1.075775146E0,4.902191162E-1,3.508346558E0,1.058465576E1
1.080780029E0,4.782409668E-1,3.491592407E0,1.042424011E1
1.085784912E0,3.274078369E-1,3.417373657E0,1.016806030E1
1.090789795E0,2.095031738E-2,3.290481567E0,9.840057373E0
1.095794678E0,-3.788757324E-1,3.163589478E0,9.535995483E0
1.100799561E0,-8.050537109E-1,3.082183838E0,9.260650635E0
1.105804443E0,-1.176147461E0,3.041473389E0,9.035598755E0
1.110809326E0,-1.420364380E0,3.048660278E0,8.879974365E0
1.115814209E0,-1.508941650E0,3.098937988E0,8.777023315E0
1.120819092E0,-1.437118530E0,3.151611328E0,8.738723755E0
1.125823975E0,-1.257553101E0,3.201889038E0,8.731536865E0
1.130828857E0,-9.989776611E-1,3.223434448E0,8.784210205E0
1.135803223E0,-7.140655518E-1,3.242584229E0,8.858428955E0
1.140808105E0,-4.195861816E-1,3.266540527E0,8.954193115E0
1.145812988E0,-1.681976318E-1,3.295257568E0,9.049972534E0
1.150817871E0,3.291320801E-2,3.321594238E0,9.140945435E0
1.155822754E0,1.622009277E-1,3.295257568E0,9.224746704E0
1.160827637E0,2.364196777E-1,3.235412598E0,9.263046265E0
1.165832520E0,2.771301270E-1,3.161193848E0,9.215164185E0
1.170837402E0,2.771301270E-1,3.031906128E0,9.119400024E0
1.175842285E0,1.645965576E-1,2.861907959E0,8.994903564E0
1.180847168E0,-4.130554199E-2,2.677566528E0,8.877578735E0
1.185852051E0,-3.166351318E-1,2.517150879E0,8.779418945E0
1.190856934E0,-6.015472412E-1,2.409408569E0,8.707595825E0
1.195861816E0,-8.481445312E-1,2.323211670E0,8.669281006E0
1.200866699E0,-1.032501221E0,2.251388550E0,8.669281006E0
1.205871582E0,-1.111511230E0,2.227447510E0,8.698013306E0
1.210876465E0,-1.094741821E0,2.253784180E0,8.772232056E0
1.215881348E0,-9.271545410E-1,2.323211670E0,8.896743774E0
1.220886230E0,-6.542205811E-1,2.421386719E0,9.107421875E0
1.225891113E0,-3.309936523E-1,2.500381470E0,9.351638794E0
1.230895996E0,-4.608154297E-2,2.531509399E0,9.552749634E0
1.235900879E0,1.669921875E-1,2.502777100E0,9.696395874E0
1.240905762E0,3.345947266E-1,2.459686279E0,9.749069214E0
1.245880127E0,5.572509766E-1,2.426162720E0,9.710769653E0
1.250885010E0,7.368164062E-1,2.378280640E0,9.617385864E0
1.255889893E0,8.541259766E-1,2.296875000E0,9.514434814E0
1.260894775E0,9.834136963E-1,2.167587280E0,9.382766724E0
1.265899658E0,1.043273926E0,2.014358521E0,9.263046265E0
1.270904541E0,9.762420654E-1,1.906631470E0,9.124191284E0
1.275909424E0,7.487792969E-1,1.806076050E0,8.985321045E0
1.280914307E0,4.231719971E-1,1.698333740E0,8.894348145E0
1.285919189E0,6.883239746E-2,1.535522461E0,8.829696655E0
1.290924072E0,-2.256469727E-1,1.348770142E0,8.798568726E0
1.295928955E0,-4.243774414E-1,1.190765381E0,8.834487915E0
1.300933838E0,-4.985961914E-1,1.111755371E0,8.935043335E0
1.305938721E0,-4.435272217E-1,1.097381592E0,9.100250244E0
1.310943604E0,-2.496032715E-1,1.164428711E0,9.315719604E0
1.315948486E0,-1.736450195E-2,1.231460571E0,9.555145264E0
1.320953369E0,2.436065674E-1,1.248214722E0,9.782592773E0
1.325958252E0,5.117645264E-1,1.262588501E0,9.943008423E0
1.330963135E0,6.602020264E-1,1.195541382E0,1.014651489E1
1.335968018E0,5.716094971E-1,1.018371582E0,1.028057861E1
1.340972900E0,2.412109375E-1,8.364257812E-1,1.029016113E1
1.345977783E0,-1.442565918E-1,7.478332520E-1,1.014651489E1
1.350981479E0,-4.243774414E-1,7.502288818E-1,9.847229004E0
1.355986362E0,-5.728149414E-1,7.909240723E-1,9.461761475E0
1.360991245E0,-6.374511719E-1,8.388061523E-1,9.066726685E0
1.365996127E0,-6.590118408E-1,8.723297119E-1,8.719558716E0
1.371001010E0,-6.518249512E-1,9.202117920E-1,8.487335205E0
1.376005893E0,-5.823974609E-1,1.015991211E0,8.338882446E0
1.381010776E0,-4.554901123E-1,1.147659302E0,8.305374146E0
1.386015659E0,-2.855072021E-1,1.241043091E0,8.405929565E0
1.391020542E0,-1.131286621E-1,1.257797241E0,8.712387085E0
1.396025424E0,9.756469727E-2,1.226669312E0,9.145736694E0
1.401030307E0,2.819213867E-1,1.166824341E0,9.569503784E0
1.406004672E0,3.968353271E-1,1.114151001E0,9.923843384E0
1.411009555E0,3.800811768E-1,1.049499512E0,1.018002319E1
1.416014438E0,2.483978271E-1,9.752807617E-1,1.035958862E1
1.421019321E0,8.081054688E-2,8.938751221E-1,1.052719116E1
1.426024204E0,-7.241821289E-2,8.244476318E-1,1.065647888E1
1.431029086E0,-2.424163818E-1,7.717742920E-1,1.077618408E1
1.436033969E0,-4.698638916E-1,7.191009521E-1,1.083604431E1
1.441038852E0,-7.236480713E-1,6.831970215E-1,1.091265869E1
1.446043735E0,-1.010955811E0,6.400909424E-1,1.097010803E1
1.451048618E0,-1.295867920E0,6.209411621E-1,1.098927307E1
1.456053500E0,-1.547256470E0,6.233367920E-1,1.094378662E1
1.461058383E0,-1.777099609E0,6.831970215E-1,1.084321594E1
1.466063266E0,-1.939895630E0,7.789611816E-1,1.069477844E1
1.471068149E0,-2.088348389E0,9.393615723E-1,1.061099243E1
1.476073032E0,-2.164962769E0,1.049499512E0,1.019918823E1
