"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.556231081E-2,3.770867586E0,8.711302757E0
2.173200000E-2,-1.197100803E-2,3.797203779E0,8.610746384E0
3.752000000E-2,1.316810958E-2,3.716998100E0,8.710105896E0
5.053750000E-2,1.939303428E-1,3.517082214E0,9.008183479E0
6.189625000E-2,5.315127969E-1,3.378218651E0,9.143456459E0
7.264612500E-2,9.648633003E-1,3.150769472E0,9.147047997E0
8.300006200E-2,1.373074651E0,2.916137695E0,9.024943352E0
9.319953100E-2,1.397016644E0,2.928108692E0,9.175778389E0
1.033032650E-1,1.235408068E0,3.044227362E0,9.314641953E0
1.133511320E-1,1.040280581E0,3.247734547E0,9.343372345E0
1.233735660E-1,8.020575643E-1,3.497928619E0,9.160215378E0
1.334982830E-1,5.494692922E-1,3.709815502E0,8.906430244E0
1.435496410E-1,3.770867586E-1,3.927687883E0,8.872911453E0
1.536183200E-1,3.064578176E-1,4.144362926E0,8.923190117E0
1.634681600E-1,2.801215947E-1,4.368220806E0,8.997409821E0
1.735040800E-1,2.633621991E-1,4.582501888E0,9.119514465E0
1.834400400E-1,1.831564307E-1,4.707000732E0,9.242815971E0
1.934205200E-1,1.436520964E-1,4.714183331E0,9.399636269E0
2.033972600E-1,2.118868530E-1,4.608838081E0,9.531316757E0
2.134096300E-1,2.501940727E-1,4.467580318E0,9.539696693E0
2.233988150E-1,3.651157618E-1,4.295197964E0,9.408015251E0
2.334299070E-1,4.788403511E-1,4.138377666E0,9.045293808E0
2.433474530E-1,6.212953329E-1,3.942053080E0,8.719682693E0
2.534652260E-1,7.685387731E-1,3.388992548E0,8.072051048E0
2.634101130E-1,6.105214357E-1,3.228580952E0,7.983465672E0
2.734635560E-1,3.507505357E-1,3.169923067E0,8.103176117E0
2.833687780E-1,2.394201607E-2,3.171120167E0,8.291120529E0
2.933203890E-1,-3.639186621E-1,3.083731890E0,8.421604156E0
3.033086940E-1,-7.338228226E-1,3.148375273E0,8.315062523E0
3.133373470E-1,-1.028309584E0,3.303998232E0,8.189367294E0
3.233066730E-1,-1.110909581E0,3.427299738E0,8.002618790E0
3.332958360E-1,-1.061828494E0,3.446453333E0,7.588422298E0
3.432894180E-1,-9.660604000E-1,3.405751944E0,7.041347027E0
3.533377090E-1,-8.547300100E-1,3.383007050E0,6.593631268E0
3.633893540E-1,-9.050082564E-1,3.379415751E0,6.415263653E0
3.733631770E-1,-1.046266198E0,3.399766445E0,6.615179062E0
3.833360880E-1,-1.171961784E0,3.463212729E0,7.334636688E0
3.933500440E-1,-1.346738458E0,3.664325714E0,8.242039680E0
4.033125220E-1,-1.371877551E0,3.825934410E0,9.056067467E0
4.133072610E-1,-1.179144382E0,3.785232782E0,9.504981041E0
4.234016300E-1,-7.721300721E-1,3.633201122E0,9.612719536E0
4.334038150E-1,-2.298433632E-1,3.526659012E0,9.435548782E0
4.435104070E-1,7.661445439E-2,3.428496838E0,9.118317604E0
4.534412030E-1,2.729389966E-1,3.174711466E0,8.954314232E0
4.633766010E-1,5.171475410E-1,2.895787001E0,9.012971878E0
4.733778000E-1,1.033097982E0,2.619256735E0,9.187748909E0
4.833189000E-1,1.793257117E0,1.985990286E0,8.844181061E0
4.933379500E-1,1.149216771E0,1.821987510E0,9.202114105E0
5.034459750E-1,1.590947032E0,2.416946650E0,1.022084713E1
5.134124870E-1,8.271966577E-1,2.505532026E0,1.024239445E1
5.233197430E-1,4.525041282E-1,2.642001629E0,1.044590187E1
5.333308710E-1,3.746925592E-1,2.728192806E0,1.034414864E1
5.433209350E-1,3.387795389E-1,2.764105797E0,1.018493366E1
5.533474670E-1,1.975216419E-1,2.855085611E0,1.028070164E1
5.633592330E-1,-2.011129409E-1,3.038241863E0,1.022204399E1
5.733171160E-1,-6.584054828E-1,3.220201254E0,9.874884605E0
5.832900580E-1,-9.911994934E-1,3.283647537E0,9.332598686E0
5.933515290E-1,-1.065419793E0,3.258508444E0,8.772355080E0
6.034227640E-1,-9.253589511E-1,3.104082584E0,8.268375397E0
6.133548820E-1,-6.153098345E-1,2.755726099E0,8.414422035E0
6.233499410E-1,3.459621370E-1,2.142810583E0,9.099164009E0
6.333644700E-1,6.584054828E-1,1.696291924E0,9.403226852E0
6.434912350E-1,6.607996821E-1,1.649604917E0,9.601945877E0
6.535171170E-1,8.248024583E-1,1.770512104E0,9.701305389E0
6.634145580E-1,7.266402245E-1,1.933317900E0,9.649829865E0
6.733457790E-1,4.979939461E-1,2.042253971E0,9.671378136E0
6.833303890E-1,1.699883193E-1,2.284068346E0,9.641449928E0
6.932976940E-1,-1.831564307E-1,2.619256735E0,9.521739960E0
7.032533470E-1,-3.411737382E-1,2.756923199E0,9.466673851E0
7.133111730E-1,1.557428241E0,2.549824715E0,9.633070946E0
7.232730860E-1,2.856282711E0,2.379836559E0,9.994594574E0
7.333480430E-1,2.112883091E0,2.669534922E0,1.079665279E1
7.433005210E-1,1.946485996E0,2.415749550E0,1.073320580E1
