,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
5233,52.30164279,1.4713600869999999,0.2392328382,-0.143243894
5234,52.31159179,1.420031071,0.2138213068,-0.1472566873
5235,52.32157079,1.282967806,0.2865170836,-0.11724100259999999
5236,52.33151979,1.083894849,0.4447837174,-0.073521927
5237,52.34149879,0.9193717837000001,0.6393427849000001,-0.01964218356
5238,52.35144779,0.8493427634,0.8584409356,0.03950567916
5239,52.36142679,0.8340641856000001,1.055998564,0.09311430901000001
5240,52.37140579,0.7834371328,1.124504447,0.1549985707
5241,52.38135479,0.6778060793999999,1.0025631190000002,0.22337841989999999
5242,52.39133379,0.5183545351,0.7302185297,0.2995628119
5243,52.40128279,0.325835377,0.4128527641,0.3715864122
5244,52.41126179,0.127972886,0.1923238337,0.42813947799999996
5245,52.42121079,-0.018123332409999998,0.1039561629,0.4552091658
5246,52.43118979,-0.08468016982000001,0.10454677050000001,0.4410143793
5247,52.44116879,-0.1231601834,0.2848736644,0.39970234039999997
5248,52.45111779,-0.1123707294,0.4959545135,0.4029393196
5249,52.46109679,0.005983600392999999,0.07914161682,0.46695983409999997
5250,52.47104579,0.2008312941,-0.7701584101000001,0.38353559369999995
5251,52.48102479,0.4064569175,-1.3438459630000001,-0.02039908804
5252,52.49097379,0.37526214119999995,-1.6406488419999998,-0.6024717093
5253,52.50095279,0.07677507401,-1.8896123169999999,-0.9955612421
5254,52.51093279,-0.1651892066,-1.7882262469999999,-0.7952162026999999
5255,52.52088079,-0.483858794,-1.3451553580000002,-0.0819401592
5256,52.53086079,-0.45392820240000004,-1.066944718,0.4203947783
5257,52.54080879,0.03618106991,-0.8556774259000001,0.47863146659999994
5258,52.55078879,0.7389217019,-0.7338867784,0.2352022082
5259,52.56073679,1.294932485,-1.020232797,-0.10335640609999999
5260,52.57071679,1.58751142,-1.581892848,-0.3975906968
5261,52.58069579,1.667134881,-2.1197946069999998,-0.6624695063
5262,52.59064479,1.633301735,-2.425050735,-0.8891218304999999
5263,52.60062379,1.614144087,-2.35760498,-1.073661327
5264,52.61057179,1.5733273030000001,-1.936701655,-1.103817105
5265,52.62055179,1.38842535,-1.2856189009999999,-0.8263629079000001
5266,52.63049979,0.9145956039,-0.592251718,-0.2374256104
5267,52.64047979,0.6741313337999999,-0.2781590223,0.2523733675
5268,52.65045879,0.9091610312,0.01808333769,0.2900784314
5269,52.66040779,1.2424193620000001,0.5287469029,0.2481544316
5270,52.67037237,1.470726609,0.8930991887999999,0.3252511621
5271,52.68032138,1.588115811,0.8986185789,0.45999139549999996
5272,52.69030037,1.6473125219999998,0.6866387129000001,0.5092979670000001
5273,52.70024937,1.661368728,0.4306143522,0.494620949
5274,52.71022837,1.612982273,0.3448868096,0.4317133129
5275,52.72020738,1.518651009,0.4120482802,0.3195430934
5276,52.73015638,1.4092907909999999,0.2632045746,0.1851654649
5277,52.74013538,1.339399099,0.20558016,0.09953071922000001
5278,52.75008438,1.299608469,0.07238668203,0.002185795223
5279,52.76006337,1.287901044,-0.1325499564,-0.057246636600000005
5280,52.77001237,1.308504939,-0.2933082581,-0.06772686541
5281,52.77999137,1.273325443,-0.4511958957,-0.08164507151
5282,52.78997038,1.177987099,-0.6364889145,-0.09662941098
5283,52.79991938,1.1015104059999998,-0.6697238088,-0.07568258047
5284,52.80989838,1.037266612,-0.5823655128,-0.045117568219999994
5285,52.81984738,0.9315109253,-0.5411877036,-0.03990496323
5286,52.82982637,0.7923675776000001,-0.5973580479999999,-0.05051002651000001
5287,52.83977538,0.6661611795,-0.6885817051,-0.056760732079999994
5288,52.84975437,0.5922908187,-0.7473554015,-0.052659314129999996
5289,52.85973438,0.5849192142,-0.7477501034999999,-0.048824626950000005
5290,52.86968237,0.6394872665,-0.7151301503,-0.05490536988
5291,52.87966138,0.7456685901000001,-0.6386651993,-0.07769005001
5292,52.88961038,0.8629494309,-0.5199629068,-0.10611857470000001
5293,52.89958937,0.9686716199,-0.4067301154,-0.1412632465
5294,52.90953838,1.073847651,-0.3366962075,-0.1755497307
5295,52.91951737,1.1717261079999999,-0.36830127240000005,-0.2107149065
5296,52.92949738,1.242163062,-0.566817522,-0.2287028134
5297,52.93944537,1.2896407840000002,-0.8569244145999999,-0.2235317528
5298,52.94942538,1.306535363,-1.118861318,-0.20361216370000002
5299,52.95937338,1.297077656,-1.220546603,-0.1728779525
5300,52.96935337,1.2825087309999998,-1.1527328490000002,-0.1331802309
5301,52.97930138,1.274601817,-0.9698807001,-0.1094117835
5302,52.98928137,1.249895692,-0.8350544571999999,-0.1350854486
5303,52.99926037,1.1729286909999999,-0.7478992939,-0.2020924538
5304,53.00920937,0.9946007729,-0.644738853,-0.30311599370000003
5305,53.01918838,0.7654107213,-0.5265458822,-0.3960544765
5306,53.02913738,0.5430980325,-0.508900702,-0.4505027533
5307,53.03911638,0.37199127670000004,-0.6313751935999999,-0.4552365243
5308,53.04906538,0.2710467279,-0.8399308324,-0.3994324803
5309,53.05904437,0.2091860175,-1.031280994,-0.2951303124
5310,53.06902337,0.1678945869,-1.123450875,-0.1739825159
5311,53.07897237,0.1381004751,-1.115127206,-0.06908806413
5312,53.08895138,0.09019720553999999,-1.017294765,-0.01236133836
5313,53.09890038,-0.02000333741,-0.7950244545999999,-0.0162956249
5314,53.10887938,-0.2306617051,-0.46064412590000003,-0.057035744189999994
5315,53.11882838,-0.5347624421,-0.08534426242000001,-0.10298965869999999
5316,53.12880737,-0.8738924265000001,0.279761523,-0.1110986322
5317,53.13878637,-1.223926902,0.5780294538,-0.04243194683999999
5318,53.14873537,-1.544373631,0.71779567,0.07660155743
5319,53.15871438,-1.84393692,0.714820385,0.2088626623
5320,53.16866337,-2.131132603,0.7558450103000001,0.3671985269
5321,53.17864238,-2.394254446,1.0491302009999999,0.5472077131
5322,53.18859138,-2.572098494,1.384258032,0.6849910617
5323,53.19857037,-2.687257528,1.586204648,0.7607566714
5324,53.20854937,-2.775033474,1.716838598,0.7687554955
5325,53.21849837,-2.8197050089999998,1.771761537,0.737500608
5326,53.22847737,-2.817302227,1.709233046,0.6706409454
5327,53.23842637,-2.764199734,1.547291994,0.5548349618999999
5328,53.24840538,-2.659346581,1.234820008,0.3715913594
5329,53.25835438,-2.502318859,0.737662673,0.1517127901
5330,53.26833338,-2.351444721,0.1098884493,-0.05238651857
5331,53.27831337,-2.270720243,-0.5425833464,-0.1637753695
5332,53.28826137,-2.2230772969999997,-1.0439499620000001,-0.1565618962
5333,53.29824137,-2.157023191,-1.219364047,-0.05387173592999999
5334,53.30818937,-2.075132608,-1.01975286,0.012438284229999999
5335,53.31816938,-2.101925135,-0.8369894623999999,0.03172649443
5336,53.32811738,-2.172162294,-0.4466407895,-0.0134698078
5337,53.33809738,-2.01688385,0.4067574739,-0.06688137352000001
5338,53.34807637,-1.9893369669999998,0.9650701284000001,0.00120400521
5339,53.35802537,-2.066297054,1.126754642,0.07598849386
5340,53.36800437,-2.1254370209999998,0.9489870071,0.1051857397
5341,53.37795237,-2.044377565,0.6535569429,0.165791288
5342,53.38793238,-1.8597689869999998,0.4467817545,0.2308874428
5343,53.39788037,-1.6884262559999998,0.4035115242,0.2686260343
5344,53.40786038,-1.5913161040000001,0.5736345053,0.3246108294
5345,53.41783937,-1.53859961,0.8900691271,0.3989468515
5346,53.42778837,-1.48188293,1.22079587,0.4602306783
5347,53.43776737,-1.4269418719999998,1.463051558,0.4844731688
5348,53.44771637,-1.376489997,1.635089755,0.5017871857
5349,53.45769538,-1.3040597440000001,1.6697851419999998,0.5131232142000001
5350,53.46764437,-1.177237988,1.5983905790000001,0.5192030668
5351,53.47762338,-1.005393267,1.4642745259999999,0.4925019443
5352,53.48760237,-0.7793960570999999,1.295585871,0.4628610015
5353,53.49755138,-0.5356792807999999,1.152537346,0.46887016299999995
5354,53.50753037,-0.356888473,1.0265862940000001,0.4674414396
5355,53.51747937,-0.1865646541,0.9557433128,0.4832347929
5356,53.52745837,0.004345648922,0.8928108811,0.5044327974
5357,53.53740737,0.20536264780000002,0.8433392048,0.5205987096
5358,53.54738638,0.39955359700000004,0.8058869243000001,0.5235563517
5359,53.55736537,0.587601006,0.7633823752,0.5081427693
5360,53.56731438,0.772364378,0.6937626004,0.47883242369999995
5361,53.57729337,0.9613699913,0.6359757185,0.43161562090000005
5362,53.58724237,1.114620924,0.5968925953,0.37074536090000004
5363,53.59722137,1.233366013,0.5430152415999999,0.3136754036
5364,53.60717037,1.330191135,0.44805735350000003,0.2634943128
5365,53.61714938,1.4117230180000002,0.34520262479999997,0.2238648981
5366,53.62712937,1.4813369509999998,0.255332768,0.1905220598
5367,53.63707738,1.538056731,0.17004822190000002,0.1366969049
5368,53.64705737,1.571514845,0.08892989159,0.049818500880000005
5369,53.65700537,1.585636258,0.016120135780000003,-0.05815323815
5370,53.66698437,1.588832855,0.08634449542000001,-0.1183454767
5371,53.67688513,1.5022414919999998,0.2424859107,-0.1702230573
5372,53.68686412,1.290916443,0.5755642056,-0.1640128195
5373,53.69684412,0.9793314934,0.9833831787,-0.07594688237000001
5374,53.70679212,0.6265794039,1.22289443,0.0431195572
5375,53.71677213,0.2844026387,1.172603846,0.19072072210000002
5376,53.72672012,-0.05444116145,0.9226484299,0.3312678933
5377,53.73670013,-0.3496967852,0.6970006227,0.4563030601
5378,53.74664813,-0.5514300466,0.5429582,0.53763026
5379,53.75662812,-0.6328847408,0.4344367981,0.5738953352
5380,53.76660712,-0.6360057592,0.47209194299999996,0.5711197853
5381,53.77655612,-0.549918294,0.6467270851,0.559469223
5382,53.78653513,-0.3495217562,0.3892353177,0.5695844293
5383,53.79648412,-0.05283520371,-0.4610683322,0.44449096920000003
5384,53.80646313,0.2195608169,-1.215394974,0.003053926397
5385,53.81641213,0.11752153929999999,-1.855356336,-0.6694552302000001
5386,53.82639112,-0.44282644990000003,-2.231838465,-1.180289745
5387,53.83637012,-0.8686880469,-1.899064302,-1.061245918
5388,53.84631912,-0.9731546640000001,-1.228453636,-0.28277668359999997
5389,53.85629812,-0.5480995178,-0.5986165404,0.4074590206
5390,53.86624712,0.3092079461,0.0192588754,0.6440573335
5391,53.87622613,1.172391415,0.01956460625,0.4925892651
5392,53.88617513,1.64746666,-0.7845422029000001,0.124801755
5393,53.89615413,1.804364681,-1.820363879,-0.3282901049
5394,53.90613312,1.7875270840000002,-2.563196659,-0.693844676
5395,53.91608212,1.7007365230000002,-2.767632008,-0.9341824651
5396,53.92606112,1.713464975,-2.565042496,-1.064970493
5397,53.93601012,1.76759398,-2.0299184319999997,-1.067293048
5398,53.94598913,1.573814511,-1.404138446,-0.8881178498000001
5399,53.95593813,0.8259556293000001,-0.9392464161,-0.3841788173
5400,53.96591713,0.1675435156,-0.9527528286,0.18176412579999998
5401,53.97589612,0.571203351,-0.7658950686,0.2650193274
5402,53.98584512,1.234574199,-0.07579784095,0.1680973768
5403,53.99582412,1.57236743,0.7369541526000001,0.1908311993
5404,54.00577312,1.621257305,1.201545358,0.2655901909
5405,54.01575213,1.5591769219999998,1.254764676,0.334167093
5406,54.02570112,1.4542999269999999,1.032807827,0.3494223058
5407,54.03568013,1.3959207530000002,0.7428251505,0.345525831
5408,54.04566012,1.4208252430000001,0.35766905549999994,0.3684861064
5409,54.05560812,1.379221559,-0.002228941768,0.3298122287
5410,54.06558812,1.306682825,-0.117607072,0.2210239768
5411,54.07553612,1.260668159,-0.108493194,0.09306628257
5412,54.08551613,1.234129548,-0.09709034859999999,0.013479579240000001
5413,54.09546412,1.206335664,-0.1598607898,-0.0486849919
5414,54.10544413,1.110333085,-0.29131969809999997,-0.11918916550000001
5415,54.11542312,0.9914098978,-0.3881879151,-0.18192204829999997
5416,54.12537213,0.9140225649,-0.3992463648,-0.2038365304
5417,54.13535112,0.8585398793000001,-0.3469384313,-0.20684748890000001
5418,54.14530012,0.7774031162,-0.2912238836,-0.2278272212
5419,54.15527912,0.7007741331999999,-0.3180584311,-0.2393736243
5420,54.16522712,0.6494743824,-0.4401261806,-0.2313852459
5421,54.17520713,0.6182988882,-0.5551811457,-0.2064926773
5422,54.18518612,0.6254897714000001,-0.5511906147,-0.1750776768
5423,54.19513513,0.6809066534,-0.4383293092,-0.1488668323
5424,54.20511412,0.7929285765,-0.3078022897,-0.132345885
5425,54.21506312,0.9435492754000001,-0.2206668556,-0.12704700230000002
5426,54.22504212,1.090233207,-0.2193221748,-0.1326421499
5427,54.23499112,1.20296371,-0.3014625609,-0.1450378299
5428,54.24497013,1.2714675659999999,-0.4282696843,-0.1621892452
5429,54.25494913,1.305392981,-0.5605975986,-0.1867939234
5430,54.26489813,1.309384704,-0.6482645273,-0.21853998300000002
5431,54.27487712,1.3050218820000001,-0.653762877,-0.26290798190000003
5432,54.28482612,1.284812093,-0.5935017467,-0.3174068332
5433,54.29480512,1.243489385,-0.5335201621,-0.3699552417
5434,54.30475412,1.175897121,-0.5544351935,-0.4133521616
5435,54.31473313,1.104819417,-0.6782730222,-0.4292911887
5436,54.32471213,1.0266262290000001,-0.8574236034999999,-0.4164114296
5437,54.33466113,0.9207140207,-0.9885496497,-0.39810538289999997
5438,54.34464012,0.7912696004,-0.9589750170999999,-0.3759236038
5439,54.35458912,0.6396760940999999,-0.8149818778,-0.3465095162
5440,54.36456812,0.5184838772,-0.6892018914,-0.300373435
5441,54.37451712,0.4486539364,-0.6593188047,-0.2376000732
5442,54.38449612,0.4070228636,-0.7312377095,-0.1726016402
5443,54.39447613,0.3534802794,-0.839253664,-0.11635914439999999
5444,54.40442413,0.2866791487,-0.95257622,-0.07271739095
5445,54.41440412,0.2318427861,-1.0402504209999999,-0.04144309089
5446,54.42435213,0.19191960989999998,-1.029065371,-0.02321322262
5447,54.43433212,0.09094387293,-0.8422074318,-0.04434382915
5448,54.44428012,-0.1093533859,-0.5208718777,-0.08945153653999999
5449,54.45425912,-0.3957329392,-0.1566026062,-0.1283664405
5450,54.46423913,-0.725099802,0.14798527960000002,-0.1126911715
5451,54.47418713,-1.046526551,0.39252740140000003,-0.030233042310000003
5452,54.48416712,-1.350896001,0.5886588097,0.084360376
5453,54.49411513,-1.6558671,0.7419255972,0.2002321184
5454,54.50409512,-1.9802007680000002,0.89800632,0.314081341
5455,54.51404312,-2.257498741,1.0847187040000001,0.45143947009999996
5456,54.52402312,-2.476267576,1.4121460909999999,0.5984371305
5457,54.53400213,-2.637230873,1.7117927069999999,0.7180431485
5458,54.54395113,-2.742864132,1.891844749,0.7451516986
5459,54.55393013,-2.8262636660000005,2.01837945,0.6983655690999999
5460,54.56387913,-2.874004841,2.005277157,0.6212947965
5461,54.57385812,-2.8413746360000003,1.856752753,0.547590971
5462,54.58380712,-2.7350633139999996,1.602380395,0.45337313409999996
5463,54.59378612,-2.579826593,1.129636884,0.318074435
5464,54.60376513,-2.407931328,0.44120156759999996,0.14238873119999998
5465,54.61371413,-2.257219791,-0.2381769568,-0.033342078330000004
5466,54.62369313,-2.181968689,-0.7385675311,-0.1211340725
5467,54.63364213,-2.157931089,-0.9348949790000001,-0.08581256121
5468,54.64362112,-2.158452988,-0.8516808151999999,-0.0170842465
5469,54.65357013,-2.20111227,-0.7731063962000001,0.03727859631
5470,54.66354912,-2.087934971,-0.17006781699999998,-0.0525066033
5471,54.67351392,-1.7627147440000002,1.051756144,-0.07317193597999999
5472,54.68346292,-1.857125521,1.5971128940000001,0.02359009534
5473,54.69344192,-2.082247734,1.5036849980000002,0.09707389772
5474,54.70339092,-2.178323984,1.103513956,0.09893343598
5475,54.71336992,-2.1052417759999997,0.7707160711,0.1510597467
5476,54.72331892,-1.9647694830000002,0.541838944,0.2280188054
5477,54.73329792,-1.808272004,0.4408590496,0.2731058598
5478,54.74327692,-1.676119804,0.4815033078,0.3112191856
5479,54.75322592,-1.572417617,0.6752331256999999,0.37175044420000003
5480,54.76320492,-1.4650189880000002,0.9496520162000001,0.4615688026
5481,54.77315392,-1.364416957,1.225490808,0.5798014402
5482,54.78313292,-1.2962375879999999,1.4423322680000001,0.66061759
5483,54.79308192,-1.214846015,1.59153831,0.6992981434000001
5484,54.80306092,-1.124007344,1.6922880409999999,0.6973701715
5485,54.81304092,-0.9996083975,1.7362746,0.6984404922
5486,54.82298892,-0.863658011,1.7822974919999999,0.7244536877
5487,54.83296892,-0.7313572168000001,1.760174155,0.7751451134999999
5488,54.84291692,-0.5899654031,1.6268162730000002,0.8260153532
5489,54.85289692,-0.47595894340000006,1.36220777,0.8372743726
5490,54.86284492,-0.3388033807,1.086953163,0.811909914
5491,54.87282492,-0.1645426303,0.8196954131,0.7552002668000001
5492,54.88280392,0.04225916415,0.5583559871,0.6881446837999999
5493,54.89275292,0.2659721673,0.3718731701,0.6185342073
5494,54.90273192,0.5019243956,0.2613484561,0.534904182
5495,54.91268092,0.7355837822,0.2293585837,0.4554104805
5496,54.92265992,0.9489371181,0.2379889041,0.36631831530000003
5497,54.93260892,1.147906184,0.29490172859999997,0.2834143937
5498,54.94258792,1.33875823,0.3243888319,0.1936319768
5499,54.95256692,1.536707878,0.31374523039999996,0.08287030458
5500,54.96251592,1.7451961040000001,0.2577372193,-0.03018924966
5501,54.97249492,1.925972819,0.1881695986,-0.1309800446
5502,54.98244392,2.023736238,0.09631639719,-0.1870159656
5503,54.99242292,2.016675711,0.07418046892,-0.1919220388
5504,55.00237192,1.846215248,0.1978598982,-0.18113547559999998
5505,55.01235092,1.4213944669999998,0.47854402659999995,-0.1506257653
5506,55.02232992,0.7747743726,0.8763982057999999,-0.07245054096
5507,55.03227892,0.1398978084,1.29323113,0.009226482362
5508,55.04225792,-0.2631736994,1.527152061,0.07355427742000001
5509,55.05220692,-0.472216934,1.449527264,0.17066910859999998
5510,55.06218592,-0.6178800464,1.1359666590000002,0.31574493649999996
5511,55.07213492,-0.7055707574,0.809515357,0.4389108121
5512,55.08211392,-0.7367095947,0.5543505549000001,0.5024291873
5513,55.09209292,-0.6873564123999999,0.3400545418,0.5412689447
5514,55.10204192,-0.6028369665,0.2642293274,0.5576302409
5515,55.11202092,-0.5284405351,0.49473181369999997,0.5461943746
5516,55.12196992,-0.5081253052,0.7422971725,0.5615746975
5517,55.13194892,-0.5435158014,0.3759857714,0.535610199
5518,55.14189792,-0.5093798637,-0.2150953263,0.2834203541
5519,55.15187692,-0.4250370562,-0.7712126373999999,-0.2845056653
5520,55.16185692,-0.4910250604,-1.4369667769999999,-0.8513139486
5521,55.17180492,-0.49203410740000003,-1.582412601,-0.8709113002
5522,55.18178492,-0.6124792695,-1.090288877,-0.3367831707
5523,55.19173292,-0.6422709823,-0.9619180559999999,0.2832854092
5524,55.20171292,-0.24232849480000002,-0.8363373876000001,0.5903885960999999
5525,55.21166092,0.42077517509999995,-0.6511491536999999,0.5256354809
5526,55.22163992,0.9487757683,-1.168623805,0.1434841603
5527,55.23161992,1.174769998,-2.5106365680000002,-0.35118070240000004
5528,55.24156792,1.222864151,-3.827426195,-0.80291152
5529,55.25154792,1.170125008,-4.465052605,-1.171696782
5530,55.26149592,1.159340858,-4.403394699,-1.411135197
5531,55.27147592,1.316997647,-3.836217165,-1.519813776
5532,55.28142392,1.5877764230000002,-2.880115032,-1.44251585
5533,55.29140392,1.63636601,-1.9469977619999999,-1.072051406
5534,55.30138292,1.021365762,-1.440339565,-0.3250559568
5535,55.31133192,0.4500561953,-1.3137251140000001,0.24422055480000002
5536,55.32131092,0.45040601490000004,-1.134778976,0.27468571070000003
5537,55.33125992,0.7160105109,-0.7822761536,0.08036868274
5538,55.34123892,1.061384082,-0.4232951701,-0.03629788756
5539,55.35118792,1.339102507,-0.2520898581,0.05573962629
5540,55.36116692,1.4563033580000002,-0.24119041859999998,0.08436641842
5541,55.37114592,1.4282562730000001,-0.3595199883,-0.001620394411
5542,55.38109492,1.319205523,-0.4853899479,-0.1561062336
5543,55.39107392,1.228982449,-0.481577903,-0.279155463
5544,55.40102292,1.208765388,-0.3322699368,-0.3121472597
5545,55.41100192,1.218175411,-0.1235926226,-0.2687712908
5546,55.42095092,1.226763964,0.021988034249999996,-0.2046088725
5547,55.43092992,1.2153975959999999,0.03263641521,-0.1539744586
5548,55.44090892,1.201105952,-0.02793812938,-0.108698912
5549,55.45085792,1.2331241370000001,0.01409161091,-0.049766622479999995
5550,55.46083692,1.284482002,0.1290704161,0.003417683067
5551,55.47078592,1.3340524440000001,0.244996503,0.0771414414
5552,55.48076492,1.342606187,0.1544978172,0.11336021869999999
5553,55.49071392,1.3281350140000001,-0.02257309295,0.108999826
5554,55.50069292,1.28612268,-0.058801338079999994,0.1060885191
5555,55.51067192,1.212881684,-0.004260333255,0.07953760028
5556,55.52062092,1.130737424,0.004176527262,0.03929602355
5557,55.53059992,1.078487039,-0.08656109868999999,0.018188610669999997
5558,55.54054892,1.072184682,-0.1993901879,0.003057594411
5559,55.55052792,1.0977909559999999,-0.2785571814,-0.03026574105
5560,55.56047692,1.127293944,-0.34638291600000004,-0.09406998754000001
5561,55.57045592,1.088599324,-0.5221135020000001,-0.1793739647
5562,55.58043592,1.038605452,-0.7221634984,-0.2214563191
5563,55.59038392,1.00552845,-0.8120281695999999,-0.22961518170000003
5564,55.60036392,0.9746819139,-0.8094785213,-0.2457807064
5565,55.61031192,0.9556168318000001,-0.7580225468,-0.2635389268
5566,55.62029192,0.9426754117,-0.6866056919,-0.2834986746
5567,55.63023992,0.9341168404000001,-0.59760952,-0.29614683989999996
5568,55.64021992,0.9182455540000001,-0.49760225420000004,-0.30597755309999997
5569,55.65019892,0.9095724225,-0.3976692557,-0.3207985759
5570,55.66014792,0.9020513295999999,-0.3023872674,-0.34772557020000006
5571,55.67012692,0.9107601643000001,-0.22821292280000002,-0.3724767268
5572,55.68003763,0.9231074452,-0.1941089183,-0.37938106060000004
5573,55.69001662,0.9204301834,-0.1982243061,-0.36823812130000005
5574,55.69996562,0.8917086124,-0.25302279,-0.3374556601
5575,55.70994462,0.8486537933,-0.3940044045,-0.2895019948
5576,55.71992363,0.8024814129000001,-0.6197657585,-0.225281626
5577,55.72987263,0.7571072578,-0.8993473053000001,-0.127050668
5578,55.73985163,0.7073377370999999,-1.13791728,0.003022843739
5579,55.74980063,0.6265989542,-1.255289197,0.1374592185
5580,55.75977962,0.5022727847,-1.212658405,0.23879143600000002
5581,55.76972862,0.3656177521,-1.0300135609999999,0.2717922628
5582,55.77970762,0.26211190219999997,-0.8243277669,0.23281426730000002
5583,55.78968663,0.174025178,-0.7004932165000001,0.1382182539
5584,55.79963563,0.08624663948999998,-0.7128896712999999,0.01717128418
5585,55.80961463,-0.036928288639999994,-0.8130194545,-0.08242055774
5586,55.81956363,-0.20434567329999997,-0.8761639595,-0.1261789203
5587,55.82954262,-0.4404964149,-0.8098416328,-0.1763757765
5588,55.83949162,-0.8039214611,-0.5839498043,-0.28495866059999997
5589,55.84947062,-1.256187201,-0.2648916543,-0.35616385939999995
5590,55.85944963,-1.64767015,0.1160546094,-0.3142083287
5591,55.86939863,-2.0036993030000003,0.4395828545,-0.1704445034
5592,55.87937763,-2.357548237,0.5819780231,0.04338300228
5593,55.88932663,-2.6819818019999997,0.597394824,0.2751115561
5594,55.89930562,-2.9599323269999998,0.5831955075,0.5166367292
5595,55.90925463,-3.1296610830000002,0.6645414829,0.715801239
5596,55.91923362,-3.134179115,0.9070209265000001,0.8502782583
5597,55.92921363,-2.993664265,1.281345725,0.9427996874
5598,55.93916162,-2.811943769,1.684949398,0.9727602601
5599,55.94914163,-2.650376797,1.830138326,0.9416300058
5600,55.95908963,-2.507337809,1.6779404880000002,0.8338627815
5601,55.96906962,-2.355596781,1.3628827330000002,0.6214008927
5602,55.97901763,-2.145878553,1.006389856,0.2607678771
5603,55.98899762,-1.881498933,0.6597743629999999,-0.16938111190000002
5604,55.99897663,-1.6789256330000002,0.38526612520000003,-0.5294394493
5605,56.00892462,-1.616969585,0.17398929600000002,-0.7251967192000001
5606,56.01890463,-1.655542135,0.01779955998,-0.7318959831999999
5607,56.02885263,-1.6607611180000001,-0.011444611470000001,-0.5189355016
5608,56.03883263,-1.81502986,-0.4538309872,-0.42695352439999995
5609,56.04878063,-1.921681166,-0.8451345563,-0.43280103799999997
5610,56.05876062,-1.9179672,-1.006462336,-0.4168766141
5611,56.06873962,-1.8333992959999998,-0.7866148948999999,-0.3256625235
5612,56.07868862,-1.713974595,-0.310667336,-0.1728611588
5613,56.08866763,-1.655074716,0.1196736693,-0.040421627460000005
5614,56.09861663,-1.716162205,0.13596148789999998,-0.00637544319
5615,56.10859563,-1.650557876,-0.1384506226,0.01781591214
5616,56.11854463,-1.498869419,-0.3190001845,0.12759642300000001
5617,56.12852362,-1.423308253,-0.1781149507,0.2412353605
5618,56.13850262,-1.401187301,0.3249154687,0.3480097055
5619,56.14845162,-1.412080646,0.8993873,0.42657509450000003
5620,56.15843063,-1.377857924,1.4023584130000002,0.4793509841
5621,56.16837962,-1.2918226720000001,1.7522197959999999,0.47575706240000004
5622,56.17835863,-1.1337119340000001,1.9518835540000001,0.45616891979999996
5623,56.18830763,-0.947532475,1.975999475,0.40725675229999997
5624,56.19828662,-0.7773295641,1.7843092680000001,0.3371659219
5625,56.20826562,-0.5984719396,1.569257736,0.30434298519999997
5626,56.21821462,-0.4191172719,1.3573868269999998,0.2839261591
5627,56.22819363,-0.2111688703,1.174707294,0.2879211605
5628,56.23814262,0.008066726848,1.020871282,0.31580081579999997
5629,56.24812163,0.2140822113,0.8516771793000001,0.3349888921
5630,56.25807063,0.4043054879,0.6837873459,0.338429153
5631,56.26804963,0.5839540958,0.5529825091,0.3275693357
5632,56.27802962,0.7581087947,0.4939830303,0.3069778979
5633,56.28797762,0.9290158153,0.46500891450000004,0.2861290574
5634,56.29795662,1.08915627,0.450823009,0.26188531519999997
5635,56.30790562,1.252373934,0.4184890389,0.22902642190000003
5636,56.31788463,1.3913152219999998,0.354365021,0.1836764514
5637,56.32783363,1.488045931,0.2889340818,0.1588243693
5638,56.33781263,1.535706639,0.2715196609,0.1852665097
5639,56.34779262,1.53790319,0.2956084907,0.23854304850000002
5640,56.35774062,1.477592349,0.3761707842,0.2745758295
5641,56.36772062,1.3461884259999999,0.5295885801,0.293515712
5642,56.37766862,1.139211059,0.7235332727,0.304502964
5643,56.38764863,0.8384001255,0.929802537,0.30928945539999997
5644,56.39759663,0.44923728700000004,1.062100291,0.2814290524
5645,56.40757663,0.09076887368999999,0.982549727,0.2823188305
5646,56.41755562,-0.184168458,0.8188636898999999,0.3275422454
5647,56.42750462,-0.40867587920000004,0.7095038891,0.38814568520000003
5648,56.43748362,-0.5509023665999999,0.6447272897,0.42438429590000004
5649,56.44743262,-0.6023498178,0.6187215447,0.4463678896
5650,56.45741163,-0.573420465,0.6624200344,0.4662944674
5651,56.46736062,-0.5264758468,0.9249400496,0.44776603579999996
5652,56.47733963,-0.503216207,1.400307059,0.417601347
5653,56.48731862,-0.470107764,1.351025224,0.49063587189999996
5654,56.49726762,-0.302549392,0.3879586756,0.5759657621000001
5655,56.50724662,-0.04427203909,-0.42145800590000004,0.3901487291
5656,56.51719562,0.18248508870000002,-0.8016374111,-0.1718047559
5657,56.52717463,0.1509945393,-1.19714582,-0.8044120073000001
5658,56.53712362,0.0024727173149999998,-1.166031837,-0.9957202673000001
5659,56.54710263,-0.5114931464,-0.9085360765,-0.4122954607
5660,56.55708162,-0.5631449223,-1.1754182579999999,0.186570853
5661,56.56703063,-0.1016186029,-1.02433598,0.3191201091
5662,56.57700962,0.5783643126,-0.768163681,0.188941732
5663,56.58695862,1.094577551,-1.091249943,-0.10966280099999999
5664,56.59693762,1.392576456,-1.932933807,-0.4161976576
5665,56.60688662,1.58094275,-2.7486910819999997,-0.7090953588
5666,56.61686563,1.667711973,-3.2278933530000002,-1.012489915
5667,56.62684462,1.7397722009999999,-3.2814257139999996,-1.224343538
