,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5265,52.47006979,1.926793213,-9.366472321,-4.089046783
5266,52.48004879,2.555036774,-12.02030365,-2.625091095
5267,52.48999779,2.770438843,-15.66178116,-1.283281403
5268,52.49997679,2.749931488,-18.69926468,0.7493417358
5269,52.50995579,2.847678223,-19.12692535,2.6583219909999998
5270,52.51990479,3.597768402,-15.40581345,1.769021301
5271,52.52988379,3.904330902,-10.79390396,-0.5685177612
5272,52.53983279,2.658172302,-7.044500885,-0.1079255676
5273,52.54981179,1.7244140630000002,-4.310885468,-0.06691085815
5274,52.55976079,1.044677582,-2.594704285,-0.6815327454000001
5275,52.56973979,-0.04984634399,-2.185605011,0.8690927124
5276,52.57971879,-1.202599182,-3.274440765,3.2956965639999996
5277,52.58966779,-1.912423096,-5.435347137000001,4.708907776
5278,52.59964679,-2.18919754,-7.649243317000001,4.841082916
5279,52.60959579,-2.410437469,-9.607171783,4.2604403689999994
5280,52.61957479,-2.5423132319999997,-11.764785,3.570525055
5281,52.62952379,-2.653531952,-14.3301503,2.8806097410000002
5282,52.63950279,-3.484154663,-16.72172699,0.9822573853000001
5283,52.64948179,-4.793930969,-16.44674881,-3.3298255919999997
5284,52.65943079,-4.885690155,-13.7554953,-5.749693451000001
5285,52.66939538,-3.561244354,-11.39235947,-4.324058075
5286,52.67934437,-1.7835411069999998,-9.979447632000001,-1.847009125
5287,52.68932338,-0.5800437927000001,-9.1477771,0.03143463135
5288,52.69927238,0.01152603149,-8.543184357000001,1.02731369
5289,52.70925138,0.5656736754999999,-7.852370911,1.320404205
5290,52.71923137,1.078207855,-7.19598587,1.042282562
5291,52.72917937,1.745520172,-6.780749359,0.7144642639
5292,52.73915937,2.0724403380000003,-6.932384033,0.716559906
5293,52.74910737,1.528920593,-7.708370361,0.7659571838
5294,52.75908738,0.8077203369,-8.43286377,0.9166937256000001
5295,52.76903538,0.22812561039999998,-8.802894287,0.8258326720999999
5296,52.77901538,-0.31030471800000003,-9.127120056,0.4975653076
5297,52.78899437,-0.7042854309000001,-9.318422241,0.2417472839
5298,52.79894237,-0.9174421692,-9.423803101,-0.02005828857
5299,52.80892237,-1.110690308,-9.456285552999999,-0.314046936
5300,52.81887037,-1.2991484070000001,-9.600735168,-0.36973114009999997
5301,52.82885038,-1.491199036,-9.645641785,-0.1697470093
5302,52.83879837,-1.614841919,-9.531429291,0.09370513916
5303,52.84877838,-1.705253906,-9.458381195,0.27707382199999997
5304,52.85875737,-1.759890289,-9.42036026,0.4550537109
5305,52.86870637,-1.702559509,-9.363927612000001,0.757275238
5306,52.87868537,-1.4459930419999998,-9.339977417,1.147663422
5307,52.88863437,-1.0189311220000001,-9.312434692,1.360969849
5308,52.89861338,-0.5104385376,-9.316775665,1.37713623
5309,52.90856237,-0.1872605896,-9.354197845,1.2355307009999998
5310,52.91854138,-0.1785786438,-9.445507965,0.8910969543
5311,52.92852037,-0.46448410030000004,-9.619595947,0.655486908
5312,52.93846937,-0.8663983154000001,-9.754914551,0.6641688538
5313,52.94844837,-1.2522958370000001,-9.71285202,0.8336164856
5314,52.95839737,-1.5934364319999998,-9.625882874,0.9827064514
5315,52.96837637,-1.708247681,-9.574539642000001,0.9125024414
5316,52.97832537,-1.45213028,-9.55029007,0.6116281128
5317,52.98830438,-1.012494507,-9.616751862000001,0.38963974
5318,52.99828337,-0.6478527832,-9.8989151,0.4236190796
5319,53.00823238,-0.5158273314999999,-10.35845947,0.2330653381
5320,53.01821137,-0.7276368713,-10.90003326,-0.2532733154
5321,53.02816037,-1.046174469,-11.21452927,-0.7156617737000001
5322,53.03813937,-1.307680664,-11.2778476,-0.6685098267
5323,53.04808837,-1.661245422,-11.20090759,-0.3760180664
5324,53.05806738,-2.007475433,-11.01963455,-0.3049159241
5325,53.06804638,-2.23724762,-10.84360062,-0.6201603699
5326,53.07799538,-2.407892761,-10.78402451,-1.101259918
5327,53.08797437,-2.4388783259999998,-10.76561279,-1.4968872069999999
5328,53.09792337,-2.377206573,-10.90661957,-1.7833914180000001
5329,53.10790237,-2.406096497,-11.2817395,-2.027084656
5330,53.11785137,-2.685864716,-11.83094742,-1.86392395
5331,53.12783038,-3.18492691,-12.30007187,-1.288670197
5332,53.13781038,-3.6786003110000003,-12.71321274,-0.7451504517
5333,53.14775838,-4.0742276,-13.29131058,-0.07424560547
5334,53.15773837,-4.514312438999999,-13.09162582,0.8616082764
5335,53.16768637,-4.9466134639999995,-12.0661084,1.7905764769999999
5336,53.17766637,-4.9909213260000005,-11.15779724,2.121238861
5337,53.18761437,-4.264781342,-10.49093399,1.687440948
5338,53.19759438,-2.565664673,-10.19993912,1.4259347530000002
5339,53.20757338,-0.5887257385,-10.56398209,1.841470642
5340,53.21752238,0.9620494079999999,-11.46271317,2.5797354130000003
5341,53.22750137,2.245779877,-12.61172379,3.345991974
5342,53.23745037,3.363355865,-13.78558273,3.69746109
5343,53.24742937,4.005819855,-14.69419327,3.39329361
5344,53.25737837,4.258195038,-15.53993454,2.859204254
5345,53.26735737,4.274960175,-15.71896225,2.413580933
5346,53.27733638,4.029620361,-14.71080872,2.075583801
5347,53.28728538,3.564687195,-13.04851547,1.669627991
5348,53.29726437,2.881208496,-11.48905838,1.0820997620000001
5349,53.30721338,1.857637024,-10.47955765,0.4251159668
5350,53.31719237,0.4784051514,-9.682914276,-0.02514770508
5351,53.32714137,-0.5486091614,-9.376351776,0.04790039063
5352,53.33712037,-1.077309723,-9.41332489,-0.3733236694
5353,53.34709938,-1.162183228,-9.377549286,-0.9481283569
5354,53.35704838,-1.7027091980000002,-9.158404999,-0.4547543335
5355,53.36702738,-2.276765442,-8.871751098999999,0.030087432860000003
5356,53.37697638,-2.39980957,-8.670120392000001,0.06301895142000001
5357,53.38695537,-2.229314117,-8.790021057,-0.2290237427
5358,53.39690437,-2.008972321,-9.018895111,-0.259410553
5359,53.40688337,-1.682950287,-9.158854065,-0.314046936
5360,53.41686238,-1.223405914,-9.224717102,-0.6237528992
5361,53.42681138,-0.8184979248,-9.261690216,-1.061442719
5362,53.43679038,-0.5034031677,-9.19807251,-1.285377045
5363,53.44673938,-0.1851649475,-9.011260986,-1.286125488
5364,53.45671837,0.1335223389,-8.561895447000001,-1.1469149779999999
5365,53.46666737,0.3456312561,-7.813751221,-0.7768844604
5366,53.47664637,0.5848338318,-7.2097572329999995,-0.5004093933
5367,53.48662638,0.6905140686,-6.7211732479999995,-0.34892440799999996
5368,53.49657437,0.8165519714,-6.190227356,-0.3538641357
5369,53.50655438,1.123862915,-5.671705627000001,-0.2168989563
5370,53.51650238,1.356479187,-5.288652191000001,-0.026794281009999997
5371,53.52648237,1.526824951,-5.2627560419999995,-0.3712280273
5372,53.53643038,1.597478027,-5.392985229,-0.8749305725
5373,53.54641037,1.4594650269999998,-5.544619904,-1.4395564269999999
5374,53.55638938,1.110091553,-5.8185502620000005,-1.9845730590000001
5375,53.56633837,0.6622229004,-6.032156067000001,-2.403701477
5376,53.57631738,0.23845413210000002,-6.087391205,-2.843187561
5377,53.58626538,-0.1933978271,-6.184988251,-3.4109568789999996
5378,53.59624537,-0.4860392761,-6.37344635,-3.8395156860000004
5379,53.60619338,-0.6213578796,-6.466702422999999,-4.127217407
5380,53.61617337,-0.7072792053,-6.506070557,-4.415667572
5381,53.62615237,-0.8285270691,-6.584208069,-4.850363617
5382,53.63610137,-0.9636959839,-6.804998932,-5.2822155760000005
5383,53.64608038,-1.061143341,-7.25690918,-5.559588776
5384,53.65602938,-1.106798401,-7.929460602000001,-5.857020264
5385,53.66600838,-1.127156067,-8.616831207,-6.202052765
5386,53.67590912,-1.1503578190000001,-9.44850174,-6.620732117
5387,53.68588813,-1.0344987490000002,-10.47506699,-7.19374054
5388,53.69586713,-0.9575587462999999,-11.53142029,-8.057743835
5389,53.70581613,-1.082997894,-12.73192383,-8.452772369
5390,53.71579512,-1.336869965,-13.82165771,-8.098309479
5391,53.72574412,-1.549128571,-14.02568344,-7.286697235
5392,53.73572312,-1.715582428,-12.96304321,-6.596632232999999
5393,53.74567212,-1.766925659,-11.15764755,-6.399043121
5394,53.75565113,-1.727407837,-9.399553528,-6.238277435
5395,53.76563013,-1.562301178,-7.832013245,-5.961652679
5396,53.77557913,-1.228195953,-6.748865662,-5.992937622
5397,53.78555812,-0.470022583,-6.421346741,-6.05984848
5398,53.79550712,0.6152206421,-7.74713974,-4.734504547
5399,53.80548612,1.457519073,-11.45702499,-2.548300781
5400,53.81543512,1.752854919,-16.4627655,-0.2507286072
5401,53.82541412,1.6447796630000002,-20.59612015,2.528092804
5402,53.83539413,2.079625397,-21.53751251,3.99579071
5403,53.84534213,3.3673974610000004,-17.1435498,2.1544697569999998
5404,53.85532112,4.110003204,-11.37739059,0.12154724119999999
5405,53.86527013,3.956272888,-6.906787262000001,-0.18995498660000001
5406,53.87524912,3.377426605,-3.420087891,-1.1945159909999998
5407,53.88519812,2.037562866,-1.246457977,0.002694396973
5408,53.89517712,0.14699432369999998,-1.245410156,3.534599762
5409,53.90515713,-0.9794132995999999,-3.312312012,5.707481232
5410,53.91510513,-1.206940155,-5.999523926,6.068979492
5411,53.92508512,-1.233734436,-8.284372559,5.393583984
5412,53.93503313,-1.406325531,-10.34049683,4.423152008
5413,53.94501312,-1.6850459290000002,-12.2665416,3.81332016
5414,53.95496112,-2.247276764,-14.35050797,3.71617218
5415,53.96494112,-3.4741255189999998,-16.01310059,2.487976227
5416,53.97492013,-4.919968872,-15.83452194,-2.159110107
5417,53.98486913,-5.616919556,-13.81626892,-7.490124207
5418,53.99484813,-4.506079559,-11.5285762,-6.52208725
5419,54.00479713,-2.711311798,-10.11102402,-3.0253587339999997
5420,54.01477612,-1.317709808,-9.10212204,-0.4150868225
5421,54.02472512,-0.4959187317,-8.15668808,0.9160949706999999
5422,54.03470412,-0.28620483399999996,-7.245682526,1.521436157
5423,54.04468313,-0.1526824951,-6.610702972,1.7085470580000002
5424,54.05463213,0.3050656128,-6.54424118,1.772613831
5425,54.06461113,0.34473312380000004,-7.055727538999999,1.48955246
5426,54.07456013,0.1606159973,-7.860454102,0.7647596741
5427,54.08453912,0.1758842468,-8.544980621,0.3264710999
5428,54.09448812,0.11091934199999999,-8.98042511,0.1568737793
5429,54.10446712,-0.2047741699,-9.317524108999999,0.14834152220000002
5430,54.11444613,-0.4655319214,-9.543853455,0.06556365967
5431,54.12439512,-0.6191125488,-9.638905792000001,-0.1654060364
5432,54.13437413,-0.7360194396999999,-9.59819046,-0.3679348755
5433,54.14432313,-1.040935364,-9.573192444,-0.34802627560000005
5434,54.15430212,-1.4090199280000002,-9.571545868,-0.18741027829999998
5435,54.16425113,-1.6640895080000002,-9.482481079,0.09999206543
5436,54.17423012,-1.8619779969999999,-9.494605865,0.36643798829999996
5437,54.18420913,-1.966460724,-9.569599915,0.47990203859999997
5438,54.19415812,-1.97858551,-9.526489563,0.60025177
5439,54.20413713,-1.841320953,-9.378597107000001,0.7605683899
5440,54.21408613,-1.5337106319999998,-9.233249359,1.000968475
5441,54.22406513,-1.175804901,-9.138945465,1.362317047
5442,54.23401413,-0.7909552002,-9.054371338,1.7197737119999998
5443,54.24399312,-0.4843927002,-9.102271729,1.929786987
5444,54.25397312,-0.23411315920000003,-9.355395355,1.926942902
5445,54.26392112,0.02874023438,-9.606123962,1.734293518
5446,54.27390113,0.26794281010000004,-9.821526031,1.351539459
5447,54.28384913,0.4641847229,-9.990674286,0.800684967
5448,54.29382913,0.5230123901,-10.07839188,0.222437439
5449,54.30377713,0.37676651,-10.03782623,-0.07723937988
5450,54.31375712,0.07708969116,-9.955946503,-0.046702880860000004
5451,54.32373612,-0.31599288940000003,-9.968370667,0.044457550049999996
5452,54.33368512,-0.8039781189,-10.13617172,0.2243833923
5453,54.34366413,-1.3063334659999999,-10.36324951,0.407303009
5454,54.35361313,-1.661245422,-10.54661819,0.3652404785
5455,54.36359213,-1.822460175,-10.57475967,0.1992356873
5456,54.37354013,-1.888772278,-10.56757462,0.02305206299
5457,54.38352012,-1.955832825,-10.55530014,-0.17169296260000003
5458,54.39349912,-2.11195816,-10.59646454,-0.31165191649999996
5459,54.40344812,-2.336042175,-10.71501801,-0.34682876590000006
5460,54.41342713,-2.439776459,-10.81126785,-0.4267625427
5461,54.42337612,-2.3566992190000002,-10.88431595,-0.8265811156999999
5462,54.43335513,-2.195185089,-11.0575058,-1.4868580630000001
5463,54.44330413,-2.225122833,-11.21916962,-1.98562088
5464,54.45328312,-2.692900085,-11.5246843,-1.932182007
5465,54.46326212,-3.500770111,-12.00563416,-1.441652069
5466,54.47321112,-4.31762146,-12.76605286,-0.9364526367
5467,54.48319012,-4.884642334,-13.66747833,-0.6144721985
5468,54.49313912,-5.243745575,-13.93527145,-0.19264938350000002
5469,54.50311813,-5.451962585,-13.17844528,0.7485932922
5470,54.51306713,-5.303920441,-12.11820007,1.743125153
5471,54.52304613,-4.549788666,-11.20779327,2.2152433780000003
5472,54.53302512,-3.0310469060000003,-10.43480072,1.842368774
5473,54.54297412,-1.000070343,-9.98663269,1.506467285
5474,54.55295312,0.7017407227,-10.20697449,1.7800982669999998
5475,54.56290212,2.073488159,-11.10465775,2.350561981
5476,54.57288113,3.2322285460000004,-12.23226288,3.015928345
5477,54.58283013,3.9321730039999996,-13.10060715,3.2030392460000003
5478,54.59280913,4.036056976,-14.05232803,3.075205078
5479,54.60278912,3.963308258,-14.94132935,3.030747528
5480,54.61273712,3.75718689,-15.03039413,2.738704834
5481,54.62271712,3.266656952,-14.10950912,2.0724403380000003
5482,54.63266512,2.577041016,-12.59855118,1.3723461909999999
5483,54.64264413,1.628164215,-11.19312378,0.6219566345
5484,54.65259312,0.3902384949,-10.12284943,0.02784210205
5485,54.66257213,-0.4595443726,-9.527836761,-0.1472937012
5486,54.67253792,-0.6023474121,-9.478289795,-1.0868898009999999
5487,54.68248592,-0.6450086975,-9.163045348999999,-1.004561005
5488,54.69246592,-1.647623749,-9.089099121,0.09610015868999999
5489,54.70241392,-2.433040466,-8.796307983,0.6182144165
5490,54.71239392,-2.8018734739999998,-8.509803772,0.2820135498
5491,54.72234192,-2.506687317,-8.58839035,-0.2836601257
5492,54.73232192,-2.061213684,-8.89151001,-0.36119888310000003
5493,54.74230092,-1.7747094730000001,-9.184600525,-0.4119433594
5494,54.75224992,-1.421893158,-9.23549469,-0.6494993591
5495,54.76222892,-0.9946815491,-9.327852631,-1.067280579
5496,54.77217792,-0.5810916138000001,-9.355545044,-1.258433075
5497,54.78215692,-0.1727407837,-9.304950256,-1.358724518
5498,54.79210592,0.1972897339,-9.220525817999999,-1.473984833
5499,54.80208492,0.483943634,-8.993597717,-1.324296112
5500,54.81206392,0.6809339904999999,-8.651409302000001,-0.9599537659
5501,54.82201292,0.8782237244,-8.27958252,-0.5872288513
5502,54.83199192,0.9946815491,-7.845634917999999,-0.1326242065
5503,54.84194092,1.101708984,-7.385791168,0.1987866211
5504,54.85191992,1.201551361,-6.922953644,0.3243754578
5505,54.86186892,1.213676147,-6.429429932000001,0.2691403198
5506,54.87184792,1.164877625,-5.987698517,-0.3799099731
5507,54.88182692,0.9650431824,-5.58129364,-1.12790451
5508,54.89177592,0.8032296753,-5.216951293999999,-1.7137861630000002
5509,54.90175492,0.6213578796,-4.887785797,-2.1800665280000002
5510,54.91170392,0.4456233215,-4.609813843,-2.485132141
5511,54.92168292,0.2788700867,-4.473896484,-2.7232868960000003
5512,54.93163192,0.09160949707,-4.463268585,-2.985092468
5513,54.94161092,-0.09864486694,-4.500391388,-3.2823742680000003
5514,54.95158992,-0.3047662354,-4.560117188,-3.568279724
5515,54.96153892,-0.48499145509999997,-4.692142639,-3.729494476
5516,54.97151792,-0.6459068297999999,-5.038222961000001,-3.990551605
5517,54.98146692,-0.8184979248,-5.71706131,-4.190386047
5518,54.99144592,-1.038540344,-6.629414062,-4.3536964419999995
5519,55.00139492,-1.231938171,-7.7812687679999994,-5.010231171
5520,55.01137392,-1.318158875,-9.382489013999999,-6.273454285
5521,55.02135392,-1.379980316,-11.29206802,-8.035140839
5522,55.03130192,-1.6184344480000001,-13.48934875,-9.685758362
5523,55.04128192,-1.9796333309999998,-15.64905762,-10.33391052
5524,55.05122992,-2.411784668,-16.67861664,-9.575437775
5525,55.06120992,-2.568658447,-15.7568335,-8.20937851
5526,55.07115792,-2.514022064,-13.73977798,-7.289092255
5527,55.08113792,-2.362088013,-11.62587387,-6.768325195
5528,55.09111692,-1.9845730590000001,-9.574539642000001,-6.312972107
5529,55.10106592,-1.438358917,-7.874375153,-5.864355011000001
5530,55.11104492,-0.7191046143000001,-6.843019867000001,-5.746999054
5531,55.12099392,0.2387535095,-6.69407959,-6.314468993999999
5532,55.13097292,1.57143219,-8.059839477999999,-6.5674429320000005
5533,55.14092192,2.494712219,-11.75774963,-5.434598694
5534,55.15090092,2.385439453,-17.06256821,-3.380570068
5535,55.16087992,1.891915741,-21.39785294,0.8848100281
5536,55.17082892,2.044598236,-21.78345108,5.991889801
5537,55.18080792,2.934048615,-16.53865768,5.778283997000001
5538,55.19075692,4.214336243,-10.7124733,2.13545929
5539,55.20073592,4.882696381000001,-6.60396698,1.857038269
5540,55.21068492,4.995411987,-3.6287539669999997,0.8080197144
5541,55.22066392,4.529730377,-1.792971497,-0.7214996337999999
5542,55.23064292,2.694396973,-1.66274231,0.8779243469
5543,55.24059192,0.4748126221,-3.1837294010000003,4.6659471130000005
5544,55.25057092,-0.687071228,-5.527555389,6.7834437560000005
5545,55.26051992,-0.9578581237999999,-7.747888184,6.230044556
5546,55.27049892,-0.7849676514,-9.543404387999999,4.763993225
5547,55.28044792,-0.6469546509,-11.23234222,3.050656128
5548,55.29042692,-0.2748284912,-12.81305511,1.728755035
5549,55.30040592,-0.6378236389,-14.45978073,0.4921765137
5550,55.31035492,-2.4084915159999998,-16.08135864,-1.754651184
5551,55.32033392,-4.167034607,-15.89125397,-2.965932312
5552,55.33028292,-4.682113495,-13.87719223,-3.569477234
5553,55.34026192,-4.338877258,-11.35254227,-3.504811707
5554,55.35021092,-3.162323914,-9.435778198,-2.762056274
5555,55.36018992,-1.522933044,-8.502469025,-2.051483917
5556,55.37016992,-0.8554710388,-8.25263855,-1.564995575
5557,55.38011792,-0.6965016173999999,-8.012088776,-1.176703033
5558,55.39009792,-0.8955876159999999,-7.956105194,-0.9806108093000001
5559,55.40004592,-1.4109658809999999,-8.205187225,-0.8879534912
5560,55.41002592,-2.057471466,-8.600664825,-0.6950047302
5561,55.41997392,-2.63272522,-9.003477173,-0.615819397
5562,55.42995292,-3.0799951169999997,-9.157656555,-0.8111631775
5563,55.43993292,-3.327131195,-9.177565155,-1.196461945
5564,55.44988092,-3.261268158,-9.358239441,-1.581161957
5565,55.45986092,-3.105741577,-9.521100769,-1.7429754640000001
5566,55.46980892,-2.85261795,-9.595196686,-1.5161970519999999
5567,55.47978892,-2.379751282,-9.506131897000001,-1.050665131
5568,55.48973692,-1.901495819,-9.26707901,-0.4032614136
5569,55.49971692,-1.5413447569999998,-9.082812195,-0.1046324158
5570,55.50969592,-1.23448288,-8.942104797,-0.09984237671
5571,55.51964492,-1.038690033,-8.804989929,-0.057929534910000004
5572,55.52962392,-0.8325686645999999,-8.893605652,-0.030386810299999997
5573,55.53957292,-0.5724096679999999,-8.938362579,-0.07634124756
5574,55.54955192,-0.3989204407,-8.871751098999999,-0.11705657960000002
5575,55.55950092,-0.312999115,-8.903036041,-0.22034179690000003
5576,55.56947992,-0.2314187622,-9.040599976000001,-0.1158590698
5577,55.57945892,-0.19444564820000002,-9.27411438,0.19444564820000002
5578,55.58940792,-0.1898052979,-9.484277344,0.3445834351
5579,55.59938692,-0.413739624,-9.615554352,0.5257067871
5580,55.60933592,-0.6921606445,-9.602232056,0.7864645386
5581,55.61931492,-0.9021739196999999,-9.512568512,0.9882449340999999
5582,55.62926392,-1.016685791,-9.354646912,1.132844238
5583,55.63924292,-0.9508227539,-9.387279053,1.10919342
5584,55.64922192,-0.6864724731,-9.586365051,0.9150471497
5585,55.65917092,-0.4288581848,-9.858349457000001,0.6283932495000001
5586,55.66914992,-0.36643798829999996,-9.982291717999999,0.2285746765
5587,55.67906062,-0.6514453125,-9.960736542000001,-0.11526031490000001
5588,55.68903963,-1.294208679,-9.931996307,-0.3007246399
5589,55.69898863,-2.07573349,-10.08378067,-0.33814682009999997
5590,55.70896762,-2.781964874,-10.49183212,-0.2727328491
5591,55.71894662,-3.3024325560000003,-10.99583405,-0.1181044006
5592,55.72889562,-3.609144745,-11.43097916,0.11630813599999999
5593,55.73887462,-3.592080231,-11.58411072,0.3291654968
5594,55.74882362,-3.2057336430000003,-11.25868744,0.3844006348
5595,55.75880263,-2.396965485,-10.70139633,0.3022215271
5596,55.76875163,-1.215622101,-10.1444046,-0.0817300415
5597,55.77873063,0.08472381592,-9.869127045,-0.7964936829000001
5598,55.78871062,1.134490814,-9.955946503,-1.4558724980000002
5599,55.79865862,1.7875827030000002,-10.19529877,-1.85464325
5600,55.80863862,1.982327728,-10.38809784,-2.090103607
5601,55.81858662,1.707050171,-10.32178574,-2.457290039
5602,55.82856663,1.020428009,-10.21835083,-2.9946725460000003
5603,55.83851463,0.02514770508,-10.66127975,-3.2443533330000003
5604,55.84849463,-1.1503578190000001,-11.68544998,-2.70053421
5605,55.85847362,-2.063608704,-12.43464203,-1.6932788090000002
5606,55.86842262,-2.609822845,-13.08593765,-0.9560618591
5607,55.87840162,-3.317401428,-14.07328445,0.15283218380000002
5608,55.88835062,-4.171525269,-13.40327774,1.279090118
5609,55.89832963,-5.188959503,-11.65057251,1.729653168
5610,55.90827863,-6.108497314,-10.61981598,1.776655426
5611,55.91825763,-6.293961639,-10.49018555,1.83817749
5612,55.92823662,-5.50405426,-10.75648178,2.284848633
5613,55.93818562,-3.841461639,-11.41990219,2.637515259
5614,55.94816462,-1.857637024,-12.69929169,2.692600708
5615,55.95811362,-0.1621128845,-14.1828566,2.808459778
5616,55.96809263,1.050066376,-15.45341446,2.459385681
5617,55.97804162,1.8720071409999999,-16.52204224,1.2683125309999999
5618,55.98802063,2.342628479,-16.92096268,-0.08322692871000001
5619,55.99799962,2.689756622,-16.25694351,-0.6956034851
5620,56.00794862,3.205434265,-14.500047,-0.565973053
5621,56.01792762,3.820056152,-12.50649261,-0.06376739502
5622,56.02787662,4.04384079,-10.64436493,0.307610321
5623,56.03785562,3.837569733,-9.147328032999999,0.7207511902
5624,56.04780462,3.691772919,-8.37897583,1.373094635
5625,56.05778363,3.344495087,-7.634124756,1.274300079
5626,56.06776262,2.490970001,-7.18670517,0.8643026733
5627,56.07771163,1.066232758,-7.104675751,0.3044668579
5628,56.08769062,-0.309256897,-7.228019257000001,0.3189866638
5629,56.09763962,-1.277144165,-7.732769622999999,0.4637356567
5630,56.10761862,-1.7986596680000002,-8.18946991,0.4261637878
5631,56.11756762,-2.139201508,-8.647966461000001,-0.4815486145
5632,56.12754663,-2.1987776180000003,-9.403894501,-1.521286469
5633,56.13752662,-1.923500061,-9.870474243,-1.894011383
5634,56.14747463,-1.6497193909999999,-9.938881989,-1.9778370669999998
5635,56.15745462,-1.2952565,-9.588460693,-1.7488133240000001
5636,56.16740262,-1.09048233,-8.790470122999999,-1.263971558
5637,56.17738262,-0.7955955505,-7.9905336,-0.9066645812999999
5638,56.18733062,-0.41748184200000005,-7.458390197999999,-0.6779402161
5639,56.19731063,-0.1297801208,-6.822213135,-0.18576370239999998
5640,56.20728963,0.357456665,-6.1863354489999995,0.3153941345
5641,56.21723763,0.973276062,-5.815406799,0.2692900085
5642,56.22721762,1.465452576,-5.623805237000001,-0.01871109009
5643,56.23716562,1.6706758119999998,-5.5380336,-0.5563929749000001
5644,56.24714562,1.574276276,-5.587430877999999,-1.155447235
5645,56.25709362,1.280287628,-5.678740997,-1.701511688
5646,56.26707363,0.8873547363,-5.704487457000001,-2.34831665
5647,56.27705263,0.43245071409999997,-5.651347961,-3.123255157
5648,56.28700163,-0.006586303711,-5.636379089,-3.885619812
5649,56.29698062,-0.3641926575,-5.693410492000001,-4.454736328
5650,56.30692962,-0.7150630188,-5.849086761000001,-4.829706573
5651,56.31690862,-1.072220306,-6.135141907,-4.978796539
5652,56.32685762,-1.455722809,-6.544839935,-5.115462341000001
5653,56.33683662,-1.7151333619999998,-7.008425902999999,-5.165757751
5654,56.34681563,-1.7700691219999998,-7.469018097,-5.182672577
5655,56.35676463,-1.743125153,-7.942633208999999,-5.375471649
5656,56.36674362,-1.6387921140000001,-8.522227936,-5.888454895
5657,56.37669263,-1.471739502,-9.269024963,-6.462511139
5658,56.38667162,-1.2656181340000001,-10.30008087,-6.897207184
5659,56.39662062,-1.184636536,-11.65850601,-7.260501709
5660,56.40659962,-1.163979492,-13.05824524,-7.301217041
5661,56.41657863,-1.148860931,-13.50626358,-6.999594269
5662,56.42652763,-1.108444977,-12.79149994,-7.060367889
5663,56.43650663,-1.08000412,-11.47618515,-7.326963501
5664,56.44645563,-1.031055908,-10.08557693,-7.204368439
5665,56.45643462,-0.9672885132,-8.619525604,-6.787485352000001
5666,56.46638362,-0.8572673034999999,-7.207960967999999,-6.4869104
5667,56.47636262,-0.7888595581,-6.240373077,-6.883735199
5668,56.48634163,-0.5156776428000001,-5.8724382020000006,-7.186256104
5669,56.49629063,-0.07544311523,-6.454128571,-5.353467407
5670,56.50626963,0.6789880370999999,-8.913813629,-2.21150116
5671,56.51621863,2.087858276,-13.70849304,-0.7872129822
5672,56.52619762,3.504811707,-19.09414352,0.1432521057
5673,56.53614662,4.393214264,-22.09734833,2.258204041
5674,56.54612562,5.294190673999999,-19.74888199,2.132764893
5675,56.55610563,5.55210434,-13.86237305,0.8183482361
5676,56.56605362,3.8413119510000002,-8.898246002,1.7244140630000002
5677,56.57603363,3.215762787,-5.626349945,0.2884501648
5678,56.58598163,3.124901733,-3.12415329,-0.9984237670999999
5679,56.59596162,1.942510529,-2.295775909,0.5367837524
5680,56.60590963,0.3122506714,-3.2558793639999997,3.534150696
5681,56.61588962,-0.9110055542000001,-5.412893829,5.688470764
5682,56.62586863,-1.494641876,-7.775730286,6.104904785
5683,56.63581762,-1.5694862369999998,-9.59699295,5.409450989
5684,56.64579663,-1.4156062319999998,-11.26707001,4.347259827
5685,56.65574563,-1.359023895,-13.01288956,3.584895172
5686,56.66572462,-1.953587494,-15.19550079,3.0599368289999997
5687,56.67566142,-3.4865496830000002,-16.52189255,1.073717194
5688,56.68564042,-5.147046661,-15.2817215,-2.746488647
5689,56.69561942,-5.541027374,-13.00016602,-4.8425798030000005
5690,56.70556842,-4.468657379,-11.07112747,-4.154610443
5691,56.71554742,-2.362537079,-9.74802887,-2.320175171
5692,56.72549642,-0.7223977661,-8.992549896,-0.6608757019
5693,56.73547542,-0.07768844604,-8.628357239,0.3733236694
5694,56.74542442,0.3095562744,-8.137677612000001,0.8782237244
5695,56.75540342,0.6414161682,-7.717950439,1.043480072
5696,56.76538242,1.063837738,-7.549101563,0.878972168
5697,56.77533142,1.315913544,-7.60553421,0.443228302
5698,56.78531042,1.165925446,-7.926616516,0.43604324340000006
5699,56.79525942,0.7018904114,-8.339308319,0.7801776123
5700,56.80523842,0.1416055298,-8.595575409,0.8373587036
5701,56.81518742,-0.422870636,-8.693022766,0.4974156189
5702,56.82516642,-0.6261479187,-8.876840515,0.35835479740000004
5703,56.83514542,-0.8226892090000001,-9.135502625,0.22483245850000003
5704,56.84509442,-1.095721436,-9.38877594,0.1636097717
5705,56.85507342,-1.444645844,-9.640252991,0.2947370911
5706,56.86502242,-1.68489624,-9.865534515,0.5215155029
5707,56.87500142,-1.782493286,-9.804311829,0.6926097106999999
5708,56.88495042,-1.9233503719999998,-9.556427307,0.933608551
