"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.331331482E0,5.292993164E0,7.684569855E0
1.004700002E-2,-1.326092377E0,5.512436829E0,6.939419403E0
2.009300003E-2,-1.348545685E0,5.549859009E0,6.622528381E0
3.013999993E-2,-1.346300354E0,5.513484650E0,6.722819824E0
4.018599994E-2,-1.328786774E0,5.386099548E0,6.981781311E0
5.023299996E-2,-1.269210663E0,5.331463165E0,7.329508209E0
6.027999998E-2,-1.206191711E0,5.351371765E0,7.623047791E0
7.032599999E-2,-1.111438751E0,5.369933167E0,7.772137756E0
8.037300000E-2,-1.005459137E0,5.358257446E0,7.823480988E0
9.042000002E-2,-9.439370728E-1,5.318440247E0,7.908653870E0
1.004660000E-1,-1.029708710E0,5.276677094E0,8.152496796E0
1.105129999E-1,-1.048868866E0,5.144202576E0,8.520581360E0
1.205589999E-1,-1.037642212E0,5.044210510E0,8.778195648E0
1.306060000E-1,-1.055604858E0,5.073998566E0,8.884324951E0
1.406530000E-1,-9.610015869E-1,5.056784363E0,8.834029541E0
1.506990000E-1,-7.505392456E-1,4.897216187E0,8.778495026E0
1.607460000E-1,-5.471122742E-1,4.356839905E0,8.743318176E0
1.707920000E-1,-8.369096375E-1,4.928950195E0,8.785829773E0
1.808390000E-1,-8.240364075E-1,5.422473907E0,8.554411011E0
1.908859999E-1,-7.185058594E-1,5.404361572E0,7.911198578E0
2.009319999E-1,-5.890251160E-1,4.940476227E0,7.317832489E0
2.109790000E-1,-5.435197449E-1,4.960085449E0,6.635700989E0
2.210250000E-1,-7.412585449E-1,5.208119659E0,6.162534943E0
2.310720000E-1,-9.053173828E-1,5.627248077E0,6.430028687E0
2.411190000E-1,-9.762698364E-1,5.933511200E0,7.900720367E0
2.511650000E-1,-9.765692139E-1,5.645959167E0,9.165290680E0
2.612119999E-1,-8.214916992E-1,4.994064789E0,9.264534302E0
2.712589999E-1,-6.908134460E-1,4.555476837E0,8.649762726E0
2.813050000E-1,-6.539900208E-1,4.546495514E0,8.080197144E0
2.913520000E-1,-5.369334412E-1,4.874762878E0,7.746391296E0
3.013980000E-1,-1.495390320E-1,5.177732849E0,7.680528259E0
