"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-9.039400518E-2,1.878981233E0,3.221460104E0
2.000000000E-3,-1.270459145E-1,1.884479046E0,3.230623007E0
3.999000000E-3,-1.569783241E-1,1.807509899E0,3.211075544E0
5.998333000E-3,-1.826346517E-1,1.759251595E0,3.198247433E0
7.997833000E-3,-2.205083072E-1,1.627915502E0,3.137160778E0
1.000083300E-2,-2.608253956E-1,1.493525147E0,3.066911459E0
1.200049900E-2,-2.889252007E-1,1.442212582E0,3.030870199E0
1.400021300E-2,-3.506225944E-1,1.344474077E0,2.951457739E0
1.599996300E-2,-3.988809586E-1,1.251011729E0,2.868990898E0
1.799685100E-2,-4.727956653E-1,1.172820926E0,2.756591797E0
1.999375100E-2,-4.727956653E-1,1.172820926E0,2.756591797E0
2.199338700E-2,-5.033388734E-1,1.130671263E0,2.686342239E0
2.399197000E-2,-5.155562162E-1,1.110512733E0,2.658242464E0
2.599166200E-2,-5.332713127E-1,1.073860884E0,2.605097055E0
2.799137600E-2,-5.448777676E-1,1.048815250E0,2.564169168E0
2.999110900E-2,-5.503755212E-1,1.035987139E0,2.545232534E0
3.199085900E-2,-5.558733344E-1,1.007887363E0,2.504915237E0
3.399062300E-2,-5.515972972E-1,9.687919021E-1,2.471317530E0
3.598956700E-2,-5.473212004E-1,9.504659772E-1,2.456046104E0
3.798777700E-2,-5.399908423E-1,9.248096943E-1,2.417561531E0
3.998747700E-2,-5.338822007E-1,8.936555386E-1,2.387629032E0
4.198828600E-2,-5.277734995E-1,8.753296137E-1,2.367470503E0
4.398801300E-2,-5.033388734E-1,8.221843243E-1,2.326542377E0
4.598775200E-2,-4.734065235E-1,7.342197299E-1,2.273397207E0
4.798858500E-2,-4.569131434E-1,6.731331944E-1,2.241021395E0
4.998834500E-2,-4.239264131E-1,4.556651711E-1,2.132898092E0
5.198803700E-2,-4.135417044E-1,2.559122145E-1,2.046766281E0
5.398744400E-2,-3.671159744E-1,-9.594616294E-2,1.897715211E0
5.598715800E-2,-2.858708799E-1,-3.231880069E-1,1.798144221E0
5.798598500E-2,-1.520913988E-1,-4.478045404E-1,1.763935685E0
5.998618500E-2,-6.595939398E-2,-4.679630995E-1,1.768822670E0
6.198591800E-2,1.307392120E-1,-4.307003319E-1,1.811583281E0
6.398571800E-2,2.382514924E-1,-3.867180049E-1,1.850067735E0
6.598551800E-2,4.606064558E-1,-2.614906430E-1,1.942919135E0
6.798441800E-2,6.725766659E-1,-1.344306618E-1,2.051653385E0
