"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.653440000E-1,-1.185949370E-1,-1.231481194E0,-3.745182455E-1
1.753540000E-1,-1.555399001E-1,-1.096679449E0,-3.086452186E-1
1.853950000E-1,-1.542842984E-1,-1.017423391E0,-2.494785041E-1
1.954040000E-1,-1.316674054E-1,-9.960490465E-1,-2.040918618E-1
2.054140000E-1,-1.054189056E-1,-1.012234449E0,-1.842687726E-1
2.154540000E-1,-1.170939431E-1,-1.014299154E0,-2.023596317E-1
2.254640000E-1,-1.861633658E-1,-9.444264770E-1,-2.172818035E-1
2.354441667E-1,-2.883046567E-1,-7.879790664E-1,-1.963943690E-1
2.454841667E-1,-3.612194061E-1,-6.659680009E-1,-1.657814980E-1
2.554941667E-1,-2.843222022E-1,-5.307531953E-1,-6.878998131E-2
2.655041667E-1,-8.129897714E-2,-5.238072872E-1,1.396237500E-2
2.755441667E-1,2.387431264E-2,-7.337701321E-1,5.048736185E-2
2.855541667E-1,1.612009108E-1,-9.209092855E-1,1.178831831E-1
2.955631667E-1,3.625984788E-1,-1.022015095E0,2.070154548E-1
3.056041667E-1,4.573682845E-1,-1.187891960E0,5.350621939E-1
3.156141667E-1,5.270826221E-1,-1.151011467E0,6.187298894E-1
3.256231667E-1,6.069777012E-1,-7.343254685E-1,5.365455747E-1
3.356641667E-1,5.685533881E-1,-2.353444397E-1,4.720877409E-1
3.456731667E-1,3.661686480E-1,4.829037935E-4,4.715541899E-1
3.556831667E-1,1.091842428E-1,-6.142573804E-2,5.148150921E-1
3.657231667E-1,-3.496356308E-3,-1.679854989E-1,5.780901313E-1
3.757331667E-1,9.855011106E-2,-3.891325742E-2,6.664021611E-1
3.857431667E-1,3.689229488E-1,3.501926661E-1,7.763675451E-1
3.957831667E-1,6.754485369E-1,4.665746689E-1,7.217628956E-1
4.057931667E-1,7.987758517E-1,2.327789068E-1,5.270814896E-1
4.158031667E-1,7.694153190E-1,-3.010176122E-1,2.568143308E-1
4.258431667E-1,5.701807141E-1,-1.019089699E0,1.087329611E-1
4.358531667E-1,3.924548626E-2,-2.792328358E0,7.311115861E-1
4.458631667E-1,-2.903426066E-4,-4.249360085E0,1.984883785E0
4.559031667E-1,4.660659283E-2,-4.504455566E0,2.668334484E0
4.659131667E-1,-5.830225945E-1,-3.930646658E0,2.454499245E0
4.759221667E-1,-9.217034578E-1,-4.290077209E0,2.080393314E0
4.859321667E-1,-1.100738883E0,-3.828303337E0,2.174023867E0
4.959721667E-1,-8.913620114E-1,-2.427851915E0,2.582290411E0
5.059821667E-1,-3.217663169E-1,-1.755398512E0,2.150211334E0
5.159921667E-1,1.151259709E-2,-1.192225933E0,1.083457708E0
5.260321667E-1,4.481899738E-1,-8.880040646E-1,6.458196640E-1
5.360421667E-1,8.128480911E-1,-8.981834650E-1,5.413755178E-1
5.460521667E-1,1.079214811E0,-9.444109201E-1,7.290773392E-1
5.560921667E-1,1.145750165E0,-1.306314230E0,1.107646227E0
5.661021667E-1,7.728545666E-1,-1.896386266E0,1.887957811E0
5.761121667E-1,8.164048195E-4,-2.823876858E0,2.826670408E0
5.861521667E-1,-8.861264586E-1,-3.863987446E0,3.550943375E0
5.961621667E-1,-1.435341597E0,-4.701904297E0,3.951845646E0
6.061711667E-1,-1.475183964E0,-5.297277451E0,4.118529320E0
6.162121667E-1,-1.162002921E0,-5.558000088E0,4.152144909E0
6.262211667E-1,-5.200706124E-1,-5.702801704E0,4.059258938E0
6.362311667E-1,4.696151614E-1,-5.908483982E0,4.046637535E0
6.462711667E-1,1.499417782E0,-6.267745972E0,4.084652901E0
6.562811667E-1,2.256793499E0,-6.707019329E0,4.307819366E0
6.662911667E-1,2.692420006E0,-7.265325069E0,5.011440277E0
6.763311667E-1,2.851990938E0,-7.990756035E0,5.934593678E0
6.863411667E-1,2.911295652E0,-8.498456001E0,6.872005463E0
6.963511667E-1,2.925277710E0,-8.337548256E0,7.758583546E0
7.063911667E-1,2.893211365E0,-7.447922230E0,8.279356003E0
7.164011667E-1,2.800392628E0,-5.862079620E0,8.140463829E0
7.264111667E-1,2.583541155E0,-3.947532177E0,7.727435589E0
7.364511667E-1,2.276090860E0,-2.619801521E0,7.353495598E0
7.464611667E-1,2.065911293E0,-2.091768742E0,7.171308994E0
7.564701667E-1,2.001162291E0,-1.885803223E0,6.930793762E0
7.665111667E-1,2.113320589E0,-1.734035850E0,6.475326538E0
7.765211667E-1,2.298728704E0,-1.252348065E0,5.739814281E0
7.865301667E-1,2.028079748E0,-2.031901479E-1,4.920348167E0
7.965711667E-1,1.006931782E0,1.331691384E0,4.106079102E0
8.065801667E-1,-7.965809703E-1,5.075043678E0,3.373867989E0
8.165901667E-1,-2.948463440E0,6.447567940E0,2.020132303E0
8.266301667E-1,-3.963941574E0,6.249593735E0,1.151063919E0
8.366401667E-1,-4.066666126E0,5.451331139E0,4.249115288E-1
8.466501667E-1,-3.387121916E0,4.791476727E0,-2.573593706E-2
8.566901667E-1,-2.328295946E0,4.203148842E0,-4.069464654E-2
8.667001667E-1,-1.267253041E0,3.675252914E0,1.003848761E-1
8.767401667E-1,-3.250341713E-1,3.121234894E0,2.509128749E-1
8.867501667E-1,6.990741491E-1,2.267103910E0,2.368547618E-1
8.967601667E-1,1.344678402E0,1.918893337E0,2.336930633E-1
9.068001667E-1,1.706926107E0,1.215667009E0,1.828453243E-1
9.168101667E-1,2.126811743E0,9.891708493E-1,2.607347965E-1
