"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.178939362E0,3.914809113E0,6.859186249E0
1.001000003E-2,-3.291505280E0,3.654949493E0,7.525301056E0
2.005000002E-2,-2.733166351E0,3.948339386E0,8.005652161E0
3.006000002E-2,-2.067051544E0,4.307891693E0,8.399932251E0
4.010000001E-2,-1.496288452E0,4.385430450E0,8.832382965E0
5.011000001E-2,-1.015039215E0,4.251159668E0,9.509425049E0
6.012000001E-2,-5.637277222E-1,4.135599976E0,1.082593735E1
7.016000000E-2,-9.858499146E-1,4.572990417E0,1.107711502E1
8.017000000E-2,-1.575024719E0,5.010680237E0,1.007165588E1
9.018000000E-2,-1.552421722E0,5.149142303E0,9.536518707E0
1.002200000E-1,-1.101110229E0,5.024451599E0,9.228010254E0
1.102300000E-1,-1.016087036E0,4.942422180E0,8.933572540E0
1.202390000E-1,-1.361867981E0,4.913382568E0,8.632099457E0
1.302800000E-1,-1.546733551E0,4.851112061E0,8.401728516E0
1.402900000E-1,-1.543739777E0,4.724176025E0,8.223598938E0
1.502990000E-1,-1.603166199E0,4.507127380E0,8.288114777E0
1.603400000E-1,-1.681902466E0,4.408332825E0,8.638985138E0
1.703490000E-1,-1.779649200E0,4.374802551E0,9.032516785E0
1.803590000E-1,-1.800006866E0,4.338877258E0,9.323361969E0
1.903990000E-1,-1.809137878E0,4.350552979E0,9.351952515E0
2.004090000E-1,-1.466350708E0,4.274361420E0,9.314530334E0
2.104190000E-1,-7.282356262E-1,4.243375854E0,9.131161652E0
2.204590000E-1,-2.071691895E-1,4.259991302E0,8.687933350E0
2.304690000E-1,-9.714797974E-2,4.320016479E0,8.327632599E0
2.404491667E-1,-1.532812500E-1,4.325255585E0,8.311915283E0
2.504891667E-1,-5.807922363E-1,4.844974823E0,8.517437897E0
2.604991667E-1,-6.743476868E-1,4.447850647E0,9.361083527E0
2.705091667E-1,-8.318202209E-1,3.894750824E0,9.544751587E0
2.805491667E-1,-1.233884125E0,3.914509735E0,9.690099335E0
2.905591667E-1,-1.484912109E0,4.024530945E0,9.918823700E0
3.005681667E-1,-2.240690460E0,2.441423035E0,9.468410339E0
3.106091667E-1,-1.826202393E0,3.537892914E0,9.983040161E0
3.206181667E-1,-7.300318909E-1,4.388873291E0,8.798852692E0
3.306281667E-1,5.164260864E-2,4.149071960E0,7.429051208E0
3.406681667E-1,2.993774414E-2,3.585942993E0,6.779551849E0
3.506781667E-1,-1.922003174E-1,3.591182098E0,6.886878662E0
3.606881667E-1,-4.715194702E-2,3.909420319E0,7.433990936E0
3.707281667E-1,2.618055725E-1,4.165088654E0,7.454198914E0
3.807381667E-1,1.193019104E0,4.054768066E0,7.808961182E0
3.907481667E-1,2.096091156E0,3.826642456E0,8.496930542E0
