"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.278236687E-1,3.723098516E0,8.151528358E0
2.000000000E-3,-4.188895226E-1,3.677819252E0,8.165463448E0
4.000000000E-3,-5.102714300E-1,3.631352901E0,8.159055710E0
6.000000000E-3,-5.852290392E-1,3.586543083E0,8.140621185E0
8.000000000E-3,-6.140169501E-1,3.571641445E0,8.097563744E0
1.000000000E-2,-6.257485151E-1,3.580720186E0,8.032767296E0
1.200000000E-2,-6.504088044E-1,3.563663721E0,7.978878498E0
1.400000000E-2,-6.802022457E-1,3.533679008E0,7.943989754E0
1.600000000E-2,-7.219475508E-1,3.502046585E0,7.900176048E0
1.800000000E-2,-7.131082416E-1,3.486130238E0,7.842858791E0
2.000000000E-2,-6.592769623E-1,3.470625162E0,7.793193340E0
2.200000000E-2,-6.279608011E-1,3.466947794E0,7.774327278E0
2.400000000E-2,-6.352774501E-1,3.450322151E0,7.765746593E0
2.600000000E-2,-6.301442981E-1,3.437757492E0,7.746889591E0
2.800000000E-2,-5.972479582E-1,3.421649456E0,7.750021458E0
3.000000000E-2,-5.886384249E-1,3.400063276E0,7.769079208E0
3.200000000E-2,-5.692836642E-1,3.382518530E0,7.776510715E0
3.400000000E-2,-5.365980864E-1,3.367827892E0,7.797273636E0
3.600000000E-2,-5.290036798E-1,3.354831934E0,7.820794106E0
3.800000000E-2,-5.211123824E-1,3.331761360E0,7.859369278E0
4.000000000E-2,-4.906006455E-1,3.303222656E0,7.897762775E0
4.200000000E-2,-4.496119320E-1,3.282603741E0,7.942246914E0
4.400000000E-2,-3.967575431E-1,3.251833439E0,8.009475708E0
4.600000000E-2,-3.383294344E-1,3.221312284E0,8.090927124E0
4.800000000E-2,-2.560933828E-1,3.196824312E0,8.185067177E0
5.000000000E-2,-1.665406674E-1,3.158574581E0,8.279360771E0
5.200000000E-2,-8.160397410E-2,3.123130798E0,8.363588333E0
5.400000000E-2,2.470816299E-2,3.084210634E0,8.432311058E0
5.600000000E-2,1.161666662E-1,3.062375546E0,8.507106781E0
5.800000000E-2,1.986325532E-1,3.052520990E0,8.567276955E0
6.000000000E-2,2.564955950E-1,3.043049574E0,8.610640526E0
6.200000000E-2,3.055192828E-1,3.017086744E0,8.633903503E0
6.400000000E-2,3.253241181E-1,2.998958111E0,8.643470764E0
6.600000000E-2,3.470538855E-1,2.982380390E0,8.652128220E0
6.800000000E-2,3.468144834E-1,2.943929434E0,8.675475121E0
7.000000000E-2,3.314628601E-1,2.860257149E0,8.699724197E0
7.200000000E-2,3.412886560E-1,2.764230490E0,8.702578545E0
7.400000000E-2,3.638994992E-1,2.716844320E0,8.620657921E0
7.600000000E-2,4.115441144E-1,2.724544287E0,8.515102386E0
7.800000000E-2,4.498705268E-1,2.739589453E0,8.391064644E0
8.000000000E-2,4.505504370E-1,2.746723890E0,8.323365211E0
8.200000000E-2,4.302859306E-1,2.746455908E0,8.305686951E0
8.400000000E-2,3.976098597E-1,2.757631779E0,8.290239334E0
8.600000000E-2,3.515741527E-1,2.757239342E0,8.316776276E0
8.800000000E-2,2.998402417E-1,2.752000809E0,8.335518837E0
9.000000000E-2,2.310021520E-1,2.737041712E0,8.333249092E0
9.200000000E-2,1.570404768E-1,2.734005928E0,8.341772079E0
9.400000000E-2,8.185296506E-2,2.729341984E0,8.372830391E0
9.600000000E-2,-1.519839186E-2,2.710303545E0,8.416116714E0
9.800000000E-2,-9.177453816E-2,2.702498198E0,8.459308624E0
1.000000000E-1,-1.581801176E-1,2.681084394E0,8.505046844E0
1.020000000E-1,-2.280141860E-1,2.651760340E0,8.560688019E0
1.040000000E-1,-2.902155519E-1,2.618385315E0,8.633730888E0
1.060000000E-1,-4.799895585E-1,2.401010752E0,8.860039711E0
1.080000000E-1,-7.028992772E-1,2.152090311E0,9.097831726E0
1.100000000E-1,-8.124388456E-1,2.069021225E0,9.139798164E0
1.120000000E-1,-8.177922368E-1,2.094917059E0,9.067319870E0
1.140000000E-1,-7.481688857E-1,2.192849398E0,8.978381157E0
1.160000000E-1,-6.337835193E-1,2.333858252E0,8.910806656E0
1.180000000E-1,-4.850556850E-1,2.492459774E0,8.913382530E0
1.200000000E-1,-3.199994266E-1,2.672446251E0,9.028294563E0
1.220000000E-1,-2.201420665E-1,2.817898750E0,9.164047241E0
1.240000000E-1,-1.886343658E-1,2.898545265E0,9.278834343E0
