"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.261369800E-2,5.789300054E-2,6.931319833E-1,-5.029299855E-1
7.504864600E-2,6.641300023E-2,7.037820220E-1,-4.954749942E-1
7.753786500E-2,6.321799755E-2,7.506420016E-1,-5.167750120E-1
8.029599000E-2,5.789300054E-2,7.985669971E-1,-5.316849947E-1
8.256651100E-2,6.215300038E-2,8.475570083E-1,-5.455300212E-1
8.505619800E-2,5.895800143E-2,8.922870159E-1,-5.572450161E-1
8.757036500E-2,5.576299876E-2,9.348869920E-1,-5.689600110E-1
9.005062500E-2,5.576299876E-2,9.721620083E-1,-5.796099901E-1
9.255312500E-2,4.937300086E-2,1.003046989E0,-5.891950130E-1
9.504052100E-2,4.724299908E-2,1.039257050E0,-5.966500044E-1
9.755854200E-2,4.298299924E-2,1.075466990E0,-6.009100080E-1
1.000245310E-1,3.446299955E-2,1.106351972E0,-6.072999835E-1
1.025235420E-1,2.381299995E-2,1.150017023E0,-6.136900187E-1
1.050042710E-1,7.837999612E-3,1.183032036E0,-6.136900187E-1
1.075227610E-1,3.578000003E-3,1.219241977E0,-6.211450100E-1
1.100088020E-1,-1.747000031E-3,1.245867014E0,-6.317949891E-1
1.125116670E-1,-6.006999873E-3,1.268231988E0,-6.392499804E-1
1.150233860E-1,-8.136999793E-3,1.292726994E0,-6.509649754E-1
1.175226040E-1,-7.071999833E-3,1.311897039E0,-6.648100019E-1
1.199880210E-1,-8.136999793E-3,1.326807022E0,-6.765249968E-1
1.224977090E-1,-9.201999754E-3,1.345976949E0,-6.893050075E-1
1.249710420E-1,-1.452699956E-2,1.361951947E0,-6.978250146E-1
1.275207810E-1,-1.665700041E-2,1.374732018E0,-7.095400095E-1
1.300267710E-1,-1.985199936E-2,1.380056977E0,-7.116699815E-1
1.325208860E-1,-1.985199936E-2,1.370471954E0,-7.106050253E-1
1.350300000E-1,-8.136999793E-3,1.338521957E0,-7.074099779E-1
1.377820840E-1,-2.811999992E-3,1.286337018E0,-6.999549866E-1
1.402701040E-1,5.708000157E-3,1.217111945E0,-6.946300268E-1
1.425392190E-1,2.168300003E-2,1.135107040E0,-6.893050075E-1
1.450695310E-1,3.552800044E-2,1.043516994E0,-6.861100197E-1
1.475296360E-1,5.363300070E-2,9.412770271E-1,-6.850450039E-1
1.500001560E-1,6.960800290E-2,8.358420134E-1,-6.765249968E-1
1.524922920E-1,8.984299749E-2,7.282770276E-1,-6.722649932E-1
1.549770840E-1,1.068829969E-1,6.207119823E-1,-6.680049896E-1
1.574771880E-1,1.164679974E-1,5.163419843E-1,-6.584200263E-1
1.600060940E-1,1.324429959E-1,4.109070003E-1,-6.424450278E-1
1.624544790E-1,1.452230066E-1,3.086670041E-1,-6.232749820E-1
1.649625000E-1,1.558730006E-1,2.149470001E-1,-5.998449922E-1
1.674580730E-1,1.622630060E-1,1.222919971E-1,-5.732200146E-1
1.699573440E-1,1.686529964E-1,3.602699935E-2,-5.529850125E-1
1.724526560E-1,1.718479991E-1,-4.171799868E-2,-5.306199789E-1
1.749630730E-1,1.761080027E-1,-1.130729988E-1,-5.082550049E-1
1.774965630E-1,1.750430018E-1,-1.769730002E-1,-4.912149906E-1
1.799795310E-1,1.750430018E-1,-2.376780063E-1,-4.709799886E-1
1.824763020E-1,1.675879955E-1,-2.845380008E-1,-4.528749883E-1
1.850013020E-1,1.569380015E-1,-3.250080049E-1,-4.347699881E-1
