"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.285973900E-2,-1.295197368E0,4.628598392E-1,-5.762363076E-1
7.529885400E-2,-1.337957978E0,4.298731387E-1,-5.627973080E-1
7.773875000E-2,-1.380718470E0,4.237644970E-1,-5.493582487E-1
8.017942700E-2,-1.417370319E0,4.274296761E-1,-5.359192491E-1
8.261932300E-2,-1.444248438E0,4.310948849E-1,-5.175933242E-1
8.505838500E-2,-1.456465721E0,4.433121681E-1,-4.992673397E-1
8.749828100E-2,-1.469904780E0,4.738554358E-1,-4.870500565E-1
8.993895800E-2,-1.467461228E0,5.263897777E-1,-4.784979522E-1
9.237885400E-2,-1.457687497E0,5.825893283E-1,-4.760544896E-1
9.481791700E-2,-1.439361453E0,6.510061622E-1,-4.797196984E-1
9.725781200E-2,-1.408818245E0,7.133143544E-1,-4.882718027E-1
9.969854200E-2,-1.368501186E0,7.853963971E-1,-4.968239069E-1
1.021383850E-1,-1.313523412E0,8.672522902E-1,-5.078194737E-1
1.045775000E-1,-1.252436876E0,9.393343329E-1,-5.188150406E-1
1.070173960E-1,-1.191350460E0,1.022411942E0,-5.298106074E-1
1.094580730E-1,-1.127820492E0,1.093272209E0,-5.359192491E-1
1.118979690E-1,-1.077729583E0,1.155580401E0,-5.322540402E-1
1.143370310E-1,-1.066733956E0,1.225219011E0,-5.200367570E-1
1.167769270E-1,-1.082616448E0,1.286305547E0,-4.980456233E-1
1.192176040E-1,-1.121711850E0,1.349835396E0,-4.748327732E-1
1.216575000E-1,-1.174246192E0,1.414587140E0,-4.516199231E-1
1.240966140E-1,-1.232889175E0,1.451238990E0,-4.357374310E-1
1.265364580E-1,-1.267097592E0,1.443908572E0,-4.345157146E-1
1.289771870E-1,-1.284201860E0,1.445130348E0,-4.210766852E-1
1.314170310E-1,-1.344066620E0,1.458569288E0,-3.905334473E-1
1.338561460E-1,-1.406374812E0,1.428026080E0,-3.746509552E-1
1.362960420E-1,-1.449135303E0,1.331509471E0,-3.783161342E-1
1.387367190E-1,-1.479678512E0,1.216666937E0,-3.917551637E-1
1.411766140E-1,-1.526104331E0,1.120150328E0,-3.990855515E-1
1.436156770E-1,-1.600629807E0,1.038294435E0,-4.039724767E-1
1.460555730E-1,-1.682485700E0,9.515516162E-1,-4.088593721E-1
1.484962500E-1,-1.742350340E0,8.648088574E-1,-4.198549390E-1
1.509361460E-1,-1.786332607E0,7.841746807E-1,-4.430678189E-1
1.533752600E-1,-1.809545517E0,7.133143544E-1,-4.797196984E-1
1.558151560E-1,-1.791219592E0,6.302368045E-1,-5.298106074E-1
1.582558330E-1,-1.708141923E0,5.373853445E-1,-5.970057249E-1
1.606956770E-1,-1.595742822E0,4.836292267E-1,-6.580922008E-1
1.631347920E-1,-1.478456855E0,4.457556307E-1,-7.252873182E-1
1.655746870E-1,-1.347731829E0,4.139906764E-1,-7.875955105E-1
1.680153640E-1,-1.217006683E0,4.152123928E-1,-8.315777779E-1
1.704552600E-1,-1.109494567E0,4.762988687E-1,-8.584558368E-1
1.728943230E-1,-1.026416898E0,6.070238948E-1,-8.645644784E-1
1.753342190E-1,-9.592218399E-1,7.756226063E-1,-8.499037027E-1
1.777748960E-1,-8.834745884E-1,9.295604825E-1,-8.181387186E-1
1.802147920E-1,-7.979535460E-1,1.041959643E0,-7.802651525E-1
1.826539060E-1,-7.087672949E-1,1.122593760E0,-7.521653771E-1
1.850938020E-1,-6.159158349E-1,1.176349878E0,-7.423915267E-1
1.875344790E-1,-5.316165090E-1,1.203227878E0,-7.546088099E-1
1.899743750E-1,-4.595344365E-1,1.192232370E0,-7.839303017E-1
1.924134370E-1,-4.021131396E-1,1.132367611E0,-8.242474198E-1
1.948533330E-1,-3.581308722E-1,1.032185793E0,-8.633427620E-1
1.972940100E-1,-3.361397386E-1,9.124562740E-1,-9.048815370E-1
1.997339060E-1,-3.153703511E-1,7.951702476E-1,-9.464203119E-1
2.021730210E-1,-2.994878590E-1,6.913232803E-1,-9.928460717E-1
2.046128640E-1,-2.823836505E-1,6.033587456E-1,-1.044158697E0
2.070535420E-1,-2.652794421E-1,5.141724944E-1,-1.108910441E0
2.094934370E-1,-2.542838752E-1,4.298731387E-1,-1.177327275E0
2.119325520E-1,-2.359579504E-1,3.406868875E-1,-1.237192035E0
2.143724480E-1,-2.139668167E-1,2.392833382E-1,-1.295835018E0
2.168131250E-1,-1.956408769E-1,1.366580725E-1,-1.342260718E0
2.192530210E-1,-1.736497432E-1,4.136317596E-2,-1.377690911E0
2.216920830E-1,-1.479934305E-1,-3.194059059E-2,-1.402125478E0
2.241319790E-1,-1.223371103E-1,-7.470111549E-2,-1.413120985E0
2.265726560E-1,-1.040111706E-1,-8.203150332E-2,-1.411899328E0
2.290125520E-1,-7.713311911E-2,-6.370555609E-2,-1.389908195E0
2.314516670E-1,-4.292470217E-2,-2.949712984E-2,-1.353256345E0
2.338915620E-1,-1.360319369E-2,2.059377544E-2,-1.300721884E0
2.363322390E-1,1.327485405E-2,7.923679054E-2,-1.240857244E0
2.387721350E-1,4.015289992E-2,1.439884454E-1,-1.169996858E0
2.412111980E-1,5.847884715E-2,2.172922045E-1,-1.096693158E0
2.436510940E-1,7.313960046E-2,2.954829037E-1,-1.019724131E0
2.460917710E-1,7.802651823E-2,3.834474385E-1,-9.427551627E-1
2.485316670E-1,8.291343600E-2,4.775205851E-1,-8.694514036E-1
2.509707810E-1,7.924824953E-2,5.703720450E-1,-8.059214354E-1
2.534106250E-1,6.947441399E-2,6.497844458E-1,-7.546088099E-1
2.558513020E-1,5.114846304E-2,7.035405636E-1,-7.130700350E-1
2.582911980E-1,3.160079196E-2,7.194230556E-1,-6.837484837E-1
2.607303120E-1,1.057560090E-3,7.059839964E-1,-6.654225588E-1
2.631702080E-1,-3.437259421E-2,6.583365798E-1,-6.593139172E-1
2.656108850E-1,-8.324176818E-2,5.838110447E-1,-6.605356336E-1
2.680507810E-1,-1.455499679E-1,4.897378683E-1,-6.593139172E-1
2.704898440E-1,-2.127450854E-1,3.907777965E-1,-6.532052755E-1
2.729297390E-1,-2.848271132E-1,2.918177247E-1,-6.385444999E-1
2.753704170E-1,-3.703481853E-1,2.087401003E-1,-6.128882170E-1
2.778103120E-1,-4.460954070E-1,1.378798038E-1,-5.786798000E-1
2.802494270E-1,-5.193992257E-1,8.656716347E-2,-5.395844579E-1
2.826893230E-1,-5.890377760E-1,5.358046666E-2,-5.029325485E-1
2.851300000E-1,-6.452373862E-1,3.403279558E-2,-4.699458480E-1
2.875698440E-1,-6.977717280E-1,3.403279558E-2,-4.442895353E-1
2.900089580E-1,-7.332018614E-1,4.869355634E-2,-4.284070432E-1
2.924488540E-1,-7.454191446E-1,7.679332793E-2,-4.161897600E-1
2.948895310E-1,-7.405322790E-1,1.097800285E-1,-4.064159095E-1
2.973294270E-1,-7.270932198E-1,1.464319080E-1,-3.978638053E-1
2.997685420E-1,-7.051020861E-1,1.904141605E-1,-3.856465220E-1
3.022083850E-1,-6.684502363E-1,2.429485172E-1,-3.685423136E-1
3.046490620E-1,-6.330200434E-1,3.040350080E-1,-3.526598215E-1
3.070889580E-1,-5.902595520E-1,3.724518716E-1,-3.331121504E-1
3.095280730E-1,-5.450555682E-1,4.408687055E-1,-3.147862256E-1
3.119679690E-1,-5.035166740E-1,5.178376436E-1,-2.989037335E-1
3.144086460E-1,-4.534257650E-1,5.984718204E-1,-2.781343460E-1
3.168485420E-1,-4.106652439E-1,6.815494299E-1,-2.598083913E-1
3.192876040E-1,-3.691264391E-1,7.560749054E-1,-2.390390038E-1
3.217275000E-1,-3.324745595E-1,8.208265901E-1,-2.219347954E-1
3.241681770E-1,-2.982661426E-1,8.733609319E-1,-2.084957659E-1
3.266080730E-1,-2.665011585E-1,9.087910652E-1,-1.999436617E-1
3.290471870E-1,-2.347362190E-1,9.344474077E-1,-1.962784678E-1
3.314870830E-1,-2.066364437E-1,9.613254666E-1,-1.938350201E-1
3.339277600E-1,-1.797583997E-1,1.001642585E0,-1.962784678E-1
3.363676560E-1,-1.553238034E-1,1.062729001E0,-2.011653930E-1
3.388067190E-1,-1.333326846E-1,1.139697909E0,-2.072740346E-1
3.412466140E-1,-1.174501926E-1,1.226440787E0,-2.194913328E-1
3.436872920E-1,-1.003459841E-1,1.319292188E0,-2.280434370E-1
3.461271870E-1,-8.324176818E-2,1.413365364E0,-2.390390038E-1
3.485663020E-1,-7.346793264E-2,1.503773332E0,-2.512562871E-1
3.510061460E-1,-5.758545548E-2,1.589294434E0,-2.683604956E-1
3.534468750E-1,-4.658989236E-2,1.663819909E0,-2.879081666E-1
3.558867190E-1,-4.048124328E-2,1.733458519E0,-3.098993003E-1
3.583258330E-1,-3.681605309E-2,1.795766711E0,-3.392207921E-1
3.607657290E-1,-3.925951198E-2,1.850744486E0,-3.722074926E-1
3.632064060E-1,-4.414642975E-2,1.893504977E0,-4.100811183E-1
