"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.313282967E-1,9.770220757E0,4.625650644E-1
2.418542000E-3,-9.313282967E-1,9.772615433E0,4.529886842E-1
4.837292000E-3,-9.409046173E-1,9.782192230E0,4.338359237E-1
7.255834000E-3,-9.504809380E-1,9.784585953E0,4.122889638E-1
9.675053000E-3,-9.265400171E-1,9.794161797E0,4.793238044E-1
1.209448000E-2,-9.217518568E-1,9.810920715E0,5.343880653E-1
1.451385500E-2,-9.121754169E-1,9.789374352E0,5.319939256E-1
1.693317800E-2,-9.265400171E-1,9.779796600E0,4.960824847E-1
1.935177100E-2,-9.385105371E-1,9.765433311E0,4.266536236E-1
2.177036500E-2,-9.935748577E-1,9.715156555E0,2.949782014E-1
2.418974000E-2,-9.983630180E-1,9.684034348E0,2.040024400E-1
2.660906300E-2,-9.385105371E-1,9.722338676E0,3.428601027E-1
2.902765700E-2,-9.600573778E-1,9.755855560E0,4.146831036E-1
3.144625000E-2,-9.624514580E-1,9.748674393E0,4.338359237E-1
3.386562500E-2,-1.007939339E0,9.729520798E0,3.691952229E-1
3.628494800E-2,-1.017515779E0,9.739097595E0,3.404660821E-1
3.870354200E-2,-9.816043377E-1,9.751068115E0,3.548306227E-1
4.112213600E-2,-9.816043377E-1,9.775009155E0,3.644070625E-1
4.354151100E-2,-1.000757098E0,9.772615433E0,3.452542424E-1
4.596083400E-2,-9.792101383E-1,9.798950195E0,3.284955621E-1
4.837942800E-2,-9.792101383E-1,9.806133270E0,3.548306227E-1
5.079802100E-2,-1.012727499E0,9.820496559E0,3.284955621E-1
5.321739600E-2,-1.003151178E0,9.827678680E0,3.380719423E-1
5.563671900E-2,-9.337222576E-1,9.880350113E0,4.218654037E-1
5.805531300E-2,-9.816043377E-1,9.877956390E0,4.027126431E-1
6.047390700E-2,-1.005545259E0,9.837256432E0,3.907421231E-1
6.289328200E-2,-9.792101383E-1,9.856409073E0,4.170771837E-1
6.531260500E-2,-9.528751373E-1,9.873167038E0,4.075008035E-1
6.773119800E-2,-9.289340973E-1,9.885137558E0,4.194713235E-1
7.014979200E-2,-9.313282967E-1,9.885137558E0,4.170771837E-1
7.256916700E-2,-9.217518568E-1,9.877956390E0,4.482004642E-1
7.498849000E-2,-9.049931765E-1,9.885137558E0,4.960824847E-1
7.740708400E-2,-8.978108168E-1,9.918655396E0,4.936883450E-1
7.982567800E-2,-8.978108168E-1,9.954566956E0,5.032647252E-1
8.224505300E-2,-9.145696163E-1,9.959355354E0,5.008707047E-1
8.466437500E-2,-9.193577766E-1,9.964142799E0,4.745355248E-1
8.708296900E-2,-8.954167366E-1,9.954566956E0,4.649592042E-1
8.950156300E-2,-9.121754169E-1,9.956960678E0,4.649592042E-1
9.192093800E-2,-8.618993759E-1,9.971324921E0,4.769296646E-1
9.434026100E-2,-8.642934561E-1,9.952173233E0,4.793238044E-1
9.675885500E-2,-8.882343769E-1,9.966536522E0,4.865060449E-1
9.917744800E-2,-8.714756966E-1,9.940201759E0,4.936883450E-1
1.015968230E-1,-8.451406956E-1,9.911473274E0,5.032647252E-1
1.040161980E-1,-8.762639761E-1,9.906684875E0,5.176293850E-1
1.064347920E-1,-9.002048969E-1,9.892319679E0,5.224175453E-1
1.088533340E-1,-8.690817356E-1,9.875560760E0,5.152352452E-1
1.112727090E-1,-8.954167366E-1,9.865984917E0,5.248116851E-1
1.136920320E-1,-9.097813368E-1,9.856409073E0,5.319939256E-1
1.161106250E-1,-9.217518568E-1,9.863591194E0,5.224175453E-1
1.185292190E-1,-9.289340973E-1,9.837256432E0,5.272057652E-1
1.209485940E-1,-9.289340973E-1,9.849225998E0,5.415703654E-1
1.233679690E-1,-9.361164570E-1,9.827678680E0,5.367821455E-1
1.257865630E-1,-9.289340973E-1,9.822891235E0,5.128411651E-1
1.282051050E-1,-9.073872566E-1,9.808526993E0,5.224175453E-1
1.306244800E-1,-9.289340973E-1,9.784585953E0,5.272057652E-1
1.330438550E-1,-9.313282967E-1,9.813315392E0,5.152352452E-1
1.354624480E-1,-9.193577766E-1,9.801343918E0,5.176293850E-1
1.378809900E-1,-9.145696163E-1,9.772615433E0,5.176293850E-1
1.403003650E-1,-9.241459370E-1,9.772615433E0,4.984765649E-1
1.427197400E-1,-9.385105371E-1,9.772615433E0,4.889001846E-1
1.451383340E-1,-9.169635773E-1,9.767827034E0,4.960824847E-1
1.475568750E-1,-8.954167366E-1,9.767827034E0,5.008707047E-1
1.499762500E-1,-9.002048969E-1,9.784585953E0,4.721415043E-1
1.523956250E-1,-9.241459370E-1,9.777402878E0,4.984765649E-1
1.548142190E-1,-9.576632977E-1,9.779796600E0,4.841119647E-1
1.572327610E-1,-9.528751373E-1,9.741492271E0,4.841119647E-1
1.596521360E-1,-9.409046173E-1,9.772615433E0,4.984765649E-1
1.620715110E-1,-9.361164570E-1,9.794161797E0,5.008707047E-1
1.644901050E-1,-9.265400171E-1,9.813315392E0,5.176293850E-1
1.669086460E-1,-9.337222576E-1,9.803737640E0,5.248116851E-1
1.693280210E-1,-9.193577766E-1,9.810920715E0,5.224175453E-1
1.717473960E-1,-9.313282967E-1,9.808526993E0,5.152352452E-1
1.741659900E-1,-9.241459370E-1,9.827678680E0,5.272057652E-1
1.765845320E-1,-9.241459370E-1,9.822891235E0,5.272057652E-1
1.790039070E-1,-9.361164570E-1,9.844437599E0,5.200234056E-1
1.814232820E-1,-9.169635773E-1,9.846832275E0,5.367821455E-1
1.838418750E-1,-9.193577766E-1,9.842043877E0,5.391762257E-1
1.862604170E-1,-8.834462166E-1,9.830074310E0,5.439644456E-1
1.886797920E-1,-9.025990963E-1,9.830074310E0,5.487526059E-1
1.910991670E-1,-9.049931765E-1,9.813315392E0,5.319939256E-1
1.935177610E-1,-8.834462166E-1,9.810920715E0,5.248116851E-1
1.959363030E-1,-8.571112156E-1,9.825284958E0,5.463585258E-1
1.983556780E-1,-8.211996555E-1,9.844437599E0,5.104470253E-1
2.007750530E-1,-8.020468950E-1,9.834861755E0,5.631172657E-1
2.031936460E-1,-8.283820152E-1,9.794161797E0,5.319939256E-1
