"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.789812500E-2,-2.870802879E-1,-2.129667044E0,1.045259908E-1
6.040906200E-2,-3.115806580E-1,-2.158428431E0,1.151783243E-1
6.292000000E-2,-3.786903322E-1,-2.194646358E0,1.087869257E-1
6.543099000E-2,-4.351477027E-1,-2.258560419E0,1.013302878E-1
6.794192700E-2,-4.745613039E-1,-2.315949678E0,7.802832127E-2
7.045291700E-2,-5.075835586E-1,-2.346841574E0,4.287562892E-2
7.300177100E-2,-5.427362323E-1,-2.361754656E0,-1.864157850E-3
7.551270800E-2,-5.672366023E-1,-2.362819910E0,-5.619104207E-2
7.802369800E-2,-5.768237114E-1,-2.340450048E0,-1.126483902E-1
8.053463500E-2,-5.842803121E-1,-2.276536226E0,-1.786928326E-1
8.304562500E-2,-5.885412693E-1,-2.171211243E0,-2.521939278E-1
8.555656200E-2,-5.896064639E-1,-2.067883492E0,-3.256950080E-1
8.806755200E-2,-5.906717181E-1,-1.975208282E0,-4.034570158E-1
9.057849000E-2,-5.842803121E-1,-1.888924479E0,-4.844147265E-1
9.308942700E-2,-5.672366023E-1,-1.803705812E0,-5.737611651E-1
9.560041700E-2,-5.427362323E-1,-1.716356754E0,-6.696321368E-1
9.811135400E-2,-5.214315653E-1,-1.637662649E0,-7.740249634E-1
1.006223440E-1,-4.905398190E-1,-1.559900641E0,-8.858743906E-1
1.031665100E-1,-4.585828185E-1,-1.489595175E0,-1.007310987E0
1.056774480E-1,-4.244953692E-1,-1.434203148E0,-1.131810069E0
1.081884370E-1,-3.776251078E-1,-1.392659068E0,-1.264964223E0
1.106993750E-1,-3.307548463E-1,-1.369223952E0,-1.394922614E0
1.132103650E-1,-2.817541361E-1,-1.362832546E0,-1.522750616E0
1.157213020E-1,-2.295577228E-1,-1.371354342E0,-1.653774261E0
1.182322920E-1,-1.752308309E-1,-1.386267662E0,-1.772947192E0
1.207432290E-1,-1.155777797E-1,-1.406507015E0,-1.874144316E0
1.232541670E-1,-6.351451576E-2,-1.415028930E0,-1.961493492E0
1.257651560E-1,-1.238333434E-2,-1.434203148E0,-2.034994602E0
1.282760940E-1,4.300878197E-2,-1.444855452E0,-2.086125612E0
1.307870830E-1,9.413997084E-2,-1.433137894E0,-2.118082762E0
1.333312500E-1,1.282274276E-1,-1.413963675E0,-2.123408794E0
1.358421870E-1,1.516625583E-1,-1.396919966E0,-2.098908424E0
1.383531770E-1,1.719019860E-1,-1.370289087E0,-2.043516397E0
1.408641150E-1,1.782933772E-1,-1.342593074E0,-1.961493492E0
1.433751040E-1,1.750976741E-1,-1.325549364E0,-1.853904963E0
1.458860420E-1,1.591191888E-1,-1.326614618E0,-1.734598875E0
1.483970310E-1,1.314231306E-1,-1.352180123E0,-1.606904030E0
1.509079690E-1,9.413997084E-2,-1.402246118E0,-1.476945639E0
1.534189060E-1,4.940018058E-2,-1.474681973E0,-1.351248145E0
1.559298960E-1,-1.131810062E-2,-1.568422437E0,-1.229811549E0
1.584408330E-1,-8.481918275E-2,-1.684399724E0,-1.115964770E0
1.609518230E-1,-1.581871063E-1,-1.820749521E0,-1.014767647E0
1.634960420E-1,-2.359491140E-1,-1.968816996E0,-9.306141734E-1
1.660069790E-1,-3.211677670E-1,-2.112623453E0,-8.560478687E-1
1.685179690E-1,-4.053211510E-1,-2.255364656E0,-7.953296304E-1
1.710289060E-1,-4.820179343E-1,-2.381994247E0,-7.399374843E-1
1.735398960E-1,-5.533885360E-1,-2.494908810E0,-6.962629557E-1
1.760508330E-1,-6.226286888E-1,-2.593975544E0,-6.600450277E-1
1.785618230E-1,-6.854774356E-1,-2.672802925E0,-6.366099119E-1
1.810727600E-1,-7.513887286E-1,-2.740977764E0,-6.259575486E-1
1.835836980E-1,-8.174331784E-1,-2.792109013E0,-6.312837005E-1
1.860946870E-1,-8.738905191E-1,-2.834718227E0,-6.525883675E-1
1.886056250E-1,-9.292826653E-1,-2.869870901E0,-6.920019984E-1
1.911166150E-1,-9.814790487E-1,-2.904890537E0,-7.505898476E-1
1.936607810E-1,-1.034740686E0,-2.948565006E0,-8.304823041E-1
1.961717190E-1,-1.088002324E0,-2.993304729E0,-9.242228270E-1
1.986827080E-1,-1.139133573E0,-3.038044691E0,-1.033941746E0
2.011936460E-1,-1.183873296E0,-3.078523397E0,-1.153114796E0
2.037046350E-1,-1.222221732E0,-3.124328375E0,-1.277747035E0
2.062155730E-1,-1.255244017E0,-3.175459623E0,-1.405574918E0
2.087265620E-1,-1.294657588E0,-3.182916164E0,-1.539794326E0
2.112375000E-1,-1.380808353E0,-3.094501972E0,-1.667622328E0
2.137484370E-1,-1.454309344E0,-3.045501232E0,-1.793186665E0
2.162594270E-1,-1.506505847E0,-3.031653166E0,-1.917818904E0
2.187703650E-1,-1.545919418E0,-3.017805099E0,-2.041385889E0
2.212813540E-1,-1.592789650E0,-2.997565746E0,-2.163887739E0
2.238255730E-1,-1.630072832E0,-2.963478327E0,-2.274672031E0
2.263365100E-1,-1.651377439E0,-2.912347078E0,-2.375735998E0
