"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.556531072E0,6.107081413E0,7.619345665E0
1.008474000E-2,-1.101296663E0,5.987440586E0,7.437490940E0
1.259572900E-2,-1.130010486E0,6.054439545E0,7.427919865E0
1.510385400E-2,-1.043868899E0,6.078367710E0,7.418348312E0
1.761484400E-2,-1.010369420E0,6.140581131E0,7.307680130E0
2.012578100E-2,-1.015154958E0,6.145366669E0,7.149754047E0
2.263671900E-2,-1.091725349E0,6.184250355E0,7.082755089E0
2.514765600E-2,-1.115653515E0,6.232106686E0,7.178467751E0
2.765864600E-2,-1.144367456E0,6.236892223E0,7.231110096E0
3.016958300E-2,-1.173081279E0,6.179464340E0,7.183253765E0
3.268057300E-2,-1.226321578E0,6.184250355E0,7.173682213E0
3.519151000E-2,-1.274178028E0,6.131010056E0,7.140182972E0
3.770250000E-2,-1.365105271E0,6.169893265E0,7.087540627E0
4.021343700E-2,-1.427318692E0,6.126224041E0,6.982256413E0
4.283234400E-2,-1.580459356E0,6.313462734E0,6.699305058E0
4.534328100E-2,-1.451246977E0,6.251249313E0,6.570092678E0
4.785427100E-2,-1.317248821E0,6.179464340E0,6.378666878E0
5.036520800E-2,-1.379462242E0,6.116652966E0,6.200999737E0
5.287614600E-2,-1.374676585E0,6.049654007E0,6.234499454E0
5.538708300E-2,-1.153938770E0,5.944369793E0,6.200999737E0
5.789812500E-2,-7.758727670E-1,5.843871117E0,6.162714481E0
6.040906200E-2,-3.014956415E-1,5.638088226E0,5.913861275E0
6.292000000E-2,2.159522474E-1,5.527420521E0,6.345167637E0
6.543099000E-2,6.281159520E-1,5.479563713E0,6.565307140E0
6.794192700E-2,9.397810698E-1,5.398207664E0,6.594020844E0
7.045291700E-2,1.308275819E0,5.364708424E0,6.622735023E0
7.300177100E-2,1.600798368E0,5.225924492E0,6.665805817E0
7.551270800E-2,1.787438512E0,5.115854740E0,6.675376892E0
7.802369800E-2,1.246062398E0,4.804189682E0,6.550950050E0
8.053463500E-2,7.381857634E-1,4.497310162E0,6.383452415E0
8.304562500E-2,1.279561877E0,4.631906509E0,6.565307140E0
8.555656200E-2,1.586441398E0,4.861617565E0,6.627520561E0
8.806755200E-2,1.806581140E0,5.029115200E0,6.661019802E0
9.057849000E-2,1.935793519E0,5.235496044E0,6.732804775E0
9.308942700E-2,2.041675806E0,5.426921844E0,6.756732941E0
9.560041700E-2,2.213959217E0,5.527420521E0,6.881757736E0
9.811135400E-2,2.419741869E0,5.570491314E0,7.015756130E0
1.006223440E-1,2.549552441E0,5.517848969E0,7.121040344E0
