"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.245899999E-2,3.232195377E-1,-7.004788518E-2,7.515491545E-2
2.242599998E-2,2.400127053E-1,5.573920161E-2,5.560009181E-2
3.239200002E-2,1.016718745E-1,1.411121488E-1,4.694534838E-2
4.235900001E-2,-3.617953137E-2,1.725863814E-1,6.092293561E-2
5.232500000E-2,-1.516936123E-1,1.033106446E-1,8.168600500E-2
6.229099998E-2,-2.523225844E-1,-3.197038919E-2,8.989833295E-2
7.225799997E-2,-3.335415423E-1,-1.418518871E-1,7.453082502E-2
8.222400001E-2,-4.006237686E-1,-2.071987838E-1,4.443047196E-2
9.219000000E-2,-4.496707022E-1,-2.423788756E-1,2.147296071E-2
1.021570000E-1,-4.761887789E-1,-3.105688691E-1,6.329327356E-3
1.121230000E-1,-4.757352471E-1,-4.060724974E-1,5.002806894E-3
1.220900000E-1,-4.677511752E-1,-4.929604530E-1,1.031115837E-2
1.320560000E-1,-4.656893313E-1,-5.507827401E-1,3.075624630E-2
1.420220000E-1,-4.661113322E-1,-5.871600509E-1,4.903567582E-2
1.519890000E-1,-4.678120315E-1,-6.242355108E-1,8.238004893E-2
1.619550000E-1,-4.724607766E-1,-6.384341121E-1,1.149057448E-1
1.719210000E-1,-4.724791646E-1,-5.899917483E-1,1.412505358E-1
1.818880000E-1,-4.441060424E-1,-5.130954385E-1,1.497376412E-1
1.918540000E-1,-3.897565305E-1,-4.960189760E-1,1.213606000E-1
2.018210000E-1,-3.114515543E-1,-5.664493442E-1,7.563206553E-2
2.117870000E-1,-2.586701214E-1,-6.693056822E-1,9.227745235E-3
2.217530000E-1,-2.334195375E-1,-7.603491545E-1,-2.804920450E-2
2.317200000E-1,-2.487857193E-1,-8.033636808E-1,5.583857652E-3
2.416860000E-1,-3.064914048E-1,-7.998080254E-1,1.068203375E-1
2.516520000E-1,-3.981289268E-1,-7.267562151E-1,2.428870946E-1
2.616190000E-1,-4.864260852E-1,-5.339567661E-1,3.508411944E-1
2.715850000E-1,-5.106712580E-1,-3.153535724E-1,3.698537946E-1
2.815520000E-1,-4.960057735E-1,-2.258301675E-1,2.557152212E-1
2.915180000E-1,-4.348529577E-1,-2.660018206E-1,2.293362841E-2
3.014840000E-1,-2.735311389E-1,-3.490618169E-1,-2.427992970E-1
3.114510000E-1,-9.065001458E-2,-5.253330469E-1,-5.857518315E-1
3.214170000E-1,-3.168132156E-2,-7.845599055E-1,-1.164351583E0
3.313830000E-1,1.467757672E-1,-7.555841804E-1,-1.737728357E0
3.413500000E-1,3.639214635E-1,-8.642411828E-1,-1.867366076E0
3.513160000E-1,5.743620396E-1,-9.076930285E-1,-1.568906665E0
3.612830000E-1,7.165152431E-1,-6.554638743E-1,-1.136880636E0
3.712490000E-1,8.597504497E-1,-3.183822632E-1,-5.956663489E-1
3.812150000E-1,1.059721947E0,-6.978841126E-2,2.668469213E-3
3.911820000E-1,1.293349266E0,5.573835224E-2,5.511949658E-1
4.011480000E-1,1.580514073E0,2.528189421E-1,1.003561020E0
4.111140000E-1,2.027805567E0,6.598114967E-1,1.248978257E0
4.210810000E-1,2.521712065E0,9.150936604E-1,1.283351898E0
4.310470000E-1,2.843052149E0,8.917329311E-1,1.373023987E0
4.410140000E-1,2.989856243E0,8.435696363E-1,1.462970138E0
4.509800000E-1,2.978362799E0,8.383919001E-1,1.496826649E0
4.609460000E-1,2.853495359E0,7.993494272E-1,1.530502558E0
4.709130000E-1,2.696211576E0,1.129451156E0,1.590434074E0
4.808790000E-1,1.387232184E0,1.066867948E0,1.415813684E0
4.908450000E-1,3.498531878E-1,2.115402460E0,1.109828711E0
5.008120000E-1,-2.357334644E-1,2.062588453E0,9.050350189E-1
5.107780000E-1,-7.692679763E-1,1.803719997E0,6.773331761E-1
5.207450000E-1,-8.465105295E-1,1.418005586E0,2.655841708E-1
5.307110000E-1,-4.779686928E-1,5.061956644E-1,-2.347670943E-1
5.406770000E-1,1.433301345E-2,-1.396386474E-1,-7.305665016E-1
5.506440000E-1,1.963118613E-1,2.684124708E-1,-1.036810517E0
5.606100000E-1,1.054873765E-1,1.587472677E0,-1.091317773E0
5.705770000E-1,2.190060169E-2,2.955037832E0,-9.757067561E-1
5.805430000E-1,4.977293313E-2,3.816356182E0,-8.050434589E-1
5.905090000E-1,1.370681524E-1,3.862419844E0,-6.130396724E-1
6.004760000E-1,2.360630333E-1,2.996334791E0,-3.871115744E-1
6.104420000E-1,1.654221565E-1,1.790872812E0,-1.301761866E-1
6.204080000E-1,-7.606831938E-2,1.040862203E0,5.445098504E-2
6.303750000E-1,-4.327023327E-1,1.013197303E0,9.880566597E-2
6.403410000E-1,-7.574089170E-1,1.520344138E0,5.971156992E-3
6.503070000E-1,-9.684841633E-1,2.335041285E0,-1.575679779E-1
6.602740000E-1,-9.962739348E-1,2.986021996E0,-2.857910693E-1
6.702400000E-1,-9.071033597E-1,3.465459824E0,-3.240247667E-1
6.802070000E-1,-7.132955790E-1,3.733297825E0,-2.971764207E-1
6.901730000E-1,-6.431415081E-1,3.665006399E0,-1.613008827E-1
7.001390000E-1,-6.737970710E-1,3.402813435E0,-2.474702522E-2
7.101060000E-1,-8.157749772E-1,2.768794775E0,6.804256886E-2
7.200720000E-1,-9.952576160E-1,2.339621305E0,1.892888173E-2
7.300390000E-1,-1.075827479E0,2.320726156E0,-3.209967315E-1
7.400050000E-1,-1.109490275E0,2.618700027E0,-9.885793328E-1
7.499710000E-1,-1.125496387E0,2.764404535E0,-1.845254302E0
7.599380000E-1,-1.136050463E0,2.654903889E0,-2.656265020E0
7.699040000E-1,-1.193374753E0,2.558459520E0,-3.207676649E0
7.798700000E-1,-1.371068597E0,2.333683729E0,-3.520354033E0
7.898370000E-1,-1.718134165E0,1.919898629E0,-3.614608526E0
7.998030000E-1,-2.190136194E0,1.901105165E0,-3.557898998E0
8.097700000E-1,-2.654926062E0,2.483096361E0,-3.468923569E0
8.197360000E-1,-3.047509432E0,3.386497259E0,-3.432235718E0
8.297020000E-1,-3.339673758E0,4.388009548E0,-3.446863651E0
8.396690000E-1,-3.395291090E0,5.216078758E0,-3.549784422E0
8.496350000E-1,-1.985926509E0,5.303973675E0,-3.596866131E0
8.596010000E-1,-3.501811922E-1,4.891102314E0,-3.679305315E0
8.695680000E-1,1.125990629E0,4.581655025E0,-3.773128748E0
8.795340000E-1,1.844015718E0,5.210050106E0,-4.063816071E0
8.895010000E-1,1.999910951E0,5.686349869E0,-4.368076324E0
8.994670000E-1,1.903735518E0,5.655849457E0,-4.650364876E0
9.094330000E-1,1.776614428E0,5.521276474E0,-4.798990250E0
9.194000000E-1,1.682271004E0,5.193190098E0,-4.844027996E0
9.293660000E-1,1.562634349E0,4.683562279E0,-4.940003395E0
9.393320000E-1,1.422335505E0,4.142911434E0,-5.090170383E0
9.492990000E-1,1.316094756E0,3.532096148E0,-5.106469154E0
9.592650000E-1,1.343039632E0,2.820776224E0,-4.884718418E0
9.692320000E-1,1.403783202E0,2.164209366E0,-4.563354015E0
9.791980000E-1,1.299786925E0,1.713693261E0,-4.310638905E0
9.891640000E-1,1.032004476E0,1.431368828E0,-4.220221519E0
9.991310000E-1,7.104717493E-1,1.106015444E0,-4.007514477E0
1.009097000E0,4.721769392E-1,8.978235126E-1,-3.834528208E0
1.019063000E0,3.361952305E-1,6.055763960E-1,-3.710825682E0
1.029029500E0,2.913132608E-1,3.245815039E-1,-3.582832336E0
1.038995500E0,3.614833355E-1,2.134405375E-1,-3.374593973E0
1.048962500E0,4.998345673E-1,2.771254778E-1,-2.944559097E0
1.058928500E0,6.280128956E-1,3.159483969E-1,-2.354871511E0
1.068894500E0,5.921342373E-1,1.860819906E-1,-1.759827614E0
1.078861500E0,3.001102209E-1,-1.095862240E-1,-1.424309134E0
1.088827500E0,-2.006501108E-1,-8.957729936E-1,-1.049907327E0
1.098793500E0,-8.436968327E-1,-1.734466314E0,-6.671242118E-1
1.108760500E0,-1.614806294E0,-2.683119059E0,-3.988341987E-1
1.118726500E0,-2.408763885E0,-3.380521297E0,-3.028114140E-1
1.128693500E0,-3.080582857E0,-3.793889761E0,-1.677348167E-1
1.138659500E0,-3.454742193E0,-3.889908791E0,-2.020415664E-2
1.148625500E0,-3.344477177E0,-3.660122395E0,-6.169327721E-2
1.158592500E0,-2.793453455E0,-3.022840261E0,-1.711991429E-1
1.168558500E0,-1.955531716E0,-1.815832734E0,-2.390554249E-1
1.178524500E0,-9.828420281E-1,-1.124045730E0,-3.196350634E-1
1.188491500E0,-3.901478052E-1,-6.628785133E-1,-4.489714801E-1
1.198457500E0,3.573346138E-2,3.274132311E-2,-6.177884340E-1
1.208424500E0,5.553614497E-1,1.390240937E-1,-7.297972441E-1
1.218390500E0,9.420228004E-1,-4.564754665E-2,-7.960633636E-1
1.228356500E0,1.193166614E0,1.193696335E-1,-9.785767198E-1
1.238323500E0,1.518051028E0,3.851331174E-1,-1.323390603E0
1.248289500E0,1.132488489E0,8.865179420E-1,-1.364701033E0
1.258255500E0,5.935837030E-1,1.274228096E0,-8.681225777E-1
1.268222500E0,1.156754732E0,8.702166080E-1,-3.964182138E-1
1.278188500E0,7.713389993E-1,1.272987366E0,-2.874328792E-1
1.288155500E0,2.916243672E-1,1.123636246E0,-1.840537637E-1
1.298121500E0,3.656250834E-1,7.540922165E-1,-1.082414314E-1
1.308087500E0,7.244114280E-1,9.685445428E-1,-1.670538783E-1
1.318054500E0,1.199515581E0,5.544671416E-1,8.766920120E-2
1.328020500E0,1.799425364E0,1.291216850E0,5.508036017E-1
1.337986500E0,2.534792900E0,2.945654869E0,8.792739511E-1
1.347953500E0,2.931274891E0,2.750383377E0,1.247303367E0
1.357919500E0,2.713932753E0,2.875050068E0,1.159323692E0
1.367886500E0,2.707883120E0,2.458272457E0,6.614820361E-1
1.377852500E0,2.444761276E0,2.165848017E0,3.505075872E-1
1.387818500E0,2.287614346E0,2.037863493E0,3.427593708E-1
1.397785500E0,1.978271127E0,2.189471006E0,4.936581850E-1
1.407751500E0,2.167247295E0,1.635793805E0,9.583880305E-1
1.417717500E0,2.974180698E0,1.561070085E0,1.329595923E0
1.427684500E0,2.850356340E0,2.977826834E0,1.126574159E0
1.437650500E0,2.713222027E0,3.439903021E0,8.336960077E-1
1.447617500E0,2.566984653E0,3.307912588E0,4.088102281E-1
1.457583500E0,2.326947689E0,2.777342796E0,7.274867594E-2
1.467549500E0,1.987876177E0,2.007448435E0,-3.567500412E-2
1.477516500E0,1.345753670E0,1.271741509E0,-1.289504468E-1
1.487482500E0,4.424610138E-1,9.799431562E-1,-4.055812359E-1
1.497449500E0,-3.898162544E-1,1.377392650E0,-2.485160828E-1
1.507415500E0,-5.848659277E-1,1.156035781E0,5.462726951E-2
1.517381500E0,-4.350140691E-1,1.119275689E0,1.909035742E-1
1.527348500E0,-2.063646615E-1,1.455733538E0,2.388463318E-1
1.537314500E0,3.446339816E-2,1.367921233E0,2.361918390E-1
1.547280500E0,9.277437627E-2,1.208095431E0,2.150079906E-1
1.557247500E0,-1.110927016E-1,9.331951737E-1,2.069498599E-1
1.567213500E0,-3.565407991E-1,4.137935936E-1,2.783500254E-1
1.577179500E0,-5.211733580E-1,-7.787106186E-2,2.710855007E-1
1.587146500E0,-5.374884009E-1,-3.869508803E-1,2.413025796E-1
