"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.293945300E-2,-9.518432617E-1,5.222320557E-1,-6.166687012E-1
1.794433600E-2,-9.678192139E-1,5.158386230E-1,-6.188049316E-1
2.294921900E-2,-9.763336182E-1,5.254364014E-1,-6.486358643E-1
2.795410200E-2,-9.837951660E-1,5.158386230E-1,-6.496887207E-1
3.295898400E-2,-9.688873291E-1,4.774932861E-1,-6.379852295E-1
3.799438500E-2,-9.337310791E-1,4.242401123E-1,-6.251983643E-1
4.299926800E-2,-8.815307617E-1,3.730926514E-1,-6.188049316E-1
4.803466800E-2,-8.154907227E-1,3.422088623E-1,-6.145477295E-1
5.307006800E-2,-7.398529053E-1,3.464660645E-1,-6.166687012E-1
5.807495100E-2,-6.524963379E-1,3.816223145E-1,-6.209411621E-1
6.307983400E-2,-5.630187988E-1,4.391479492E-1,-6.230621338E-1
6.808471700E-2,-4.660797119E-1,4.987945557E-1,-6.166687012E-1
7.312011700E-2,-3.808593750E-1,5.627136230E-1,-5.932312012E-1
7.812500000E-2,-3.073577881E-1,6.244964600E-1,-5.644683838E-1
8.312988300E-2,-2.540893555E-1,6.660461426E-1,-5.218658447E-1
8.816528300E-2,-2.178649902E-1,6.692504883E-1,-4.696655273E-1
9.317016600E-2,-1.827087402E-1,6.085205078E-1,-4.078826904E-1
9.817504900E-2,-1.550140381E-1,4.828186035E-1,-3.386383057E-1
1.032104490E-1,-1.379699707E-1,3.038635254E-1,-2.693939209E-1
1.082153320E-1,-1.369171143E-1,8.441162109E-2,-2.044219971E-1
1.132507330E-1,-1.507568359E-1,-1.744384766E-1,-1.458282471E-1
1.182556150E-1,-1.773834229E-1,-4.748535156E-1,-8.084106445E-2
1.232910160E-1,-2.136077881E-1,-8.221282959E-1,-9.460449219E-4
1.282958990E-1,-2.828521729E-1,-1.285522461E0,1.194305420E-1
1.333007810E-1,-3.648834229E-1,-1.683929443E0,1.993255615E-1
1.383361820E-1,-4.032287598E-1,-1.740386963E0,2.398071289E-1
1.433410650E-1,-3.957672119E-1,-1.574203491E0,3.133087158E-1
1.483764650E-1,-3.712615967E-1,-1.382461548E0,4.198303223E-1
1.533813480E-1,-3.563537598E-1,-1.202423096E0,5.284881592E-1
1.583862310E-1,-3.627471924E-1,-1.029846191E0,6.105194092E-1
1.634216310E-1,-3.915100098E-1,-8.924407959E-1,6.499328613E-1
1.684265140E-1,-4.543609619E-1,-7.901763916E-1,6.382141113E-1
1.734619140E-1,-5.534210205E-1,-7.028198242E-1,5.913391113E-1
1.784667970E-1,-6.876525879E-1,-6.186676025E-1,5.135803223E-1
1.834716800E-1,-8.346557617E-1,-5.185241699E-1,4.262237549E-1
1.885070800E-1,-9.880523682E-1,-3.885650635E-1,3.367462158E-1
1.935119630E-1,-1.143585205E0,-2.436828613E-1,2.536468506E-1
1.985473630E-1,-1.283126831E0,-8.816528320E-2,1.726837158E-1
2.035522460E-1,-1.403503418E0,7.269287109E-2,1.002502441E-1
2.085571290E-1,-1.496185303E0,2.239685059E-1,3.739929199E-2
2.135925290E-1,-1.544128418E0,3.464660645E-1,-2.012634277E-2
