"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.500427246E-1,4.051437378E0,6.731109619E0
5.035400000E-3,-9.356689453E-1,4.070587158E0,7.071090698E0
1.007080100E-2,-8.590545654E-1,4.008346558E0,7.430221558E0
1.510620100E-2,-7.776641846E-1,3.953277588E0,7.803710938E0
2.014160200E-2,-8.207550049E-1,3.955673218E0,8.210723877E0
2.520752000E-2,-9.237060547E-1,4.022705078E0,8.636901855E0
3.027343800E-2,-1.038619995E0,4.101715088E0,8.996032715E0
3.530883800E-2,-1.189453125E0,4.166366577E0,9.242630005E0
4.037475600E-2,-1.270858765E0,4.147201538E0,9.185165405E0
4.541015600E-2,-1.438461304E0,4.216644287E0,9.218688965E0
5.047607400E-2,-1.692245483E0,4.384231567E0,9.355163574E0
5.554199200E-2,-1.852661133E0,4.400985718E0,9.245025635E0
6.060791000E-2,-1.993911743E0,4.286071777E0,9.007995605E0
6.564331100E-2,-1.957992554E0,4.168762207E0,8.804489136E0
7.067871100E-2,-1.852661133E0,3.982009888E0,8.610565186E0
7.574462900E-2,-1.625198364E0,3.536682129E0,8.234680176E0
8.081054700E-2,-1.187072754E0,3.697097778E0,8.356781006E0
8.584594700E-2,-1.127212524E0,3.850326538E0,8.696746826E0
9.088134800E-2,-9.835662842E-1,3.682739258E0,8.675201416E0
9.594726600E-2,-6.986541748E-1,3.443313599E0,8.481277466E0
1.010131840E-1,-5.071105957E-1,3.213470459E0,8.438186646E0
1.060485840E-1,-5.142974854E-1,3.194320679E0,8.541137695E0
1.111145020E-1,-6.555480957E-1,3.105728149E0,8.510009766E0
1.161804200E-1,-4.568328857E-1,2.909408569E0,8.725479126E0
1.212158200E-1,-1.958618164E-1,2.492813110E0,8.907440186E0
1.262512210E-1,-1.503753662E-1,2.255783081E0,8.928985596E0
1.313171390E-1,-1.886901855E-1,2.543090820E0,9.039123535E0
1.363830570E-1,-1.551666260E-1,2.404220581E0,9.048706055E0
1.414184570E-1,-1.336212158E-1,2.176773071E0,9.194747925E0
1.464538570E-1,1.004028320E-2,1.733856201E0,9.003204346E0
1.515197750E-1,2.279052734E-1,1.417816162E0,8.445358276E0
1.565856930E-1,3.931121826E-1,1.606964111E0,8.064682007E0
1.616210940E-1,3.739471436E-1,1.911026001E0,7.937789917E0
1.666870120E-1,1.321411133E-1,2.076217651E0,7.861175537E0
1.717224120E-1,-1.551666260E-1,2.133682251E0,7.873153687E0
1.767883300E-1,-3.874053955E-1,2.133682251E0,7.968917847E0
1.818542480E-1,-6.459808350E-1,2.203109741E0,8.016799927E0
1.868896490E-1,-8.423004150E-1,2.270156860E0,8.050323486E0
1.919555660E-1,-9.596099854E-1,2.298889160E0,8.177215576E0
1.969909670E-1,-1.081726074E0,2.236633301E0,8.332839966E0
2.020568850E-1,-1.055389404E0,2.121719360E0,8.581832886E0
2.070922850E-1,-9.644012451E-1,1.987640381E0,8.852371216E0
2.121276860E-1,-8.135681152E-1,1.841583252E0,9.173202515E0
2.171936040E-1,-7.369537354E-1,1.788925171E0,9.426986694E0
2.222595220E-1,-6.866760254E-1,1.731460571E0,9.685562134E0
2.272949220E-1,-6.603393555E-1,1.609359741E0,9.927368164E0
2.323608400E-1,-6.124572754E-1,1.506408691E0,1.000877380E1
2.374267580E-1,-5.669708252E-1,1.336410522E0,1.007102966E1
2.424621580E-1,-5.166931152E-1,1.175994873E0,1.024340820E1
2.475280760E-1,-4.520416260E-1,1.017990112E0,1.041578674E1
2.525634770E-1,-4.472503662E-1,8.791198730E-1,1.049240112E1
2.576293950E-1,-4.448699951E-1,7.306823730E-1,1.053071594E1
2.626953130E-1,-3.898010254E-1,5.846405029E-1,1.048760986E1
2.677307130E-1,-2.174072266E-1,5.080261230E-1,1.044691467E1
2.727661130E-1,-7.615661621E-2,4.385833740E-1,1.042776489E1
2.778320310E-1,-7.136535645E-2,3.715515137E-1,1.047325134E1
2.828979490E-1,-1.815032959E-1,3.092956543E-1,1.058338928E1
2.879333500E-1,-3.203582764E-1,2.470550537E-1,1.076773071E1
2.929992680E-1,-3.059997559E-1,1.847991943E-1,1.095687866E1
2.980651860E-1,-1.551666260E-1,1.919860840E-1,1.122024536E1
3.031311040E-1,5.792236328E-2,1.752319336E-1,1.148599243E1
3.081665040E-1,1.536865234E-1,1.560668945E-1,1.172541809E1
3.132019040E-1,1.584777832E-1,1.417083740E-1,1.186906433E1
3.182678220E-1,1.201629639E-1,1.345214844E-1,1.193611145E1
3.233032230E-1,6.748962402E-2,1.345214844E-1,1.190737915E1
3.283691410E-1,-6.729125977E-3,2.398681641E-1,1.182118225E1
3.334045410E-1,-6.657409668E-2,3.428192139E-1,1.168711853E1
3.384704590E-1,-1.072845459E-1,4.625244141E-1,1.143571472E1
3.435058590E-1,-2.198028564E-1,6.420898438E-1,1.119151306E1
3.485717770E-1,-3.490905762E-1,7.761688232E-1,1.091378784E1
3.536376950E-1,-4.664154053E-1,8.910980225E-1,1.067915344E1
3.587036130E-1,-5.478210449E-1,9.653167725E-1,1.040382385E1
3.637390140E-1,-5.693664551E-1,9.868621826E-1,1.019313049E1
3.687744140E-1,-5.621795654E-1,9.557342529E-1,9.982437134E0
3.738403320E-1,-5.789337158E-1,9.629211426E-1,9.850753784E0
3.789062500E-1,-5.310516357E-1,8.887023926E-1,9.766967773E0
3.839416500E-1,-4.185333252E-1,8.360290527E-1,9.743026733E0
3.890075680E-1,-3.850097656E-1,8.025054932E-1,9.719070435E0
3.940429690E-1,-3.706359863E-1,8.192596436E-1,9.716690063E0
3.991088870E-1,-3.586730957E-1,8.647613525E-1,9.774139404E0
4.041442870E-1,-3.083953857E-1,9.293975830E-1,9.790908813E0
4.092102050E-1,-3.466949463E-1,1.039535522E0,9.731048584E0
4.142761230E-1,-3.514862061E-1,1.104171753E0,9.714294434E0
4.193115240E-1,-3.442993164E-1,1.125717163E0,9.678375244E0
4.243469240E-1,-3.371276855E-1,1.082626343E0,9.690353394E0
4.294433590E-1,-3.706359863E-1,1.049102783E0,9.699920654E0
4.345092770E-1,-5.286560059E-1,1.034744263E0,9.764572144E0
4.395446780E-1,-7.249908447E-1,9.964447021E-1,9.798080444E0
4.446105960E-1,-9.452514648E-1,9.341888428E-1,9.819641113E0
4.496459960E-1,-1.237350464E0,9.174346924E-1,9.860336304E0
4.547119140E-1,-1.457611084E0,9.054565430E-1,9.936950684E0
4.597778320E-1,-1.481552124E0,9.581298828E-1,9.984832764E0
4.648132320E-1,-1.409729004E0,1.097000122E0,1.007820129E1
4.698791500E-1,-1.323532104E0,1.204727173E0,1.022186279E1
4.749145510E-1,-1.330718994E0,1.374725342E0,1.087786865E1
4.799804690E-1,-1.428878784E0,1.676391602E0,1.200074768E1
4.850158690E-1,-1.708999634E0,2.016372681E0,1.296800232E1
4.900817870E-1,-2.072921753E0,2.353942871E0,1.306138611E1
4.951171880E-1,-2.396133423E0,2.535903931E0,1.211567688E1
5.001831060E-1,-2.628372192E0,2.579010010E0,1.104067993E1
5.052490240E-1,-2.592468262E0,2.356338501E0,1.019552612E1
5.102844240E-1,-2.137557983E0,1.985244751E0,9.577819824E0
5.153503420E-1,-1.591690063E0,1.633300781E0,9.324035645E0
5.204162600E-1,-1.266067505E0,1.425003052E0,9.189956665E0
5.254516600E-1,-1.079330444E0,1.238250732E0,8.988845825E0
5.305175780E-1,-1.057785034E0,1.197555542E0,8.586624146E0
5.355529790E-1,-1.167907715E0,1.161636353E0,8.270584106E0
5.406188970E-1,-1.165512085E0,1.135299683E0,8.067077637E0
5.456848150E-1,-1.048202515E0,1.013198853E0,7.918640137E0
5.507507320E-1,-9.620056152E-1,1.032348633E0,7.865966797E0
5.557861330E-1,-8.734283447E-1,1.120941162E0,7.928222656E0
5.608215330E-1,-7.465362549E-1,1.226287842E0,8.023986816E0
5.658569340E-1,-6.866760254E-1,1.436965942E0,8.155670166E0
5.709228520E-1,-5.933074951E-1,1.427398682E0,8.445358276E0
5.759887700E-1,-4.209136963E-1,1.264587402E0,8.699142456E0
5.810241700E-1,-9.291076660E-2,9.916534424E-1,8.933776855E0
5.860900880E-1,2.709960938E-1,6.373138428E-1,9.209106445E0
5.911560060E-1,5.822448730E-1,2.781829834E-1,9.417404175E0
5.961914060E-1,8.743438721E-1,-3.785705566E-2,9.453323364E0
6.012573240E-1,1.063476562E0,-2.772827148E-1,9.257003784E0
6.062927250E-1,1.089813232E0,-4.592437744E-1,8.952926636E0
6.113586430E-1,1.125732422E0,-6.364135742E-1,8.727874756E0
6.164245610E-1,1.166427612E0,-7.441406250E-1,8.526763916E0
6.214599610E-1,1.051513672E0,-7.872467041E-1,8.239456177E0
6.265258790E-1,8.360290527E-1,-8.566741943E-1,7.887512207E0
6.315917970E-1,5.391540527E-1,-1.007507324E0,7.547531128E0
6.366271970E-1,2.973327637E-1,-1.184677124E0,7.257843018E0
6.416931150E-1,4.594421387E-2,-1.400161743E0,6.970535278E0
6.467285160E-1,-2.772674561E-1,-1.687469482E0,6.762237549E0
6.517944340E-1,-3.299407959E-1,-2.058563232E0,6.680831909E0
6.568603520E-1,2.200317383E-2,-2.415298462E0,6.630554199E0
6.618957520E-1,3.619842529E-1,-2.772033691E0,6.498870850E0
6.669616700E-1,4.146575928E-1,-3.255661011E0,6.228332520E0
6.719970700E-1,4.888763428E-1,-3.643524170E0,6.111022949E0
6.770324710E-1,3.931121826E-1,-3.945190430E0,6.192413330E0
6.820983890E-1,2.949523926E-1,-4.146301270E0,6.369583130E0
6.871643070E-1,1.321411133E-1,-3.899703979E0,6.431838989E0
6.922302250E-1,-2.365722656E-1,-3.478332520E0,5.967361450E0
6.972656250E-1,-7.297668457E-1,-3.293975830E0,5.277832031E0
7.023315430E-1,-1.093688965E0,-3.337066650E0,4.775054932E0
7.073883970E-1,-1.292404175E0,-3.564514160E0,4.600280762E0
7.124543150E-1,-1.646759033E0,-3.775207520E0,4.602676392E0
7.174897160E-1,-2.245300293E0,-3.911682129E0,4.777450562E0
7.225251160E-1,-2.896530151E0,-3.978713989E0,5.203613281E0
7.275910340E-1,-3.370574951E0,-3.890121460E0,5.639358521E0
7.326569520E-1,-3.466339111E0,-3.966735840E0,6.106231689E0
7.376923530E-1,-3.361007690E0,-4.443191528E0,6.345642090E0
7.427582700E-1,-3.052154541E0,-4.950759888E0,6.704772949E0
7.477936710E-1,-2.683441162E0,-5.216522217E0,7.083068848E0
7.528595890E-1,-2.307556152E0,-5.252426147E0,7.265014648E0
7.579255070E-1,-2.025039673E0,-5.180603027E0,7.370361328E0
7.629609070E-1,-1.943634033E0,-5.058502197E0,7.286575317E0
7.680268250E-1,-1.991516113E0,-4.986679077E0,7.042358398E0
