"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.822875000E-3,-8.189084530E-1,-4.479736686E-1,1.782853752E-1
6.822875000E-3,-8.103912473E-1,-4.554087520E-1,1.905201375E-1
8.822875000E-3,-8.007919788E-1,-4.617966712E-1,2.032959461E-1
1.144631300E-2,-7.890807986E-1,-4.697902799E-1,2.166128159E-1
1.317287500E-2,-7.779107094E-1,-4.777838886E-1,2.288475633E-1
1.482287500E-2,-7.646113038E-1,-4.841543436E-1,2.410997748E-1
1.682287500E-2,-7.512944341E-1,-4.884129465E-1,2.533345520E-1
1.882287500E-2,-7.385011911E-1,-4.910658300E-1,2.645221055E-1
2.082287500E-2,-7.262838483E-1,-4.916243553E-1,2.741039693E-1
2.282287500E-2,-7.145727277E-1,-4.900186360E-1,2.831447721E-1
2.482287500E-2,-7.044672370E-1,-4.846953750E-1,2.895326614E-1
2.682287500E-2,-6.959325671E-1,-4.777664244E-1,2.943323255E-1
2.882287500E-2,-6.874153614E-1,-4.692492187E-1,2.991145253E-1
3.140412500E-2,-6.799802780E-1,-4.591437578E-1,3.012438416E-1
3.284475000E-2,-6.719692349E-1,-4.468915462E-1,3.023084700E-1
3.482131300E-2,-6.634520292E-1,-4.325100482E-1,3.017848730E-1
3.682287500E-2,-6.549522281E-1,-4.170813262E-1,3.001791835E-1
3.882287500E-2,-6.464350224E-1,-3.995233178E-1,2.964616120E-1
4.082287500E-2,-6.357710958E-1,-3.803595901E-1,2.922030091E-1
4.282287500E-2,-6.256656051E-1,-3.601312339E-1,2.884680033E-1
4.482287500E-2,-6.160837412E-1,-3.372325301E-1,2.847504616E-1
4.682287500E-2,-6.049136519E-1,-3.143512607E-1,2.815565169E-1
4.882287500E-2,-5.926614404E-1,-2.914525270E-1,2.788861692E-1
5.140568800E-2,-5.809677243E-1,-2.680476606E-1,2.762332559E-1
5.284631300E-2,-5.687155128E-1,-2.456900030E-1,2.730393112E-1
5.482443800E-2,-5.548750758E-1,-2.243795246E-1,2.698453665E-1
5.682287500E-2,-5.404935479E-1,-2.020393163E-1,2.650457025E-1
5.882287500E-2,-5.261294842E-1,-1.812698990E-1,2.591988444E-1
6.082287500E-2,-5.112243891E-1,-1.626472324E-1,2.538755834E-1
6.282287500E-2,-4.979249835E-1,-1.434835196E-1,2.490759343E-1
6.482287500E-2,-4.851317108E-1,-1.269727051E-1,2.448173314E-1
6.682287500E-2,-4.718323052E-1,-1.126086414E-1,2.400351316E-1
6.882287500E-2,-4.595800936E-1,-1.003564298E-1,2.352354825E-1
7.140412500E-2,-4.494746327E-1,-8.970992267E-2,2.309768796E-1
7.284631300E-2,-4.404163957E-1,-8.225736767E-2,2.272593230E-1
7.482287500E-2,-4.318991899E-1,-7.639306039E-2,2.240653634E-1
7.682287500E-2,-4.255112708E-1,-7.161086053E-2,2.230007201E-1
7.882287500E-2,-4.185823202E-1,-6.787585467E-2,2.230007201E-1
8.082287500E-2,-4.100651145E-1,-6.520549953E-2,2.230007201E-1
8.282287500E-2,-4.015653431E-1,-6.309365481E-2,2.240653634E-1
8.482287500E-2,-3.914424479E-1,-6.096434966E-2,2.251300216E-1
8.682287500E-2,-3.813369870E-1,-5.829399824E-2,2.267182618E-1
8.882287500E-2,-3.701494336E-1,-5.510004610E-2,2.288475633E-1
9.140725000E-2,-3.605675697E-1,-5.297074094E-2,2.309768796E-1
9.318381300E-2,-3.499210477E-1,-4.818854108E-2,2.325825691E-1
9.482287500E-2,-3.445978165E-1,-4.551818594E-2,2.325825691E-1
9.682287500E-2,-3.339512944E-1,-4.021238536E-2,2.331061810E-1
9.882287500E-2,-3.249104917E-1,-3.275983036E-2,2.331061810E-1
1.008228750E-1,-3.153286278E-1,-2.528982051E-2,2.341708243E-1
1.028228750E-1,-3.046821356E-1,-1.785471849E-2,2.357765287E-1
1.048228750E-1,-2.935120165E-1,-1.040216256E-2,2.389704734E-1
1.068228750E-1,-2.812598050E-1,-2.408554312E-3,2.432290763E-1
1.088228750E-1,-2.674019039E-1,3.438298590E-3,2.474876940E-1
1.114041250E-1,-2.418677211E-1,1.354375482E-2,2.554638386E-1
1.128463130E-1,-2.322858721E-1,1.673770696E-2,2.586577833E-1
1.148213130E-1,-2.120575011E-1,2.366666496E-2,2.650457025E-1
1.168228750E-1,-1.907644868E-1,2.951351739E-2,2.719746530E-1
1.188228750E-1,-1.673421711E-1,3.483677283E-2,2.794272006E-1
1.208228750E-1,-1.423316002E-1,4.068362340E-2,2.868797779E-1
1.228228750E-1,-1.151742786E-1,4.707153141E-2,2.948559225E-1
1.248228750E-1,-8.695230633E-2,5.293583497E-2,3.039141893E-1
1.268228750E-1,-5.770058557E-2,5.878268927E-2,3.129549921E-1
1.288228750E-1,-2.841396071E-2,6.517059356E-2,3.225368559E-1
1.314056880E-1,1.576032303E-2,7.421139628E-2,3.353126645E-1
1.328463130E-1,3.064798191E-2,7.634069771E-2,3.401122987E-1
1.348228750E-1,6.099925563E-2,8.166395873E-2,3.491531014E-1
1.368228750E-1,9.293878078E-2,8.805186301E-2,3.576703370E-1
1.388228750E-1,1.238136590E-1,9.391617030E-2,3.661875427E-1
1.408228750E-1,1.546885371E-1,9.978047013E-2,3.752457798E-1
1.428228750E-1,1.855634004E-1,1.061509252E-1,3.832219541E-1
1.448228750E-1,2.159146816E-1,1.125562862E-1,3.912155628E-1
1.468228750E-1,2.452013046E-1,1.189441904E-1,3.986681104E-1
1.488228750E-1,2.734058201E-1,1.237263903E-1,4.034503102E-1
1.514025630E-1,3.111922145E-1,1.279850006E-1,4.093146026E-1
1.528478750E-1,3.234269619E-1,1.295732409E-1,4.109028578E-1
1.548244380E-1,3.473728895E-1,1.338143945E-1,4.140968025E-1
1.568228750E-1,3.692069352E-1,1.375494003E-1,4.162261188E-1
1.588228750E-1,3.905174136E-1,1.413018554E-1,4.167671800E-1
1.611603750E-1,4.224743843E-1,1.477072090E-1,4.172907770E-1
1.628478750E-1,4.315152168E-1,1.498365104E-1,4.167671800E-1
1.648228750E-1,4.496142566E-1,1.546187252E-1,4.140968025E-1
1.668228750E-1,4.655665755E-1,1.583188176E-1,4.114439189E-1
1.688228750E-1,4.799306393E-1,1.620538235E-1,4.071853161E-1
1.714025630E-1,4.975235462E-1,1.652652323E-1,4.007973969E-1
1.733010000E-1,5.081700683E-1,1.657888293E-1,3.959977627E-1
1.748228750E-1,5.129522681E-1,1.652477682E-1,3.933448493E-1
1.768228750E-1,5.204048157E-1,1.642005742E-1,3.874805570E-1
1.788228750E-1,5.257280469E-1,1.620712727E-1,3.816336989E-1
1.808228750E-1,5.283984542E-1,1.588773280E-1,3.747047484E-1
1.828228750E-1,5.305277109E-1,1.546012610E-1,3.672521710E-1
1.848228750E-1,5.294630527E-1,1.492954642E-1,3.587349653E-1
1.868525630E-1,5.267927051E-1,1.434311569E-1,3.507588208E-1
1.888228750E-1,5.241398215E-1,1.354549974E-1,3.406358957E-1
1.914088130E-1,5.198986530E-1,1.200262904E-1,3.236014843E-1
1.928228750E-1,5.182929635E-1,1.141619831E-1,3.177546561E-1
1.948853750E-1,5.161462426E-1,1.029744223E-1,3.060434759E-1
1.968228750E-1,5.129697323E-1,8.913396299E-2,2.953969836E-1
1.988228750E-1,5.092347264E-1,7.370525599E-2,2.842094004E-1
2.008228750E-1,5.054997206E-1,5.665338784E-2,2.735629082E-1
2.028228750E-1,5.012410879E-1,3.855432197E-2,2.618517578E-1
2.048228750E-1,4.964414537E-1,1.939060725E-2,2.501405776E-1
