"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.133013487E0,-7.914378643E0,-6.782389879E-1
1.962500000E-3,2.140071630E0,-7.894219398E0,-6.635865569E-1
3.964063000E-3,2.165517092E0,-7.887601376E0,-6.630789638E-1
5.960938000E-3,2.176932573E0,-7.886816502E0,-6.965594292E-1
7.960938000E-3,2.143844843E0,-7.883407116E0,-7.004955411E-1
1.046562500E-2,2.110316515E0,-7.885064125E0,-6.874614954E-1
1.216718800E-2,2.091785431E0,-7.869587898E0,-6.721003056E-1
1.395937500E-2,2.071932554E0,-7.847475052E0,-6.653869748E-1
1.596562500E-2,2.052194834E0,-7.818045616E0,-6.790626049E-1
1.796093800E-2,2.045682430E0,-7.773762226E0,-7.215166092E-1
1.996093800E-2,2.045634747E0,-7.725131512E0,-7.888990641E-1
2.196093800E-2,2.061235428E0,-7.678502083E0,-8.635215163E-1
2.396093800E-2,2.084420681E0,-7.626767635E0,-9.468780756E-1
2.596250000E-2,2.107213736E0,-7.557661533E0,-1.030244112E0
2.796093800E-2,2.141306877E0,-7.486592293E0,-1.108898401E0
3.042500000E-2,2.174835443E0,-7.408235073E0,-1.183319807E0
3.200468800E-2,2.222269297E0,-7.320702553E0,-1.242293835E0
3.395937500E-2,2.270986557E0,-7.239520073E0,-1.292572021E0
3.596093800E-2,2.321226358E0,-7.155406952E0,-1.330994129E0
3.796093800E-2,2.374291420E0,-7.070039749E0,-1.358268976E0
3.996093800E-2,2.426025391E0,-6.970795155E0,-1.380975604E0
4.196093800E-2,2.459534645E0,-6.875544071E0,-1.405817747E0
4.396093800E-2,2.480709076E0,-6.797023773E0,-1.435007930E0
4.596093800E-2,2.499077320E0,-6.736823559E0,-1.455032945E0
4.796093800E-2,2.518642902E0,-6.687704563E0,-1.478678107E0
5.042500000E-2,2.535948038E0,-6.651599884E0,-1.498281837E0
5.200625000E-2,2.585000515E0,-6.626958847E0,-1.503539562E0
5.395937500E-2,2.652660608E0,-6.628979683E0,-1.495255589E0
5.596093800E-2,2.732330084E0,-6.649770737E0,-1.484433889E0
5.796093800E-2,2.819814205E0,-6.678817272E0,-1.480468988E0
5.996093800E-2,2.900364637E0,-6.712882042E0,-1.481704354E0
6.196093800E-2,2.952424049E0,-6.752319336E0,-1.497678518E0
6.396093800E-2,3.001907587E0,-6.774259567E0,-1.516209602E0
6.596093800E-2,3.063601255E0,-6.791105270E0,-1.533955455E0
6.796093800E-2,3.114473343E0,-6.799331665E0,-1.564371347E0
7.042343800E-2,3.150712013E0,-6.816311359E0,-1.598828793E0
7.200468800E-2,3.163295984E0,-6.832668304E0,-1.628459334E0
7.395937500E-2,3.176186323E0,-6.840138435E0,-1.660407543E0
7.596093800E-2,3.175228596E0,-6.840415955E0,-1.690938473E0
7.796093800E-2,3.146967411E0,-6.845874786E0,-1.713961005E0
7.996093800E-2,3.119932175E0,-6.845319271E0,-1.715340257E0
8.196093800E-2,3.107855797E0,-6.848920345E0,-1.703302145E0
8.396093800E-2,3.095309973E0,-6.850021839E0,-1.681754231E0
8.596093800E-2,3.078320742E0,-6.843241215E0,-1.668624520E0
8.796093800E-2,3.065966845E0,-6.834555149E0,-1.659478664E0
9.042812500E-2,3.054570198E0,-6.824700832E0,-1.662332535E0
