"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.202559650E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.250777430E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.298995200E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.346907800E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.394820400E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.442427820E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.490340420E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.538253010E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.586165610E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.634078210E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.681685630E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.729598230E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.777510830E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.825423420E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.873030850E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.920943440E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
1.968856040E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
2.016768640E-1,9.893798828E-2,6.109619141E-2,-1.677856445E-1
2.064681240E-1,-8.258819580E-1,-4.593353271E-1,-5.440826416E-1
2.112288660E-1,-8.930664062E-1,-6.719360352E-1,-6.173706055E-1
2.160201260E-1,-9.871520996E-1,-8.991546631E-1,-6.393737793E-1
2.208113850E-1,-1.099548340E0,-1.109298706E0,-7.114410400E-1
2.256026450E-1,-1.210739136E0,-1.295013428E0,-7.920837402E-1
2.303633870E-1,-1.331680298E0,-1.445281982E0,-8.214111328E-1
2.351546470E-1,-1.470962524E0,-1.571121216E0,-8.482818604E-1
2.399459070E-1,-1.621231079E0,-1.698181152E0,-8.678283691E-1
2.447371670E-1,-1.778823853E0,-1.814239502E0,-8.470611572E-1
2.495284260E-1,-1.935195923E0,-1.943725586E0,-7.823028564E-1
2.542891690E-1,-2.092819214E0,-2.095230103E0,-7.212371826E-1
2.590804280E-1,-2.257751465E0,-2.228393555E0,-6.259307861E-1
2.638716880E-1,-2.449554443E0,-2.335922241E0,-5.233154297E-1
2.686324300E-1,-2.657241821E0,-2.407989502E0,-4.304504395E-1
2.734236900E-1,-2.847839355E0,-2.423873901E0,-3.486022949E-1
2.782149500E-1,-2.977340698E0,-2.388458252E0,-2.923889160E-1
2.830062100E-1,-3.029876709E0,-2.324920654E0,-2.850646973E-1
2.877974690E-1,-3.004211426E0,-2.265045166E0,-2.997283936E-1
2.925582120E-1,-2.938247681E0,-2.203979492E0,-3.290557861E-1
2.973494710E-1,-2.850280762E0,-2.130661011E0,-3.681488037E-1
3.021407310E-1,-2.750106812E0,-2.032928467E0,-3.999176025E-1
3.069319910E-1,-2.659683228E0,-1.907089233E0,-4.292297363E-1
3.117232510E-1,-2.597381592E0,-1.760482788E0,-4.561004639E-1
3.164839930E-1,-2.558288574E0,-1.605316162E0,-4.707794189E-1
3.212752530E-1,-2.526519775E0,-1.447723389E0,-4.781036377E-1
3.260665120E-1,-2.480102539E0,-1.312103271E0,-4.878692627E-1
3.308577720E-1,-2.426345825E0,-1.183822632E0,-4.988708496E-1
3.356185140E-1,-2.378692627E0,-1.062881470E0,-5.110778809E-1
3.404097740E-1,-2.356704712E0,-9.504852295E-1,-5.306396484E-1
3.452010340E-1,-2.362808228E0,-8.454132080E-1,-5.489654541E-1
3.499922940E-1,-2.389694214E0,-7.623291016E-1,-5.685119629E-1
3.547835530E-1,-2.431228638E0,-6.939086914E-1,-5.929412842E-1
3.595442960E-1,-2.476440430E0,-6.303863525E-1,-6.149291992E-1
3.643355550E-1,-2.516754150E0,-5.729675293E-1,-6.308135986E-1
3.691268150E-1,-2.543624878E0,-5.204315186E-1,-6.454772949E-1
3.739180750E-1,-2.548522949E0,-4.740142822E-1,-6.552581787E-1
3.786788170E-1,-2.536300659E0,-4.483337402E-1,-6.491394043E-1
3.834700770E-1,-2.504531860E0,-4.483337402E-1,-6.308135986E-1
3.882613370E-1,-2.442230225E0,-5.008697510E-1,-6.088256836E-1
3.930525960E-1,-2.343261719E0,-5.925140381E-1,-5.880584717E-1
3.978438560E-1,-2.228424072E0,-6.865844727E-1,-5.709533691E-1
4.026045980E-1,-2.117233276E0,-7.745513916E-1,-5.452880859E-1
4.073958580E-1,-2.014617920E0,-8.637390137E-1,-5.049896240E-1
4.121871180E-1,-1.925430298E0,-9.492492676E-1,-4.768676758E-1
4.169783780E-1,-1.839920044E0,-1.029891968E0,-4.622192383E-1
4.217391200E-1,-1.739746094E0,-1.110519409E0,-4.548950195E-1
4.265303800E-1,-1.639556885E0,-1.181381226E0,-4.487762451E-1
4.313216390E-1,-1.550369263E0,-1.237594604E0,-4.402160645E-1
4.361128990E-1,-1.469726562E0,-1.288894653E0,-4.426574707E-1
4.408736410E-1,-1.393981934E0,-1.334106445E0,-4.463348389E-1
4.456649010E-1,-1.321899414E0,-1.367080688E0,-4.487762451E-1
4.504561610E-1,-1.257156372E0,-1.391510010E0,-4.561004639E-1
4.552474210E-1,-1.198501587E0,-1.401306152E0,-4.719848633E-1
4.600386800E-1,-1.139877319E0,-1.396408081E0,-4.842224121E-1
4.647994220E-1,-1.082443237E0,-1.381744385E0,-4.988708496E-1
4.695906820E-1,-1.028686523E0,-1.363418579E0,-5.184173584E-1
4.743819420E-1,-9.749298096E-1,-1.335327148E0,-5.416412354E-1
4.791732020E-1,-9.150695801E-1,-1.320663452E0,-5.624084473E-1
4.839339440E-1,-8.478698730E-1,-1.310897827E0,-5.941619873E-1
4.887252040E-1,-7.806854248E-1,-1.310897827E0,-6.222686768E-1
4.935164630E-1,-7.195892334E-1,-1.293777466E0,-6.393737793E-1
4.983077230E-1,-6.621704102E-1,-1.262008667E0,-6.491394043E-1
5.030684650E-1,-6.010894775E-1,-1.235153198E0,-6.723480225E-1
5.078597250E-1,-5.290069580E-1,-1.189941406E0,-6.906738281E-1
5.126509850E-1,-4.422454834E-1,-1.126403809E0,-6.943511963E-1
5.174422450E-1,-3.335266113E-1,-1.076324463E0,-6.735839844E-1
5.222335050E-1,-2.089080811E-1,-1.021347046E0,-6.442565918E-1
5.269942470E-1,-7.330322266E-2,-9.773712158E-1,-6.308135986E-1
5.317855060E-1,7.206726074E-2,-9.468078613E-1,-6.247100830E-1
5.365767660E-1,2.162170410E-1,-9.016113281E-1,-6.124877930E-1
5.413680260E-1,3.555145264E-1,-8.612976074E-1,-5.929412842E-1
5.461287680E-1,4.960021973E-1,-8.600769043E-1,-5.648498535E-1
5.509200280E-1,6.291809082E-1,-8.368530273E-1,-5.575103760E-1
5.557112880E-1,7.574615479E-1,-7.916564941E-1,-5.477294922E-1
5.605025470E-1,8.796234131E-1,-7.281188965E-1,-5.281982422E-1
5.652938070E-1,9.920349121E-1,-6.426086426E-1,-5.049896240E-1
5.700545490E-1,1.099533081E0,-5.534210205E-1,-4.866638184E-1
5.748458090E-1,1.198486328E0,-4.410095215E-1,-4.707794189E-1
5.796370690E-1,1.291351318E0,-3.164062500E-1,-4.402160645E-1
5.844283290E-1,1.375640869E0,-1.722412109E-1,-3.974761963E-1
5.891890710E-1,1.452621460E0,-1.832580566E-2,-3.608093262E-1
5.939803310E-1,1.524703979E0,1.343841553E-1,-3.278350830E-1
5.987715900E-1,1.593124390E0,2.858886719E-1,-2.948455811E-1
6.035628500E-1,1.659072876E0,4.166107178E-1,-2.704162598E-1
6.083541100E-1,1.715286255E0,5.436706543E-1,-2.435302734E-1
6.131148520E-1,1.762939453E0,6.560668945E-1,-2.190856934E-1
6.179061120E-1,1.802032471E0,7.525787354E-1,-1.958770752E-1
6.226973720E-1,1.825241089E0,8.393402100E-1,-1.702270508E-1
6.274886310E-1,1.827682495E0,9.187316895E-1,-1.372375488E-1
6.322493740E-1,1.815475464E0,9.761657715E-1,-1.018066406E-1
6.370406330E-1,1.800811768E0,9.822692871E-1,-6.761169434E-2
6.418318930E-1,1.726287842E0,1.015258789E0,-1.995849609E-2
6.466231530E-1,1.622436523E0,1.025039673E0,2.644348145E-2
6.513838950E-1,1.489273071E0,9.883880615E-1,5.332946777E-2
6.561751550E-1,1.326782227E0,8.943176270E-1,3.623962402E-2
6.609664150E-1,1.149627686E0,7.660217285E-1,-2.607727051E-2
6.657576740E-1,9.492645264E-1,6.426239014E-1,-8.348083496E-2
6.705489340E-1,7.122497559E-1,5.571136475E-1,-1.079254150E-1
6.753096760E-1,3.872680664E-1,5.082397461E-1,-1.066894531E-1
6.801009360E-1,-3.665161133E-2,4.422607422E-1,-1.005859375E-1
6.848921960E-1,-5.290069580E-1,3.494262695E-1,-9.936523438E-2
6.896834560E-1,-1.011581421E0,1.942749023E-1,-8.837890625E-2
6.944441980E-1,-1.413543701E0,2.200317383E-2,-8.714294434E-2
6.992354580E-1,-1.662765503E0,-1.416931152E-1,-1.030273438E-1
7.040267170E-1,-1.723861694E0,-3.237304688E-1,-1.225738525E-1
7.088179770E-1,-1.649322510E0,-4.324645996E-1,-1.506805420E-1
7.136092370E-1,-1.480728149E0,-5.741882324E-1,-1.763458252E-1
7.183699790E-1,-1.299911499E0,-7.049102783E-1,-1.689910889E-1
7.231612390E-1,-1.138641357E0,-8.429718018E-1,-1.176910400E-1
7.279524990E-1,-9.956970215E-1,-1.017669678E0,-6.761169434E-2
7.327437580E-1,-8.857421875E-1,-1.165496826E0,-2.362060547E-2
7.375045010E-1,-8.185577393E-1,-1.225357056E0,3.744506836E-2
7.422957600E-1,-7.684631348E-1,-1.258361816E0,9.364318848E-2
7.470870200E-1,-7.293548584E-1,-1.240036011E0,1.266326904E-1
7.518782800E-1,-6.646118164E-1,-1.222915649E0,1.327362061E-1
7.566390220E-1,-5.656585693E-1,-1.246124268E0,9.976196289E-2
7.614302820E-1,-4.691314697E-1,-1.152053833E0,4.112243652E-2
7.662215420E-1,-3.579559326E-1,-1.062881470E0,-4.684448242E-2
7.710128010E-1,-2.199096680E-1,-1.029891968E0,-1.482238770E-1
7.758040610E-1,-9.895324707E-2,-9.846954346E-1,-2.349700928E-1
7.805648030E-1,-1.235961914E-3,-9.675750732E-1,-2.875061035E-1
7.853560630E-1,8.306884766E-2,-9.969024658E-1,-3.082733154E-1
7.901473230E-1,1.453704834E-1,-1.032333374E0,-3.156127930E-1
7.949385830E-1,6.596374512E-2,-7.818908691E-1,-3.021697998E-1
7.996993250E-1,-1.612548828E-1,-3.286285400E-1,-2.765045166E-1
8.044905850E-1,-3.946228027E-1,-8.544921875E-3,-2.863006592E-1
8.092818440E-1,-6.181945801E-1,2.284698486E-1,-3.095092773E-1
8.140731040E-1,-8.209991455E-1,4.239349365E-1,-2.972869873E-1
8.188643640E-1,-9.566040039E-1,4.569396973E-1,-2.337646484E-1
8.236251060E-1,-1.088546753E0,3.616333008E-1,-1.091461182E-1
8.284163660E-1,-1.218063354E0,1.612701416E-1,5.821228027E-2
8.332076260E-1,-1.258377075E0,-5.860900879E-2,2.353668213E-1
8.379683680E-1,-1.170410156E0,-1.600189209E-1,4.027557373E-1
8.427596280E-1,-9.798126221E-1,-9.771728516E-2,5.481262207E-1
8.475508870E-1,-7.208251953E-1,1.026306152E-1,6.519775391E-1
