"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-8.910969543E-1,3.147055664E0,8.621621246E0
9.946999955E-3,-9.586065674E-1,3.183729401E0,8.715176697E0
1.989399997E-2,-1.208437042E0,3.580404510E0,8.855884094E0
2.984099998E-2,-1.045875092E0,3.976780243E0,8.432265015E0
3.978900000E-2,-1.017733612E0,4.040996704E0,8.002957764E0
4.973599996E-2,-1.099763031E0,3.846551056E0,7.777526550E0
5.968299997E-2,-1.124910736E0,3.357967072E0,7.422315216E0
6.962999998E-2,-1.043180695E0,2.815046082E0,7.207362213E0
7.957700000E-2,-6.572831726E-1,2.324516144E0,7.486232300E0
8.952399995E-2,-2.442919922E-1,1.942360840E0,7.692802734E0
9.947099996E-2,-9.999206543E-2,1.726509705E0,7.774832153E0
1.094190000E-1,-9.759704590E-2,1.688937836E0,7.798782349E0
1.193660000E-1,-2.017803955E-1,1.734742584E0,7.659721527E0
1.293130000E-1,-2.543211365E-1,1.722468109E0,7.354057159E0
1.392600000E-1,-1.797761536E-1,1.647324371E0,7.214696960E0
1.492070000E-1,3.772155762E-2,1.487007751E0,7.630232849E0
1.591540000E-1,2.823129272E-1,1.361418915E0,8.393795013E0
1.691010000E-1,1.514849854E-1,1.530567169E0,8.970695343E0
1.790490000E-1,-1.460961914E-1,1.765578461E0,9.430838470E0
1.889960000E-1,-1.341210938E-1,1.902992706E0,9.957443390E0
1.989430000E-1,1.200503540E-1,1.830393677E0,1.047821045E1
2.088900000E-1,4.691244507E-1,1.418450317E0,1.062251038E1
2.188370000E-1,5.786965942E-1,9.687854004E-1,1.073507629E1
2.287840000E-1,4.108955383E-1,6.976991272E-1,1.071127579E1
2.387310000E-1,1.901046753E-1,6.610253906E-1,1.065349594E1
2.486780000E-1,-3.218307495E-2,7.313790894E-1,1.060769119E1
2.586260000E-1,-1.520837402E-1,7.691006470E-1,1.037702087E1
2.685730000E-1,-3.534150696E-1,8.312214661E-1,9.948462067E0
2.785200000E-1,-5.487588501E-1,8.589138794E-1,9.664951630E0
2.884670000E-1,-6.318360901E-1,5.662724304E-1,9.439969482E0
2.984140000E-1,-5.171745300E-1,1.399589539E-1,8.719667358E0
3.083610000E-1,-6.188131714E-1,-4.143383789E-1,8.665330353E0
3.183080000E-1,-1.049317932E0,-5.066963196E-1,8.888665924E0
3.282550000E-1,-1.504521332E0,8.023315430E-2,9.122779083E0
3.382030000E-1,-2.077080688E0,5.574407959E-1,9.508377228E0
3.481500000E-1,-2.622995453E0,7.423063660E-1,9.914482727E0
3.580970000E-1,-3.344046021E0,6.694079590E-1,1.023122406E1
3.680440000E-1,-4.217030640E0,4.146377563E-1,9.953401794E0
3.779910000E-1,-4.531826019E0,-9.430389404E-3,9.741741943E0
3.879380000E-1,-4.541406097E0,-3.474275208E-1,1.010174332E1
3.978850000E-1,-4.460574188E0,-7.640112305E-1,1.034798126E1
4.078324583E-1,-4.392016754E0,-1.331780548E0,1.060769119E1
4.177794583E-1,-4.475842438E0,-1.738933868E0,1.076246933E1
4.277264583E-1,-4.021088104E0,-1.894610138E0,1.119671631E1
4.376734583E-1,-2.011966095E0,-2.262395325E0,1.084300186E1
4.476204583E-1,-4.196373596E0,-1.258433075E0,1.137379807E1
4.575674583E-1,-3.784430237E0,-3.608995056E-1,1.169787415E1
4.675144583E-1,-2.457140350E0,2.502795410E-1,9.901310120E0
4.774614583E-1,-1.494492188E0,-2.642005920E-1,8.847351837E0
4.874094583E-1,-3.996688843E-1,-1.079555054E0,9.408085785E0
4.973564583E-1,6.303392029E-1,-1.326391754E0,1.030067963E1
5.073034583E-1,4.776567078E-1,-1.567989349E0,9.993967438E0
5.172504583E-1,-1.571731567E-1,-1.733245697E0,9.287586365E0
5.271974583E-1,-1.077010345E0,-1.565145264E0,8.835825806E0
5.371444583E-1,-1.369053040E0,-1.027014313E0,8.817863159E0
5.470914583E-1,-3.707789612E-1,-9.581575012E-1,8.543932800E0
5.570394583E-1,-8.843609619E-1,-1.108744354E0,8.340954895E0
5.669864583E-1,-1.260678406E0,-1.200653229E0,7.819738770E0
5.769334583E-1,-1.105002136E0,-1.311722260E0,8.028554535E0
5.868804583E-1,2.380050659E-1,-1.483265533E0,8.702602844E0
5.968274583E-1,1.660047913E0,-1.909429321E0,8.937314758E0
6.067744583E-1,1.344803467E0,-2.243833923E0,9.534123688E0
6.167214583E-1,-3.285667419E-1,-1.780098267E0,9.962383118E0
6.266694583E-1,-1.905238037E0,-6.851252747E-1,9.358987885E0
6.366164583E-1,-3.044818268E0,1.115929413E0,9.081614685E0
6.465634583E-1,-3.210074615E0,2.272873535E0,7.867040405E0
6.565104583E-1,-2.429597626E0,2.417173462E0,5.849835205E0
6.664574583E-1,-1.905537415E0,2.613714752E0,4.518952789E0
6.764044583E-1,-1.959874420E0,2.827320557E0,4.720583496E0
6.863514583E-1,-1.144669647E0,2.831511841E0,5.705984344E0
6.962984583E-1,1.929487610E-1,2.020049286E0,6.886878662E0
7.062464583E-1,1.175355835E0,1.308279419E0,7.457342377E0
7.161934583E-1,2.210303650E0,9.023236084E-1,7.577392731E0
7.261404583E-1,2.284399567E0,7.909552002E-1,7.760611725E0
7.360874583E-1,1.801054688E0,8.141569519E-1,6.977440338E0
7.460344583E-1,1.457219696E0,8.547225952E-1,5.881120148E0
7.559814583E-1,1.639540558E0,7.788304138E-1,5.457052002E0
7.659284583E-1,2.593207397E0,3.634442139E-1,5.960754547E0
7.758764583E-1,3.527265015E0,-2.933898926E-1,7.633675690E0
7.858234583E-1,4.272864532E0,-1.046922913E0,8.584199066E0
7.957704583E-1,5.104235687E0,-1.812131653E0,8.881331177E0
8.057174583E-1,5.609135742E0,-2.502496033E0,8.954828339E0
8.156644583E-1,6.095923462E0,-2.865491180E0,8.589587860E0
8.256114583E-1,6.332281952E0,-3.080743561E0,8.025560760E0
8.355584583E-1,6.008654938E0,-3.087329865E0,7.707322540E0
8.455064583E-1,5.756579132E0,-2.840044098E0,7.526648254E0
8.554534583E-1,5.678591309E0,-2.615660706E0,7.349416809E0
8.654004583E-1,6.053112488E0,-2.369422760E0,7.165449371E0
8.753474583E-1,6.811435547E0,-1.958826599E0,7.064110107E0
8.852944583E-1,7.353608093E0,-1.611099701E0,7.588619385E0
8.952414583E-1,7.946974182E0,-1.304088135E0,8.189769287E0
9.051884583E-1,8.214916992E0,-9.629475403E-1,8.739126892E0
9.151364583E-1,8.045918427E0,-7.586224365E-1,9.226513367E0
9.250834583E-1,7.381001129E0,-5.513035583E-1,9.602980499E0
9.350304583E-1,6.705904999E0,-2.924917603E-1,9.497150574E0
9.449774583E-1,6.643484802E0,-2.814147949E-2,8.931476898E0
9.549244583E-1,7.343728638E0,-3.083587646E-2,8.471782837E0
9.648714583E-1,8.665629730E0,-2.761756897E-1,8.364755402E0
9.748184583E-1,1.027448410E1,-3.875440979E-1,8.509654083E0
9.847664583E-1,1.101619171E1,-6.559359741E-1,8.724607086E0
9.947134583E-1,1.084255280E1,-1.048868866E0,8.934470673E0
1.004660458E0,1.029648834E1,-1.096469879E0,9.280850372E0
1.014607458E0,9.560917969E0,-9.180409241E-1,9.610614624E0
1.024554458E0,8.591683502E0,-3.980223083E-1,9.830956421E0
1.034501458E0,7.848329315E0,5.722599792E-1,9.897118835E0
1.044448458E0,8.267757111E0,1.168619843E0,9.518106995E0
1.054396458E0,9.525292053E0,1.221010895E0,8.966803436E0
1.064343458E0,1.044857208E1,1.387015686E0,8.970246277E0
1.074290458E0,1.054182816E1,1.625918884E0,9.487720184E0
1.084237458E0,1.032837204E1,1.585802307E0,9.733509064E0
1.094184458E0,1.042237656E1,1.212927704E0,9.606273651E0
1.104131458E0,1.086785019E1,6.444099426E-1,9.564809875E0
1.114078458E0,1.103101089E1,8.831634521E-2,9.352551270E0
1.124026458E0,1.084629501E1,1.016386414E-1,9.343569946E0
1.133973458E0,1.088716003E1,7.723937988E-1,9.041049042E0
1.143920458E0,1.124820923E1,1.571432190E0,8.261619873E0
1.153867458E0,1.102547241E1,2.413431244E0,8.494086456E0
1.163814458E0,1.067445236E1,2.742896118E0,8.671766968E0
1.173761458E0,1.061248123E1,2.838397522E0,8.411458282E0
1.183708458E0,1.055724609E1,3.010240173E0,8.256231079E0
1.193656458E0,1.068582870E1,3.147055664E0,7.910150757E0
1.203603458E0,1.121348145E1,3.367098083E0,7.109615479E0
1.213550458E0,1.146840134E1,3.560795288E0,6.284830627E0
1.223497458E0,1.103400467E1,3.933520203E0,6.078110504E0
1.233444458E0,1.091021210E1,4.647236023E0,6.151158600E0
1.243391458E0,1.215128128E1,4.587360535E0,5.859714661E0
1.253339458E0,1.298340088E1,4.242477722E0,6.252198486E0
1.263286458E0,1.301932617E1,4.218826904E0,6.652316437E0
1.273233458E0,1.250559448E1,4.267026672E0,6.431226196E0
1.283180458E0,1.163260986E1,4.207450562E0,5.454806671E0
1.293127458E0,1.074121353E1,3.938908997E0,4.557273102E0
1.303074458E0,1.034393967E1,2.482587433E0,2.016756134E0
1.313021458E0,9.604477386E0,1.414408722E0,-1.211730194E0
1.322969458E0,6.863227844E0,4.110901337E0,1.575922852E0
1.332916458E0,5.808670807E0,6.503825226E0,4.442012787E0
1.342863458E0,7.345075836E0,6.281836853E0,4.771178284E0
1.352810458E0,8.515941010E0,6.158193970E0,4.270469513E0
1.362757458E0,8.399333496E0,4.978347473E0,4.414020996E0
1.372704458E0,8.051307220E0,3.062780914E0,3.954027557E0
1.382651458E0,8.096363525E0,2.964585114E0,2.884351959E0
1.392599458E0,8.064629517E0,2.702929230E0,1.082399139E0
1.402546458E0,7.182214508E0,2.120340729E0,7.045848083E-1
1.412493250E0,6.212830353E0,2.555485840E0,8.687933350E-1
1.422440250E0,5.857020264E0,2.684218140E0,4.168830872E-1
1.432387250E0,6.094426575E0,2.552641754E0,7.813751221E-2
1.442334250E0,6.284082184E0,2.908451843E0,1.035845947E-1
1.452282250E0,5.965245209E0,2.804418182E0,4.393363953E-1
1.462229250E0,5.718258820E0,2.180665283E0,5.492079163E-1
1.472176250E0,5.950575714E0,1.369801483E0,8.500822449E-1
1.482123250E0,6.389463043E0,7.195536804E-1,1.024918671E0
1.492070250E0,6.793472900E0,5.827381897E-1,1.051263885E0
1.502017250E0,6.754104767E0,9.584568787E-1,6.634204102E-1
1.511965250E0,6.542145538E0,1.539099426E0,2.282752991E-1
1.521912250E0,5.943989410E0,2.126477966E0,2.047741699E-1
1.531859250E0,5.851032715E0,2.145937500E0,6.631210327E-1
1.541806250E0,6.036497040E0,2.071841583E0,1.317859497E0
1.551753250E0,6.311924286E0,2.297572174E0,1.389859772E0
1.561700250E0,7.008874969E0,2.792443085E0,9.553134155E-1
1.571647250E0,7.916587372E0,2.200573883E0,-3.820056152E-1
1.581595250E0,8.873846741E0,1.440604248E0,-2.818638611E-1
1.591542250E0,9.837243347E0,1.481768646E0,2.150577850E0
1.601489250E0,1.092787537E1,1.995350647E0,4.712350616E0
1.611436250E0,1.202434525E1,4.710105286E0,5.638175354E0
1.621383250E0,1.187271057E1,5.507347412E0,2.181114349E0
1.631330250E0,1.113504456E1,4.080364838E0,-2.104174347E0
1.641278250E0,9.899364166E0,3.296894073E0,-2.878065033E0
1.651225250E0,8.917705536E0,3.969595184E0,-1.429527283E0
1.661172250E0,7.789052582E0,4.349804535E0,-1.170266418E0
1.671119250E0,6.708898773E0,4.247716827E0,-8.104147339E-1
1.681066250E0,6.495742035E0,4.303101654E0,1.116677856E-1
1.691013250E0,7.093898163E0,3.927083588E0,2.986289978E-1
