"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.241943000E-3,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
6.042481000E-3,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
8.026123000E-3,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
1.000976600E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
1.199340800E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
1.397705100E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
1.599121100E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
1.797485400E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
1.995849600E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
2.197265600E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
2.392578100E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
2.590942400E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
2.789306600E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
2.987670900E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
3.186035200E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
3.384399400E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
3.582763700E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
3.784179700E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
3.982544000E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
4.183960000E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
4.382324200E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
4.580688500E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
4.782104500E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
4.980468800E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
5.178833000E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
5.377197300E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
5.578613300E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
5.776977500E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
5.978393600E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
6.179809600E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
6.375122100E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
6.576538100E-2,-9.236282706E-1,-8.319984674E-1,5.803219676E-1
6.774902400E-2,8.527678847E-1,-5.968153477E-1,-4.862487316E-1
6.973266600E-2,8.582656980E-1,-6.212499738E-1,-4.703662395E-1
7.171630900E-2,8.613200188E-1,-6.591235995E-1,-4.337143302E-1
7.369995100E-2,8.723155856E-1,-6.957755089E-1,-4.056145251E-1
7.568359400E-2,8.790351152E-1,-7.061602473E-1,-3.952298164E-1
7.766723600E-2,8.881980777E-1,-7.299839854E-1,-3.781255782E-1
7.968139700E-2,8.912523985E-1,-7.397578359E-1,-3.714060783E-1
8.172607400E-2,9.004153609E-1,-7.483099103E-1,-3.579670191E-1
8.364868200E-2,9.046914577E-1,-7.586946487E-1,-3.512475193E-1
8.566284200E-2,9.077457786E-1,-7.623597980E-1,-3.488040566E-1
8.764648400E-2,9.156870246E-1,-7.648032904E-1,-3.518583775E-1
8.966064500E-2,9.199630618E-1,-7.660250068E-1,-3.640756905E-1
9.164428700E-2,9.193521738E-1,-7.648032904E-1,-3.677408695E-1
9.365844700E-2,9.205739498E-1,-7.641924024E-1,-3.799581826E-1
9.564209000E-2,9.230173826E-1,-7.635815740E-1,-3.958406746E-1
9.765625000E-2,9.205739498E-1,-7.611380816E-1,-3.988949955E-1
9.963989300E-2,9.144652486E-1,-7.605272532E-1,-4.092797041E-1
1.016845700E-1,9.083566070E-1,-7.611380816E-1,-4.202753007E-1
1.036376950E-1,9.046914577E-1,-7.617489696E-1,-4.318817258E-1
1.056518560E-1,8.967501521E-1,-7.654141784E-1,-4.532620013E-1
1.076354980E-1,8.851437569E-1,-7.721336484E-1,-4.789183438E-1
1.096496580E-1,8.796459436E-1,-7.715228200E-1,-4.923573732E-1
1.116333010E-1,8.668177724E-1,-7.812966704E-1,-5.137376785E-1
1.136474610E-1,8.539896011E-1,-7.861835957E-1,-5.369505286E-1
1.156311040E-1,8.472700715E-1,-7.886270285E-1,-5.503895879E-1
1.176452640E-1,8.350527883E-1,-7.929030657E-1,-5.717698932E-1
1.196289060E-1,8.222246170E-1,-8.081747293E-1,-5.852088928E-1
1.216735840E-1,8.167268038E-1,-8.161159754E-1,-5.968153477E-1
