"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.929661274E0,-9.615114212E0,2.466027737E0
1.983643000E-3,5.025429249E0,-9.660603523E0,2.446874142E0
4.211426000E-3,5.123591423E0,-9.737217903E0,2.370259762E0
5.981445000E-3,5.092466831E0,-9.864110947E0,2.202665567E0
7.995606000E-3,5.027823448E0,-9.900024414E0,2.092532396E0
9.979248000E-3,4.797980309E0,-9.959878922E0,1.857900500E0
1.196289100E-2,4.501099110E0,-1.001015759E1,1.580173135E0
1.394653300E-2,4.276044369E0,-1.002931118E1,1.429338455E0
1.596069300E-2,3.751713991E0,-1.004367638E1,1.168370485E0
1.794433600E-2,3.450044632E0,-1.005085850E1,1.048660398E0
1.992797900E-2,2.791639090E0,-1.006522369E1,8.523358107E-1
2.191162100E-2,2.152387381E0,-1.007719517E1,7.230489254E-1
2.389526400E-2,1.824381709E0,-1.007719517E1,6.775590777E-1
2.587890600E-2,1.206677675E0,-1.009634876E1,6.081272364E-1
2.786254900E-2,6.177040339E-1,-1.011789608E1,5.937620401E-1
2.984619100E-2,3.160346150E-1,-1.012747288E1,5.985504389E-1
3.182983400E-2,-3.088520169E-1,-1.014183807E1,6.512228847E-1
3.381347700E-2,-8.858546019E-1,-1.017296314E1,7.278373241E-1
3.579711900E-2,-1.168370485E0,-1.019211674E1,7.852981687E-1
3.781127900E-2,-1.750161409E0,-1.022324085E1,9.265560508E-1
3.979492200E-2,-2.329558372E0,-1.024000072E1,1.134851575E0
4.180908200E-2,-2.612074137E0,-1.025675964E1,1.225831270E0
4.379272500E-2,-3.186682463E0,-1.025915432E1,1.429338455E0
4.577636700E-2,-3.483563423E0,-1.025436592E1,1.527500629E0
4.779052700E-2,-3.912125587E0,-1.021605873E1,1.575384736E0
4.977417000E-2,-4.197035789E0,-1.016338634E1,1.582567334E0
5.175781300E-2,-4.304774761E0,-1.013465595E1,1.606509328E0
5.374145500E-2,-4.498704910E0,-1.005564690E1,1.640028119E0
5.575561500E-2,-4.616020679E0,-9.979032516E0,1.683123827E0
5.773925800E-2,-4.659116745E0,-9.931148529E0,1.692700624E0
5.975341800E-2,-4.666299343E0,-9.856928825E0,1.680729628E0
6.173706100E-2,-4.647145271E0,-9.765948296E0,1.678335428E0
6.372070300E-2,-4.618414879E0,-9.722852707E0,1.680729628E0
6.573486300E-2,-4.503493309E0,-9.641449928E0,1.628057122E0
6.771850600E-2,-4.297592163E0,-9.574412346E0,1.556231141E0
6.970214900E-2,-4.189853191E0,-9.524134636E0,1.513135433E0
7.168579100E-2,-3.943250179E0,-9.447520256E0,1.424550056E0
7.366943400E-2,-3.622427225E0,-9.416395187E0,1.352723956E0
7.565307600E-2,-3.416525841E0,-9.382876396E0,1.328781962E0
7.763671900E-2,-3.028665066E0,-9.363722801E0,1.280897856E0
7.962036100E-2,-2.822763920E0,-9.351752281E0,1.249773264E0
8.163452200E-2,-2.422932148E0,-9.313444138E0,1.213860273E0
8.361816400E-2,-2.070984364E0,-9.311050415E0,1.185129881E0
8.560180700E-2,-1.872265697E0,-9.308655739E0,1.175553083E0
8.761596700E-2,-1.395819545E0,-9.332598686E0,1.170764685E0
8.959960900E-2,-9.864110947E-1,-9.361329079E0,1.211466074E0
9.161377000E-2,-8.283938169E-1,-9.354146004E0,1.235408068E0
9.359741200E-2,-5.937620401E-1,-9.337387085E0,1.261744261E0
9.561157200E-2,-3.639186621E-1,-9.361329079E0,1.240196466E0
9.759521500E-2,-2.801215947E-1,-9.378087997E0,1.216254473E0
9.960937500E-2,-1.771709323E-1,-9.423578262E0,1.154005170E0
1.016235350E-1,2.394201607E-2,-9.485827446E0,1.082179189E0
1.036071780E-1,1.675941199E-1,-9.526528358E0,1.060631394E0
1.055908200E-1,4.141969085E-1,-9.588777542E0,1.029506683E0
1.076049810E-1,5.889736414E-1,-9.643844604E0,9.744400978E-1
1.095886230E-1,6.272808313E-1,-9.672574997E0,9.145850539E-1
1.116027830E-1,6.512228847E-1,-9.756371498E0,7.948749661E-1
1.135864260E-1,6.488286853E-1,-9.825803757E0,7.086837292E-1
1.156005860E-1,6.440402865E-1,-9.876082420E0,6.751648784E-1
1.176147460E-1,5.817909837E-1,-9.959878922E0,5.961562395E-1
1.195983890E-1,5.003881454E-1,-1.000536919E1,5.626373887E-1
1.216125490E-1,4.381389022E-1,-1.009395409E1,4.860229492E-1
1.235961910E-1,3.208230138E-1,-1.017775154E1,4.381389022E-1
1.255798340E-1,2.777273953E-1,-1.022084713E1,3.902548850E-1
1.275939940E-1,2.059013397E-1,-1.030943298E1,2.705447972E-1
1.295776370E-1,1.101332754E-1,-1.036928749E1,1.628057212E-1
1.315917970E-1,2.873042040E-2,-1.040041256E1,1.005564705E-1
