"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.601786850E-1,-3.945100307E-2,-3.505998105E-2,-1.755289547E-2
2.621516850E-1,-4.158153012E-2,-5.210421234E-2,-2.128132060E-2
2.641556850E-1,-4.104889929E-2,-5.476737767E-2,-2.128132060E-2
2.661706850E-1,-4.264679551E-2,-5.530000851E-2,-2.074868791E-2
2.681793510E-1,-4.051626846E-2,-6.009369716E-2,-1.968342438E-2
2.701858510E-1,-4.051626846E-2,-6.755055487E-2,-2.074868791E-2
2.721910510E-1,-4.051626846E-2,-7.287687063E-2,-2.021605708E-2
2.741953840E-1,-4.051626846E-2,-7.500740141E-2,-1.968342438E-2
2.761990980E-1,-3.945100307E-2,-8.299688995E-2,-1.968342438E-2
2.782024730E-1,-3.625521064E-2,-9.418215603E-2,-1.861816086E-2
2.802054730E-1,-3.412468359E-2,-1.005737484E-1,-1.808552817E-2
2.822081730E-1,-3.305941820E-2,-1.064326987E-1,-1.648763008E-2
2.842106270E-1,-3.039625473E-2,-1.122916564E-1,-1.595499739E-2
2.862128770E-1,-3.146152198E-2,-1.160200834E-1,-1.542236656E-2
2.882149530E-1,-2.986362390E-2,-1.128242910E-1,-1.435710117E-2
2.902168810E-1,-3.092888743E-2,-1.069653332E-1,-1.488973387E-2
2.922186810E-1,-2.666782960E-2,-9.791058302E-2,-1.382446941E-2
2.942203060E-1,-2.560256608E-2,-8.885584027E-2,-1.329183765E-2
2.962218350E-1,-2.134150825E-2,-7.554002851E-2,-1.116130874E-2
2.982232790E-1,-1.708045043E-2,-6.115896255E-2,-1.169394050E-2
3.002240150E-1,-1.015623100E-2,-3.559261560E-2,-5.834985990E-3
3.022240150E-1,-1.634115702E-3,-5.232579075E-3,2.396845048E-5
3.042240150E-1,4.964132095E-4,-9.715211927E-4,-2.106560394E-3
3.062249240E-1,4.964132095E-4,-9.715211927E-4,-2.106560394E-3
3.082260540E-1,6.887999829E-3,8.615858853E-3,-2.106560394E-3
3.102271370E-1,1.327958703E-2,1.554007828E-2,-4.769721534E-3
3.122281770E-1,2.286696620E-2,2.139903232E-2,-5.302353762E-3
3.142291770E-1,2.925855480E-2,2.885588259E-2,-7.432882674E-3
3.162301390E-1,3.831329942E-2,3.258430958E-2,-9.030779824E-3
3.182310670E-1,4.896594584E-2,3.791063279E-2,-8.498147130E-3
3.202319630E-1,5.695543066E-2,4.270432144E-2,-7.965515368E-3
3.222328290E-1,6.441228092E-2,4.483484849E-2,-9.030779824E-3
3.242335950E-1,7.240176201E-2,4.856327549E-2,-9.030779824E-3
3.262334950E-1,7.985860854E-2,4.749801382E-2,-7.965515368E-3
3.282335280E-1,8.625020087E-2,4.856327549E-2,-1.009604335E-2
3.302335610E-1,9.210915118E-2,4.803064466E-2,-8.498147130E-3
3.322335940E-1,9.743548185E-2,4.696537927E-2,-6.900250446E-3
3.342336270E-1,1.027618051E-1,4.749801382E-2,-4.769721534E-3
3.362336600E-1,1.064902246E-1,4.749801382E-2,-1.041296055E-3
3.382336600E-1,1.075554863E-1,4.749801382E-2,-1.041296055E-3
3.402336260E-1,1.096860170E-1,4.536748305E-2,-5.086637684E-4
3.422327260E-1,1.112839207E-1,4.536748305E-2,2.396845048E-5
3.442319590E-1,1.112839207E-1,4.536748305E-2,2.396845048E-5
3.462319250E-1,1.118165478E-1,4.057379067E-2,-5.086637684E-4
3.482318910E-1,1.123491824E-1,3.737799823E-2,-1.573928283E-3
3.502318570E-1,1.112839207E-1,3.205167875E-2,-3.171824850E-3
3.522318230E-1,1.112839207E-1,2.512745932E-2,-5.302353762E-3
3.542318230E-1,1.118165478E-1,1.820323989E-2,-6.900250446E-3
3.562318560E-1,1.086207554E-1,9.148490615E-3,-9.030779824E-3
3.582318890E-1,1.086207554E-1,6.263754913E-4,-1.009604335E-2
3.602323220E-1,1.064902246E-1,-7.895739749E-3,-1.009604335E-2
3.622332220E-1,1.059575975E-1,-1.375469472E-2,-1.116130874E-2
3.642341220E-1,1.059575975E-1,-1.908101700E-2,-1.169394050E-2
3.662343550E-1,1.032944322E-1,-2.227680944E-2,-7.432882674E-3
3.682343880E-1,9.850074351E-2,-2.973366156E-2,-6.900250446E-3
3.702344210E-1,9.743548185E-2,-4.145156965E-2,-8.498147130E-3
3.722344210E-1,9.157652408E-2,-4.837578908E-2,-5.302353762E-3
3.742344210E-1,8.997862786E-2,-5.583264306E-2,-4.237089306E-3
3.762344210E-1,8.678283542E-2,-6.968107820E-2,-2.639192622E-3
3.782344210E-1,8.518493921E-2,-7.873582095E-2,-5.086637684E-4
3.802344210E-1,8.252177387E-2,-8.619268239E-2,-2.106560394E-3
3.822335540E-1,7.666281611E-2,-9.737795591E-2,-6.900250446E-3
3.842327870E-1,7.666281611E-2,-9.737795591E-2,-6.900250446E-3
3.862322530E-1,7.613018900E-2,-9.791058302E-2,-8.498147130E-3
3.882322190E-1,7.240176201E-2,-9.791058302E-2,-1.169394050E-2
3.902321850E-1,6.494491547E-2,-1.037695408E-1,-1.382446941E-2
3.922321510E-1,6.121648848E-2,-1.085632294E-1,-1.861816086E-2
3.942321170E-1,5.748806149E-2,-1.096284911E-1,-2.287921682E-2
