"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.498694301E-1,1.196465731E0,1.684839576E-1
2.000000000E-3,-4.024038017E-1,1.358344913E0,2.210183740E-1
4.000000000E-3,-4.512730539E-1,1.533052444E0,2.790505588E-1
6.000000000E-3,-4.726533294E-1,1.628347397E0,3.095938563E-1
8.000000000E-3,-5.203008056E-1,1.823213458E0,3.773998618E-1
1.000000000E-2,-5.661157370E-1,2.033962011E0,4.494819641E-1
1.199966600E-2,-5.838308334E-1,2.142085314E0,4.849121571E-1
1.399938000E-2,-6.210935712E-1,2.352222681E0,5.588268638E-1
1.599913000E-2,-6.522476673E-1,2.567858219E0,6.333523989E-1
1.799890700E-2,-6.650758386E-1,2.670483589E0,6.712260842E-1
1.999870700E-2,-6.907322407E-1,2.873901606E0,7.445299029E-1
2.199852500E-2,-7.127233744E-1,3.057772160E0,8.184446096E-1
2.399835800E-2,-7.237189412E-1,3.141460657E0,8.550965190E-1
2.599805000E-2,-7.383797169E-1,3.280127048E0,9.290111661E-1
2.799776400E-2,-7.505970001E-1,3.386417627E0,1.002315044E0
2.999749700E-2,-7.548730373E-1,3.431621552E0,1.040188670E0
3.199724700E-2,-7.579273582E-1,3.471327782E0,1.123266339E0
3.399701100E-2,-7.524296045E-1,3.445060730E0,1.203900456E0
3.599678800E-2,-7.505970001E-1,3.421236753E0,1.246050239E0
3.799657700E-2,-7.432665825E-1,3.350376368E0,1.327295303E0
3.999637700E-2,-7.334927917E-1,3.237366438E0,1.395712256E0
4.199609100E-2,-7.279949784E-1,3.165284395E0,1.423201203E0
4.399581800E-2,-7.169994116E-1,2.997296333E0,1.472681284E0
4.599555700E-2,-7.017278075E-1,2.806095600E0,1.511776567E0
4.799530700E-2,-6.974517107E-1,2.697972298E0,1.524604917E0
4.999506700E-2,-6.779040694E-1,2.472563267E0,1.545374274E0
5.199483600E-2,-6.626324058E-1,2.229439020E0,1.554537177E0
5.399461300E-2,-6.516368389E-1,2.106655121E0,1.560645819E0
5.599436300E-2,-6.278131008E-1,1.847037196E0,1.555758953E0
5.799408700E-2,-6.015458703E-1,1.582532644E0,1.548428535E0
5.999382000E-2,-5.868851542E-1,1.448142171E0,1.543541670E0
6.199355300E-2,-5.514549613E-1,1.183637619E0,1.526437402E0
6.399328600E-2,-5.148030519E-1,9.160785675E-1,1.505667925E0
6.599301900E-2,-4.922010303E-1,7.853534222E-1,1.494061470E0
6.799275200E-2,-4.451643825E-1,5.318443179E-1,1.470237851E0
6.999248500E-2,-3.926299810E-1,2.905525565E-1,1.437861919E0
7.199228500E-2,-3.681953847E-1,1.787642241E-1,1.423812032E0
7.399201800E-2,-3.119957447E-1,-3.076256439E-2,1.387771010E0
7.599175100E-2,-2.490766495E-1,-2.244068384E-1,1.344399571E0
7.799148400E-2,-2.185333669E-1,-3.172583580E-1,1.326684475E0
7.999121700E-2,-1.550033838E-1,-4.773050547E-1,1.283313036E0
8.199095000E-2,-8.964081109E-2,-6.129171252E-1,1.238108993E0
8.399068300E-2,-5.543235317E-2,-6.764471531E-1,1.210620165E0
8.599048300E-2,1.176282112E-2,-7.845702767E-1,1.159918189E0
8.799028300E-2,8.506665379E-2,-8.762000799E-1,1.106772900E0
8.999001600E-2,1.156099066E-1,-9.116302729E-1,1.074397087E0
9.198974900E-2,1.852485538E-1,-9.733276367E-1,1.011478066E0
9.398948200E-2,2.530545890E-1,-1.020364285E0,9.442828298E-1
9.598921500E-2,2.890956402E-1,-1.035025001E0,9.076309204E-1
9.798894800E-2,3.550691009E-1,-1.061292291E0,8.331053257E-1
9.998868100E-2,4.204316735E-1,-1.071066022E0,7.567471862E-1
1.019884810E-1,4.546401501E-1,-1.071066022E0,7.182626724E-1
1.039882810E-1,5.120614767E-1,-1.056405306E0,6.345741749E-1
1.059880140E-1,5.700936317E-1,-1.030749083E0,5.508856177E-1
1.079877470E-1,5.963608623E-1,-1.011812091E0,5.062924623E-1
1.099874800E-1,6.433974504E-1,-9.666081071E-1,4.232147932E-1
1.119872130E-1,6.904340982E-1,-9.152954221E-1,3.395262361E-1
1.139869460E-1,7.099817991E-1,-8.896390796E-1,2.992091477E-1
1.159867120E-1,7.466337085E-1,-8.291634321E-1,2.185749263E-1
1.179865120E-1,7.765660882E-1,-7.650225759E-1,1.403841674E-1
1.199862450E-1,7.900051475E-1,-7.332575917E-1,1.049539819E-1
1.219859780E-1,8.089419603E-1,-6.544560194E-1,3.470447659E-2
1.239857110E-1,8.242136240E-1,-5.707674623E-1,-3.249070048E-2
1.259854440E-1,8.291005492E-1,-5.286177397E-1,-6.608828902E-2
1.279851770E-1,8.358200192E-1,-4.443183243E-1,-1.216770262E-1
1.299849100E-1,8.394852281E-1,-3.728471100E-1,-1.723788381E-1
1.319846430E-1,8.382635117E-1,-3.368060589E-1,-1.962025911E-1
1.339844430E-1,8.327656984E-1,-2.720543146E-1,-2.371305525E-1
1.359841760E-1,8.199375868E-1,-2.268503159E-1,-2.682847083E-1
1.379839090E-1,8.119962811E-1,-2.103569508E-1,-2.829454541E-1
1.399836420E-1,7.973355055E-1,-1.859223396E-1,-3.061583340E-1
1.419833750E-1,7.777878642E-1,-1.724833101E-1,-3.263168931E-1
1.439831080E-1,7.496880293E-1,-1.920309961E-1,-3.336472809E-1
1.459828410E-1,7.380815744E-1,-2.036374211E-1,-3.415884972E-1
1.479825740E-1,7.081492543E-1,-2.409002036E-1,-3.501406312E-1
1.499823740E-1,6.708863974E-1,-2.848825157E-1,-3.531949520E-1
1.519821070E-1,6.537821889E-1,-3.080953956E-1,-3.538058102E-1
