"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.189880370E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.238098150E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.285705570E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.334533690E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.382446290E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.430358890E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.478271490E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.526184080E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.573791510E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.621704100E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.669616700E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.717529300E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.765136720E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.813049320E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.860961920E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.908874510E-1,1.067779541E0,1.549148560E0,4.232788086E-2
1.956787110E-1,1.067779541E0,1.549148560E0,4.232788086E-2
2.004394530E-1,1.067779541E0,1.549148560E0,4.232788086E-2
2.052307130E-1,-6.328430176E-1,-8.185424805E-1,-2.154388428E-1
2.100219730E-1,-7.195892334E-1,-7.122344971E-1,-9.448242188E-2
2.148132330E-1,-8.222198486E-1,-5.522003174E-1,7.531738281E-2
2.195739750E-1,-9.358367920E-1,-3.310699463E-1,1.828308105E-1
2.243652350E-1,-1.036026001E0,-5.496215820E-2,2.695770264E-1
2.291564940E-1,-1.099548340E0,2.089233398E-1,3.624267578E-1
2.339477540E-1,-1.115432739E0,3.982849121E-1,4.015197754E-1
2.387390140E-1,-1.067779541E0,4.960327148E-1,4.210815430E-1
2.434997560E-1,-9.761657715E-1,5.082397461E-1,4.785003662E-1
2.482910160E-1,-8.661956787E-1,4.483795166E-1,5.432434082E-1
2.530822760E-1,-7.635650635E-1,3.506317139E-1,6.275329590E-1
2.578735350E-1,-6.646118164E-1,2.785644531E-1,7.509307861E-1
2.626342780E-1,-5.790863037E-1,2.639007568E-1,8.804321289E-1
2.674255370E-1,-5.192260742E-1,3.262023926E-1,1.005065918E0
2.722167970E-1,-4.764556885E-1,4.410552979E-1,1.129669189E0
2.770080570E-1,-4.398040771E-1,5.681152344E-1,1.220077515E0
2.817993170E-1,-3.933868408E-1,6.682739258E-1,1.249404907E0
2.865600590E-1,-3.188629150E-1,6.976013184E-1,1.231079102E0
2.913513190E-1,-2.052307129E-1,6.426239014E-1,1.158981323E0
2.961425780E-1,-5.619812012E-2,5.204620361E-1,1.035598755E0
3.009338380E-1,1.160430908E-1,3.665161133E-1,8.889923096E-1
3.056945800E-1,2.919769287E-1,2.248077393E-1,7.338409424E-1
3.104858400E-1,4.349060059E-1,1.637115479E-1,5.908966064E-1
3.152771000E-1,5.228881836E-1,2.174835205E-1,4.992675781E-1
3.200683600E-1,5.497589111E-1,3.555297852E-1,4.711761475E-1
3.248596190E-1,5.338897705E-1,5.387878418E-1,4.919433594E-1
3.296203620E-1,4.898986816E-1,7.391510010E-1,5.456848145E-1
3.344116210E-1,4.337005615E-1,9.321746826E-1,6.141052246E-1
3.392028810E-1,3.738403320E-1,1.086120605E0,6.776275635E-1
3.439941410E-1,3.188476562E-1,1.175308228E0,7.374877930E-1
3.487548830E-1,2.577819824E-1,1.202194214E0,8.034667969E-1
3.535461430E-1,1.893615723E-1,1.171630859E0,8.731079102E-1
3.583374030E-1,9.771728516E-2,1.100769043E0,9.488525391E-1
3.631286620E-1,-4.898071289E-3,9.969329834E-1,1.038040161E0
3.678894040E-1,-1.160583496E-1,8.710937500E-1,1.129669189E0
3.726806640E-1,-2.345581055E-1,7.342529297E-1,1.215194702E0
3.774719240E-1,-3.494110107E-1,5.876464844E-1,1.283615112E0
3.822631840E-1,-4.532470703E-1,4.544982910E-1,1.337371826E0
3.870544440E-1,-5.436706543E-1,3.445281982E-1,1.382568359E0
3.918151860E-1,-6.181945801E-1,2.260131836E-1,1.419204712E0
3.966064450E-1,-6.792602539E-1,8.918762207E-2,1.443649292E0
4.013977050E-1,-7.232666016E-1,-5.128479004E-2,1.449768066E0
4.061889650E-1,-7.513580322E-1,-1.734619141E-1,1.440002441E0
4.109497070E-1,-7.709045410E-1,-2.797393799E-1,1.417999268E0
4.157409670E-1,-7.916717529E-1,-4.129180908E-1,1.382568359E0
4.205322270E-1,-8.051147461E-1,-5.802917480E-1,1.336135864E0
4.253234870E-1,-8.014526367E-1,-7.733306885E-1,1.287277222E0
4.301147460E-1,-7.867889404E-1,-9.663696289E-1,1.240844727E0
4.348754880E-1,-7.525939941E-1,-1.143508911E0,1.206634521E0
4.396667480E-1,-6.939392090E-1,-1.295013428E0,1.183425903E0
4.444580080E-1,-6.035308838E-1,-1.403747559E0,1.171218872E0
4.492492680E-1,-4.801330566E-1,-1.484375000E0,1.161422729E0
4.540100100E-1,-3.225402832E-1,-1.562561035E0,1.157775879E0
4.588012700E-1,-1.307220459E-1,-1.626083374E0,1.157775879E0
4.635925290E-1,8.673095703E-2,-1.661529541E0,1.150451660E0
4.683837890E-1,3.115234375E-1,-1.659088135E0,1.119888306E0
4.731445310E-1,5.241088867E-1,-1.630981445E0,1.060028076E0
4.779357910E-1,7.085723877E-1,-1.578445435E0,9.867401123E-1
4.827270510E-1,8.649597168E-1,-1.499023438E0,9.244079590E-1
4.875183110E-1,1.005477905E0,-1.384185791E0,8.841094971E-1
4.923095700E-1,1.142303467E0,-1.208267212E0,8.633422852E-1
4.970703130E-1,1.268142700E0,-9.614868164E-1,8.584442139E-1
5.018615720E-1,1.378082275E0,-6.731414795E-1,8.523406982E-1
5.066528320E-1,1.473388672E0,-3.567199707E-1,8.388977051E-1
5.114440920E-1,1.550354004E0,-2.687072754E-2,8.169097900E-1
5.162048340E-1,1.611450195E0,2.944335938E-1,7.839202881E-1
5.209960940E-1,1.651748657E0,5.913238525E-1,7.423858643E-1
5.257873540E-1,1.671310425E0,8.478851318E-1,7.008361816E-1
5.305786130E-1,1.674957275E0,1.061676025E0,6.641845703E-1
5.353393560E-1,1.672515869E0,1.243728638E0,6.373138428E-1
5.401306150E-1,1.671310425E0,1.393997192E0,6.165466309E-1
5.449218750E-1,1.672515869E0,1.512496948E0,5.982208252E-1
5.497131350E-1,1.681076050E0,1.598022461E0,5.835571289E-1
5.545043950E-1,1.701843262E0,1.649337769E0,5.725708008E-1
5.592651370E-1,1.732391357E0,1.666427612E0,5.701141357E-1
5.640563970E-1,1.773925781E0,1.651779175E0,5.835571289E-1
5.688476560E-1,1.810577393E0,1.618789673E0,6.080017090E-1
5.736389160E-1,1.836242676E0,1.567474365E0,6.397705078E-1
5.783996580E-1,1.843566895E0,1.503952026E0,6.764221191E-1
5.831909180E-1,1.825241089E0,1.434326172E0,7.167205811E-1
5.879821780E-1,1.775146484E0,1.362228394E0,7.484893799E-1
5.927734380E-1,1.695755005E0,1.281600952E0,7.741394043E-1
5.975646970E-1,1.591888428E0,1.193634033E0,7.900238037E-1
6.023254400E-1,1.470947266E0,1.097122192E0,7.985839844E-1
6.071166990E-1,1.340225220E0,9.883880615E-1,8.034667969E-1
6.119079590E-1,1.208282471E0,8.625488281E-1,8.083496094E-1
6.166992190E-1,1.081207275E0,7.232818604E-1,8.108062744E-1
6.214599610E-1,9.602661133E-1,5.705566406E-1,8.108062744E-1
6.262512210E-1,8.527526855E-1,4.019622803E-1,8.095855713E-1
6.310424810E-1,7.537841797E-1,2.235717773E-1,8.059082031E-1
6.358337400E-1,6.658325195E-1,3.544616699E-2,8.022460938E-1
6.406250000E-1,5.778656006E-1,-1.587982178E-1,7.973632812E-1
6.453857420E-1,4.923553467E-1,-3.506164551E-1,7.924804688E-1
6.501770020E-1,4.068145752E-1,-5.289916992E-1,7.826995850E-1
6.549682620E-1,3.188476562E-1,-6.902618408E-1,7.643737793E-1
6.597595220E-1,2.357788086E-1,-8.307495117E-1,7.423858643E-1
6.645202640E-1,1.612396240E-1,-9.529266357E-1,7.069549561E-1
6.693115240E-1,1.001739502E-1,-1.059204102E0,6.605377197E-1
6.741027830E-1,5.986022949E-2,-1.149612427E0,6.018829346E-1
6.788940430E-1,3.909301758E-2,-1.218032837E0,5.334777832E-1
6.836853030E-1,3.663635254E-2,-1.260803223E0,4.626159668E-1
6.884460450E-1,4.762268066E-2,-1.258361816E0,3.905181885E-1
6.932373050E-1,7.328796387E-2,-1.202148438E0,3.221130371E-1
6.980285650E-1,1.050567627E-1,-1.078765869E0,2.598114014E-1
7.028198240E-1,1.441497803E-1,-9.064941406E-1,2.035980225E-1
7.075805670E-1,1.795654297E-1,-6.841430664E-1,1.547393799E-1
7.123718260E-1,2.064514160E-1,-4.239196777E-1,1.156463623E-1
7.171630860E-1,2.137756348E-1,-1.319274902E-1,9.732055664E-2
7.219543460E-1,2.015686035E-1,1.808319092E-1,9.364318848E-2
7.267456060E-1,1.795654297E-1,4.972381592E-1,1.131896973E-1
7.315063480E-1,1.465911865E-1,8.014526367E-1,1.412963867E-1
7.362976080E-1,1.136016846E-1,1.062911987E0,1.730651855E-1
7.410888670E-1,8.428955078E-2,1.263275146E0,2.035980225E-1
7.458801270E-1,6.106567383E-2,1.384231567E0,2.268066406E-1
7.506408690E-1,4.518127441E-2,1.419647217E0,2.353668213E-1
7.554321290E-1,3.297424316E-2,1.371994019E0,2.256011963E-1
7.602233890E-1,2.076721191E-2,1.265716553E0,2.231597900E-1
7.650146490E-1,2.441406250E-3,1.128890991E0,2.366027832E-1
7.697753910E-1,-2.076721191E-2,9.761657715E-1,2.658996582E-1
7.745666510E-1,-5.131530762E-2,8.197784424E-1,3.037872314E-1
7.793579100E-1,-8.796691895E-2,6.743927002E-1,3.330993652E-1
7.841491700E-1,-1.197204590E-1,5.387878418E-1,3.416595459E-1
7.889404300E-1,-1.404876709E-1,4.129333496E-1,3.318786621E-1
7.937011720E-1,-1.343841553E-1,3.029937744E-1,3.098907471E-1
7.984924320E-1,-9.651184082E-2,2.235717773E-1,2.817840576E-1
8.032836920E-1,-2.442932129E-2,1.918029785E-1,2.475738525E-1
8.080749510E-1,7.328796387E-2,2.345733643E-1,2.048339844E-1
8.128356940E-1,1.783599854E-1,3.530731201E-1,1.498565674E-1
8.176269530E-1,2.651062012E-1,5.485534668E-1,8.265686035E-2
8.224182130E-1,3.237457275E-1,7.977905273E-1,-6.515502930E-3
8.272094730E-1,3.432922363E-1,1.054351807E0,-1.237945557E-1
8.320007330E-1,3.200836182E-1,1.295028687E0,-2.691802979E-1
8.367614750E-1,2.455444336E-1,1.478302002E0,-4.377746582E-1
8.415527350E-1,1.209411621E-1,1.578475952E0,-6.320343018E-1
8.463439940E-1,-3.419494629E-2,1.588241577E0,-8.433990479E-1
8.511352540E-1,-2.040252686E-1,1.519836426E0,-1.062088013E0
