"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.445974583E-1,-7.520740032E-1,-3.813582659E-1,9.413419366E-1
3.546064583E-1,-8.574268818E-1,-3.391391635E-1,9.552119970E-1
3.645864583E-1,-1.086081743E0,-1.529919505E-1,9.456149340E-1
3.745654583E-1,-1.423702836E0,1.977183968E-1,8.971627355E-1
3.845754583E-1,-1.763969898E0,4.554019868E-1,8.946940899E-1
3.945544583E-1,-2.035977840E0,6.284328699E-1,9.532873631E-1
4.045334583E-1,-2.180953741E0,7.057429552E-1,1.165753245E0
4.145434583E-1,-2.295197010E0,6.991457939E-1,1.387247801E0
4.245224583E-1,-2.384117126E0,4.542855322E-1,1.560594678E0
4.345014583E-1,-2.432591915E0,1.384688914E-2,1.589962959E0
4.445114583E-1,-2.511303425E0,-4.325978160E-1,1.385340452E0
4.544904583E-1,-2.667541265E0,-7.493589520E-1,1.010377526E0
4.644704583E-1,-3.024774313E0,-7.938603163E-1,5.524341464E-1
4.744794583E-1,-3.691872120E0,-5.404685140E-1,1.955335140E-1
4.844594583E-1,-4.569537640E0,-2.526466250E-1,3.164854646E-2
4.944384584E-1,-5.416217327E0,-1.325076818E-1,5.326755717E-2
5.044484583E-1,-5.988441467E0,-1.244818568E-1,1.467656642E-1
5.144274583E-1,-5.875541210E0,-8.423539996E-1,3.415703177E-1
5.244064583E-1,-4.691765308E0,-1.226552725E0,5.518874526E-1
5.343854583E-1,-3.079650879E0,-6.765387654E-1,7.329451442E-1
5.443954583E-1,-2.022693396E0,2.903046906E-1,9.080526829E-1
5.543754583E-1,-1.846503854E0,1.337923050E0,1.250945330E0
5.643544583E-1,-2.324750662E0,1.863680601E0,1.676253319E0
5.743644583E-1,-2.902978897E0,1.932255149E0,1.683416247E0
5.843434584E-1,-3.108460188E0,1.669048548E0,1.153978825E0
5.943224583E-1,-2.973731041E0,1.377335429E0,5.242466927E-1
6.043324583E-1,-2.712019444E0,1.479976296E0,2.202634960E-1
6.143114583E-1,-2.656360149E0,1.520747066E0,2.024416178E-1
6.242904583E-1,-2.805069685E0,1.363881707E0,2.276519835E-1
6.343004583E-1,-3.025445223E0,9.368981719E-1,1.429387033E-1
6.442794583E-1,-3.111944675E0,5.403035879E-1,-5.490799993E-2
6.542594583E-1,-2.882590771E0,2.513996363E-1,-1.667426527E-1
6.642684583E-1,-2.405543089E0,3.278413713E-1,5.953080580E-2
6.742484584E-1,-2.136465549E0,8.399014473E-1,4.730174541E-1
6.842274583E-1,-2.246756554E0,1.733991861E0,8.007600307E-1
6.942374583E-1,-2.494562149E0,2.469838381E0,9.458509088E-1
7.042164583E-1,-2.695912123E0,2.749322653E0,9.226485491E-1
7.141954583E-1,-2.786548138E0,2.733763695E0,6.997550130E-1
7.242054583E-1,-2.902564764E0,2.905160666E0,3.684412837E-1
7.341844583E-1,-2.973891020E0,3.064530134E0,9.236308932E-2
7.441634584E-1,-3.047892332E0,2.658143044E0,1.825157553E-2
7.541734584E-1,-3.521254539E0,2.063268900E0,3.057474196E-1
7.641524583E-1,-4.090095520E0,1.771389961E0,8.453227282E-1
7.741324583E-1,-4.339444160E0,1.486413836E0,1.235313058E0
7.841414583E-1,-4.206574440E0,1.166615367E0,1.217786193E0
7.941214583E-1,-3.688125849E0,1.130295396E0,1.028518081E0
8.041004583E-1,-3.091493368E0,1.421189904E0,9.397233725E-1
8.141104583E-1,-2.819922209E0,1.797813654E0,9.637032747E-1
8.240894583E-1,-2.978147984E0,2.171489000E0,1.074772239E0
8.340684583E-1,-3.292712688E0,2.362622976E0,1.256343603E0
8.440784584E-1,-3.493611097E0,2.399015427E0,1.588212490E0
8.540574583E-1,-3.368427753E0,2.337418795E0,2.004419327E0
8.640364583E-1,-2.945472002E0,2.499202251E0,2.346877813E0
8.740464583E-1,-2.471629620E0,2.721930981E0,2.487091303E0
8.840254583E-1,-2.181295395E0,2.930976391E0,2.559802294E0
8.940054583E-1,-1.878968954E0,3.121428013E0,2.586009026E0
9.040144583E-1,-1.544286489E0,3.012116671E0,2.620185137E0
9.139944583E-1,-1.253041029E0,2.890444279E0,2.577657700E0
9.239734583E-1,-6.228401065E-1,2.630523443E0,2.221550941E0
9.339834584E-1,3.474810421E-1,2.358651638E0,1.474102855E0
9.439624583E-1,7.923686504E-1,1.834484696E0,8.166248202E-1
9.539414583E-1,8.029248714E-1,1.393828988E0,6.563533545E-1
9.639514583E-1,8.540129066E-1,1.057315469E0,6.259178519E-1
9.739304583E-1,6.194161177E-1,9.962363839E-1,4.933869243E-1
9.839094583E-1,5.754204392E-1,9.837259054E-1,5.700101256E-1
9.939194583E-1,7.291939855E-1,8.437858820E-1,6.830711961E-1
1.003898458E0,6.286240220E-1,7.506408691E-1,6.499602795E-1
1.013878458E0,9.943982959E-1,1.292411804E0,6.570624113E-1
1.023887458E0,2.430428267E0,2.573094845E0,8.618037701E-1
1.033867458E0,2.360205650E0,3.306836843E0,7.844293714E-1
1.043846458E0,1.794723868E0,3.568995476E0,6.168676019E-1
1.053825458E0,1.264296770E0,3.384751081E0,4.645540118E-1
1.063835458E0,1.248370171E0,1.788034201E0,9.301532507E-1
1.073814458E0,1.534889340E0,2.650693059E-1,1.683307528E0
1.083793458E0,7.737089992E-1,5.335164070E-1,1.953878880E0
1.093803458E0,-2.576637566E-1,9.198169708E-1,1.892513752E0
1.103782458E0,-5.478873253E-1,3.730497956E-1,1.997534394E0
1.113762458E0,-5.824192166E-1,-3.630990386E-1,1.923633337E0
1.123771458E0,-7.026041150E-1,-8.816992044E-1,1.336265683E0
1.133751458E0,-7.514584661E-1,-1.214309931E0,5.268272161E-1
1.143730458E0,-7.286731601E-1,-1.530089974E0,-1.896655560E-1
1.153740458E0,-6.635125875E-1,-2.004495621E0,-8.169225454E-1
1.163719458E0,-8.039818406E-1,-2.280654430E0,-1.252531648E0
1.173698458E0,-1.085907459E0,-1.820233941E0,-1.249199510E0
1.183708458E0,-1.226809859E0,-1.036627293E0,-9.423261285E-1
1.193687458E0,-1.293095112E0,-2.281517088E-1,-9.803941250E-1
1.203666458E0,-1.447548389E0,5.582058802E-2,-1.162156582E0
1.213676458E0,-1.528084993E0,-6.120850444E-1,-1.205040693E0
1.223656458E0,-1.566022635E0,-1.714827061E0,-1.253317118E0
1.233635458E0,-1.584073186E0,-1.982950091E0,-1.633894801E0
1.243645458E0,-1.569497824E0,-1.940225124E0,-1.889095306E0
1.253624458E0,-1.437824011E0,-1.933835149E0,-1.922749400E0
1.263603458E0,-1.245528817E0,-1.855227590E0,-1.641194224E0
1.273613458E0,-1.212551475E0,-1.319295406E0,-1.327098250E0
1.283592458E0,-1.129157543E0,-7.503980994E-1,-1.280772924E0
1.293571458E0,-8.748339415E-1,2.466189861E-2,-1.075838685E0
1.303581458E0,-4.371862411E-1,3.449158370E-1,-1.014856100E0
1.313560458E0,1.355252117E-1,9.420745969E-1,-9.119821787E-1
1.323540458E0,7.106615305E-1,1.353780866E0,-6.780088544E-1
1.333549458E0,8.481242657E-1,9.221435189E-1,-2.525822222E-1
1.343529458E0,5.968951583E-1,5.888339281E-1,3.801064566E-2
1.353515833E0,8.603778481E-2,6.544438004E-1,2.078318968E-2
1.363525833E0,-2.728821337E-1,4.918844402E-1,-2.648362219E-1
1.373504833E0,-5.531073809E-1,1.564716220E0,-6.321023703E-1
1.383483833E0,-7.166230083E-1,2.533891201E0,-7.462999821E-1
1.393493833E0,-5.842838287E-1,2.580285072E0,-7.541341782E-1
1.403472833E0,-2.532022893E-1,2.041366339E0,-1.049277186E0
1.413451833E0,2.219104320E-1,1.102182031E0,-1.353955865E0
1.423461833E0,6.056873202E-1,2.352388501E-1,-1.364658952E0
1.433440833E0,7.698727846E-1,-2.007136941E-1,-1.168745637E0
1.443420833E0,7.084210515E-1,-1.098529398E-1,-9.319072366E-1
1.453429833E0,4.477663338E-1,2.358935326E-1,-7.789499164E-1
1.463409833E0,1.133866087E-1,3.637655377E-1,-1.027966261E0
1.473388833E0,-1.192293167E-1,2.657638788E-1,-1.474150658E0
1.483398833E0,-2.136787623E-1,1.211969107E-1,-1.735211611E0
1.493377833E0,-3.325353563E-1,3.405241296E-4,-1.739622951E0
1.503356833E0,-3.707334399E-1,-1.228200495E-1,-1.377282858E0
1.513366833E0,-3.499546647E-1,-1.520098895E-1,-1.233765602E0
1.523345833E0,-4.374806285E-1,8.397147059E-3,-1.258096457E0
1.533324833E0,-5.282019973E-1,6.654274464E-2,-8.093004823E-1
1.543304833E0,-6.714429259E-1,-1.979007386E-2,-3.577404022E-1
1.553313833E0,-8.051019311E-1,-3.866159916E-1,-9.882282466E-2
1.563293833E0,-8.935518861E-1,-9.518550634E-1,-9.573777020E-2
1.573272833E0,-8.800669312E-1,-1.092657924E0,-1.016076431E-1
1.583282833E0,-9.757364988E-1,-1.053810358E0,2.434038743E-2
1.593261833E0,-1.032812238E0,-8.618110418E-1,2.319729328E-1
1.603240833E0,-9.513767362E-1,-8.525468111E-1,3.351632357E-1
1.613250833E0,-8.250148296E-1,-1.024358153E0,-2.156983502E-2
1.623229833E0,-7.328929901E-1,-1.103874564E0,-1.005856320E-1
1.633208833E0,-7.437640429E-1,-8.554722071E-1,-4.835864529E-2
1.643218833E0,-5.779556632E-1,-7.988683581E-1,-8.074680716E-2
1.653197833E0,-3.222019076E-1,-7.938491106E-1,-1.856521964E-1
1.663177833E0,-9.784614667E-3,-6.414809823E-1,-3.744416237E-1
1.673186833E0,1.603509039E-1,-5.688299537E-1,-6.893087626E-1
1.683166833E0,-2.131613344E-2,-3.154710531E-1,-1.307264328E0
1.693145833E0,-3.562352657E-1,2.347180396E-1,-1.826039314E0
1.703155833E0,-4.802169204E-1,2.657288015E-1,-1.893944740E0
1.713134833E0,-3.134998381E-1,-1.850050688E-1,-1.146420479E0
1.723113833E0,-3.209946156E-1,-5.225365758E-1,-1.334114224E-1
1.733123833E0,-4.750779271E-1,-9.162495136E-1,8.410038799E-2
1.743102833E0,-3.669225276E-1,-5.542337298E-1,-1.961358041E-1
1.753081833E0,-8.836278319E-2,1.583661735E-1,-7.123888284E-2
1.763091833E0,-1.938490570E-2,5.627921224E-1,2.532556951E-1
1.773070833E0,1.683551669E-1,6.804431677E-1,2.928339839E-1
1.783050833E0,4.851809740E-1,8.389518261E-1,-1.389113814E-1
1.793059833E0,7.459247112E-1,3.350306153E-1,-6.598041654E-1
1.803039833E0,5.443821549E-1,-8.301035315E-2,-6.580774188E-1
1.813018833E0,1.833337396E-1,-6.794084907E-1,-4.834110737E-1
1.823028833E0,2.202937603E-1,-1.006782174E0,-3.643823266E-1
1.833007833E0,-5.021919496E-3,-6.502141953E-1,-3.372305930E-1
1.842986833E0,-3.531239927E-2,-2.798373103E-1,-6.540057063E-1
1.852996833E0,2.863199711E-1,3.413516581E-1,-1.437174559E0
1.862975833E0,4.704923332E-1,1.493324876E0,-2.011312246E0
1.872955833E0,1.992648393E-1,1.844711900E0,-2.220223904E0
1.882964833E0,-4.756388813E-2,8.889321089E-1,-2.030251741E0
1.892944833E0,-1.982197016E-1,-8.144861460E-1,-2.211612701E0
1.902923833E0,-8.323005438E-1,-1.531121135E0,-2.067879438E0
1.912933833E0,-1.301862001E0,-1.623692393E0,-1.875522733E0
1.922912833E0,-1.640064478E0,-1.339192748E0,-1.657542467E0
1.932891833E0,-2.010651827E0,-7.186585069E-1,-1.484916568E0
1.942901833E0,-2.113991976E0,-2.860272527E-1,-1.345996022E0
1.952880833E0,-1.619883657E0,4.850304872E-2,-1.427646756E0
1.962859833E0,-1.077588916E0,4.045756757E-1,-1.636914372E0
1.972869833E0,-5.678041577E-1,4.161441922E-1,-1.972967982E0
1.982848833E0,-2.470968962E-1,8.950354159E-2,-2.235887051E0
1.992828833E0,-1.059797257E-1,-3.263562620E-1,-2.231547356E0
2.002837833E0,-3.382511437E-1,-3.369635344E-1,-2.007111788E0
2.012817833E0,-6.866658926E-1,-1.929938346E-1,-1.867170691E0
2.022796833E0,-7.680763602E-1,-3.258129209E-2,-1.866063714E0
2.032806833E0,-8.079031110E-1,1.304688752E-1,-1.891246796E0
2.042785833E0,-8.297970295E-1,3.767430782E-1,-2.066215038E0
2.052764833E0,-9.358185530E-1,-2.922600508E-2,-2.333887577E0
2.062743833E0,-1.132281780E0,-5.618972778E-1,-2.552780390E0
2.072753833E0,-1.652124405E0,-1.144359589E0,-2.532074213E0
2.082732833E0,-1.061675072E0,3.180819750E-1,-2.726751089E0
2.092712833E0,-7.823265791E-1,4.068501890E-1,-2.723351240E0
2.102721833E0,-3.798137307E-1,-8.782146871E-2,-2.887420893E0
2.112701833E0,-2.805321515E-1,4.564470798E-2,-2.888884544E0
2.122680833E0,-4.366379678E-1,1.465169638E-1,-2.658960581E0
2.132690833E0,-4.821870625E-1,1.038230285E-1,-2.435013771E0
2.142669833E0,-3.781971931E-1,-5.501239374E-2,-2.234169722E0
2.152648833E0,-1.656106412E-1,-1.836060584E-1,-2.042193651E0
2.162658833E0,1.597438902E-1,-3.214864731E-1,-1.788156867E0
2.172637833E0,4.842833579E-1,-5.249466896E-1,-1.482286096E0
2.182616833E0,5.195916295E-1,-5.898418427E-1,-1.076862454E0
2.192626833E0,3.713640869E-1,-4.870302677E-1,-6.894795299E-1
2.202605833E0,2.110026330E-1,-4.126200974E-1,-3.869803250E-1
2.212585833E0,9.940472245E-2,-3.976081312E-1,-1.510567367E-1
2.222594833E0,8.231294155E-2,-3.369458914E-1,7.670195773E-3
2.232574833E0,1.451313198E-1,-2.185396254E-1,1.294565499E-1
2.242553833E0,2.784037292E-1,-1.074349508E-2,1.949398518E-1
2.252563833E0,4.396658540E-1,1.300647557E-1,2.494278550E-1
2.262542833E0,5.607564449E-1,1.446060687E-1,3.574004173E-1
2.272521833E0,6.348080039E-1,2.629891634E-1,4.802291393E-1
2.282531833E0,6.795904040E-1,3.656817377E-1,6.166185737E-1
2.292510833E0,6.605250835E-1,4.325262606E-1,7.942621112E-1
2.302489833E0,6.093788743E-1,6.007067561E-1,1.025583744E0
2.312499833E0,6.034194827E-1,7.975274324E-1,1.308093786E0
2.322478833E0,6.529970169E-1,1.054987669E0,1.634959221E0
2.332458833E0,6.889100075E-1,1.338535786E0,1.935326338E0
2.342467833E0,6.684628129E-1,1.473932147E0,2.120537281E0
2.352448958E0,4.323589504E-1,1.670135021E0,1.981709719E0
2.362427958E0,6.277372688E-2,1.220775962E0,9.349169731E-1
2.372437958E0,7.047025859E-2,1.991865635E-1,1.011792645E-1
2.382416958E0,9.697375447E-2,3.828316331E-1,-4.115150310E-3
2.392395958E0,7.668472826E-2,6.416122913E-1,1.119653881E-1
2.402405958E0,9.153061360E-2,3.545950949E-1,8.925741911E-2
2.412384958E0,1.008745804E-1,1.539096683E-1,7.788145542E-2
2.422363958E0,1.838522851E-1,1.119345203E-1,1.151374802E-1
2.432373958E0,1.647105515E-1,9.359465539E-2,1.206217334E-1
2.442352958E0,4.395187646E-2,3.110024333E-2,5.504121259E-2
2.452332958E0,-6.276071817E-2,-3.735151887E-2,1.518064644E-3
2.462341958E0,-4.641298950E-2,-3.674476594E-2,-1.096285228E-2
2.472321958E0,7.102699950E-3,2.901720442E-2,6.344150752E-4
2.482300958E0,5.888595432E-2,5.131410807E-2,-8.244708180E-3
2.492310958E0,5.784838647E-2,4.504502937E-2,-1.757216267E-2
2.502289958E0,5.667180568E-2,3.442194313E-2,-2.295094915E-2
2.512268958E0,1.035418361E-1,4.817371070E-2,6.757676601E-3
2.522278958E0,8.672948927E-2,4.960551485E-2,2.238402888E-2
2.532257958E0,1.750647649E-2,-3.409768920E-3,-1.485149097E-2
2.542237958E0,2.572112530E-2,-1.059971377E-2,1.172639895E-3
2.552216958E0,5.693630502E-2,5.644936115E-2,6.853330880E-2
2.562226958E0,3.697349876E-2,1.100619882E-1,8.256926388E-2
2.572205958E0,7.136772852E-3,8.931623399E-2,3.779886290E-2
2.582184958E0,-1.095951907E-2,8.949247003E-2,1.819168031E-2
2.592194958E0,5.676714703E-3,9.302169085E-2,2.810529806E-2
2.602173958E0,7.288459688E-3,1.105277166E-1,3.084249608E-2
2.612152958E0,1.541056857E-2,1.141315028E-1,3.063343652E-2
2.622162958E0,2.381232940E-2,1.134633571E-1,2.825380489E-2
2.632141958E0,3.272166848E-2,1.058408543E-1,2.558878064E-2
2.642121958E0,3.918740898E-2,9.333668649E-2,2.304460295E-2
2.652130958E0,4.271263629E-2,8.448913693E-2,1.974627748E-2
2.662110958E0,4.312508553E-2,9.262399375E-2,1.699969731E-2
2.672089958E0,3.710154817E-2,1.056436598E-1,1.623670198E-2
2.682099958E0,3.427638859E-2,1.137224510E-1,1.575385779E-2
2.692078958E0,2.871038020E-2,1.208655834E-1,1.402440201E-2
2.702057958E0,2.346992493E-2,1.294567287E-1,1.517001912E-2
2.712067958E0,1.930420846E-2,1.407762319E-1,1.528373733E-2
2.722046958E0,1.483948994E-2,1.507564485E-1,1.521934848E-2
2.732025958E0,1.208205335E-2,1.592330337E-1,1.174312551E-2
2.742035958E0,9.060907178E-3,1.658765227E-1,8.595971391E-3
2.752014958E0,4.894924350E-3,1.677654982E-1,8.160011843E-3
2.761994958E0,1.010713447E-2,1.663651615E-1,9.157741442E-3
2.772003958E0,1.078996900E-2,1.640000045E-1,8.588091470E-3
2.781983958E0,1.071809512E-2,1.694674790E-1,1.154199708E-2
2.791962958E0,1.220573671E-2,1.730840504E-1,1.582196355E-2
2.801972958E0,1.238528360E-2,1.668303311E-1,1.450218447E-2
2.811951958E0,1.599333435E-2,1.455492675E-1,1.141824387E-2
2.821930958E0,2.064802311E-2,1.223683134E-1,5.420769565E-3
2.831940958E0,2.245710790E-2,9.379126132E-2,1.038538525E-3
2.841919958E0,2.156998403E-2,7.438785583E-2,3.323081881E-3
2.851898958E0,1.851640269E-2,5.022499338E-2,2.655960154E-3
2.861908958E0,1.621543244E-2,2.021090128E-2,3.600317053E-3
2.871887958E0,1.956355944E-2,-3.869400825E-3,2.396742348E-4
2.881867958E0,1.299070753E-2,-2.103542536E-2,-4.333529621E-3
2.891876958E0,4.901622422E-3,-3.514618427E-2,-5.752195604E-3
2.901856958E0,-1.291840337E-3,-5.804457515E-2,-6.897318177E-3
2.911835958E0,-4.184299149E-3,-8.868078142E-2,-8.208393119E-3
2.921845958E0,-3.254195675E-3,-1.228373721E-1,-6.636437960E-3
2.931824958E0,-1.718883403E-3,-1.462540030E-1,-3.407887649E-3
2.941803958E0,-2.147723921E-3,-1.573780477E-1,3.572196700E-3
2.951813958E0,-2.686747350E-3,-1.574041545E-1,7.731787860E-3
2.961792958E0,-6.599560380E-3,-1.536532789E-1,1.167542115E-2
2.971771958E0,-3.004825674E-3,-1.498300433E-1,1.052892953E-2
2.981781958E0,2.263351344E-3,-1.474003494E-1,1.082985662E-2
2.991760958E0,9.568402544E-3,-1.419161111E-1,1.169591583E-2
3.001740958E0,1.575274020E-2,-1.294863671E-1,1.315922569E-2
3.011749958E0,1.470398717E-2,-1.106972173E-1,1.682426780E-2
3.021729958E0,1.431974769E-2,-9.257224947E-2,1.338542532E-2
3.031708958E0,1.546916831E-2,-7.842500508E-2,1.094091032E-2
3.041687958E0,1.336466707E-2,-6.001939625E-2,5.108259618E-3
3.051697958E0,1.470077410E-2,-5.417295918E-2,1.893824665E-3
3.061676958E0,1.222720463E-2,-4.903028160E-2,-2.514155582E-3
3.071655958E0,6.214319728E-3,-3.930708021E-2,-3.999134060E-3
3.081665958E0,-5.023047328E-3,-3.449974582E-2,-6.208830513E-3
3.091644958E0,-1.507807896E-2,-2.278130129E-2,-8.639497682E-3
3.101624958E0,-2.638428658E-2,-1.290006004E-2,-1.198674086E-2
3.111633958E0,-3.367522359E-2,-6.099678110E-3,-1.285386551E-2
3.121613958E0,-4.127947241E-2,5.601472221E-4,-1.254508458E-2
3.131592958E0,-4.225897789E-2,-5.827178247E-3,-1.281566173E-2
3.141602958E0,-4.535698891E-2,-6.759140175E-3,-9.069780819E-3
3.151581958E0,-4.682359099E-2,-1.159570739E-2,-9.071645327E-3
3.161560958E0,-4.889363050E-2,-8.575914428E-3,-6.456020288E-3
3.171570958E0,-4.890801013E-2,-6.328472868E-3,-2.717474941E-3
3.181549958E0,-4.826041311E-2,-7.740393281E-3,-2.352101495E-3
3.191529958E0,-4.615651816E-2,-5.546214990E-3,2.509232843E-3
3.201538958E0,-3.867430985E-2,-5.718226079E-3,3.490704112E-3
3.211518958E0,-3.339379281E-2,-8.642910048E-3,7.900898345E-3
3.221497958E0,-2.693618461E-2,-4.509834107E-3,9.590225294E-3
3.231507958E0,-2.035311982E-2,-7.049158681E-3,1.113539189E-2
3.241486958E0,-1.504543889E-2,-8.385799825E-3,1.336818654E-2
3.251465958E0,-1.393516641E-2,-7.666212972E-3,1.555943582E-2
3.261475958E0,-1.275128406E-2,-9.125828743E-3,1.697856188E-2
3.271454958E0,-1.251346339E-2,-1.172267646E-2,1.859297045E-2
3.281433958E0,-1.258345880E-2,-9.577620775E-3,1.722158678E-2
3.291443958E0,-1.093442924E-2,-4.479531664E-3,1.515284367E-2
3.301422958E0,-1.863234490E-2,9.114694782E-3,1.514337864E-2
3.311402958E0,-2.492938936E-2,2.317725122E-2,1.581822149E-2
3.321411958E0,-3.097713739E-2,3.175262362E-2,1.668477803E-2
3.331391958E0,-3.279474378E-2,3.560275584E-2,1.771382429E-2
3.341370958E0,-3.364359587E-2,3.698210046E-2,1.621235907E-2
3.351387333E0,-3.233039379E-2,4.555961117E-2,1.501073968E-2
3.361366333E0,-2.949532121E-2,5.274049565E-2,1.426516287E-2
3.371345333E0,-2.659780160E-2,5.647744611E-2,1.073035039E-2
3.381355333E0,-2.559533343E-2,6.102588773E-2,7.148495410E-3
3.391334333E0,-2.445097268E-2,6.462887675E-2,6.113591138E-3
3.401313333E0,-2.375846729E-2,6.126521900E-2,5.546083674E-3
3.411323333E0,-2.442692220E-2,6.078957766E-2,8.301390335E-3
3.421302333E0,-2.406978980E-2,5.867316574E-2,8.162106387E-3
3.431282333E0,-2.597874403E-2,5.638843775E-2,8.742143400E-3
3.441291333E0,-2.725536190E-2,4.732321203E-2,7.143156603E-3
3.451271333E0,-2.880638652E-2,4.016995803E-2,8.735992946E-3
3.461250333E0,-3.140113503E-2,2.607636899E-2,1.031400170E-2
3.471260333E0,-3.488401696E-2,2.162063308E-2,8.459642529E-3
3.481239333E0,-4.009094089E-2,2.201495320E-2,8.376030251E-3
3.491218333E0,-4.498769343E-2,2.527173422E-2,7.479077671E-3
3.501228333E0,-4.722890630E-2,2.937386557E-2,7.334129885E-3
3.511207333E0,-4.919911176E-2,3.131344542E-2,5.933839828E-3
3.521186333E0,-5.068212748E-2,2.826030552E-2,3.899692325E-3
3.531166333E0,-5.245765299E-2,2.292066813E-2,1.931048464E-4
3.541175333E0,-5.414167047E-2,1.822161116E-2,-2.092735376E-4
3.551155333E0,-5.719844997E-2,1.265667006E-2,2.091091592E-4
3.561134333E0,-6.343312562E-2,8.812276646E-3,2.191710752E-3
3.571144333E0,-6.333325803E-2,7.136349101E-3,2.303030808E-3
3.581123333E0,-6.519168615E-2,7.205028553E-3,1.296561910E-3
3.591102333E0,-6.526012719E-2,6.933385972E-3,2.439324046E-3
3.601112333E0,-6.653505564E-2,3.988167271E-3,6.195119582E-3
3.611091333E0,-6.530707330E-2,9.241518565E-3,5.023594946E-3
3.621070333E0,-6.528215110E-2,1.314272545E-2,4.025781993E-3
3.631080333E0,-6.853706390E-2,1.349319797E-2,1.816689502E-3
3.641059333E0,-7.287995517E-2,8.266032673E-3,-5.189513322E-4
3.651039333E0,-7.553885132E-2,7.445512805E-3,-4.740593955E-3
3.661048333E0,-7.940810174E-2,-7.522003725E-4,-3.061108058E-3
3.671028333E0,-8.214183152E-2,-9.331308305E-3,-3.152188146E-3
3.681007333E0,-8.332176507E-2,-1.702725329E-2,1.188424882E-3
3.691017333E0,-8.272229135E-2,-2.657521702E-2,3.871026915E-3
3.700996333E0,-7.471827418E-2,-2.503490262E-2,9.916904382E-4
3.710975333E0,-6.936957687E-2,-3.147895262E-2,-7.855330594E-3
3.720985333E0,-5.903529003E-2,-3.165756166E-2,-1.540563256E-2
3.730964333E0,-4.591655731E-2,-2.878161334E-2,-1.978307217E-2
3.740943333E0,-2.729949728E-2,-2.919843420E-2,-2.649277262E-2
3.750953333E0,-1.027976815E-2,-3.647844866E-2,-3.462740034E-2
3.760932333E0,8.876753971E-3,-4.682888091E-2,-4.526182637E-2
3.770912333E0,2.912396938E-2,-5.377493799E-2,-5.279404297E-2
3.780921333E0,4.708682001E-2,-6.345827878E-2,-6.164907664E-2
3.790901333E0,6.087906659E-2,-7.379267365E-2,-6.786223501E-2
3.800880333E0,6.377052516E-2,-6.786003709E-2,-7.099459320E-2
3.810890333E0,6.183414161E-2,-3.331750631E-2,-7.148993760E-2
3.820869333E0,6.105949730E-2,-3.970509395E-3,-6.681337208E-2
3.830848333E0,5.543676764E-2,1.359170582E-2,-5.743078515E-2
3.840858333E0,4.706256837E-2,5.135162268E-3,-4.319839552E-2
3.850837333E0,3.910983726E-2,-2.247675881E-2,-3.128660843E-2
3.860817333E0,2.579520270E-2,-6.349618733E-2,-2.839736827E-2
