"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.283324480E-1,-1.084654570E0,-2.253874540E0,-2.001869678E0
1.303288020E-1,-1.017542958E0,-2.257070303E0,-2.073242426E0
1.323251560E-1,-9.419093728E-1,-2.258135557E0,-2.140354156E0
1.343215100E-1,-8.630798459E-1,-2.257070303E0,-2.197878361E0
1.363178640E-1,-7.821198106E-1,-2.252809286E0,-2.258598328E0
1.383142190E-1,-7.043555975E-1,-2.247483015E0,-2.305469990E0
1.403105730E-1,-6.244608164E-1,-2.232569218E0,-2.352341413E0
1.423069270E-1,-5.392397642E-1,-2.220851421E0,-2.392821550E0
1.443032810E-1,-4.593449533E-1,-2.203807116E0,-2.430105686E0
1.462996350E-1,-3.837112486E-1,-2.182501793E0,-2.467390060E0
1.482959890E-1,-3.144691288E-1,-2.163326979E0,-2.495086908E0
1.502923440E-1,-2.441617399E-1,-2.145217657E0,-2.515326738E0
1.522886980E-1,-1.717238277E-1,-2.137760878E0,-2.537697315E0
1.542850520E-1,-8.863325417E-2,-2.122847080E0,-2.552611113E0
1.562814060E-1,-1.832586154E-2,-2.116455555E0,-2.561133146E0
1.582778640E-1,4.452468455E-2,-2.108998537E0,-2.567524672E0
1.602743230E-1,1.095057651E-1,-2.100476503E0,-2.565394163E0
1.622707810E-1,1.734215617E-1,-2.096215487E0,-2.566459417E0
1.642672390E-1,2.277500033E-1,-2.083432436E0,-2.562198400E0
1.662636980E-1,2.650342286E-1,-2.062127113E0,-2.552611113E0
1.682601560E-1,2.937963605E-1,-2.035495520E0,-2.539827824E0
1.702566140E-1,3.204279542E-1,-1.998211145E0,-2.520653009E0
1.722530730E-1,3.406679332E-1,-1.959861755E0,-2.500413179E0
1.742495310E-1,3.502553105E-1,-1.920446992E0,-2.470585823E0
1.762459890E-1,3.449290097E-1,-1.872510195E0,-2.441823721E0
1.782424480E-1,3.396026790E-1,-1.830964923E0,-2.403474092E0
1.802389060E-1,3.236237466E-1,-1.790484905E0,-2.370450974E0
1.822353640E-1,3.012531996E-1,-1.751070142E0,-2.333166838E0
1.842318230E-1,2.810131907E-1,-1.711655378E0,-2.290556192E0
1.862282810E-1,2.543815970E-1,-1.673305869E0,-2.254337311E0
1.882247390E-1,2.277500033E-1,-1.642413259E0,-2.210661411E0
1.902211980E-1,1.925963014E-1,-1.611520529E0,-2.173377275E0
1.922176560E-1,1.574426144E-1,-1.582758427E0,-2.128636122E0
