"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.349055730E-1,5.121336877E-2,-1.198974699E-1,3.572031111E-2
1.373197400E-1,5.487855896E-2,-1.272278428E-1,3.694204241E-2
1.397341670E-1,5.610028654E-2,-1.333364993E-1,3.816377372E-2
1.421489070E-1,5.854374915E-2,-1.406668723E-1,3.938550130E-2
1.445639590E-1,5.976547673E-2,-1.479972452E-1,3.938550130E-2
1.469792190E-1,5.976547673E-2,-1.553276330E-1,4.060722888E-2
1.493946880E-1,5.976547673E-2,-1.626580060E-1,4.305069149E-2
1.518103650E-1,5.732201785E-2,-1.687666476E-1,4.549414665E-2
1.542263030E-1,5.854374915E-2,-1.736535728E-1,4.427241907E-2
1.566424480E-1,5.854374915E-2,-1.773187518E-1,4.549414665E-2
1.590587500E-1,5.610028654E-2,-1.834274083E-1,4.671587795E-2
1.614752090E-1,5.610028654E-2,-1.870925874E-1,4.671587795E-2
1.638918750E-1,5.610028654E-2,-1.907577813E-1,4.671587795E-2
1.663086980E-1,5.610028654E-2,-1.956447065E-1,4.305069149E-2
1.687256250E-1,5.854374915E-2,-1.980881542E-1,4.305069149E-2
1.711427090E-1,5.610028654E-2,-2.029750794E-1,4.182896018E-2
1.735600000E-1,5.487855896E-2,-2.054185271E-1,3.938550130E-2
1.759773960E-1,5.243510008E-2,-2.078619897E-1,3.572031111E-2
1.783640630E-1,4.999164119E-2,-2.078619897E-1,3.449858353E-2
1.807369280E-1,4.876991361E-2,-2.103054523E-1,2.961166576E-2
1.831105730E-1,4.876991361E-2,-2.090837210E-1,2.472474799E-2
1.854834380E-1,4.632645100E-2,-2.090837210E-1,1.983783022E-2
1.878555210E-1,4.510472342E-2,-2.078619897E-1,1.617264375E-2
1.902283860E-1,4.143953323E-2,-2.054185271E-1,1.128572598E-2
1.926019800E-1,3.777434677E-2,-2.054185271E-1,7.620537188E-3
1.949748440E-1,3.655261546E-2,-2.078619897E-1,2.733619418E-3
1.973469280E-1,3.166570142E-2,-2.078619897E-1,-9.315689094E-4
1.997197920E-1,2.677878179E-2,-1.993098855E-1,-5.818486679E-3
2.020934380E-1,2.067013457E-2,-1.932012439E-1,-9.483674541E-3
2.044663030E-1,1.333975792E-2,-1.883143187E-1,-1.314886287E-2
