"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.233203875E0,9.833201752E0,1.056952057E0,3.027454376E0
1.243148875E0,9.605974274E0,9.607022095E-1,2.563569031E0
1.253093875E0,9.507479095E0,1.059047699E0,1.822310486E0
1.263038875E0,9.380992126E0,1.348545685E0,1.068029022E0
1.272983875E0,9.186546478E0,1.754950562E0,7.788304138E-1
1.282928875E0,9.080417175E0,2.283351746E0,8.265811157E-1
1.292874875E0,9.389075317E0,2.590213623E0,8.849597168E-1
1.302819875E0,9.759554901E0,2.409539337E0,8.843609619E-1
1.312764875E0,9.874066772E0,2.023492126E0,8.836125183E-1
1.322709958E0,9.770482178E0,1.900747375E0,8.066725159E-1
1.332654958E0,9.525292053E0,1.879341888E0,3.417393494E-1
1.342600958E0,9.112151184E0,1.888472900E0,-3.826043701E-1
1.352545958E0,8.974138184E0,1.859732666E0,-9.000782776E-1
1.362490958E0,9.072034607E0,2.145937500E0,-1.116378479E0
1.372435958E0,9.266180878E0,2.584375763E0,-1.159339142E0
1.382380958E0,9.494905243E0,2.816393280E0,-1.354682922E0
1.392325958E0,9.708361359E0,2.991229706E0,-1.329535217E0
1.402271958E0,9.962532806E0,3.197800140E0,-1.409918060E0
1.412216958E0,1.042028091E1,3.516936493E0,-1.773212585E0
1.422161958E0,1.089988358E1,3.988156586E0,-1.959425354E0
1.432106958E0,1.088536377E1,4.240681458E0,-2.005080414E0
1.442051958E0,1.077384567E1,4.263284454E0,-2.239043884E0
1.451997958E0,1.080468155E1,4.348906403E0,-2.761158142E0
1.461942958E0,1.108909012E1,4.735402679E0,-3.462150421E0
1.471887958E0,1.091230774E1,5.142256622E0,-3.614383850E0
1.481832958E0,1.045919998E1,5.356161804E0,-3.132835236E0
1.491777958E0,1.027957352E1,5.494923248E0,-2.462379456E0
1.501722958E0,1.035366943E1,5.733227692E0,-2.071542206E0
1.511668958E0,1.058074722E1,5.835614777E0,-1.883533173E0
1.521613958E0,1.055859329E1,5.674400024E0,-1.606309662E0
1.531558958E0,1.008991791E1,5.391488342E0,-1.424138489E0
1.541503958E0,9.630672913E0,5.039869537E0,-1.541793823E0
1.551448958E0,9.454189911E0,4.555177460E0,-1.922302551E0
1.561394958E0,9.490264893E0,4.157753906E0,-2.406246185E0
1.571339958E0,1.002540207E1,3.789669342E0,-3.072660370E0
1.581284958E0,1.085138443E1,3.538940735E0,-3.264561310E0
1.591229958E0,1.042207718E1,3.196602631E0,-3.599714355E0
1.601174958E0,1.009395950E1,2.914738770E0,-4.524341583E0
1.611120958E0,8.005053406E0,2.485431519E0,-5.065017242E0
1.621065958E0,7.345674591E0,2.660567322E0,-5.808371429E0
1.631010958E0,7.410040741E0,3.238365784E0,-5.760471039E0
1.640955958E0,8.411308594E0,3.556903381E0,-5.217100983E0
1.650900958E0,7.225624237E0,3.222798157E0,-4.619842987E0
1.660845958E0,7.969726868E0,3.112926636E0,-5.998027039E0
1.670791958E0,7.395970001E0,3.253634033E0,-6.392157440E0
1.680736958E0,7.192393341E0,3.598367157E0,-6.907086639E0
1.690681958E0,6.162534943E0,3.756887512E0,-5.803431702E0
1.700626958E0,6.578519897E0,3.799548798E0,-5.722749481E0
1.710571958E0,6.314019928E0,3.309168549E0,-6.511309662E0
1.720517958E0,6.439908142E0,2.573448486E0,-7.068750458E0
1.730462958E0,6.721622314E0,2.724783783E0,-7.253616028E0
1.740407958E0,5.979765015E0,2.299069061E0,-7.372169495E0
1.750352958E0,6.602320404E0,1.871857452E0,-6.940766602E0
1.760297958E0,6.321803741E0,1.731898499E0,-6.426735535E0
1.770243958E0,5.783523102E0,1.200952606E0,-6.040239258E0
1.780188958E0,5.708978119E0,6.511459351E-1,-5.200784912E0
1.790133958E0,6.793622589E0,4.608915710E-1,-4.110751648E0
1.800078958E0,7.551496582E0,4.085005188E-1,-3.094514923E0
1.810023958E0,9.193581848E0,5.098397827E-1,-2.901117096E0
1.819969958E0,1.057341248E1,9.783654785E-1,-3.869453430E0
1.829914958E0,8.757089539E0,2.748284912E-1,-4.951253815E0
1.839859958E0,8.278983765E0,-2.213896179E-1,-4.842729492E0
1.849804958E0,7.924071808E0,9.943821716E-1,-4.950056305E0
1.859749958E0,7.664062500E0,1.503623199E0,-5.248086548E0
1.869694958E0,7.888595581E0,1.307830353E0,-5.015619965E0
1.879640958E0,7.728428650E0,1.237326965E0,-4.632865906E0
1.889585958E0,8.285869446E0,1.070124664E0,-3.993695068E0
1.899530958E0,8.809330902E0,1.089284821E0,-3.021017761E0
1.909475958E0,9.209448853E0,1.180295563E0,-2.217788086E0
1.919420958E0,9.316176910E0,1.229842529E0,-1.821711731E0
1.929366958E0,9.234147491E0,1.311722260E0,-1.957928467E0
1.939311958E0,9.051377563E0,1.569186859E0,-2.327509918E0
1.949256958E0,8.758287048E0,1.880539398E0,-2.907104645E0
1.959201958E0,8.337512054E0,1.991458740E0,-3.574566650E0
1.969146958E0,7.945926361E0,1.997296600E0,-4.156706085E0
1.979092958E0,7.744145966E0,1.985620880E0,-4.573738861E0
1.989037958E0,7.776628418E0,1.967658234E0,-4.588558044E0
1.998982958E0,8.112080841E0,1.808239746E0,-4.549638977E0
2.008927958E0,8.376880188E0,1.588945770E0,-4.630770264E0
2.018872958E0,8.454718323E0,1.400787048E0,-4.682562561E0
2.028817958E0,8.167166290E0,1.102906494E0,-4.696633301E0
2.038763958E0,8.361162872E0,1.522184601E0,-4.455784149E0
2.048708958E0,8.317154388E0,1.544488220E0,-4.472998352E0
2.058653958E0,8.699309692E0,1.733994141E0,-4.415068817E0
2.068598958E0,8.829239502E0,1.879042511E0,-4.088897095E0
2.078543958E0,8.762777710E0,1.890718231E0,-3.877386932E0
2.088489958E0,8.690627747E0,1.661844177E0,-3.685036926E0
2.098434958E0,9.144633636E0,2.087259521E0,-3.132685547E0
2.108379958E0,8.926686859E0,2.019600220E0,-2.764900360E0
2.118324958E0,8.897497559E0,1.859882355E0,-2.715353394E0
2.128269958E0,8.849597168E0,1.841620331E0,-2.597548370E0
2.138215958E0,8.493338013E0,1.823657684E0,-2.439477081E0
2.148160958E0,8.317304077E0,1.789678345E0,-2.394271088E0
2.158105958E0,9.094487915E0,2.050286407E0,-2.254312134E0
2.168050958E0,8.806037750E0,1.970502319E0,-2.015408936E0
2.177995958E0,8.430468750E0,1.765428772E0,-1.992356873E0
2.187941958E0,9.013356628E0,2.050436096E0,-1.752854919E0
2.197886958E0,9.244476013E0,2.333048401E0,-1.111588440E0
2.207831958E0,9.415420532E0,2.460134125E0,-6.334826660E-1
2.217776958E0,9.394613800E0,2.553539886E0,-8.098159790E-1
2.227721958E0,9.058562622E0,3.117566986E0,-1.670975189E0
2.237666958E0,8.916358337E0,3.365601196E0,-1.336570587E0
2.247612958E0,9.233848114E0,2.073338470E0,4.469705200E-1
2.257557958E0,9.783056030E0,1.046473846E0,1.246607666E0
2.267502958E0,9.621691589E0,1.733844452E0,-1.511856079E-1
2.277447958E0,8.932524719E0,2.840792542E0,-1.784289551E0
2.287392958E0,8.533753967E0,2.748135223E0,-2.111209717E0
2.297338958E0,8.258326721E0,2.276016998E0,-1.359323273E0
2.307283958E0,7.874674530E0,3.993096313E0,-4.773573303E-1
2.317228958E0,8.935368805E0,8.567134552E0,-6.991960144E-1
2.327173625E0,1.323143509E1,6.362070007E0,-1.658700714E0
2.337118625E0,1.400951706E1,4.019291840E0,-1.255888367E-1
2.347064625E0,1.197360077E1,3.045417023E0,2.050585785E0
2.357009625E0,1.101349731E1,2.069895630E0,2.771486664E0
2.366954625E0,1.073941727E1,2.066901855E0,2.454296265E0
2.376899625E0,1.054616913E1,2.455942841E0,1.602866821E0
2.386844625E0,1.065589096E1,2.842888184E0,3.469784546E-1
2.396789625E0,1.063074326E1,3.828588409E0,-1.369801483E0
2.406735625E0,1.048359924E1,4.546645203E0,-3.139421539E0
2.416680625E0,9.662406921E0,5.036726074E0,-3.043321381E0
2.426625625E0,9.286089478E0,5.259163513E0,-2.429447937E0
2.436570625E0,8.749904480E0,5.360203400E0,-2.408940582E0
2.446515625E0,7.953859863E0,5.544619904E0,-1.869312744E0
2.456461625E0,7.730524292E0,4.967270508E0,-1.599723358E0
2.466406625E0,7.434589691E0,4.327500916E0,-1.184486847E0
2.476351625E0,7.197482758E0,3.705544281E0,1.131646729E-1
2.486296625E0,9.833950195E0,2.987337799E0,4.216731262E-1
2.496241625E0,9.904752960E0,2.929108887E0,4.511618042E-1
2.506187625E0,8.318202209E0,3.068169708E0,3.751199341E-1
2.516132625E0,7.533833313E0,3.812122650E0,1.245410156E-1
2.526077625E0,7.561825104E0,4.666695557E0,2.853067017E-1
2.536022625E0,8.081993408E0,5.271587677E0,8.063731384E-1
2.545967625E0,7.895481262E0,5.553301849E0,1.099164276E0
2.555913625E0,7.567513275E0,5.956712952E0,9.846524048E-1
2.565858625E0,7.501799927E0,6.272855530E0,7.734416199E-1
2.575803625E0,7.165449371E0,6.580765228E0,6.090834045E-1
2.585748625E0,6.924899597E0,6.711443481E0,6.158193970E-1
2.595693625E0,6.725364532E0,6.746171265E0,8.598120117E-1
2.605639625E0,6.278992767E0,7.331304474E0,6.689588928E-1
2.615584625E0,6.149212646E0,7.641908569E0,3.944297791E-1
2.625529625E0,6.112089844E0,7.606282654E0,4.596940613E-1
2.635474625E0,6.089337158E0,7.530091095E0,6.369255066E-1
2.645419625E0,6.060746613E0,7.370971985E0,7.099736023E-1
2.655365625E0,5.972130890E0,7.184310150E0,7.177574158E-1
2.665310625E0,6.294261017E0,7.218888245E0,1.034349060E-1
2.675255625E0,6.781946869E0,7.265291748E0,-2.881507874E-1
2.685200625E0,7.216044159E0,7.471113739E0,-1.841171265E-1
2.695145625E0,7.562573547E0,7.847730560E0,7.319778442E-2
2.705091625E0,7.557334442E0,8.111332397E0,4.086502075E-1
2.715036625E0,7.272327118E0,8.122708740E0,6.182144165E-1
2.724981625E0,6.781048737E0,7.904163208E0,6.647676086E-1
2.734926625E0,6.219117279E0,7.616162109E0,4.710704041E-1
2.744871625E0,5.790857849E0,7.446564789E0,-9.026229858E-2
2.754817625E0,5.670957184E0,7.420219574E0,-8.319699097E-1
2.764762625E0,6.043831787E0,7.246430969E0,-1.536255341E0
2.774707625E0,6.633755035E0,7.026538239E0,-2.049537964E0
2.784652625E0,6.926695862E0,6.762487335E0,-2.006876678E0
2.794597625E0,6.960675201E0,6.358776855E0,-1.607956238E0
2.804543625E0,7.112010498E0,6.304140472E0,-1.628463593E0
2.814488625E0,7.238497467E0,6.296656036E0,-1.462608490E0
2.824433625E0,7.248676300E0,6.294560394E0,-1.289568329E0
2.834378625E0,7.005881195E0,6.385720825E0,-1.187779999E0
2.844324625E0,6.781797180E0,6.669979706E0,-1.010398865E0
2.854269625E0,6.801256714E0,6.769822083E0,-4.665797424E-1
2.864214625E0,6.900949402E0,6.871161346E0,1.872605896E-1
2.874159625E0,6.925348663E0,6.978039093E0,6.700067139E-1
2.884104625E0,6.834337921E0,7.150929565E0,8.939410400E-1
2.894050625E0,6.611301727E0,7.136709137E0,1.183289337E0
2.903995625E0,6.543642426E0,6.876849518E0,1.497485962E0
2.913940625E0,6.725214844E0,6.695277100E0,1.635648651E0
2.923885625E0,6.941664734E0,6.922055511E0,1.491199036E0
2.933830625E0,7.105573883E0,7.211254120E0,1.030307465E0
2.943776625E0,7.050488434E0,7.383545837E0,4.884342957E-1
2.953721625E0,6.755901031E0,7.546556854E0,1.188528442E-1
2.963666625E0,6.480324097E0,7.433990936E0,-6.945556641E-2
2.973611625E0,6.257886658E0,7.476203156E0,-4.625381470E-2
2.983557625E0,6.115083618E0,7.639363861E0,-3.412902832E-1
2.993502625E0,6.085594940E0,7.990533600E0,-7.587721252E-1
3.003447625E0,6.267616425E0,8.286468201E0,-6.110293579E-1
3.013392625E0,6.195167084E0,8.320896606E0,-1.142124939E-1
3.023337625E0,5.986650696E0,8.099357300E0,9.026229858E-2
3.033283625E0,5.983656921E0,7.938741302E0,-5.074447632E-2
3.043228625E0,6.344855804E0,7.685168610E0,-1.378633118E-1
3.053173625E0,6.689588928E0,7.292684784E0,-1.658551025E-1
3.063118625E0,6.678811340E0,7.055727539E0,-4.308041382E-1
3.073064625E0,6.521638184E0,6.787934418E0,-4.436773682E-1
3.083009625E0,6.383176117E0,6.879843292E0,-4.221221924E-1
3.092954625E0,6.324797516E0,7.071145477E0,-3.689826965E-1
3.102899625E0,6.203100586E0,7.157964935E0,-1.321751404E-1
3.112845625E0,6.244115295E0,7.191345520E0,9.505233765E-2
3.122790625E0,6.305637360E0,7.023095398E0,5.306465149E-1
3.132735625E0,6.130501556E0,7.042105865E0,8.208929443E-1
3.142680625E0,5.866151276E0,7.138804779E0,8.768765259E-1
3.152625625E0,5.756878510E0,7.275320892E0,1.149908752E0
3.162571625E0,5.635031891E0,7.392676849E0,1.204545135E0
3.172516625E0,5.726791077E0,7.485334167E0,9.500743103E-1
3.182461625E0,6.135890350E0,7.551346893E0,6.167175293E-1
3.192406625E0,6.479875031E0,7.439679108E0,6.197113037E-1
3.202352625E0,6.489006042E0,7.323221283E0,6.759942627E-1
3.212297625E0,6.490502930E0,7.259154510E0,7.164102173E-1
3.222242625E0,6.143225098E0,7.370073853E0,2.915936279E-1
3.232187625E0,6.001918945E0,7.466174011E0,-3.430865479E-1
3.242133625E0,5.927373962E0,7.671846313E0,-8.649014282E-1
3.252078625E0,5.798192596E0,7.734416199E0,-6.788383484E-1
3.262023625E0,5.843847656E0,7.578739929E0,-3.197351074E-1
3.271968625E0,5.919889526E0,7.558232574E0,3.941304016E-1
3.281914625E0,6.072272644E0,7.497458954E0,9.340576172E-1
3.291859625E0,6.074817352E0,7.273374939E0,1.345701599E0
3.301804625E0,6.039341125E0,6.891668701E0,1.491648102E0
3.311749625E0,6.125112762E0,6.625522156E0,1.327738953E0
3.321695958E0,5.902974701E0,6.617588654E0,6.670129395E-1
3.331640958E0,5.520969086E0,6.732100525E0,-2.673440552E-1
3.341585958E0,5.332061920E0,6.877298584E0,-8.385562134E-1
3.351530958E0,5.142855377E0,6.868766327E0,-9.693841553E-1
3.361476958E0,4.932093658E0,6.721622314E0,-7.204518127E-1
3.371421958E0,4.754113770E0,8.464747467E0,-6.445596313E-1
3.381366958E0,5.019362183E0,9.136400757E0,-1.646575928E-1
3.391311958E0,5.211861877E0,9.560618591E0,2.591111755E-1
3.401256958E0,5.183870087E0,9.889335022E0,1.206491089E-1
3.411202958E0,4.988077240E0,9.911638641E0,-9.954299927E-2
3.421147958E0,4.447401581E0,9.927206268E0,-2.918930054E-2
3.431092958E0,3.990401917E0,9.976603546E0,4.538562012E-1
3.441037958E0,3.631897430E0,1.025427612E1,9.602531433E-1
3.450983958E0,3.038681030E0,1.092817474E1,1.138831787E0
3.460928958E0,2.665357361E0,1.143397293E1,1.457668762E0
3.470873958E0,2.216440887E0,1.168694687E1,1.443148956E0
3.480818958E0,1.623224487E0,1.187390808E1,1.835483093E0
3.490764958E0,2.050286407E0,1.156075928E1,2.192191315E0
3.500709958E0,2.694846039E0,1.145837219E1,1.886377258E0
3.510654958E0,2.934048615E0,1.095437027E1,1.404529266E0
3.520599958E0,3.076103210E0,9.907597046E0,6.236032104E-1
3.530545958E0,3.311413879E0,8.761131134E0,8.681945801E-1
3.540490958E0,4.423301697E0,6.665489044E0,2.107317810E0
3.550435958E0,5.675148468E0,5.686375122E0,1.074465637E0
3.560380958E0,6.031407623E0,5.556295624E0,1.195264435E0
3.570326958E0,4.583618317E0,7.066505127E0,1.347198486E0
3.580271958E0,3.570375366E0,8.773704987E0,8.949888611E-1
3.590216958E0,3.503763885E0,9.285640411E0,4.357438660E-1
3.600162958E0,3.921245728E0,9.351802826E0,4.872367859E-1
3.610107958E0,4.562063141E0,9.365274811E0,8.104147339E-1
3.620052958E0,4.762047272E0,9.240733795E0,1.017134857E0
3.629997958E0,4.576283569E0,9.070986786E0,1.245559845E0
3.639943958E0,4.204756165E0,9.077273712E0,1.190175018E0
3.649888958E0,3.621568909E0,9.032217407E0,8.484356689E-1
3.659833958E0,3.037034454E0,9.076824646E0,4.981640625E-1
3.669778958E0,2.903961182E0,9.244026947E0,3.574566650E-1
3.679724958E0,3.081492004E0,9.209598541E0,5.339396667E-1
3.689669958E0,3.437601471E0,8.985664215E0,9.286688232E-1
3.699614958E0,3.523073730E0,8.831035767E0,1.254391479E0
3.709559958E0,3.511098633E0,8.954678650E0,1.259929962E0
3.719505958E0,3.660787354E0,9.171128540E0,1.007105713E0
3.729450958E0,3.716172180E0,9.246871033E0,7.153623962E-1
3.739395958E0,3.713777161E0,9.325307922E0,6.134243774E-1
3.749340958E0,3.726949768E0,9.314380646E0,8.496331787E-1
3.759286958E0,3.536246338E0,9.180858307E0,1.073118439E0
3.769231958E0,3.406466217E0,9.064550171E0,9.300160217E-1
3.779176958E0,3.567830658E0,9.040450287E0,5.424719238E-1
3.789122958E0,3.945944366E0,9.134454803E0,4.510121155E-1
3.799067958E0,4.002077637E0,9.205257568E0,9.824070740E-1
3.809012958E0,3.682043152E0,9.200916595E0,1.707349548E0
3.818957958E0,3.264261932E0,9.163045349E0,1.967059479E0
3.828903958E0,3.233426056E0,9.068292389E0,1.586101685E0
3.838848958E0,3.269351349E0,8.949289856E0,1.193019104E0
3.848793958E0,3.374582520E0,8.740474091E0,9.928852844E-1
3.858738958E0,4.173321533E0,8.362061005E0,7.388635254E-1
3.868684958E0,5.231920166E0,8.518934784E0,3.775149536E-1
3.878629958E0,5.142855377E0,9.508676605E0,3.305126953E-1
3.888574958E0,4.333039398E0,1.008587631E1,3.809577942E-1
3.898519958E0,3.529510345E0,9.828112335E0,1.755848694E-1
3.908465958E0,3.639232178E0,9.020092621E0,-3.203338623E-1
3.918410958E0,3.164120178E0,8.862470398E0,-8.767268372E-1
3.928355958E0,2.674488373E0,9.373657379E0,4.173321533E-1
3.938300958E0,3.220852203E0,9.316775665E0,3.362457733E0
3.948246958E0,3.342848511E0,8.978030090E0,4.395908661E0
3.958191958E0,3.351380768E0,8.722810822E0,2.913840637E0
3.968136958E0,2.928809509E0,8.678053894E0,1.031205597E0
3.978082958E0,2.690954132E0,8.964857483E0,-4.676275635E-1
3.988027958E0,2.882106628E0,9.314530334E0,-1.120719452E0
3.997972958E0,3.245550842E0,9.355844421E0,-7.837701416E-1
4.007917958E0,3.163970490E0,9.347461853E0,1.715432739E-1
4.017863958E0,1.972597961E0,8.151598663E0,1.524878998E0
4.027808958E0,7.547754364E0,3.338956604E0,1.599723358E0
4.037753958E0,5.386997681E0,8.624165955E0,1.255139923E0
4.047698958E0,3.254532166E0,1.051308792E1,2.272274780E0
4.057644958E0,4.326004028E0,8.707542572E0,1.088835754E0
4.067589958E0,2.981200562E0,9.390572205E0,1.294957123E0
4.077534958E0,3.375480652E0,9.079668732E0,8.851094055E-1
4.087480958E0,3.659440155E0,8.772956543E0,5.770500183E-1
4.097425958E0,3.434607697E0,8.873397675E0,7.620652771E-1
4.107370958E0,3.413950653E0,9.122629395E0,5.944139099E-1
4.117315958E0,3.049308929E0,9.301058350E0,-2.814147949E-2
4.127261958E0,2.311942291E0,9.261989594E0,-5.598358154E-1
4.137206958E0,1.833537140E0,8.742120667E0,4.382885742E-1
4.147151958E0,2.043849792E0,8.625812531E0,1.641935577E0
4.157097958E0,3.115022278E0,8.846753082E0,1.913470917E0
4.167042958E0,3.304228821E0,9.109905853E0,1.590143280E0
4.176987958E0,2.996768188E0,9.169931030E0,1.132993927E0
4.186932958E0,2.518662415E0,8.972192230E0,1.355581055E0
