"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.338644583E-1,-5.755172670E-2,5.172057152E-1,2.183421850E-1
6.438744583E-1,-2.643797398E-1,3.698359430E-1,2.432555258E-1
6.538534583E-1,-4.618788660E-1,1.782552749E-1,2.100025862E-1
6.638324583E-1,-5.720594525E-1,-3.757741675E-2,1.325019300E-1
6.738124583E-1,-5.663523674E-1,-1.935848147E-1,2.193853073E-2
6.837914583E-1,-4.649162889E-1,-2.462224513E-1,-8.457912505E-2
6.937704583E-1,-3.063600063E-1,-1.834599674E-1,-1.819513142E-1
7.037494583E-1,-1.327978373E-1,-3.496103361E-2,-2.729214430E-1
7.137294583E-1,4.532334954E-2,1.424036771E-1,-3.076321483E-1
7.237384583E-1,2.181979120E-1,2.231123745E-1,-2.765767574E-1
7.337184583E-1,3.254776299E-1,1.779162139E-1,-1.926033646E-1
7.436974583E-1,3.236586750E-1,7.085580379E-2,-1.147804782E-1
7.536764583E-1,2.258803546E-1,-3.521639481E-2,-6.209274381E-2
7.636554583E-1,9.978953004E-2,-1.293892264E-1,-2.657336369E-2
7.736354583E-1,-1.149794180E-2,-1.925460547E-1,-3.153625503E-2
7.836144583E-1,-9.825600684E-2,-2.099937499E-1,-6.491631269E-2
7.935934583E-1,-1.345935017E-1,-1.206030175E-1,-1.078112051E-1
8.036034583E-1,-1.098894849E-1,4.102529585E-2,-1.573627889E-1
8.135824583E-1,-3.442891687E-2,2.094471157E-1,-2.160296589E-1
8.235614583E-1,7.396200299E-2,3.837584555E-1,-2.860521376E-1
8.335414583E-1,1.809971333E-1,5.204847455E-1,-3.406519592E-1
8.435204583E-1,2.404865623E-1,5.839720964E-1,-3.463969231E-1
8.534994583E-1,2.240757048E-1,6.138305068E-1,-3.147800565E-1
8.634784583E-1,1.504547447E-1,6.232336164E-1,-2.781389654E-1
8.734584583E-1,5.521754175E-2,6.466578841E-1,-2.683563232E-1
8.834674583E-1,6.077159196E-3,6.579925418E-1,-2.567614615E-1
8.934474583E-1,2.473579533E-2,6.963400841E-1,-2.305363417E-1
9.034264583E-1,9.933625907E-2,8.662764430E-1,-2.472066730E-1
9.134054583E-1,2.078646868E-1,1.133975387E0,-3.412290215E-1
9.233844583E-1,3.060048223E-1,1.510548711E0,-4.955714643E-1
9.333644583E-1,3.722018301E-1,1.971221447E0,-6.720180511E-1
9.433434583E-1,3.563706577E-1,2.415575981E0,-8.587647676E-1
9.533224583E-1,3.030175567E-1,2.888238668E0,-1.058584332E0
9.633014583E-1,1.563210785E-1,3.234114408E0,-1.257607698E0
9.733114583E-1,-5.954882503E-2,3.458786011E0,-1.461294174E0
9.832904583E-1,-2.342497855E-1,3.508107424E0,-1.650548220E0
9.932704583E-1,-3.549824953E-1,3.438138962E0,-1.832071185E0
1.003249458E0,-4.005880654E-1,3.334687948E0,-2.042751312E0
1.013228458E0,-3.488816321E-1,3.252255917E0,-2.279747486E0
1.023207458E0,-2.448820025E-1,3.261921644E0,-2.500776291E0
1.033187458E0,-1.317165643E-1,3.423565626E0,-2.683877468E0
1.043166458E0,-8.321400732E-2,3.720760345E0,-2.815625191E0
1.053176458E0,-9.097091854E-2,3.907327175E0,-2.848537207E0
1.063155458E0,-1.368025988E-1,3.924534559E0,-2.932787657E0
1.073134458E0,-2.273891270E-1,3.908828497E0,-3.237517834E0
1.083113458E0,-2.126075178E-1,4.234413624E0,-3.765177965E0
1.093093458E0,-2.670947909E-1,5.000938892E0,-4.945039749E0
1.103060125E0,-6.879317760E-2,5.310040474E0,-5.697313309E0
1.113039125E0,4.367765486E-1,5.337358475E0,-6.041369915E0
1.123018125E0,1.070858955E0,4.980010986E0,-6.251243114E0
1.133028125E0,1.718475580E0,4.246932983E0,-6.505644798E0
1.143007125E0,2.259273052E0,3.543604851E0,-6.775622368E0
1.152987125E0,2.567406416E0,3.139991283E0,-7.046890736E0
1.162966125E0,2.714849710E0,2.890794516E0,-7.373034954E0
1.172945125E0,2.816658974E0,2.593526363E0,-7.726179123E0
1.182924125E0,2.896849394E0,2.116260767E0,-7.935975552E0
1.192904125E0,2.972540379E0,1.464690924E0,-7.983321190E0
1.202883125E0,3.144666910E0,9.001388550E-1,-7.880661488E0
1.212893125E0,3.433449984E0,4.914370179E-1,-7.587102413E0
1.222872125E0,3.782630920E0,4.878718257E-1,-7.003007889E0
1.232851125E0,4.052274227E0,5.182996392E-1,-6.172371387E0
1.242830125E0,4.086462021E0,2.190413177E-1,-5.210525036E0
1.252810125E0,3.683502913E0,-5.280750990E-2,-4.206158638E0
1.262789125E0,2.480373144E0,9.475569241E-3,-3.102997065E0
1.272768125E0,1.476750851E0,-1.959128231E-1,-2.454438448E0
1.282747125E0,9.878197312E-1,-5.091591477E-1,-2.291204929E0
1.292757125E0,5.038768053E-1,-1.094854593E0,-2.106243849E0
1.302736125E0,2.097511888E-1,-1.518924356E0,-1.790693283E0
1.312716125E0,3.506006300E-1,-1.405198812E0,-1.542649865E0
1.322695125E0,5.680024624E-1,-1.163684487E0,-1.151713848E0
1.332674125E0,7.907330990E-1,-7.452374101E-1,-5.680661201E-1
1.342653125E0,5.448759198E-1,-2.473130673E-1,3.275983632E-1
1.352633125E0,-5.201817751E-1,-5.407709256E-2,1.347066402E0
1.362612125E0,-2.996200085E0,-1.701472402E-1,1.970715284E0
1.372622125E0,-4.764404297E0,9.515487552E-1,1.409118414E0
1.382601125E0,-5.180769920E0,2.086025476E0,5.975506902E-1
1.392580125E0,-4.300744057E0,1.797971606E0,2.606190182E-2
1.402559125E0,-2.716120481E0,5.076549053E-1,-1.576224342E-2
1.412539125E0,-1.137107849E0,-2.493581623E-1,1.903327852E-1
1.422518125E0,-4.241302907E-1,-3.829468489E-1,4.132063389E-1
1.432497125E0,-3.787504137E-1,-7.498843968E-2,6.039746404E-1
1.442476125E0,-4.954815507E-1,8.776585013E-2,7.865990400E-1
1.452486125E0,-4.869064391E-1,-2.232536674E-2,9.078661203E-1
1.462465125E0,-4.210286438E-1,-3.618493676E-1,9.539294839E-1
1.472445125E0,-5.817639828E-1,-8.086822629E-1,1.010915875E0
1.482424125E0,-1.005071878E0,-1.092126250E0,1.051357865E0
1.492403125E0,-1.525858045E0,-1.127581596E0,1.145900249E0
1.502382125E0,-2.025336742E0,-1.217677116E0,1.326932907E0
1.512362125E0,-2.497189522E0,-1.618753433E0,1.403102875E0
1.522341125E0,-2.919729233E0,-2.145758390E0,1.477492690E0
1.532351125E0,-3.081185102E0,-2.536777735E0,1.662030578E0
1.542330125E0,-2.803785086E0,-2.822052717E0,2.305419445E0
1.552309125E0,-2.305015326E0,-2.255453348E0,2.683435917E0
1.562288125E0,-1.905510783E0,-1.179552197E0,2.607271433E0
1.572268125E0,-1.544530630E0,-5.650673062E-2,2.450897455E0
1.582247125E0,-1.319164276E0,9.156778455E-1,2.359956503E0
1.592226125E0,-1.396615744E0,1.963297367E0,2.139918089E0
1.602205125E0,-1.105816364E0,2.488498449E0,1.720173597E0
1.612215125E0,-8.052155972E-1,2.196743488E0,1.316690445E0
1.622194125E0,-9.265268445E-1,1.830717564E0,1.328265071E0
1.632174125E0,-1.160243034E0,9.755249023E-1,1.576542020E0
1.642153125E0,-1.101440191E0,-1.289918870E-1,1.779868484E0
1.652132125E0,-1.128142595E0,-1.165836096E0,2.194763899E0
1.662111125E0,-1.340489030E0,-1.580429077E0,1.569002986E0
1.672091125E0,-1.675028920E0,-1.578167200E0,2.059712708E-1
1.682070125E0,-1.969763160E0,-9.304352999E-1,-5.943312645E-1
1.692049125E0,-2.186271667E0,-2.449237704E-1,-7.000174522E-1
1.702059125E0,-2.527396917E0,-1.403330639E-2,-5.349696875E-1
1.712038125E0,-3.048435926E0,6.128319725E-2,-3.321721256E-1
1.722017125E0,-3.463518381E0,3.951426744E-1,-1.052987650E-1
1.731997125E0,-3.554754496E0,1.212149620E0,9.809003770E-2
1.741976125E0,-3.148584127E0,1.760136366E0,4.480603039E-1
1.751955125E0,-2.368735075E0,1.824343801E0,6.163601875E-1
1.761934125E0,-1.735046983E0,1.313113213E0,5.946322680E-1
1.771914125E0,-1.140597105E0,5.582710505E-1,5.525132418E-1
1.781923125E0,-2.933209836E-1,-3.075599074E-1,1.668116003E-1
1.791903125E0,8.892310783E-3,-2.578458190E-1,-5.347805023E-1
1.801882125E0,-8.745865822E-1,1.229374409E0,-1.026710987E0
1.811861125E0,-1.708708048E0,2.608723402E0,-6.690482497E-1
1.821840125E0,-1.801005840E0,3.236654043E0,-1.317269802E-1
1.831820125E0,-1.503608108E0,2.689171076E0,1.028473154E-1
1.841799125E0,-7.383196950E-1,1.344053626E0,3.042941391E-1
1.851778125E0,-9.435830638E-3,3.352835476E-1,3.426165879E-1
1.861788125E0,4.646446705E-1,-9.921224415E-2,1.730102301E-1
1.871767125E0,6.856129169E-1,-2.505837381E-1,3.459458053E-2
1.881746125E0,7.356414795E-1,-1.726431549E-1,-7.647947222E-2
1.891726125E0,6.921346188E-1,-1.148100272E-1,-1.449352205E-1
1.901705125E0,6.318143010E-1,-6.731255352E-2,-1.281943172E-1
1.911684125E0,6.462827921E-1,-7.892584801E-2,-2.629164606E-3
1.921663125E0,7.095406055E-1,-2.924218029E-2,1.559610218E-1
1.931643125E0,7.495208383E-1,-9.527663141E-2,2.671934664E-1
1.941652125E0,7.104458809E-1,-1.530267447E-1,2.994283438E-1
1.951632125E0,5.728039145E-1,-1.643506438E-1,2.599366605E-1
1.961611125E0,3.809724152E-1,-1.806577146E-1,1.799169332E-1
1.971590125E0,1.796865165E-1,-2.314150780E-1,9.723459929E-2
1.981569125E0,1.113452576E-2,-2.652524114E-1,-1.874819584E-2
1.991549125E0,-7.134242356E-2,-3.750672340E-1,-1.595649421E-1
2.001528125E0,-7.639683783E-2,-3.961003423E-1,-2.279605120E-1
2.011507125E0,-7.931360602E-2,-4.077673256E-1,-1.183449924E-1
2.021517125E0,-1.521291956E-2,-2.861436903E-1,-8.559102193E-3
2.031496125E0,1.655166782E-2,-1.707920730E-1,8.372874558E-2
2.041475125E0,-1.219305769E-1,-9.946729988E-2,1.163412854E-1
2.051455125E0,-2.469045818E-1,-1.028033867E-1,8.391881362E-3
2.061434125E0,-2.703275979E-1,-1.659807563E-1,-1.224707961E-1
2.071413125E0,-1.798296571E-1,-1.668241918E-1,-1.358287185E-1
2.081392125E0,-6.012083590E-2,-3.047566488E-2,-1.336225569E-1
2.091372125E0,1.186050288E-2,4.671756644E-3,-1.157229468E-1
2.101381125E0,1.016689539E-1,5.360982846E-3,-9.822091460E-2
2.111322208E0,2.119891495E-1,-8.354230225E-2,-5.326741561E-2
2.121301208E0,3.145496249E-1,-1.321686953E-1,-4.487100244E-2
2.131280208E0,3.946425319E-1,-8.410126716E-2,-5.099247396E-2
2.141259208E0,2.831162512E-1,-4.244089872E-2,-1.742172986E-2
2.151239208E0,7.903057337E-2,-4.718282819E-2,-2.620314807E-2
2.161218208E0,-3.256849945E-3,-1.409913450E-1,-9.467168897E-2
2.171197208E0,1.182057522E-2,-1.376760751E-1,-1.988980919E-1
2.181207208E0,3.110079654E-2,-1.115145162E-1,-2.617412508E-1
2.191186208E0,5.725475028E-3,-1.133396104E-1,-2.556197643E-1
2.201165208E0,-2.068029903E-2,-1.113933772E-1,-2.056317031E-1
2.211145208E0,-3.773812205E-2,-7.743620872E-2,-7.194176316E-2
2.221124208E0,-3.894799203E-2,-9.711457044E-2,6.687869877E-2
2.231103208E0,-6.325074285E-2,-1.479405612E-1,1.012110189E-1
2.241082208E0,-7.326103747E-2,-1.422539204E-1,5.944732577E-2
2.251062208E0,-7.206448168E-2,-4.947257787E-2,1.478696708E-2
2.261071208E0,-5.619230866E-2,1.794881001E-2,-4.867694341E-3
2.271051208E0,-1.028130054E-1,1.381550729E-1,-4.765837267E-2
2.281030208E0,-1.356764138E-1,2.002067268E-1,-6.623817980E-2
2.291009208E0,-1.379518062E-1,2.669374347E-1,-8.556623012E-2
2.300988208E0,-2.566973865E-2,3.454886973E-1,-1.646815538E-1
2.310968208E0,2.555779219E-1,2.220229357E-1,-2.460720688E-1
2.320947208E0,4.052140117E-1,3.339270949E-1,-2.875521481E-1
2.330926208E0,4.485632479E-1,2.919721007E-1,-2.590431869E-1
2.340936208E0,3.497085571E-1,1.692560315E-1,-2.092127949E-1
2.350915208E0,2.711747289E-1,-6.398418546E-2,-2.073109299E-1
2.360894208E0,2.077291608E-1,-2.210542262E-1,-1.664258093E-1
2.370874208E0,1.879741251E-1,-3.541508913E-1,-9.193805046E-3
2.380853208E0,2.433143407E-1,-4.085683227E-1,2.306723148E-1
2.390832208E0,3.041994274E-1,-4.311785102E-1,3.883684576E-1
2.400811208E0,3.544096053E-1,-4.380619824E-1,5.063642859E-1
2.410791208E0,4.163801968E-1,-4.563896656E-1,5.845031142E-1
2.420800208E0,5.068107843E-1,-4.649828970E-1,6.421131492E-1
2.430780208E0,6.997818351E-1,-3.217839301E-1,7.147864103E-1
2.440759208E0,9.166800380E-1,3.216373920E-2,7.640516758E-1
2.450738208E0,1.018807650E0,2.863709033E-1,5.675323009E-1
2.460717208E0,1.074239135E0,2.111618966E-1,2.470908612E-1
2.470697208E0,1.410388112E0,7.763661146E-1,6.984280348E-1
2.480676208E0,2.206965446E0,1.860084295E0,1.136634111E0
2.490655208E0,2.274889708E0,1.467209011E-1,-2.468440533E-1
2.500665208E0,2.275778055E0,-1.886970878E0,-8.208436370E-1
2.510644208E0,1.743021607E0,-5.338568687E-1,-1.158350229E0
2.520623208E0,1.075601935E0,6.141035557E-1,-7.815538645E-1
2.530603208E0,8.921638727E-1,1.244720936E0,-6.383487582E-1
2.540582208E0,1.003783822E0,7.056206465E-1,-1.182649374E0
2.550561208E0,1.283719301E0,2.407914847E-1,-1.734245658E0
2.560540208E0,1.468988538E0,4.482442737E-1,-2.081493139E0
2.570520208E0,1.296285152E0,1.319186687E0,-2.198959589E0
2.580499208E0,1.038981915E0,1.830376744E0,-2.163473606E0
2.590509208E0,1.052984476E0,1.886727095E0,-2.284133673E0
2.600488208E0,1.195078731E0,1.703247190E0,-2.578056812E0
2.610467208E0,1.529611826E0,1.316660762E0,-2.987703800E0
2.620446208E0,2.053441763E0,6.729454994E-1,-3.524579525E0
2.630426208E0,2.291762590E0,-4.806403071E-2,-3.826768637E0
2.640405208E0,2.045972824E0,-5.164155364E-1,-3.441514254E0
2.650384208E0,1.218316793E0,-3.297871649E-1,-2.310723066E0
2.660363208E0,7.061699033E-1,-1.128649488E-1,-1.473933458E0
2.670373208E0,6.776399612E-1,-1.631963849E-1,-1.252233386E0
2.680352208E0,8.257628679E-1,-4.182161689E-1,-1.375761747E0
2.690332208E0,8.987852931E-1,-4.331755042E-1,-1.395452261E0
2.700311208E0,9.839848876E-1,-3.523288667E-1,-1.062354803E0
2.710290208E0,1.257348180E0,-2.903476357E-1,-5.853551626E-1
2.720269208E0,1.179412127E0,1.283681244E-1,-1.998942792E-1
2.730249208E0,8.864281178E-1,5.001245141E-1,-5.783310160E-2
2.740228208E0,6.138080359E-1,7.105848193E-1,1.545069925E-2
2.750238208E0,1.633876115E-1,9.992322326E-1,2.451283634E-1
2.760217208E0,-4.942523241E-1,1.260654330E0,5.526901484E-1
2.770196208E0,-1.059545159E0,1.356816530E0,8.003655672E-1
2.780175208E0,-1.449677944E0,1.444902420E0,8.629740477E-1
2.790155208E0,-1.736257315E0,1.346970797E0,7.599203587E-1
2.800134208E0,-1.693210483E0,6.746001244E-1,8.997632265E-1
2.810113208E0,-1.586913109E0,3.634163439E-1,1.131111503E0
2.820092208E0,-1.397094488E0,2.704557776E-1,1.459037185E0
2.830102208E0,-1.217933059E0,2.155376971E-1,1.819378734E0
2.840081208E0,-1.004035115E0,1.604462266E-1,1.965853095E0
2.850061208E0,-8.007587790E-1,1.844762117E-1,1.752349377E0
2.860040208E0,-6.793481708E-1,1.787946373E-1,1.319203019E0
2.870019208E0,-4.635263085E-1,-1.995153166E-2,1.073494673E0
2.879998208E0,-3.235476315E-1,-1.416926086E-1,1.083125472E0
2.889978208E0,-1.748527437E-1,-1.826628000E-1,1.245894432E0
2.899957208E0,-1.242401674E-1,-1.397686005E-1,1.414719582E0
2.909967208E0,-1.089917794E-1,-9.751551598E-2,1.448113561E0
2.919946208E0,-1.236657947E-1,-1.199585050E-1,1.363023758E0
2.929925208E0,-6.681077182E-2,-7.987367362E-2,1.293771505E0
2.939904208E0,-1.025641244E-2,1.764345318E-1,1.199943542E0
2.949884208E0,-9.704235196E-2,3.156667054E-1,1.373770595E0
2.959863208E0,-1.229471061E-2,2.025987208E-1,1.615251660E0
2.969842208E0,7.674203813E-2,1.205671877E-1,1.801713824E0
2.979821208E0,1.008548290E-1,9.130278230E-2,1.837773085E0
2.989831208E0,7.285082340E-2,8.594347537E-2,1.770865440E0
2.999810208E0,1.168984324E-1,9.376091510E-2,1.439811945E0
3.009790208E0,1.807729155E-1,-4.813957587E-2,1.015178442E0
3.019769208E0,1.497856975E-1,-3.767957389E-1,7.915053964E-1
3.029748208E0,1.881743670E-1,-3.923018575E-1,7.344991565E-1
3.039727208E0,2.308624536E-1,-2.876979411E-1,5.310187340E-1
3.049707208E0,1.409322917E-1,-3.265119195E-1,3.773320317E-1
3.059686208E0,1.095432118E-1,-5.671027303E-1,3.273870945E-1
3.069696208E0,3.529418409E-1,-1.129750848E0,5.647937059E-1
3.079675208E0,2.984460890E-1,-9.755927920E-1,7.865359783E-1
3.089654208E0,1.147737652E-1,-4.308368266E-1,8.718991280E-1
3.099633208E0,-1.557024717E-1,-6.694700569E-2,7.721200585E-1
3.109599208E0,-2.710929811E-1,1.130572986E-2,5.071790218E-1
3.119578208E0,-2.793596983E-1,2.317651361E-1,1.345077455E-1
3.129557208E0,-3.195810616E-1,4.407242835E-1,-9.240149260E-1
3.139536208E0,-3.971347213E-1,1.417668909E-1,-2.860275030E0
3.149546208E0,-7.301831245E-1,1.794058383E-1,-4.070975304E0
3.159525208E0,-1.132880330E0,5.020222068E-1,-4.431387424E0
3.169505208E0,-1.490274668E0,3.024275303E-1,-4.618286133E0
3.179484208E0,-1.483711600E0,-1.499300748E-1,-4.624246120E0
3.189463208E0,-1.197472572E0,-7.153482437E-1,-4.182756901E0
3.199442208E0,-1.086839557E0,-8.343513608E-1,-3.111249447E0
3.209422208E0,-1.006538630E0,-6.928857565E-1,-2.721607208E0
3.219401208E0,-8.877912760E-1,-6.144044995E-1,-2.998958588E0
3.229411208E0,-9.137063026E-1,-6.210508347E-1,-3.344041586E0
3.239390208E0,-8.130702376E-1,-6.449614763E-1,-3.523272514E0
3.249369208E0,-4.965005219E-1,-1.065259337E0,-3.705266237E0
3.259348208E0,-1.497447044E-1,-1.274819374E0,-3.919583321E0
3.269328208E0,-5.466933176E-2,-8.602192998E-1,-3.784160852E0
3.279307208E0,5.121289194E-2,-4.348208904E-1,-3.470757484E0
3.289286208E0,7.331597805E-2,-1.252681911E-1,-3.084230900E0
3.299265208E0,1.405466944E-1,-1.319604516E-1,-2.729569674E0
3.309275208E0,3.130554259E-1,-4.602640495E-2,-2.503291130E0
3.319254208E0,4.146243930E-1,-7.433766872E-2,-2.110284805E0
3.329234208E0,4.996740520E-1,-4.096587375E-2,-1.780987740E0
3.339213208E0,5.149204135E-1,1.100944262E-2,-1.659588933E0
3.349192208E0,3.302367926E-1,1.810099334E-1,-1.543215394E0
3.359171208E0,2.557955980E-1,4.337945282E-1,-1.207927942E0
3.369151208E0,2.098626494E-1,4.300830364E-1,-7.787386775E-1
3.379130208E0,1.715110093E-1,4.092496634E-1,-3.069487214E-1
3.389140208E0,4.525610805E-2,2.739654779E-1,-5.367812514E-2
3.399119208E0,-1.965373456E-1,5.372846499E-2,1.126891375E-2
3.409098208E0,-3.896254599E-1,-4.053792451E-3,1.999602281E-2
3.419077208E0,-1.833484769E-1,-1.599131674E-1,-3.999695480E-1
3.429057208E0,4.635217041E-2,-5.247874856E-1,-6.177358627E-1
3.439036208E0,1.252288669E-1,-5.459846258E-1,-7.599750757E-1
3.449015208E0,1.536509544E-1,-2.413096726E-1,-7.290875316E-1
3.458994208E0,2.070704997E-1,2.739103697E-2,-6.540526748E-1
3.469004208E0,2.220353484E-1,4.285690784E-1,-7.811931372E-1
3.478983208E0,1.610750705E-1,8.769588470E-1,-1.037214279E0
3.488963208E0,1.278929263E-1,1.156849623E0,-1.314761400E0
3.498942208E0,3.852362931E-2,1.197089672E0,-1.424339533E0
3.508921208E0,-2.393414229E-1,9.171661139E-1,-1.404383540E0
3.518900208E0,-4.246657491E-1,3.290069699E-1,-1.256449938E0
3.528880208E0,-3.666238487E-1,-2.868606746E-1,-1.182518244E0
3.538859208E0,-2.262067050E-2,-5.950648785E-1,-1.225123525E0
3.548869208E0,5.815099478E-1,-8.692870736E-1,-1.447151780E0
3.558848208E0,1.154541612E0,-1.443544269E0,-1.684933186E0
3.568827208E0,1.449162483E0,-1.625560164E0,-1.947118402E0
3.578806208E0,1.371030331E0,-1.115005493E0,-2.301122904E0
3.588786208E0,1.216661453E0,5.954648554E-2,-2.635865688E0
3.598765208E0,1.053876281E0,1.612774372E0,-2.980791330E0
3.608744208E0,8.167167306E-1,2.883960009E0,-3.281877756E0
3.618723208E0,4.479475021E-1,3.578686953E0,-3.378673315E0
3.628703208E0,2.863629460E-1,4.157203197E0,-3.347961664E0
3.638712208E0,5.104828477E-1,4.706337929E0,-3.287337542E0
3.648692208E0,1.288115740E0,4.513344765E0,-3.279313326E0
3.658671208E0,2.389417410E0,3.109199286E0,-3.027205706E0
3.668650208E0,3.133125544E0,1.341466308E0,-2.483281374E0
3.678629208E0,1.389729261E0,-1.978496075E0,-1.549610615E0
3.688609208E0,1.182499230E-1,-1.090100884E0,-4.865547717E-1
3.698588208E0,-4.806976318E-1,3.479969501E-1,-2.147878055E-3
3.708567208E0,-8.536325693E-1,4.893622994E-1,4.897510260E-2
3.718577208E0,-8.657211661E-1,4.774672985E-1,8.040440083E-2
3.728556208E0,-6.356427670E-1,2.086533159E-1,2.593452930E-1
3.738535208E0,-3.713788688E-1,-1.109316126E-1,4.095925689E-1
3.748515208E0,-2.077062577E-1,-3.549327254E-1,4.761366248E-1
3.758494208E0,-6.753104925E-2,-6.334841847E-1,5.397030711E-1
3.768473208E0,1.877723634E-1,-6.538842320E-1,4.972200394E-1
3.778452208E0,4.983955026E-1,-3.187185228E-1,1.620359272E-1
3.788432208E0,6.966979504E-1,2.241150141E-1,-2.978730500E-1
3.798441208E0,8.119611740E-1,6.301274896E-1,-6.597358584E-1
3.808421208E0,9.726980925E-1,7.371096611E-1,-9.273276329E-1
3.818400208E0,1.096927404E0,5.173360109E-1,-1.095066547E0
3.828379208E0,1.109074593E0,1.790085733E-1,-1.257027388E0
3.838358208E0,9.064498544E-1,-1.788315922E-1,-1.347973466E0
3.848338208E0,3.521725833E-1,-3.681946397E-1,-1.278119564E0
3.858317208E0,1.280798316E-1,-3.263550401E-1,-7.197886705E-1
3.868296208E0,4.571007490E-1,5.163665414E-1,-4.267375767E-1
3.878306208E0,6.849472523E-1,1.189642072E0,-5.392462611E-1
3.888285208E0,8.146905899E-1,1.526535511E0,-5.340079069E-1
3.898264208E0,9.573159218E-1,1.573192477E0,-4.047220945E-1
3.908244208E0,1.139744520E0,1.181363463E0,-3.339521885E-1
3.918223208E0,1.189111829E0,1.181186080E0,-3.823578060E-1
3.928202208E0,7.510657310E-1,1.412242770E0,-5.773738623E-1
3.938181208E0,1.571336836E-1,1.533461571E0,-8.656035066E-1
3.948161208E0,-1.202539876E-1,1.143074989E0,-1.298394680E0
3.958170208E0,-1.862649620E-1,1.034314871E0,-1.831383467E0
3.968150208E0,-1.685088724E-1,9.744371176E-1,-2.174667597E0
3.978129208E0,-2.430025488E-1,7.348559499E-1,-2.096865892E0
3.988108208E0,-4.154798388E-1,4.867068231E-1,-1.652026892E0
3.998087208E0,-6.587390900E-1,1.713363528E-1,-1.144881129E0
4.008067208E0,-6.961647272E-1,-3.044380844E-1,-6.873717308E-1
4.018046208E0,-5.139600039E-1,-6.088355184E-1,-2.973504364E-1
