"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.599770000E-1,-2.136705875E0,1.605286747E-1,-1.571026206E0
2.619920000E-1,-2.161751270E0,1.452570409E-1,-1.549646020E0
2.639985000E-1,-2.211231470E0,1.098268479E-1,-1.507496357E0
2.660028330E-1,-2.238109350E0,9.211176634E-2,-1.487948656E0
2.680060830E-1,-2.288200378E0,6.279022247E-2,-1.451907635E0
2.700086830E-1,-2.338291168E0,3.163610026E-2,-1.421364307E0
2.720108490E-1,-2.360282421E0,9.644951671E-3,-1.407925248E0
2.740127060E-1,-2.406708241E0,-2.883956023E-2,-1.384101510E0
2.760143310E-1,-2.429921150E0,-4.960897937E-2,-1.373716831E0
2.780157750E-1,-2.472070694E0,-9.542387724E-2,-1.356612563E0
2.800168750E-1,-2.509944677E0,-1.491800100E-1,-1.343173623E0
2.820178750E-1,-2.530102968E0,-1.748363525E-1,-1.335232258E0
2.840187910E-1,-2.564922333E0,-2.328685522E-1,-1.324236751E0
2.860196370E-1,-2.599741697E0,-2.896790206E-1,-1.317517161E0
2.880204220E-1,-2.616235018E0,-3.159462214E-1,-1.313852072E0
2.900211550E-1,-2.642502308E0,-3.629828393E-1,-1.307132483E0
2.920218420E-1,-2.657163143E0,-3.880283237E-1,-1.305910826E0
2.940224890E-1,-2.679765224E0,-4.368975461E-1,-1.303467274E0
2.960229890E-1,-2.701145172E0,-4.943188727E-1,-1.304078102E0
2.980234620E-1,-2.711529970E0,-5.230295658E-1,-1.306521654E0
3.000239120E-1,-2.726190805E0,-5.920572877E-1,-1.307132483E0
3.020231020E-1,-2.737186193E0,-6.671937108E-1,-1.306521654E0
3.040235110E-1,-2.737797022E0,-7.068999410E-1,-1.307132483E0
3.060239020E-1,-2.738408089E0,-7.789820433E-1,-1.304078102E0
3.080242770E-1,-2.731688499E0,-8.058601618E-1,-1.302245617E0
3.100246370E-1,-2.719471216E0,-8.296838999E-1,-1.291249990E0
3.120249060E-1,-2.710308313E0,-8.266295791E-1,-1.283919692E0
