"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.401905212E0,4.187092896E0,9.208550720E0
9.973000000E-3,-2.437082062E0,4.098626862E0,9.516909485E0
1.994700000E-2,-2.419269104E0,3.956422577E0,9.708660736E0
2.992000000E-2,-2.187401276E0,3.975283356E0,9.847871246E0
3.989300000E-2,-1.553768921E0,4.086801453E0,9.929750977E0
4.986700000E-2,-1.618284760E0,3.981121216E0,9.670041046E0
5.984000000E-2,-1.660496979E0,3.699856110E0,9.633666687E0
6.981300000E-2,-1.585802307E0,3.154390411E0,9.648934937E0
7.978700000E-2,-1.677112427E0,2.806962891E0,9.233548737E0
8.976000000E-2,-1.248852997E0,3.139720917E0,9.470356293E0
9.973300000E-2,-9.592053223E-1,2.474354553E0,9.812694397E0
1.097070000E-1,-8.625064087E-1,1.628313904E0,8.844657440E0
1.196800000E-1,-6.186634827E-1,2.102976837E0,7.222630463E0
1.296530000E-1,-9.786648560E-1,2.352807312E0,7.727979584E0
1.396270000E-1,-1.019978943E0,3.143163757E0,7.655829620E0
1.496000000E-1,-1.655706940E0,3.680845642E0,8.235723724E0
1.595730000E-1,-2.670297089E0,3.546874237E0,8.594677277E0
1.695470000E-1,-3.425476685E0,3.449875946E0,8.121211853E0
1.795200000E-1,-4.233496399E0,3.277584229E0,7.678731995E0
1.894930000E-1,-4.619094543E0,3.336561584E0,7.762258301E0
1.994670000E-1,-4.456682281E0,2.370470581E0,9.191186829E0
2.094400000E-1,-3.041824493E0,2.773881683E0,9.130562897E0
2.194130000E-1,-3.040776672E0,2.060016174E0,1.002061203E1
2.293870000E-1,-2.199675751E0,2.987188110E0,9.021439819E0
2.393600000E-1,-2.368374939E0,4.290228424E0,8.814270630E0
2.493330000E-1,-3.750750275E0,3.870052185E0,9.011710052E0
2.593060000E-1,-4.345762939E0,4.908143463E0,7.842341766E0
2.692800000E-1,-6.360124054E0,3.898493042E0,8.431666260E0
2.792530000E-1,-6.471642151E0,3.662882996E0,7.384593658E0
2.892260000E-1,-6.933880920E0,2.925516357E0,6.846762085E0
2.992000000E-1,-7.363487549E0,1.661245422E0,6.623127136E0
3.091728750E-1,-7.071145477E0,4.444258118E-1,6.669979706E0
3.191458750E-1,-7.169490967E0,-5.141807556E-1,7.063211975E0
3.291198750E-1,-7.275021515E0,-7.565267944E-1,7.730973358E0
3.390928750E-1,-6.961423645E0,-3.671864319E-1,9.160800018E0
3.490658750E-1,-6.690786438E0,-2.029779053E-1,1.079076050E1
3.590398750E-1,-6.328240356E0,4.477189636E-1,1.055036041E1
3.690128750E-1,-6.290219421E0,7.087760925E-1,1.012659164E1
3.789858750E-1,-6.624624023E0,1.114582214E0,8.698261871E0
3.889598750E-1,-7.146738281E0,1.087787933E0,7.106921082E0
3.989328750E-1,-7.855664063E0,-2.426454163E-1,5.773943024E0
4.089058750E-1,-7.877069550E0,-1.970352631E0,5.015021210E0
4.188798750E-1,-7.180567932E0,-2.824177094E0,4.556225281E0
4.288528750E-1,-6.690187683E0,-3.403322754E0,4.524491272E0
4.388258750E-1,-5.941145325E0,-3.023113403E0,4.617747345E0
4.487998750E-1,-5.821244659E0,-3.618575134E0,5.199737091E0
4.587728750E-1,-5.322631531E0,-3.955823822E0,5.026846619E0
4.687458750E-1,-5.339696045E0,-3.964056702E0,4.892126770E0
4.787198750E-1,-5.473966827E0,-3.410507812E0,4.617447968E0
4.886928750E-1,-5.329367523E0,-3.111429749E0,4.090843048E0
4.986658750E-1,-5.329517212E0,-4.134402466E0,3.875890045E0
5.086388750E-1,-5.493875427E0,-5.361251221E0,4.266876984E0
5.186128750E-1,-5.965245209E0,-5.540278931E0,5.898633728E0
5.285858750E-1,-6.201154633E0,-4.945865021E0,6.809040527E0
5.385588750E-1,-6.132297821E0,-3.851790161E0,6.311624908E0
5.485328750E-1,-6.197562103E0,-2.492616577E0,5.399122467E0
5.585058750E-1,-7.290140076E0,-1.620829468E0,4.813989258E0
5.684788750E-1,-8.494535522E0,-1.562001801E0,3.853137360E0
5.784528750E-1,-9.622440033E0,-2.501897278E0,2.642454987E0
5.884258750E-1,-1.015518219E1,-3.398083649E0,2.268382874E0
5.983988750E-1,-9.958640900E0,-3.602857819E0,2.042801971E0
6.083728750E-1,-9.603579254E0,-3.746858368E0,2.326162720E0
6.183458750E-1,-8.819360046E0,-3.946094055E0,2.033371582E0
6.283188750E-1,-8.604107666E0,-4.683909760E0,1.872605896E0
6.382928750E-1,-8.722062378E0,-5.529201965E0,1.963616638E0
6.482658750E-1,-8.846154327E0,-5.734874268E0,1.875449982E0
6.582388750E-1,-9.344318390E0,-5.891298981E0,1.355281677E0
6.682128750E-1,-1.001731888E1,-5.504503326E0,1.514251099E0
6.781858750E-1,-1.006327332E1,-5.142556000E0,1.895957336E0
6.881588750E-1,-9.829609222E0,-5.852080536E0,1.260229340E0
6.981318750E-1,-9.157506866E0,-6.573729858E0,8.443940735E-1
7.081058750E-1,-8.955427094E0,-6.424490204E0,4.653822327E-1
7.180788750E-1,-9.230255585E0,-6.314768372E0,9.125024414E-1
7.280518750E-1,-9.084758148E0,-6.753955078E0,3.963757324E-1
7.380258750E-1,-9.655820618E0,-7.738607483E0,1.288819885E-1
7.479988750E-1,-9.639055481E0,-7.772736511E0,-3.861968994E-2
7.579718750E-1,-9.690548401E0,-6.720125427E0,2.631527710E-1
7.679458750E-1,-9.295519867E0,-4.489314423E0,5.228627014E-1
7.779188750E-1,-1.039767792E1,-5.067711639E0,2.809058533E0
7.878918750E-1,-1.197180450E1,-6.553821259E0,3.568878479E0
7.978658750E-1,-1.234542755E1,-7.856262817E0,2.652334442E0
8.078388750E-1,-1.149130371E1,-8.003257141E0,1.579964447E0
8.178118750E-1,-1.059781174E1,-7.381749573E0,1.872007141E0
8.277858750E-1,-1.003692810E1,-6.807094574E0,2.190844116E0
8.377588750E-1,-9.610614624E0,-6.742728424E0,1.887574768E0
8.477318750E-1,-9.976004791E0,-6.287375336E0,9.190887451E-1
8.577058750E-1,-1.045111679E1,-5.595065002E0,-2.336640930E-1
8.676788750E-1,-1.015697845E1,-4.707261200E0,-1.095272369E0
8.776518750E-1,-9.677974548E0,-4.536616058E0,-1.699416046E0
8.876258750E-1,-8.913214874E0,-5.037624207E0,-2.151475983E0
8.975988750E-1,-8.274044037E0,-5.099595337E0,-1.954335938E0
9.075718750E-1,-7.718399506E0,-3.670517120E0,-1.435365143E0
9.175458750E-1,-7.131470032E0,-2.494113464E0,-1.254690857E0
9.275188750E-1,-6.798412628E0,-2.176773376E0,-1.181343384E0
9.374918750E-1,-6.048621826E0,-1.938468933E0,-9.002279663E-1
9.474658750E-1,-5.363945618E0,-2.276166687E0,-3.388952637E-1
9.574388750E-1,-5.328020325E0,-3.085683289E0,-6.795867920E-2
9.674118750E-1,-5.101690979E0,-3.774251404E0,-1.383123779E-1
9.773858750E-1,-5.296436005E0,-3.844156036E0,3.806584167E-1
9.873588750E-1,-5.121300201E0,-3.970942383E0,8.744815063E-1
9.973318750E-1,-5.177732849E0,-4.633614349E0,4.912783813E-1
1.007305875E0,-6.142476654E0,-5.359904022E0,-4.499642944E-1
1.017278875E0,-7.410789185E0,-6.273454285E0,-1.029259644E0
1.027251875E0,-8.263266449E0,-6.220913544E0,-1.006956024E0
1.037224875E0,-8.444838867E0,-4.976102142E0,-7.932005310E-1
1.047198875E0,-8.198600922E0,-4.772824860E0,-6.188131714E-1
1.057171875E0,-7.283404083E0,-3.815715179E0,-1.070723419E0
