"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.616479492E-1,1.715732117E0,9.718091125E0
9.947000013E-3,2.014810181E-1,1.900747375E0,9.808652802E0
1.989399997E-2,7.514373779E-2,2.100282440E0,9.895322571E0
2.984099998E-2,7.514373779E-2,2.300116882E0,9.862840118E0
3.978799999E-2,1.573228455E-1,2.411784668E0,9.771380310E0
4.973500001E-2,2.179467773E-1,2.484084320E0,9.542206879E0
5.968100001E-2,1.838177490E-1,2.624791718E0,9.527836761E0
6.962799997E-2,-1.053808594E-1,2.820434875E0,9.331594849E0
7.957499998E-2,-1.706451416E-1,2.913391571E0,8.841813354E0
8.952199999E-2,2.903961182E-2,2.813848572E0,8.583151245E0
9.946791665E-2,2.522254944E-1,2.629132690E0,8.662785645E0
1.094139167E-1,3.858975220E-1,2.336491241E0,8.958720245E0
1.193609167E-1,3.582051086E-1,1.998194733E0,9.519304504E0
1.293079167E-1,2.694396973E-1,1.821562042E0,9.990674286E0
1.392549166E-1,1.959425354E-1,1.778152313E0,1.033301239E1
1.492019166E-1,7.948471069E-2,1.777403870E0,1.056023987E1
1.591489167E-1,-6.301895142E-2,1.813029785E0,1.057999878E1
1.690949167E-1,-9.864486694E-2,1.836381226E0,1.044288391E1
1.790419167E-1,-2.754272461E-2,1.819316711E0,1.020802231E1
1.889889166E-1,8.622070312E-2,1.788780212E0,9.990823975E0
1.989359166E-1,1.267863464E-1,1.846709747E0,9.803862762E0
2.088829167E-1,8.023315430E-2,1.949994965E0,9.599238281E0
2.188289167E-1,-8.846603394E-2,2.157014465E0,9.405241699E0
2.287759167E-1,-3.146456909E-1,2.335892487E0,9.304201813E0
2.387229166E-1,-3.538641357E-1,2.315534821E0,9.380243683E0
2.486699166E-1,-3.927832031E-1,2.297272797E0,9.633516998E0
2.586169167E-1,-4.567002869E-1,2.288141785E0,9.870623932E0
2.685639167E-1,-4.070036316E-1,2.287543030E0,9.944869537E0
2.785099167E-1,-3.606001282E-1,2.460283813E0,9.791737976E0
2.884569166E-1,-5.171745300E-1,2.650238800E0,9.423054657E0
2.984039166E-1,-4.216731262E-1,2.639610901E0,9.206904144E0
3.083509167E-1,-3.279679871E-1,2.620001678E0,9.211095428E0
3.182979167E-1,-5.279521179E-1,2.728975067E0,8.916957092E0
3.282439167E-1,-5.378315735E-1,2.959346008E0,8.747060394E0
3.381909166E-1,-5.263055420E-1,3.253783722E0,9.012608185E0
3.481379166E-1,-3.415896606E-1,2.987188110E0,9.200916595E0
3.580849167E-1,-1.616638184E-2,2.652933197E0,9.400900726E0
3.680319167E-1,1.727407837E-1,2.643802185E0,9.695039063E0
3.779789167E-1,2.441423035E-1,2.634371796E0,9.791887665E0
3.879249166E-1,2.763253784E-1,2.497107239E0,9.571545868E0
3.978719166E-1,3.565585327E-1,2.264490967E0,9.324260101E0
4.078189167E-1,2.713856506E-1,2.073338470E0,9.082063751E0
4.177659167E-1,1.029858398E-1,2.061513062E0,9.027127991E0
4.277129167E-1,1.898052979E-1,2.049987030E0,9.194330292E0
4.376589166E-1,2.580633545E-1,1.847158813E0,9.288334808E0
4.476059166E-1,3.149450684E-1,1.509610748E0,9.336085510E0
4.575529167E-1,4.423301697E-1,1.282982025E0,9.319619751E0
4.674999167E-1,4.418811035E-1,1.299148407E0,9.567803650E0
4.774469167E-1,2.314187622E-1,1.371298370E0,9.815987549E0
4.873929166E-1,-1.890568542E-1,1.733096008E0,9.749376068E0
