,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9656,49.28891604,-0.05192354694,0.01954768784,0.2510656118
9657,49.29392004,-0.06719517708,-0.007941247895,0.23762658239999998
9658,49.29892504,-0.08246681094,-0.02076941915,0.22479841109999998
9659,49.30393004,-0.09773843735,-0.009162978269,0.20036379989999997
9660,49.30893504,-0.10995574300000001,0.021991148590000002,0.1918116808
9661,49.31394004,-0.1148426682,0.04764748737,0.18936823309999998
9662,49.31888404,-0.1136209369,0.07635815442,0.18142697219999998
9663,49.32395004,-0.1117883399,0.09040805697000001,0.1826487035
9664,49.32993104,-0.10445795949999999,0.08429940045,0.17776179309999998
9665,49.33493604,-0.1007927656,0.08002334833,0.1740965992
9666,49.33994104,-0.09101892263,0.07024950534,0.1783726513
9667,49.34592204,-0.08979719132000001,0.055588737129999996,0.1734857261
9668,49.35092704,-0.0959058404,0.03787364438,0.17592918870000002
9669,49.35593204,-0.1032362282,0.025656340640000004,0.17226399480000001
9670,49.36093704,-0.1069014147,-0.003665191587,0.1594358236
9671,49.36594204,-0.1111774743,-0.01832595654,0.1472185254
9672,49.37094704,-0.11056660859999999,-0.017715092749999998,0.13255776460000002
9673,49.37595104,-0.1087340117,-0.007330383174,0.133779496
9674,49.38095604,-0.09773843735,-0.004276056774,0.1343903542
9675,49.38596104,-0.09224065392999999,-0.004276056774,0.14172074199999998
9676,49.39096604,-0.07574728876,-0.0171042271,0.1466076523
9677,49.39597104,-0.06902777404,-0.02382374369,0.149661988
9678,49.40079304,-0.055588737129999996,-0.021991148590000002,0.1533271819
9679,49.40592004,-0.04459316283,-0.01221730467,0.1502728462
9680,49.41092504,-0.027488935739999994,0.005497787148,0.1527163088
9681,49.41574604,0.0109955743,0.04886921868,0.1551597714
9682,49.42197204,0.03604105115,0.07696902007,0.1649336219
9683,49.42795304,0.05742133409,0.1148426682,0.17592918870000002
9684,49.43295804,0.07024950534,0.137444675,0.18081611390000002
9685,49.43790204,0.0720821023,0.1643227488,0.17776179309999998
9686,49.44296804,0.054367005829999995,0.1832595766,0.1765400618
9687,49.44797304,0.03726277873,0.18570303920000003,0.1716531366
9688,49.45395404,0.003054326167,0.16920967399999998,0.16982053219999999
9689,49.45895904,-0.026878070089999997,0.11789698900000001,0.1716531366
9690,49.46396404,-0.05864306539,0.05864306539,0.17287486789999998
9691,49.46896904,-0.1020144969,-0.021380282940000002,0.1679879427
9692,49.47397404,-0.13866640630000002,-0.07757988572,0.1685988009
9693,49.47891804,-0.1734857261,-0.1185078546,0.1734857261
9694,49.48392204,-0.19669860600000003,-0.1521054506,0.1753183305
9695,49.48892704,-0.21135938170000002,-0.17715092,0.17287486789999998
9696,49.49393204,-0.2156354338,-0.19669860600000003,0.1753183305
9697,49.49893704,-0.20036379989999997,-0.2021963894,0.17715092
9698,49.50491804,-0.1631010175,-0.1832595766,0.1789835095
9699,49.50992304,-0.1166752651,-0.1429424733,0.1838704348
9700,49.51596604,-0.05681046844,-0.09407325089,0.18570303920000003
9701,49.52194704,0.0018325957939999999,-0.04703662544,0.1753183305
9702,49.52695204,0.034208454189999994,0.014049900700000001,0.17226399480000001
9703,49.53195704,0.06108652427999999,0.06291911751,0.1655444801
9704,49.53696204,0.0720821023,0.1032362282,0.1631010175
9705,49.54294304,0.07696902007,0.1295034289,0.1649336219
9706,49.54776504,0.06414084882,0.1459967941,0.16126842800000002
9707,49.55295304,0.04581489414,0.1484402567,0.1588249654
9708,49.55795804,0.01466076635,0.149661988,0.1643227488
9709,49.56393904,-0.021991148590000002,0.149661988,0.17776179309999998
9710,49.56992104,-0.06719517708,0.1380555481,0.18997909129999999
9711,49.57492604,-0.1020144969,0.13316862289999998,0.20097467300000002
9712,49.57993004,-0.14110986890000002,0.1233947799,0.20097467300000002
9713,49.58493504,-0.1576032341,0.09529497474,0.2034181207
9714,49.58994004,-0.1631010175,0.06047565863,0.2015855312
9715,49.59494504,-0.1661553532,0.017715092749999998,0.2058615834
9716,49.59995004,-0.1643227488,-0.023212879900000004,0.1991420686
9717,49.60477204,-0.145385921,-0.04642575978999999,0.1954768747
9718,49.61093604,-0.1343903542,-0.04886921868,0.1954768747
9719,49.61575804,-0.1233947799,-0.04337143153,0.19120082260000001
9720,49.62094604,-0.1142318025,-0.034208454189999994,0.18997909129999999
9721,49.62595104,-0.11545353380000001,-0.021380282940000002,0.18936823309999998
9722,49.63095604,-0.11239920560000001,0.003054326167,0.1869247705
9723,49.63596104,-0.11301007119999999,0.03237585723,0.18631389739999998
9724,49.64096504,-0.1117883399,0.050090949979999994,0.1783726513
9725,49.64597004,-0.1136209369,0.07513642311,0.1734857261
9726,49.65097504,-0.12461651119999999,0.08491026609999999,0.1661553532
9727,49.65591904,-0.1307251602,0.08613199741000001,0.1661553532
9728,49.66092404,-0.1319468915,0.08185594529,0.16126842800000002
9729,49.66592904,-0.1459967941,0.0726929605,0.16126842800000002
9730,49.67093404,-0.1459967941,0.06108652427999999,0.1563815027
9731,49.67593804,-0.1466076523,0.06047565863,0.1600466967
9732,49.68094304,-0.1404990107,0.06414084882,0.1582140923
9733,49.68594804,-0.130114302,0.07696902007,0.1661553532
9734,49.69095304,-0.1264491081,0.09651670605,0.17776179309999998
9735,49.69595804,-0.1227839142,0.1185078546,0.1942551434
9736,49.70096304,-0.1136209369,0.12767083939999999,0.2028072625
9737,49.70596804,-0.1069014147,0.1233947799,0.21624629199999998
9738,49.71097304,-0.09407325089,0.10995574300000001,0.2144137025
9739,49.71591604,-0.07757988572,0.08429940045,0.2229658216
9740,49.72092104,-0.053145274519999994,0.05070181563,0.2193006277
9741,49.72592604,-0.03298672289,0.03237585723,0.2131919712
9742,49.73093104,-0.020158553500000002,0.015882495790000003,0.20647245649999998
9743,49.73593604,-0.008552113548,-0.0018325957939999999,0.1979203373
9744,49.74094104,-0.008552113548,-0.00122173049,0.1985312104
9745,49.74594604,-0.005497787148,0.00122173049,0.20097467300000002
9746,49.75095104,-0.015882495790000003,0.0262672063,0.2015855312
9747,49.75595504,-0.026878070089999997,0.05925392732000001,0.2028072625
9748,49.76096004,-0.05070181563,0.09957103431,0.20463985199999998
9749,49.76596504,-0.06963863968999999,0.1404990107,0.1985312104
9750,49.77097004,-0.08613199741000001,0.1685988009,0.2015855312
9751,49.77597504,-0.1093448773,0.17715092,0.19669860600000003
9752,49.78091904,-0.1227839142,0.1655444801,0.19120082260000001
9753,49.78592404,-0.137444675,0.14110986890000002,0.17715092
9754,49.79092804,-0.1514945775,0.1209513173,0.1679879427
9755,49.79593304,-0.1478293836,0.1014036313,0.1521054506
9756,49.80093804,-0.13866640630000002,0.09346238524,0.1466076523
9757,49.80594304,-0.1148426682,0.07941248268,0.1429424733
9758,49.81094804,-0.09346238524,0.0720821023,0.1423316002
9759,49.81595304,-0.05864306539,0.06047565863,0.149661988
9760,49.82077504,-0.01343903504,0.04825835302,0.1594358236
9761,49.82577904,0.006719517522,0.035430185499999996,0.1618792862
9762,49.83078404,0.01466076635,0.043982297180000005,0.1685988009
9763,49.83597204,0.021380282940000002,0.051312681289999995,0.17287486789999998
9764,49.84195404,0.020158553500000002,0.07574728876,0.1838704348
9765,49.84695904,0.01221730467,0.10812314599999999,0.1905899495
9766,49.85196304,0.003054326167,0.1459967941,0.19242255390000002
9767,49.85696804,-0.009773843922,0.1832595766,0.1985312104
9768,49.86197304,-0.01893682219,0.2229658216,0.1954768747
9769,49.86691704,-0.03298672289,0.240070045,0.1985312104
9770,49.87192204,-0.04092797264,0.2461786866,0.1954768747
9771,49.87692704,-0.050090949979999994,0.2382374406,0.1844813079
9772,49.88193204,-0.06108652427999999,0.228463605,0.1844813079
9773,49.88693604,-0.0720821023,0.2156354338,0.1685988009
9774,49.89194104,-0.08674286306,0.1936442852,0.1679879427
9775,49.89694604,-0.1020144969,0.1398881376,0.1661553532
9776,49.90195104,-0.09773843735,0.08552113175,0.1637118906
9777,49.90689504,-0.11056660859999999,0.034819319839999995,0.1545489132
9778,49.91196104,-0.11789698900000001,-0.003665191587,0.1557706445
9779,49.91696604,-0.1185078546,-0.010384709570000001,0.1576032341
9780,49.92197104,-0.1087340117,-0.00244346098,0.1576032341
9781,49.92795204,-0.0959058404,0.022602014240000003,0.1508837193
9782,49.93277404,-0.07574728876,0.05192354694,0.1478293836
9783,49.93796204,-0.06230825557999999,0.06230825557999999,0.1435533315
9784,49.94284504,-0.054367005829999995,0.08674286306,0.1398881376
9785,49.94797104,-0.05375614017000001,0.1014036313,0.1356120855
9786,49.95291504,-0.05497787147999999,0.1117883399,0.133779496
9787,49.95792004,-0.06108652427999999,0.12461651119999999,0.13316862289999998
9788,49.96292504,-0.06841690837999999,0.1313360333,0.1404990107
9789,49.96793004,-0.08124507964,0.137444675,0.14172074199999998
9790,49.97293504,-0.09101892263,0.1313360333,0.1484402567
9791,49.97794004,-0.09407325089,0.12767083939999999,0.1508837193
9792,49.98294504,-0.1111774743,0.1209513173,0.1606575549
9793,49.98794904,-0.11789698900000001,0.1215621829,0.1667662114
9794,49.99295404,-0.1313360333,0.1185078546,0.1734857261
9795,49.99795904,-0.1435533315,0.09957103431,0.1905899495
9796,50.00290304,-0.1459967941,0.05864306539,0.20036379989999997
9797,50.00796904,-0.1404990107,0.009773843922,0.20830504600000002
9798,50.01297404,-0.1404990107,-0.025656340640000004,0.2058615834
9799,50.01791804,-0.1466076523,-0.05925392732000001,0.2089159191
9800,50.02292204,-0.1466076523,-0.07941248268,0.2144137025
9801,50.02792704,-0.1441642046,-0.08307767659,0.2107485086
9802,50.03293204,-0.14172074199999998,-0.0720821023,0.2034181207
9803,50.03793704,-0.1356120855,-0.059864792970000004,0.1936442852
9804,50.04294204,-0.12461651119999999,-0.042149700219999996,0.1826487035
9805,50.04794704,-0.1075122803,-0.021991148590000002,0.1704314053
9806,50.05295204,-0.09529497474,-0.003665191587,0.1545489132
9807,50.05893304,-0.07452555746,0.03665191308,0.14172074199999998
9808,50.06393804,-0.05681046844,0.06841690837999999,0.133779496
9809,50.06991904,-0.034208454189999994,0.1111774743,0.12767083939999999
9810,50.07492404,-0.014049900700000001,0.13927727939999998,0.12889257070000001
9811,50.07986804,0.010384709570000001,0.1484402567,0.1264491081
9812,50.08493404,0.039095375689999996,0.1447750628,0.11545353380000001
9813,50.08993904,0.06414084882,0.1380555481,0.09896016866
9814,50.09494404,0.08674286306,0.1313360333,0.08185594529
9815,50.09994904,0.10445795949999999,0.1362229437,0.07635815442
9816,50.10495404,0.1191187203,0.12889257070000001,0.07330382615
9817,50.10995804,0.130114302,0.11056660859999999,0.07330382615
9818,50.11496304,0.1380555481,0.07513642311,0.07330382615
9819,50.11996804,0.13866640630000002,0.059864792970000004,0.07819075137
9820,50.12497304,0.12889257070000001,0.055588737129999996,0.08307767659
9821,50.12991704,0.1160643995,0.059864792970000004,0.08185594529
9822,50.13492204,0.1001819,0.06658431142999999,0.08552113175
9823,50.13992704,0.08918632567,0.08429940045,0.08796459436000001
9824,50.14493104,0.0726929605,0.08613199741000001,0.09040805697000001
9825,50.14993604,0.05742133409,0.09285151957999999,0.09101892263
9826,50.15494104,0.04886921868,0.1075122803,0.08613199741000001
9827,50.15994604,0.031764991580000006,0.1215621829,0.08979719132000001
9828,50.16495104,0.01832595654,0.1514945775,0.09162978828
9829,50.17093204,0.0018325957939999999,0.17226399480000001,0.09285151957999999
9830,50.17593704,-0.015271631069999998,0.1881465018,0.0959058404
9831,50.18094204,-0.02382374369,0.1936442852,0.09285151957999999
9832,50.18594704,-0.034208454189999994,0.1875356287,0.09224065392999999
9833,50.19095204,-0.03359758854,0.18081611390000002,0.09162978828
9834,50.19595704,-0.030543262139999996,0.1600466967,0.08307767659
9835,50.20096204,-0.025656340640000004,0.13927727939999998,0.08063421398
9836,50.20596604,-0.022602014240000003,0.10812314599999999,0.07452555746
9837,50.21097104,-0.025656340640000004,0.08552113175,0.08491026609999999
9838,50.21591504,-0.03237585723,0.06841690837999999,0.0971275717
9839,50.22092004,-0.056199602779999996,0.06352998316000001,0.0971275717
9840,50.22592504,-0.08063421398,0.08185594529,0.1014036313
9841,50.23093004,-0.1050688252,0.09407325089,0.1001819
9842,50.23593504,-0.1209513173,0.10995574300000001,0.106290549
9843,50.24093904,-0.12889257070000001,0.1111774743,0.1117883399
9844,50.24594404,-0.1319468915,0.09224065392999999,0.1148426682
9845,50.25094904,-0.13500121240000001,0.050090949979999994,0.12461651119999999
9846,50.25595404,-0.13316862289999998,0.014049900700000001,0.11301007119999999
9847,50.26095904,-0.1441642046,-0.02443460934,0.0959058404
9848,50.26590504,-0.1527163088,-0.05742133409,0.08429940045
9849,50.27097104,-0.14172074199999998,-0.06780604272999999,0.0720821023
9850,50.27591504,-0.13255776460000002,-0.07696902007,0.05375614017000001
9851,50.28092004,-0.12705996630000002,-0.0959058404,0.039095375689999996
9852,50.28592504,-0.1233947799,-0.09957103431,0.03726277873
9853,50.29093004,-0.1307251602,-0.08429940045,0.052534412589999996
9854,50.29593504,-0.1521054506,-0.05192354694,0.06780604272999999
9855,50.30093904,-0.18020524079999997,-0.014049900700000001,0.08246681094
9856,50.30588304,-0.2156354338,0.034819319839999995,0.09101892263
9857,50.31192604,-0.2614503205,0.08307767659,0.09468411653999999
9858,50.31693104,-0.3011565804,0.09957103431,0.09162978828
9859,50.32193504,-0.334754169,0.09346238524,0.08674286306
9860,50.32791704,-0.3750712574,0.09040805697000001,0.06108652427999999
9861,50.33292204,-0.3952298164,0.1136209369,0.03237585723
9862,50.33792704,-0.428827405,0.1459967941,0.02076941915
9863,50.34274804,-0.4557054639,0.1679879427,0.02382374369
9864,50.34793604,-0.4624249935,0.1734857261,0.034208454189999994
9865,50.35391804,-0.45326200130000005,0.1673770845,0.04642575978999999
9866,50.35892304,-0.42088615890000003,0.1600466967,0.054367005829999995
9867,50.36392804,-0.389732033,0.1459967941,0.05070181563
9868,50.36893204,-0.3481931984,0.1282816976,0.055588737129999996
9869,50.37393704,-0.3121521473,0.1050688252,0.08491026609999999
9870,50.37894204,-0.28160887960000003,0.09285151957999999,0.1075122803
9871,50.38394704,-0.2614503205,0.106290549,0.1362229437
9872,50.38895204,-0.2364048511,0.1551597714,0.1618792862
9873,50.39389604,-0.21746802329999998,0.2095267773,0.19242255390000002
9874,50.39896204,-0.2021963894,0.2809980214,0.2199114859
9875,50.40396704,-0.17959438260000002,0.3549126983,0.2309070677
9876,50.40994804,-0.1533271819,0.4459316432,0.2388483137
9877,50.41495304,-0.12461651119999999,0.5302310586,0.23945917190000002
9878,50.41995804,-0.1111774743,0.6279694438000001,0.2419026345
9879,50.42593904,-0.08613199741000001,0.6927211881,0.2583959997
9880,50.43094404,-0.07391469181,0.6994407176999999,0.2730567753
9881,50.43594904,-0.06719517708,0.6652322412,0.2852740586
9882,50.44083204,-0.07330382615,0.5833762884,0.27916541699999997
9883,50.44693504,-0.07819075137,0.4935791194,0.2797762752
9884,50.45194004,-0.1007927656,0.3915646076,0.2675589919
9885,50.45694504,-0.12461651119999999,0.3078760803,0.2614503205
9886,50.46195004,-0.1685988009,0.2217440903,0.24801129100000002
9887,50.46695504,-0.1954768747,0.14172074199999998,0.2315179259
9888,50.47196004,-0.2186897546,0.1007927656,0.2229658216
9889,50.47696404,-0.2309070677,0.08246681094,0.2199114859
9890,50.48196904,-0.2223549485,0.08735372871,0.21746802329999998
9891,50.48697404,-0.2040289938,0.09346238524,0.22113321719999998
9892,50.49191804,-0.18081611390000002,0.1038470939,0.2235766798
9893,50.49680104,-0.1087340117,0.1380555481,0.232128799
9894,50.50180604,-0.1087340117,0.1380555481,0.232128799
9895,50.50674904,-0.10262536259999999,0.1441642046,0.2339613885
9896,50.51193704,-0.08491026609999999,0.1514945775,0.2296853364
9897,50.51694204,-0.06963863968999999,0.149661988,0.22418753800000002
9898,50.52194704,-0.06047565863,0.1429424733,0.2180788964
9899,50.52695204,-0.05192354694,0.1319468915,0.2058615834
9900,50.53195704,-0.04581489414,0.1197295859,0.1954768747
9901,50.53696204,-0.0415388383,0.1001819,0.1875356287
9902,50.54196704,-0.042149700219999996,0.08918632567,0.17287486789999998
9903,50.54697204,-0.035430185499999996,0.09101892263,0.1576032341
9904,50.55191504,-0.021380282940000002,0.09957103431,0.1484402567
9905,50.55692004,-0.014049900700000001,0.1093448773,0.1472185254
9906,50.56192504,0.00122173049,0.1148426682,0.1459967941
9907,50.56693004,0.007941247895,0.1014036313,0.1435533315
9908,50.57187404,0.01954768784,0.09224065392999999,0.13255776460000002
9909,50.57681804,0.02382374369,0.08857546002,0.1142318025
9910,50.58176104,0.02382374369,0.08857546002,0.1007927656
9911,50.58676604,0.025656340640000004,0.09834930301000001,0.09957103431
9912,50.59195404,0.030543262139999996,0.0959058404,0.08552113175
9913,50.59793604,0.02993239649,0.1020144969,0.08124507964
9914,50.60391704,0.035430185499999996,0.1197295859,0.07696902007
9915,50.60892204,0.03787364438,0.1362229437,0.07147123665
9916,50.61392704,0.034819319839999995,0.18570303920000003,0.07147123665
9917,50.61996904,0.03298672289,0.22785273190000002,0.07086037098999999
9918,50.62491304,0.023212879900000004,0.24801129100000002,0.06658431142999999
9919,50.62991804,0.00122173049,0.2645046413,0.06780604272999999
9920,50.63492304,-0.015271631069999998,0.2730567753,0.06475171447000001
9921,50.63992804,-0.043982297180000005,0.2858849466,0.055588737129999996
9922,50.64487204,-0.06963863968999999,0.3066543639,0.04642575978999999
9923,50.64993804,-0.09529497474,0.3268128932,0.028099801389999998
9924,50.65591904,-0.1056796908,0.33964106439999997,0.00244346098
9925,50.66092404,-0.11056660859999999,0.34880405659999997,-0.02076941915
9926,50.66592904,-0.1142318025,0.37323865289999997,-0.04764748737
9927,50.67093404,-0.10995574300000001,0.42088615890000003,-0.08735372871
9928,50.67593804,-0.1001819,0.48869219420000004,-0.13316862289999998
9929,50.68192004,-0.07635815442,0.5888741016,-0.20647245649999998
9930,50.68692504,-0.054367005829999995,0.6829473376,-0.2547308207
9931,50.69193004,-0.026878070089999997,0.7855727077,-0.299323976
9932,50.69693504,0.009773843922,0.8912523984999999,-0.34880405659999997
9933,50.70193904,0.043982297180000005,1.029307961,-0.39278635380000004
9934,50.70694404,0.0726929605,1.164919972,-0.4386012554
9935,50.71194904,0.09896016866,1.3274102209999998,-0.47525316479999996
9936,50.71695404,0.1282816976,1.5326608419999999,-0.4929682612
9937,50.72195904,0.1539380401,1.777006984,-0.4996877611
9938,50.72696404,0.1838704348,2.034181356,-0.5064072609
9939,50.73196904,0.2296853364,2.353663683,-0.5259549618
9940,50.73697304,0.2559525371,2.595566511,-0.5558874011
9941,50.74191704,0.27488934989999997,2.8374691010000004,-0.5962044597
9942,50.74692204,0.28649580480000003,3.088534594,-0.6462954283
9943,50.75192704,0.2944370508,3.323717833,-0.7031059265
9944,50.75693204,0.290771842,3.560733557,-0.7727445364
9945,50.76193704,0.3072652221,3.796527386,-0.8546004891
9946,50.76694204,0.34636059399999997,4.112344741999999,-0.9932668805
9947,50.77194704,0.4050036669,4.362188816000001,-1.12582469
9948,50.77695104,0.4630358517,4.56988287,-1.263880134
9949,50.78195604,0.5302310586,4.715879917,-1.40743351
9950,50.78696104,0.5729916096000001,4.789183617,-1.558317184
9951,50.79196604,0.6010913849,4.8062877660000005,-1.7354681490000001
9952,50.79697104,0.5882632136,4.769024849,-1.987755537
9953,50.80191504,0.5186246037,4.761083603,-2.167349815
9954,50.80692004,0.3769038618,4.762916088,-2.304183722
9955,50.81192404,0.1588249654,4.789794445,-2.387872219
9956,50.81796704,-0.18509216609999998,4.803844452,-2.452013016
9957,50.82297204,-0.5039638281000001,4.814229012,-2.495995283
9958,50.82791604,-0.8234463334000001,4.838663578,-2.543031931
9959,50.83292104,-1.1038335559999999,4.914411068,-2.615114212
9960,50.83792504,-1.373835921,5.079344749,-2.716517687
9961,50.84293004,-1.509448051,5.249165058,-2.803260565
9962,50.84793504,-1.563204169,5.437311649,-2.888170958
9963,50.85294004,-1.534493446,5.64622736,-2.99690485
9964,50.85794504,-1.413542151,5.8716368679999995,-3.120910645
9965,50.86295004,-1.224784851,6.106208801,-3.2705724239999996
9966,50.86795504,-0.9706648588,6.35422039,-3.443447351
9967,50.87295904,-0.5540547967,6.646214007999999,-3.739106178
9968,50.87796404,-0.1905899495,6.786712646000001,-4.0402626989999995
9969,50.88296904,0.1490511149,6.817255974,-4.33103466
9970,50.88797404,0.5033529401,6.741508961,-4.547891616999999
9971,50.89291804,0.8161159754,6.577796936,-4.712825298
9972,50.89792304,1.068403363,6.343224525,-4.886311054
9973,50.90292804,1.219287038,6.055507183,-5.138598442
9974,50.90897004,1.248608589,5.674938202000001,-5.428148746000001
9975,50.91397504,1.1252137420000001,5.351790428,-5.6291232110000005
9976,50.91891904,0.9352346659,5.16242218,-5.775120257999999
9977,50.92496104,0.6499606371,5.034751415,-5.891795158
9978,50.92996604,0.4166100919,4.993823528,-5.921727657000001
9979,50.93497104,0.2058615834,4.981606007,-5.888130188
9980,50.93991504,0.06597344577,4.946176052,-5.806885242000001
9981,50.94485904,0.0171042271,4.870428562,-5.692653179
9982,50.94992504,0.08552113175,4.721377373,-5.582697392
9983,50.95492904,0.2761110961,4.378682137,-5.508782864
9984,50.95993404,0.4569272101,3.918700457,-5.500841618
9985,50.96493904,0.6371324657999999,3.26507473,-5.541769505
9986,50.96994404,0.7690793276000001,2.423302412,-5.597969055
9987,50.97494904,0.8338310718999999,1.4416419269999998,-5.6920423510000004
9988,50.97995404,0.8142833709999999,0.40622538329999996,-5.79100275
9989,50.98495904,0.6921103001000001,-0.6866125464,-5.819102287000001
9990,50.99094004,0.5485569835,-1.230893493,-5.607131957999999
9991,50.99594504,0.5009095073,-1.583362699,-5.279708385
9992,51.00095004,0.5210680366,-1.680490255,-4.886921883
9993,51.00595504,0.6163630486,-1.698816299,-4.488637924
9994,51.01096004,0.7751879692,-1.677435994,-4.102571011
9995,51.01694104,1.0201449390000001,-1.591914773,-3.6456437110000004
9996,51.02194604,1.2211196420000001,-1.4514157769999998,-3.282178879
9997,51.02695104,1.3915510180000001,-1.270599723,-2.943148851
9998,51.03195604,1.546710849,-1.076955438,-2.60961628
9999,51.03696104,1.6047430040000001,-0.8851437569,-2.418415546
10000,51.04196504,1.607186437,-0.7739662528,-2.288301229
10001,51.04697004,1.561371565,-0.7141014934000001,-2.193617105
10002,51.05197504,1.4776830669999999,-0.7367035151000001,-2.140471935
10003,51.05685804,1.37444675,-0.8429940343000001,-2.109928608
10004,51.06192404,1.277319193,-1.026253581,-2.106263399
10005,51.06686804,1.15575707,-1.23516953,-2.1166479590000002
10006,51.07193404,1.075733662,-1.461189628,-2.117259026
10007,51.07693804,1.018312335,-1.585806131,-2.084882975
10008,51.08194304,0.9822713137000001,-1.673770785,-2.002416372
10009,51.08694804,0.9517280459,-1.747685432,-1.905288696
10010,51.09195304,0.9401215911,-1.802663326,-1.81793499
10011,51.09695804,0.9480628370999999,-1.8222110269999998,-1.717142224
10012,51.10196304,1.005484223,-1.723861694,-1.592525721
10013,51.10696804,1.084285855,-1.514945865,-1.392772794
10014,51.11197304,1.181413412,-1.242499948,-1.14903748
10015,51.11691604,1.284038782,-0.9443976879000001,-0.9053022861
10016,51.12192104,1.373835921,-0.6542366743,-0.7024950385
10017,51.12686504,1.4385876659999999,-0.3872885704,-0.5277875662
10018,51.13180904,1.503950238,-0.1588249654,-0.35796701909999995
10019,51.13693604,1.53327179,-0.04886921868,-0.2614503205
10020,51.14181904,1.5161675209999999,0.05375614017000001,-0.18142697219999998
10021,51.14676204,1.489900351,0.1007927656,-0.14172074199999998
10022,51.15195004,1.4746286869999998,0.11239920560000001,-0.12705996630000002
10023,51.15793204,1.4263703819999998,0.1209513173,-0.09346238524
10024,51.16293704,1.4013248680000001,0.09834930301000001,-0.07819075137
10025,51.16794204,1.386053205,0.06108652427999999,-0.05803219973999999
10026,51.17294604,1.376279354,0.034819319839999995,-0.022602014240000003
10027,51.17795104,1.37750113,0.035430185499999996,0.017715092749999998
10028,51.18393304,1.378722906,0.053145274519999994,0.0726929605
